ReferenceID	Authors	Year	Title	Details	
169478	Roman, J.; Gonçalves, F.	1965	chinides du Crétacé et du Miocène de Moçambique		
172630	Borghi, E.	2013	Mazettia (Maretiidae) un caratteristico echinoide del Miocene dell'Emilia-Romagna. Notiziario naturalistico della Societé Reggiana di Scienze Naturali 2013, 9-20.		
169384	Morishita, A.	1956	On Some Fossil Echinoids from Kyusyu Japan.  Memoirs of the College of Science University of Kyoto B 23, 193-202.		
169235	Kellum, L. B.	1926	Paleontology and Stratigraphy of the Castle Hayne aand Trent Marls in North Carolina		
150283	de Loriol, P.	1883	Eozäne Echinoideen aus Ägypten und der lybischen Wüste. Palaeontographica 30, 1-59.  		
162734	Lieske, E. & Myers, R.	2004	Coral Reef Guide Red Sea. Collins, 384 pp.		
140227	Agassiz A.	1869	Preliminary report on the echini and star-fishes dredged in deep water between Cuba and the Florida Reef, by L. F. de Pourtalès, Assist. U.S. Coast Survey.		
35169	Knorr, G. W. & Müller, P. L. S.	1766	Deliciae naturae selectae oder auserlesenes Naturalien-Cabinet, welches aus den drey Reichen der Natur zeiget, was von curiösen Liebhabern aufbehalten und gesammlet zu werden verdienet		
124621	Buffon, G. L. L.; Dujardin, F.; Hup?, H.	1862	Histoire naturelle des zoophytes échinodermes : comprenant la description des crinoïdes, des ophiurides, des astérides, des échinides et des holothurides / par F. Dujardin et par H. Hupé		
147420	Kroh, A. & Mooi, R.	2010	World Echinoidea Database. Available online at http://www.marinespecies.org/echinoidea		
196709	Abdelhamid, M. A.	2014b	Revision of the echinoid genus Micropedina Cotteau, 1866 and description of a new species from the upper Cenomanian of Egypt		
169458	Poslavskaya, N. A.; Moskvin M M A L Yanshin; V, V.	1960	Echinoids of the order Spatangoida in Danian and adjacent deposits of Crimea, Caucasus and the Transcaspian region]. Pp		
193669	Bruguière, J. G., Lamarck, J.-B., Lamouroux, J. V. F., Bory de Saint-Vincent, Deslongchamps, E.	1827	Tableau Encyclopédique et Méthodique des trois Règnes de la Nature. Vers, coquilles, mollusques, polypiers, zoophytes, etc. etc. Mme Agasse, Paris; viii+180 pp.		
145316	Mironov, A. N.	2006	Echinoids from seamounts of the north-eastern Atlantic; onshore/offshore gradients in species distribution.		
169550	Tzankov, V.	1930	Géologie du plateau de Šumen et ses environs immédiats. Zeitschrift der bulgarischen geologischen Gesellschaft 2, 1-77.		
3167	Studer, T.	1876	Echinodermen aus dem antarktischen Meere und zwei neue Seeigel von den Papua-Inseln, gesammelt auf der Reise S.M.S. Gazelle um die Erde		
168983	Brünnich Nielsen, K.	1942	Martinosigra elongata, g. n. et sp. n. A new echinoid from the Ehite Chalk of Denmark. Meddelelser fra Dansk Geologisk Forening 10, 159-166.		
169573	Wind, J.	1954	Tylocidaris Piggene som Ledeforsteninger i vort øvra Senon og Danien. Meddelelser fra Dansk Geologisk Forening 12, 481-486.		
5938	Bell, F.J.	1884	Echinodermata. In: R.W. Coppinger (ed): Report on the Zoological Collections made in the indo-pacific Ocean during the voyage of HMS Alert, 1881-2. London.		
147612	Leach, W. E.	1812	[Echinus lithophagus].		
169175	Hawkins, H. L.	1924	Notes on a New Collection of Fossil Echinoida from Jamaica		
154021	Kroh, A.	2010	Index of Living and Fossil Echinoids 1971-2008. Annalen des Naturhistorischen Museums in Wien, Serie A 112, 195-470.		
169152	Fell, H. B.	1950	A Triassic Echinoid from New Zealand. Transactions and		
169075	Cooper, G. A.	1931	A New Species of the Echinoid Lepidesthes		
182079	Mortensen, T.	1910	On some West Indian echinoids		
145285	Fell, H. B.	1963	The Spatangids of New Zealand. Zoology Publications from Victoria University of Wellingston 32, 1-8.		
169344	Maillieux, E.	1935	Contribution à l'étude des Echinoïdes du Frasnien de la Belgique. Mémoire du Musée Royal d'Histoire Naturelle de Belgique 65, 1-16.		
169581	Zachos, L. G.	1968	A new echinoid form the Ocala Limestone. Florida Scientist - Quarterly		
169083	Ctyroky, P.	1965	Lovenia mortensi n.sp. a New Species of Spatangoid Echinoid from the Miocene of the Vienna Basin		
169189	Ikeda, H.	1936	Note on a New Echinarachnius from Japan. Botany and Zoology		
149707	Koukouras, A., Sinis, A. I., Bobori, D., Kazantzidis, S. & Kitsos, M.-S.	2007	The echinoderm (Deuterostomia) fauna of the Aegean Sea, and comparison with those of the neighbouring seas. Journal of Biological Research 7, 67-92.		
177396	Portell, R. W.; Oyen, C. W.	2001	Eocene Echinoids		
139428	Döderlein, L.	1910	Asteroidea, Ophiuroidea, Echinoidea		
139483	Hutton, F. W.	1878	Notes on some New Zealand Echinodermata, with description of new species		
169281	Köster, E.	1950	Formveränderungen von Echinocorsy sulcatus (Goldfuss 1826-33). Geologiska Föreningens		
177794	Agassiz, A.	1864	Synopsis of the echinoids collected by Dr. W. Stimpson on the North Pacific Exploring Expedition under the command of Captains Ringgold and Rodgers		
169381	Morishita, A.	1952	Fossil Astriclypus from Japan. Memoirs of the College of Science, University of Kyoto B 20, 107-114.		
169481	Sahni, M. R.	1955	Recent Researches in the Palæontologic Division, Geological Surey of India		
6522	Mortensen, T.	1935	A Monograph of the Echinoidea. II. Bothriocidaroida, Melonechinoida, Lepidocentroida, and Stirodonta, 647 pp., C. A. Reitzel & Oxford University Press, Copenhagen & London.		
169421	Moskvin, M. M. & Poslavskaya, N. A.	1959	Echinodermata.		
176251	Kühndahl, C.	2002	Hagenowia und H. (Infulaster) infulasteroides aus der Lägerdorfer Schreibkreide. Arbeitskreis Paläontologie Hannover 30, 57-63.		
191642	Chow, S., Kajigaya, Y., Kurogi, H., Niwa, K., Shibuno, T., Nanami, A. & Kiyomoto, S.	2014	On the Fourth Diadema Species (Diadema-sp) from Japan		
169398	Mortensen, T.	1934	New Echinoidea. Preliminary Notice. Videnskabelige Meddelelser fra Dansk naturhistorisk Forening i København 98, 161-167.		
169304	Lambert, J.	1934	Appendice sur un Clypeaster de l'Angola. Boletim do Museu e Laboratório Mineralógico e Geológico da Universidade de Lisboa, 1a Série 3, 247-248.		
169229	Jekelius, E.	1932	Der weisse Triaskalk von Brasov und seine Fauna. Anuarul Institutului Geologic al Romdniei 17, 1-109.		
3181	David, B.; Mooi, R.	1990	An echinoid that "gives birth": morphology and systematics of a new Antarctic species, Urechinus mortenseni		
169590	Tortonese, E.	1980	Review of present status of knowledge of the Mediterranean Echinoderms.		
169252	Kier, P. M.	1966	A new echinoid from the Cretaceous Pierre Shale of Eastern Wyoming		
139420	Koehler, R.	1909	Echinodermes provenant des campagnes du yacht Princesse-Alice (Astéries, Ophiures, Echinides et Crinoïdes). Résultats des Campagnes Scientifiques Accomplies sur son Yacht par Albert 1er Prince Souverain de		
