ID	ReferenceType	ReferenceID	
732930	NomRef	36283	
135410	TaxAccRef	6948	
285133	TaxAccRef	1658	
135443	NomRef	164844	
292354	NomRef	1318	
285560	TaxAccRef	124419	
744997	TaxAccRef	24840	
287505	NomRef	23834	
117883	TaxAccRef	37921	
117522	TaxAccRef	1419	
221102	TaxAccRef	27481	
285772	TaxAccRef	23621	
290154	TaxAccRef	124419	
292553	NomRef	39049	
285467	TaxAccRef	152417	
117692	TaxAccRef	1	
747298	NomRef	39038	
284325	NomRef	124419	
292311	NomRef	1318	
285761	NomRef	124419	
151679	NomRef	34526	
730479	NomRef	24468	
285027	NomRef	1658	
292318	NomRef	1318	
290296	NomRef	29854	
135418	TaxAccRef	141254	
157944	TaxAccRef	124419	
152181	NomRef	6878	
744535	NomRef	35782	
174810	TaxAccRef	25132	
117387	NomRef	9269	
284621	TaxAccRef	23603	
284520	TaxAccRef	37920	
287236	NomRef	6905	
289668	TaxAccRef	23495	
285453	TaxAccRef	124419	
117766	TaxAccRef	34780	
284901	NomRef	37133	
152094	NomRef	8	
849882	NomRef	35708	
284324	TaxAccRef	124419	
287505	NomRef	167091	
231631	TaxAccRef	131410	
285924	TaxAccRef	39032	
285517	TaxAccRef	124419	
285374	TaxAccRef	124419	
287241	TaxAccRef	6905	
117679	TaxAccRef	1419	
285080	TaxAccRef	167091	
117355	NomRef	9249	
287325	TaxAccRef	124419	
284124	TaxAccRef	124419	
754282	NomRef	34103	
117925	TaxAccRef	42	
284817	TaxAccRef	152417	
152099	NomRef	64	
711088	NomRef	34870	
285783	TaxAccRef	37521	
151872	NomRef	1680	
117268	NomRef	6376	
285067	TaxAccRef	124419	
735824	NomRef	23513	
546868	NomRef	152417	
174437	NomRef	36271	
284950	NomRef	34000	
117770	TaxAccRef	9269	
174706	TaxAccRef	124419	
745637	NomRef	51739	
285791	TaxAccRef	141205	
284419	TaxAccRef	24245	
284239	TaxAccRef	38644	
284430	TaxAccRef	167091	
174613	TaxAccRef	124419	
732920	NomRef	26516	
117994	TaxAccRef	1187	
135450	TaxAccRef	22977	
835688	NomRef	24209	
290077	TaxAccRef	23598	
287282	NomRef	38194	
285653	TaxAccRef	124419	
284179	TaxAccRef	199492	
152078	NomRef	34731	
117982	TaxAccRef	152417	
289287	TaxAccRef	39042	
761036	NomRef	36525	
117491	TaxAccRef	1237	
763240	NomRef	43903	
117596	TaxAccRef	42	
408553	NomRef	130045	
117539	TaxAccRef	42	
285869	TaxAccRef	37521	
867172	NomRef	192632	
117360	TaxAccRef	25985	
284088	TaxAccRef	124419	
285467	TaxAccRef	124419	
284005	TaxAccRef	141205	
151721	NomRef	1659	
289914	TaxAccRef	124427	
117545	TaxAccRef	155063	
389567	TaxAccRef	129615	
284263	TaxAccRef	26984	
117336	TaxAccRef	1419	
736802	NomRef	168625	
174555	TaxAccRef	167091	
