ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
244728	246617	Amphipholis		cordifera	(Lütken, 1859)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244728	
242861	243934	Amphipholis		erecta	(Koehler, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242861	
244792	243927	Amphipholis		luetkeni	Ljungman, 1872				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244792	
242880	246617	Amphipholis		riisei	(Lütken, 1859)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242880	
245065	243922	Amphiura		chilensis	(Müller & Troschel, 1843)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245065	
245507	246617	Amphiura		cordifera	Lütken, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245507	
245510	246617	Amphiura		cordifera	(Bosc, 1802)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245510	
245057	243928	Amphiura		marginata	Lütken, 1856				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245057	
245506	246617	Amphiura		riisei	Lütken in: Lyman, 1860				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245506	
242989	243934	Amphiura		septa	Lütken, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242989	
245061	243937	Amphiura		wurdemani	Lyman, 1860				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245061	
745530	745377	Geocoma		elegans	Heller, 1858				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:745530	
124848	124900	Luetkenia		arctica	Duncan, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124848	
245692	125043	Ophiacantha		chelys	Wyville Thomson, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245692	
745462	745237	Ophiacantha		rugosa	Kutscher & Jagt, 2000				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:745462	
244908	243789	Ophiacantha		tenuis	Koehler, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244908	
125113	125037	Ophiactis		clavigera	Ljungman, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125113	
243450	422463	Ophiactis		humilis	Lyman, 1869				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:243450	
245034	243652	Ophiactis		pectorale	Lyman, 1880				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245034	
244770	212321	Ophiarachna		spinosa	Ljungman, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244770	
245408	212321	Ophiarachna		spinosum	Ljungman, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245408	
125140	125146	Ophiobyrsa		hystricis	Lyman, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125140	
243513	423585	Ophiobyrsa		serpens	Lyman, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:243513	
125141	125146	Ophiobyrsella		hystricis	(Lyman, 1883)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125141	
246083	246082	Ophiobyrsella		quadrispinosa	Koehler, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:246083	
245216	243666	Ophiocampsis		inermis	Koehler, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245216	
245438	213395	Ophiocampsis		pellicula	Duncan, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245438	
245934	173257	Ophiocantha		polaris	Koehler, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245934	
245589	243791	Ophioceramis		obstricta	Lyman, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245589	
245384	243792	Ophioceramis		tenera	Koehler, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245384	
214531	213416	Ophiochiton		australis	H.L. Clark, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:214531	
