AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1182461	Mantodea		Eremiaphilidae	Eremiaphila		voltaensis	Sjostedt, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3123	urn:lsid:Mantodea.speciesfile.org:TaxonName:3123
1182462	Mantodea		Eremiaphilidae	Eremiaphila		werneri	Giglio-Tos, 1916		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3122	urn:lsid:Mantodea.speciesfile.org:TaxonName:3122
1182463	Mantodea		Eremiaphilidae	Eremiaphila		wettsteini	Werner, 1918		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3121	urn:lsid:Mantodea.speciesfile.org:TaxonName:3121
1182464	Mantodea		Eremiaphilidae	Eremiaphila		yemenita	Uvarov, 1939		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3120	urn:lsid:Mantodea.speciesfile.org:TaxonName:3120
1182465	Mantodea		Eremiaphilidae	Eremiaphila		zetterstedti	Lefebvre, 1835		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3119	urn:lsid:Mantodea.speciesfile.org:TaxonName:3119
1182469	Mantodea		Eremiaphilidae	Heteronutarsus		arenivagus	Chopard, 1955		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179980	urn:lsid:Mantodea.speciesfile.org:TaxonName:179980
1182470	Mantodea		Eremiaphilidae	Heteronutarsus		zolotarevskyi	Chopard, 1940		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179981	urn:lsid:Mantodea.speciesfile.org:TaxonName:179981
1182471	Mantodea		Eremiaphilidae	Heteronutarsus		aegyptiacus	Lefebvre, 1835		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179979	urn:lsid:Mantodea.speciesfile.org:TaxonName:179979
1182472	Mantodea		Eremiaphilidae	Heteronutarsus		albipennis	Chopard, 1941		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179982	urn:lsid:Mantodea.speciesfile.org:TaxonName:179982
1182477	Mantodea		Hymenopodidae	Acromantis		australis	Saussure, 1871		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3110	urn:lsid:Mantodea.speciesfile.org:TaxonName:3110
1182478	Mantodea		Hymenopodidae	Acromantis		dyaka	Hebard, 1920		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3109	urn:lsid:Mantodea.speciesfile.org:TaxonName:3109
1182479	Mantodea		Hymenopodidae	Acromantis		elegans	Lombardo, 1993		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3108	urn:lsid:Mantodea.speciesfile.org:TaxonName:3108
1182480	Mantodea		Hymenopodidae	Acromantis		formosana	Shiraki, 1911		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3107	urn:lsid:Mantodea.speciesfile.org:TaxonName:3107
1182481	Mantodea		Hymenopodidae	Acromantis		gestri	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3106	urn:lsid:Mantodea.speciesfile.org:TaxonName:3106
1182482	Mantodea		Hymenopodidae	Acromantis		grandis	Beier, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3105	urn:lsid:Mantodea.speciesfile.org:TaxonName:3105
1182483	Mantodea		Hymenopodidae	Acromantis		hesione	Stal, 1877		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3104	urn:lsid:Mantodea.speciesfile.org:TaxonName:3104
1182484	Mantodea		Hymenopodidae	Acromantis		indica	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3103	urn:lsid:Mantodea.speciesfile.org:TaxonName:3103
1182485	Mantodea		Hymenopodidae	Acromantis		insularis	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3102	urn:lsid:Mantodea.speciesfile.org:TaxonName:3102
1182486	Mantodea		Hymenopodidae	Acromantis		japonica	Westwood, 1889		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3101	urn:lsid:Mantodea.speciesfile.org:TaxonName:3101
1182487	Mantodea		Hymenopodidae	Acromantis		lilii	Werner, 1922		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3100	urn:lsid:Mantodea.speciesfile.org:TaxonName:3100
1182489	Mantodea		Hymenopodidae	Acromantis		luzonica	Hebard, 1920		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3099	urn:lsid:Mantodea.speciesfile.org:TaxonName:3099
1182490	Mantodea		Hymenopodidae	Acromantis		montana	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3098	urn:lsid:Mantodea.speciesfile.org:TaxonName:3098
1182491	Mantodea		Hymenopodidae	Acromantis		moultoni	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3097	urn:lsid:Mantodea.speciesfile.org:TaxonName:3097
1182493	Mantodea		Hymenopodidae	Acromantis		nicobarica	Mukherjee, 1995		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3096	urn:lsid:Mantodea.speciesfile.org:TaxonName:3096
1182494	Mantodea		Hymenopodidae	Acromantis		oligoneura	Haan, 1842		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3095	urn:lsid:Mantodea.speciesfile.org:TaxonName:3095
1182497	Mantodea		Hymenopodidae	Acromantis		palauana	Beier, 1972		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3094	urn:lsid:Mantodea.speciesfile.org:TaxonName:3094
1182498	Mantodea		Hymenopodidae	Acromantis		philippina	Beier, 1966		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3093	urn:lsid:Mantodea.speciesfile.org:TaxonName:3093
1182499	Mantodea		Hymenopodidae	Acromantis		satsumensis	Matsumura, 1913		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3092	urn:lsid:Mantodea.speciesfile.org:TaxonName:3092
1182500	Mantodea		Hymenopodidae	Acromantis		siporana	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3091	urn:lsid:Mantodea.speciesfile.org:TaxonName:3091
1182503	Mantodea		Hymenopodidae	Anasigerpes		amieti	Roy, 1963		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3089	urn:lsid:Mantodea.speciesfile.org:TaxonName:3089
1182504	Mantodea		Hymenopodidae	Anasigerpes		bifasciata	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3088	urn:lsid:Mantodea.speciesfile.org:TaxonName:3088
1182505	Mantodea		Hymenopodidae	Anasigerpes		centralis	Roy, 1966		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3087	urn:lsid:Mantodea.speciesfile.org:TaxonName:3087
1182506	Mantodea		Hymenopodidae	Anasigerpes		grilloti	Roy, 1978		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3086	urn:lsid:Mantodea.speciesfile.org:TaxonName:3086
1182507	Mantodea		Hymenopodidae	Anasigerpes		heydeni	Werner, 1908		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3085	urn:lsid:Mantodea.speciesfile.org:TaxonName:3085
1182512	Mantodea		Hymenopodidae	Anasigerpes		nigripes	Roy, 1964		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3084	urn:lsid:Mantodea.speciesfile.org:TaxonName:3084
1182515	Mantodea		Hymenopodidae	Anasigerpes		trifasciata	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3083	urn:lsid:Mantodea.speciesfile.org:TaxonName:3083
1182516	Mantodea		Hymenopodidae	Anasigerpes		unifasciata	Roy, 1979		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3082	urn:lsid:Mantodea.speciesfile.org:TaxonName:3082
1182520	Mantodea		Hymenopodidae	Anaxarcha		acuta	Beier, 1963		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3080	urn:lsid:Mantodea.speciesfile.org:TaxonName:3080
1182521	Mantodea		Hymenopodidae	Anaxarcha		graminea	Stal, 1877		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3079	urn:lsid:Mantodea.speciesfile.org:TaxonName:3079
1182523	Mantodea		Hymenopodidae	Anaxarcha		hyalina	Zhang, 1988		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3078	urn:lsid:Mantodea.speciesfile.org:TaxonName:3078
1182524	Mantodea		Hymenopodidae	Anaxarcha		intermedia	Mukherjee, 1995		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3077	urn:lsid:Mantodea.speciesfile.org:TaxonName:3077
1182525	Mantodea		Hymenopodidae	Anaxarcha		limbata	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3076	urn:lsid:Mantodea.speciesfile.org:TaxonName:3076
1182527	Mantodea		Hymenopodidae	Anaxarcha		pulchella	Werner, 1922		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3075	urn:lsid:Mantodea.speciesfile.org:TaxonName:3075
1182528	Mantodea		Hymenopodidae	Anaxarcha		pulchra	Werner, 1922		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3074	urn:lsid:Mantodea.speciesfile.org:TaxonName:3074
1182529	Mantodea		Hymenopodidae	Anaxarcha		sinensis	Beier, 1933		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3073	urn:lsid:Mantodea.speciesfile.org:TaxonName:3073
1182530	Mantodea		Hymenopodidae	Anaxarcha		tianmushanensis	Zheng, 1985		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3072	urn:lsid:Mantodea.speciesfile.org:TaxonName:3072
1182531	Mantodea		Hymenopodidae	Anaxarcha		zhengi	Ren & Wang, 1994		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3071	urn:lsid:Mantodea.speciesfile.org:TaxonName:3071
1182533	Mantodea		Hymenopodidae	Chrysomantis		tessmanni	Werner, 1928		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:463095	urn:lsid:Mantodea.speciesfile.org:TaxonName:463095
1182537	Mantodea		Hymenopodidae	Oxypiloidea	Oxypiloidea	acuminata	(Kevan, 1954)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:185080	urn:lsid:Mantodea.speciesfile.org:TaxonName:185080
1182538	Mantodea		Hymenopodidae	Oxypiloidea		brunneriana	(Saussure, 1871)	 Incertae sedis. &nbsp;Incertae Sedis (see Roy 2013)	Accepted name	False	False	True	terrestrial	 Incertae sedis. &nbsp;Incertae Sedis (see Roy 2013). Incertae Sedis (see Roy 2013)	Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:469713	urn:lsid:Mantodea.speciesfile.org:TaxonName:469713
1182539	Mantodea		Hymenopodidae	Oxypiloidea	Oxypiloidea	lobata	(Schulthess-Schindler, 1898)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:185082	urn:lsid:Mantodea.speciesfile.org:TaxonName:185082
1182540	Mantodea		Hymenopodidae	Oxypiloidea	Catasigerpes	congica	(Giglio-Tos, 1915)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:469701	urn:lsid:Mantodea.speciesfile.org:TaxonName:469701
1182542	Mantodea		Hymenopodidae	Oxypiloidea	Catasigerpes	granulata	(Roy, 1965)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:185083	urn:lsid:Mantodea.speciesfile.org:TaxonName:185083
1182543	Mantodea		Hymenopodidae	Oxypiloidea		jeanneli	(Chopard, 1938)	 Incertae sedis. &nbsp;Incertae Sedis (see Roy 2013)	Accepted name	False	False	True	terrestrial	 Incertae sedis. &nbsp;Incertae Sedis (see Roy 2013). Incertae Sedis (see Roy 2013)	Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:469711	urn:lsid:Mantodea.speciesfile.org:TaxonName:469711
1182544	Mantodea		Hymenopodidae	Oxypiloidea	Catasigerpes	margarethae	(Werner, 1912)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:184413	urn:lsid:Mantodea.speciesfile.org:TaxonName:184413
1182545	Mantodea		Hymenopodidae	Oxypiloidea	Catasigerpes	camerunensis	(Giglio-Tos, 1915)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:184451	urn:lsid:Mantodea.speciesfile.org:TaxonName:184451
1182547	Mantodea		Hymenopodidae	Oxypiloidea		mortuifolia	(Saussure, 1899)	 Incertae sedis. &nbsp;Incertae Sedis (see Roy 2013)	Accepted name	False	False	True	terrestrial	 Incertae sedis. &nbsp;Incertae Sedis (see Roy 2013). Incertae Sedis (see Roy 2013)	Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:469709	urn:lsid:Mantodea.speciesfile.org:TaxonName:469709
1182548	Mantodea		Hymenopodidae	Oxypiloidea		nigerica	(Giglio-Tos, 1915)	 Incertae sedis. &nbsp;Incertae Sedis (see Roy 2013)	Accepted name	False	False	True	terrestrial	 Incertae sedis. &nbsp;Incertae Sedis (see Roy 2013). Incertae Sedis (see Roy 2013)	Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:469712	urn:lsid:Mantodea.speciesfile.org:TaxonName:469712
1182549	Mantodea		Hymenopodidae	Oxypiloidea	Catasigerpes	occidentalis	(Wood-Mason, 1879)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:184695	urn:lsid:Mantodea.speciesfile.org:TaxonName:184695
1182552	Mantodea		Hymenopodidae	Oxypiloidea	Oxypiloidea	tridens	Saussure, 1872		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:184689	urn:lsid:Mantodea.speciesfile.org:TaxonName:184689
1182553	Mantodea		Hymenopodidae	Oxypiloidea	Oxypiloidea	zernyi	(Beier, 1942)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:185081	urn:lsid:Mantodea.speciesfile.org:TaxonName:185081
1182556	Mantodea		Hymenopodidae	Chrysomantis		cachani	Roy, 1964		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3052	urn:lsid:Mantodea.speciesfile.org:TaxonName:3052
1182559	Mantodea		Hymenopodidae	Chrysomantis		congica	La Greca & Lombardo, 1987		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3049	urn:lsid:Mantodea.speciesfile.org:TaxonName:3049
1182560	Mantodea		Hymenopodidae	Chrysomantis		girardi	Gillon & Roy, 1968		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3048	urn:lsid:Mantodea.speciesfile.org:TaxonName:3048
1182561	Mantodea		Hymenopodidae	Chrysomantis		royi	La Greca & Lombardo, 1987		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3047	urn:lsid:Mantodea.speciesfile.org:TaxonName:3047
1182562	Mantodea		Hymenopodidae	Chrysomantis		speciosa	Giglio-Tos, 1915		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3046	urn:lsid:Mantodea.speciesfile.org:TaxonName:3046
1182565	Mantodea		Hymenopodidae	Citharomantis		falcata	Rehn, 1909		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3043	urn:lsid:Mantodea.speciesfile.org:TaxonName:3043
1182567	Mantodea		Hymenopodidae	Majangella		ophirensis	Werner, 1922		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:466235	urn:lsid:Mantodea.speciesfile.org:TaxonName:466235
1182571	Mantodea		Hymenopodidae	Heliomantis		elegans	Navas, 1904		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3039	urn:lsid:Mantodea.speciesfile.org:TaxonName:3039
1182573	Mantodea		Hymenopodidae	Heliomantis		latipennis	Werner, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3038	urn:lsid:Mantodea.speciesfile.org:TaxonName:3038
1182577	Mantodea		Hymenopodidae	Hestiasula		basinigra	Zhang, 1992		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:3036	urn:lsid:Mantodea.speciesfile.org:TaxonName:3036
