ReferenceID	Authors	Year	Title	Details	
196647	Amine, F.; Euzet, L.; Kechemir-Issad, N.	2007	Lamellodiscus theroni sp. nov. (Monogenea, Diplectanidae), a gill parasite from Diplodus puntazzo (Teleostei, Sparidae) from the Mediterranean Sea		
196733	Hadi, R.; Bilqees, F. M.	2014	Bicotylophora blochii n. sp (Monogenea: Discocotylidae) from the Gills of Trachinotus blochii of Karachi Coast, Pakistan.		
196792	Derbel, H.; Boudaya, L.; Neifar, L.	2007	Pseudodiplectanum syrticum n. sp. (Monogenea: Diplectanidae), a parasite of Synapturichthys kleinii (Teleostei: Soleidae) from off Tunisia		
197006	Sailaja, B.; Madhavi, R.	2011	Polylabris bengalensis sp. nov. (Monogenea, Microcotylidae) from siganid fishes of the Visakhapatnam coast, Bay of Bengal, India		
197562	Oliva, M. E.; Sepulveda, F. A.; Gonzalez, M. T.	2014	Parapedocotyle prolatili gen. n. et sp. n. a representative of a new subfamily of the Diclidophoridae (Monogenea), a gill parasite of Prolatilus jugularis (Teleostei: Pinguipedidae) from Chile		
197640	Kritsky, D. C.; Öktener, A.	2015	Solostamenides paucitesticulatus n. sp. (Monogenoidea: Mazocraeidea: Microcotylidae) from the freshwater mullet Liza abu (Heckel) (Mugiliformes: Mugilidae) from Atatürk Reservoir on the Euphrates River in southern Turkey		
197864	Kritsky, D. C.; Diggles, B. K.	2015	Acanthocercodes n. g. (Monogenoidea: Diplectanidae) for species parasitising threadfins (Perciformes: Polynemidae), with description of Acanthocercodes bullardi n. sp. from the Atlantic threadfin Polydactylus octonemus (Girard) and reassignment of three species of Diplectanum Monticelli, 1903 from the Indo-Pacific Ocean		
197867	Sun, Y.; Yang, C.; Yang, T.	2015	Two new species of Haliotrema Johnston & Tiegs, 1922 (Monogenea: Dactylogyridae) from Acanthurus nigrofuscus (Forsskål) and A. triostegus (Linnaeus) (Teleostei: Acanthuridae) in the South China Sea		
197897	Kearn, G., Karlsbakk, E., Evans-Gowing, R. & Gerasev, P.	2015	A new species of Entobdella Blainville in Lamarck, 1818 (Monogenea: Capsalidae: Entobdellinae) from the Greenland halibut, Reinhardtius hippoglossoides		
198334	Young, P. C.	1968	Ten new species of Haliotrema (Monogenoidea: Dactylogyridae) from Australian fish and a revision of the genus		
198370	Ogawa, K., Egusa, S.	1978	Haliotrema kurodai n. sp. (Monogenea: Dactylogyridae, Ancyrocephalinae), a monogenean parasite obtained from the Japanese black sea bream, Acanthopagrus schlegeli (Bleeker)		
198371	Pan J., Zhang J.	2000	Monogenoidea of marine fishes from Hainan Island. 4. Two new species of Haliotrema from South China Sea		
198373	Maillard C., Vala, JC	1980	Two new species of Monogenea of the genus Pseudodiplectanum tripathi, 1955, branchial parasites of Galeoides decadactylus , a teleostean from the coasts of Gabon		
198375	Zhang, J.-Y, Liu, L., Ding, X.-J., Chen, Z.-B	2000	Monogenea of Chinese Marine Fishes. XI. Two new species of the genus Diplectanum Diesing, 1858		
198376	Hadi, R., Bilqees F.M.	2014	Heteraxinoides karachiensis n.sp (Monogenea axinoidea) from the fish Scomberomorus gattatus of Karachi coast, Pakistan		
198538	Kearn, G. C.; Whittington, I. D.; Evans-Gowing, R.	2007	A revision of Entobdella Blainville in Lamarck, 1818, with special emphasis on the nominal type species Entobdella hippoglossi Mueller, 1776 Blainville, 1818 Monogenea Capsalidae; Entobdellinae from teleost flatfishes, with descriptions of three new species and a new genus.		
198541	Bullard, S. A.; Payne, R. R.; Braswell, J. S.	2004	NEW GENUS WITH TWO NEW SPECIES OF CAPSALID MONOGENEANS FROM DASYATIDS IN THE GULF OF CALIFORNIA		
198542	De Leon, G. P.-P.; Mendoza-Garfias, B.	2000	A New Species of Sprostoniella Bychowsky and Nagibina, 1967 (Monogenea: Capsalidae) from Chaetodipterus zonatus (Osteichthyes: Ephippidae) in Chamela Bay, Mexico		
198543	Egorova, T.P.	2000	[New monogeneans from the genus Dionchus (Capsalidae: Dionchinae)]		
198557	Fehlauer, K. H.; Boeger, W. A.	2005	NEOTROPICAL MONOGENOIDEA: EURYHALIOTREMA DONTYKOLEOS N. SP. (DACTYLOGYRIDAE) FROM THE GILLS OF THE FRESHWATER SCIAENID, PACHYURUS JUNKI (PERCIFORMES)		
198558	Kritsky, D. C.; Galli, P.; Yang, T.	2007	DACTYLOGYRIDS (MONOGENOIDEA) PARASITIZING THE GILLS OF SPINEFOOTS (TELEOSTEI: SIGANIDAE): PROPOSAL OF GLYPHIDOHAPTOR N. GEN., WITH TWO NEW SPECIES FROM THE GREAT BARRIER REEF, AUSTRALIA, AND G. PLECTOCIRRA N. COMB. FROM RAS MOHAMMED NATIONAL PARK, EGYPT		
198559	Mendoza-Franco, E. F.; Scholz, T.; Cabañas-Carranza, G.	2003	Guavinella tropica n. gen., n. sp. (Monogenea: Dactylogyridae) from the Gills of the Bigmouth Sleeper, Gobiomorus dormitor (Perciformes: Eleotridae), from Mexico		
198560	Kritsky, D. C.; Stephens, F.	2001	Haliotrema Abaddon N. SP. (Monogenoidea: Dactylogyridae) from the Gills of Wild and Maricultured West Australian Dhufish Glaucosoma Hebraicum (Teleostei: Glaucosomatidae), in Australia		
198561	Lim, L.; Justine, J.-L.	2007	Haliotrema banana sp. n. (Monogenea: Ancyrocephalidae) from Bodianus perditio (Perciformes: Labridae) off New Caledonia		
198562	Guevara, Y.M.M.; Fuentes-Zambrano, J.L.; Martínez, O.L.C	2005	New species of Haliotrema Johnston et Tiegs, 1922 (Monogenea: Dactylogyridae) of the gills of Lactophrys polygonia (Pisces: Ostracidae) of Mochima Bay, Venezuela		
198563	Agrawal, N.; Vishwakarma, P.; Devak, A.; Srivastava, N	2004	Two new species of Haliotrema Johnston & Tiegs, 1922 (Monogenea : Dactylogyridae) from leiognathid fish		
198565	Sun, Y.; Kritsky, D. C.; Yang, T.	2007	TWO NEW SPECIES OF HALIOTREMA (MONOGENOIDEA: DACTYLOGYRIDAE) FROM ACANTHURUS NIGROFUSCUS AND ACANTHURUS OLIVACEUS (TELEOSTEI: ACANTHURIDAE) IN THE SOUTH CHINA SEA		
198567	Li, H-Y.	2007	Description of two species of Ancyrocephalidae (including one new species) parasiting in the gills of marine fishes		
198569	Corlis, D	2004	Four new genera of Monogenea (Dactylogyridae) from the gills of Australian atheriniform freshwater fishes		
198570	Rubtsova, N. Y.; Balbuena, J. A.; Sarabeev, V. L.	2007	THREE NEW SPECIES OF LIGOPHORUS (MONOGENEA: DACTYLOGYRIDAE) ON THE GILLS OF MUGIL CEPHALUS (TELEOSTEI: MUGILIDAE) FROM THE JAPAN SEA *		
198571	Santos, C. P.; Mourão, E. D.; Cárdenas, M. Q.	2001	Pseudempleurosoma gibsoni n. sp., a new Ancyrocephalid Monogenean from Paralonchurus brasiliensis (Sciaenidae) from off the Southeastern Coast of Brazil		
198572	Kritsky, D. C.; Galli, P.; Tingbao, Y.	2007	Dactylogyrids (Monogenoidea) parasitizing the gills of spinefoots (Teleostei, Siganidae): revision of Tetrancistrum Goto and Kikuchi, 1917, with descriptions of two new species from Siganus spp. of the Red Sea and Celebes		
198573	Paperna, I	1972	Monogenea from Red Sea fishes. I. Monogenea of fish of the genus Siganus.		
198574	Justine, J.-L.	2007	Species of Calydiscoides Young, 1969 (Monogenea: Diplectanidae) from lethrinid fishes, with the redescription of all of the type-specimens and the description of C. euzeti n. sp. from Lethrinus rubrioperculatus and L. xanthochilus off New Caledonia		
198575	Rascalou, G.; Justine, J.-L.	2007	Three species of Calydiscoides (Monogenea: Diplectanidae) from five Lethrinus spp. (Lethrinidae: Perciformes) off New Caledonia, with a description of Calydiscoides terpsichore sp. n		
198576	Lim, L.H.; Gibson, D.I	2007	Diplectanocotyla Yamaguti, 1953 (Monogenea: Diplectanoidea) from Megalops cyprinoides (Broussonet) (Teleostei: Megalopidae) off Peninsular Malaysia.		
198579	Boeger, W.A.; Fehlauer, K.H.; Marques, E.E	2006	Neotropical Monogenoidea. 49. Four new species of the Diplectanidae (Dactylogyrinea) from the gills of some pachyurines (Teleostei: Sciaenidae) from the Rio Tocantins and Rio Doce Basins, with the proposal of Anoplectanum n. g. and Spinomatrix n. g.		
198581	Justine, J.-L.; Sigura, A	2007	Monogeneans of the malabar grouper Epinephelus malabaricus (Perciformes, Serranidae) off New Caledonia, with a description of six new species of Pseudorhabdosynochus (Monogenea: Diplectanidae).		
198585	Řehulková, E.; Gelnar, M.	2005	A REVISED DIAGNOSIS OF THYLACICLEIDUS (MONOGENEA: DACTYLOGYRIDAE) WITH A REDESCRIPTION OF THE TYPE SPECIES, THYLACICLEIDUS SERENDIPITUS, AND DESCRIPTIONS OF TWO NEW SPECIES FROM SOUTHEAST ASIAN PUFFERFISHES (TETRAODONTIFORMES: TETRAODONTIDAE)		
198587	Justine, J.-L.; Euzet, L.	2006	Diplectanids (Monogenea) parasitic on the gills of the coralgroupers Plectropomus laevis and P. leopardus (Perciformes, Serranidae) off New Caledonia, with the description of five new species and the erection of Echinoplectanum n. g		
198588	Kritsky, D. C.; Jiménez-Ruiz, F. A.; Sey, O.	2000	Diplectanids (Monogenoidea: Dactylogyridea) from the gills of marine fishes of the Persian Gulf off Kuwait.		
198591	Journo, C.; Justine, J.-L.	2006	Laticola dae n. sp. (Monogenea: Diplectanidae) from Epinephelus maculatus (Perciformes: Serranidae) off New Caledonia		
198593	Yang T.; Kritsky,D.C; Sun Y.; Zhang J.; Shi S.; Agrawal, N	2006	Diplectanids infesting the gills of the barramundi Lates calcarifer (Bloch) (Perciformes: Centropomidae), with the proposal of Laticola n. g (Monogenoidea: Diplectanidae)		
198595	Justine, J.-L.	2007	Pseudorhabdosynochus argus n. sp. (Monogenea: Diplectanidae) from Cephalopholis argus, P. minutus n. sp. and Diplectanum nanus n. sp. from C. sonnerati and other monogeneans from Cephalopholis spp. (Perciformes: Serranidae) off Australia and New Caledonia		
198596	Sigura, A.; Chauvet, C.; Justine, J.-L.	2007	Pseudorhabdosynochus bacchus sp. nov. (Monogenea, Diplectanidae) from Epinephelus coeruleopunctatus (Perciformes, Serranidae) off New Caledonia		
198597	Neifar, L.; Euzet, L.	2007	Five new species of Pseudorhabdosynochus (Monogenea: Diplectanidae) from the gills of Epinephelus costae (Teleostei: Serranidae)		
198598	Hinsinger, D. D.; Justine, J.-L.	2006	The ‘Pseudorhabdosynochus cupatus group’ (Monogenea: Diplectanidae) on Epinephelus fasciatus, E. howlandi, E. rivulatus and E. merra (Perciformes: Serranidae) off New Caledonia, with descriptions of Pseudorhabdosynochus cyathus n. sp. and P. calathus n. sp		
198599	Hinsinger, D. D.; Justine, J.-L.	2006	Pseudorhabdosynochus venus n. sp. (Monogenea: Diplectanidae) from Epinephelus howlandi (Perciformes: Serranidae) off New Caledonia		
198600	Yang, T.; Zeng, B.; Gibson, D. I.	2005	DESCRIPTION OF PSEUDORHABDOSYNOCHUS SHENZHENENSIS N. SP. (MONOGENEA: DIPLECTANIDAE) AND REDESCRIPTION OF P. SERRANI YAMAGUTI, 1953 FROM EPINEPHELUS COIOIDES OFF DAPENG BAY, SHENZHEN, CHINA		
198601	Santos, C. P.; Buchmann, K.; Gibson, D. I.	2000	Pseudorhabdosynochus spp. (Monogenea: Diplectanidae) from the gills of Epinephelus spp. in Brazilian waters		
198602	Tingbao, Y.; Gibson, D. I.; Bijian, Z.	2005	Pseudorhabdosynochus summanoides n. sp. (Monogenea: Diplectanidae) from Epinephelus coioides in Dapeng Bay, South China Sea, with Observations on Several Similar Species of Pseudorhabdosynochus Yamaguti, 1958		
198603	Kritsky, D.C.; Boeger, W.A.; Robaldo, R.B	2001	Neotropical Monogenoidea. 38. Revision of Rhabdosynochus Mizelle and  Blatz, 1941 (Polyonchoinea: Dactylogyridea: Diplectanidae), with  descriptions of two new species from Brazil		
198604	Malmberg, G.; Collins, C.; Cunningham, C.; Jalali, B.	2007	Gyrodactylus derjavinoides sp. nov. (Monogenea, Platyhelminthes) on Salmo trutta trutta L. and G. derjavini Mikailov, 1975 on S. t. caspius Kessler, two different species of Gyrodactylus — combined morphological and molecular investigations		
198605	Huyse, T.; Volckaert, F. A.	2002	Identification of a host-associated species complex using molecular and morphometric analyses, with the description of Gyrodactylus rugiensoides n. sp. (Gyrodactylidae, Monogenea)		
198635	Ernst, I.; Jones, M. K.; Whittington, I. D.	2001	A new genus of viviparous gyrodactylid (Monogenea) from the Great Barrier Reef, Australia with descriptions of seven new species		
198638	Dmitrieva, E. V.; Gerasev, P. I.	2000	Two new Gyrodactylus species from the Black Sea fish.		
198640	Ernst, I.; Whittington, I. D.; Jones, M. K.	2000	Three new species of Polyclithrum Rogers, 1967 (Gyrodactylidae: Monogenea) from mugilid fishes from Australia and Brazil, with a redescription of P. mugilini Rogers, 1967		
198641	Billeter, P. A.; Klink, M. M.; Maugel, T. K.	2000	A NEW SPECIES OF SWINGLEUS(MONOGENEA: GYRODACTYLIDAE) FROM THE MUMMICHOG FUNDULUS HETEROCLITUS,IN THE DELAWARE BAY		
198644	Bullard, S. A.; Overstreet, R. M.	2000	CALICOTYLE CALIFORNIENSIS N. SP. AND CALICOTYLE UROBATI N. SP. (MONOGENEA: CALICOTYLINAE) FROM ELASMOBRANCHS IN THE GULF OF CALIFORNIA		
198648	Neifar, L.; Euzet, L.; Ben Hassine, O.K	2001	Monocotylidae (Monogenea) nouveaux parasites de Rhinobatos rhinobatos (Euselachii, Rhinobatidae)		
198651	Chisholm, L. A.; Whittington, I. D.; Kearn, G. C.	2001	Dendromonocotyle colorni sp. n. (Monogenea: Monocotylidae) from the skin of Himantura uarnak (Dasyatididae) from Israel and a new host record for D. octodiscus from the Bahamas		
198653	Chisholm, L. A.; Whittington, I. D.	2004	Two new species of Dendromonocotyle Hargis, 1955 (Monogenea: Monocotylidae) from the skin of Taeniura meyeni (Dasyatidae) and Aetobatus narinari (Myliobatidae) from aquaria in Queensland, Australia		
198654	Chisholm, L. A.; Whittington, I. D.	2001	Euzetia occultum n. g., n. sp. (Euzetiinae n. subf.), a monocotylid monogenean from the gills of Rhinoptera neglecta (Rhinopteridae) from Moreton Bay, Queensland, Australia		
198658	Chisholm, L. A.; Whittington, I. D.	2000	Heliocotyle ewingi sp. n. (Monogenea: Monocotylidae) from the gills of Myliobatis australis (Myliobatididae) from Tasmania, Australia		
198663	Neifar. L.; Euset, L.; Ben Hassine, O.K.	2002	Une nouvelle espèce de Monocotylidae (Monogenea) parasite branchial de Rhinobatos cemiculus (Euselachii, Rhinobatidae), avec proposition d'un nouveau genre et d'un amendement à la diagnose des Monocotylidae.		
198666	De Buron, I.; Euzet, L.	2005	A NEW SPECIES OF THAUMATOCOTYLE (MONOGENEA: MONOCOTYLIDAE) FROM DASYATIS SABINA (MYLIOBATIFORMES: DASYATIDAE) OFF THE COAST OF SOUTH CAROLINA		
198672	Chisholm, L. A.; Whittington, I. D.	2000	A new species of Neoheterocotyle Hargis, 1955 (Monogenea: Monocotylidae) from the gills of Pristis clavata Garman (Pristidae) from Darwin, Australia		
198674	Bilqees, F.M.; Shabbir, I.	2004	Studies on monogenea of Pakistan IV. Allodiscocotyla elongatum sp.n. (Monogenea: Discocotylidae) from the fish Chorinemus moadetta of Karachi coast.		
198676	Kritsky, D. C.; Klimpel, S.	2007	Cyclocotyloides bergstadi n. sp. (Monogenoidea: Diclidophoridae: Diclidophoropsinae) from the Gills of Grenadier, Coryphaenoides brevibarbis (Teleostei: Macrouridae), in the Northeast Atlantic Ocean		
198678	Piasecki, W.; Wierzbicka, J.; Kempter, J.	2000	A new monogenean species parasitic on gills of bigmouth sole, Hippoglossina stomata Steindachner, 1876 from southern California.		
198679	Kumar Dwivedi & Gupta	2007	Report of a new species, Paramazocraes lutjanusi n. sp. from the gills of marine fish, Lutjanus johnii (Cuv. and Val.) from Puri coast India		
199082	Tingbao, Y.; Kritsky, D. C.; Yuan, S.	2004	Revision of Allobenedenia Yamaguti, 1963 (Monogenoidea: Capsalidae) with the description of A. zhangi n. sp. from Epinephelus fasciatus (Teleostei: Serranidae) in the South China Sea		
199085	Robinson E.S.	1961	Some monogenetic trematodes from marine fishes of the Pacific		
199086	Oliver, G.	1986	Cycloplectanum riouxi n. sp., une nouvelle espèce de Diplectanidae (Monogenea, Monopisthocotylea) parasite d'Epinephelus guaza (Linnaeus, 1758) (Pisces, Serranidae)		
199234	Whittington, I.; Kearn, G.	1993	A new species of skin-parasitic benedeniine monogenean with a preference for the pelvic fins of its host, Lutjanus carponotatus (Perciformes: Lutjanidae) from the Great Barrier Reef		
199239	Whittington, I. D.; Kearn, G. C.; Beverley-Burton, M.	1994	Benedenia rohdei n. sp. (Monogenea: Capsalidae) from the gills of Lutjanus carponotatus (Perciformes: Lutjanidae) from the Great Barrier Reef, Queensland, Australia, with a description of the oncomiracidium		
199241	Lamothe-Argumedo, R	1996	MONOGÉNEOS DE PECES. X. ESPECIE NUEVA DEL GÉNERO CAPSALOIDES, PARASITO DE TETRAPTURUS AUDAX DE MAZATLAN, SINALOA, MÉXICO		
199245	Lamothe-Argumedo, R	1968	Monogéneoides de peces. VI. Caballerocotyla marielenae sp.nov. (Monogenea:Capsalinae) parasito de las branquias de Istiophorus greyi, Jorand and Hill de Puerto Angel, Oaxaca, México.		
199248	Horton, M.A.; Whittington, I.D.	1994	A new species of Metabenedeniella (Monogenea: Capsalidae) from the dorsal fin of Diagramma pictum (Perciformes: Haemulidae) from the great barrier reef, Australia with a revision of the genus.		
199251	Kearn, G.; Whittington, I.	1994	Ancyrocephaline monogeneans of the genera Chauhanellus and Hamatopeduncularia from the gills of the blue catfish, Arius graeffei, in the Brisbane river and Moreton bay, Queensland, Australia, with descriptions of four new species		
199253	Klassen, G. J.	1993	Haliotrema species (Monogenea: Ancyrocephalidae) from Indo-Pacific boxfishes (Tetraodontiformes: Ostraciidae)		
199256	Whittington, I. D.	1990	Empruthotrema kearni n. sp. and observations on Thaumatocotyle pseudodasybatis Hargis, 1955 (Monogenea: Monocotylidae) from the nasal fossae of Aetobatus narinari (Batiformes: Myliobatidae) from Moreton Bay, Queensland		
199257	Chisholm, L.A.; Whittington, I.D.	1999	Empruthotrema quindecima sp. n. (Monogenea: Monocotylidae) from the nasal fossae of Taeniura lymma (Dasyatididae) from Heron Island and Lizard Island, Great Barrier Reef, Queensland, Australia		
199259	Chisholm, L.; Whittington, I.	1996	A revision of Heterocotyle (Monogenea: Monocotylidae) with a description of Heterocotyle capricornensis n. sp. from Himantura fai (Dasyatididae) from Heron Island, Great Barrier Reef, Australia		
199261	Neifar, L.; Euzet, L.; Ben Hassine, O.K	1999	Trois nouveaux Heterocotyle (Monogenea, Monocotylidae) parasites branchiaux de Taeniura grabata (Euselachii, Dasyatidae) en Tunisie		
199265	Ogawa, K.	1991	Redescription of Heterobothrium tetrodonis (Goto, 1894) (Monogenea: Diclidophoridae) and other related new species from puffers of the genus Takifugu (Teleostei: Tetraodontidae)		
199268	Hayward, C. J.; Rohde, K	1999	Revision of the monogenean family Gotocotylidae (Polyopisthocotylea)		
199276	Hayward, C.J	1996	Revision of the monogenean genus Polylabris (Microcotylidae)		
199420	Dyer, W.G.; Williams, E.H.; Bunkley-Williams, L.	1995	Pseudorhabdosynochus kritskyi n. sp. (Monogenea: Diplectanidae) on Gag from the Gulf of Mexico		
199421	Dyer, W. G.; Williams, E. H.; Bunkley-Williams, L.	1994	Pseudorhabdosynochus monaensis n. sp. (Monogenea: Diplectanidae) on Rock Hind from Mona Island, Puerto Rico		
199422	Balasuriya, L.; Leong, T.S.	1995	Pseudorhabdosynochus monosquamodiscusi n. sp.(Monogenea: Diplectanidae) from Lates calcarifer cultured in floating cages in Malaysia		
199423	Vidal-Martínez, V.M.; Aguirre-Macedo, L.; Mendoza-Franco, E.F.	1997	Pseudorhabdosynochus yucatanensis sp. n. (Monogenea: Diplectanidae) from the gills of the red grouper Epinephelus morio (Pisces: Serranidae) of the Yucatan Peninsula, Mexico		
199424	Luque, J.L.; Iannacone, J	1991	Rhamnocercidae (Monogenea: Dactylogyroidea) in Sciaenid fishes from Perú, with description of Rhamnocercoides menticirrhi n. gen, n. sp. and two new species of Rhamnocercus		
199425	Fuentes-Zambrano, J.L.	1997	Dos especies nuevas de monogéneos (Diplectanidae) parásitos de peces marinos de la laguna de La Restinga, Venezuela		
199426	Vidal-Martínez, V.M.; Mendoza-Franco, E.F.	1998	Pseudorhabdosynochus capurroi sp. n. (Monogenea: Diplectanidae) from the gills of Mycteroperca bonaci (Pisces: Serranidae) of the Yucatan Peninsula, Mexico		
199429	Gupta, P.C.; Sachdeva, V.	1990	Neofridericianella ritai gen. nov., sp. nov. (Monogenea: Fridericanellidae fam. nov.) from an estuarine fish, Rita pavimenta (Gunther) from Chilka Lake, Puri, Orissa		
199431	Whittington, I. D.; Kearn, G. C.	1995	A new calceostomatine monogenean from the gills and buccal cavity of the catfish Arius graeffei from Moreton Bay, Queensland, Australia		
199433	Lim, L. H. S.	1995	Neocalceostoma Tripathi, 1957 and Neocalceostomoides Kritsky, Mizelle & Bilqees, 1978 (Monogenea: Neocalceostomatidae n. fam.) from ariid fishes of Peninsular Malaysia		
199437	Luque, J. L.; Iannacone, J.	1991	Some monogenoidea parasitic on peruvian marine fishes, with description of Anoplocotyloides chorrillensis new species and new records		
199440	Rohde, K.; Heap, M.; Hayward, C. J.; Graham, K. J.	1982	Calicotyle australiensis n. sp. and Calicotyle sp. (Monogenea, Monopisthocotylea) from the rectum and rectal glands, and Rugogaster hydrolagi Schell, 1973 (Trematoda, Aspidogastrea) from the rectal glands of holocephalans off the coast of southeastern Australia		
199441	Chisholm, L. A.; Beverley-Burton, M.; Last, P.	1991	Calicotyle urolophi n. sp. (Monogenea: Monocotylidae) from stingarees, Urolophus spp. (Elasmobranchii: Urolophidae) taken in coastal waters of Southern Australia		
199443	Chisholm, L. A.; Whittington, I. D.	1998	Revision of Decacotylinae Chisholm, Wheeler & Beverley Burton, 1995 (Monogenea: Monocotylidae), including the synonymy of Papillicotyle Young, 1967 with Decacotyle Young, 1967 and a description of a new species from Australia		
199445	Pratt, H. S.	1910	Monocotyle floridana, a new monogenetic trematode.		
199449	Chisholm, L.; Whittington, I.	1995	A revision of Dendromonocotyle Hargis, 1955 (Monogenea: Monocotylidae) with a description of a new species from Pastinachus sephen (Forsskål) (Myliobatiformes: Dasyatididae) from the Great Barrier Reef, Australia		
199451	Whittington, I. D.; Kearn, G. C.	1992	Empruthotrema dasyatidis n. sp. (Monogenea: Monocotylidae) from the olfactory sacs of Dasyatis fluviorum (Rajiformes: Dasyatidae) from Moreton Bay, Queensland		
199454	Chisholm, L. A.; Whittington, I. D.	1999	A revision of the Merizocotylinae Johnston and Tiegs, 1922 (Monogenea: Monocotylidae) with descriptions of new species of Empruthotrema Johnston and Tiegs, 1922 and Merizocotyle Cerfontaine, 1894		
199457	Chisholm, L.	1998	A revision of Monocotyle Taschenberg, 1878 (Monogenea: Monocotylidae) with descriptions of three new species from Australia		
199460	Measures, L.; Beverley-Burton, M.; Williams, A.	1990	Three new species of Monocotyle (Monogenea: Monocotylidae) from the stingray, Himantura uarnak (Rajiformes: Dasyatidae) from the great barrier reef: Phylogenetic reconstruction, systematics and emended diagnoses		
199464	Kearn, G. C.; Beverley-Burton, M.	1990	Mycteronastes undulatae gen. nov., sp. nov. (Monogenea: Monocotylidae) from the nasal cavities of Raja undulata in the eastern Atlantic		
199467	Del Prado R, M. C. G.; Euzet, L.	1999	New Species of Spinuris (Monogenea: Monocotylidae) from Zapteryx exasperata (Elasmobranchii: Rhinobatidae) from Baja California Sur, Mexico		
199469	Kearn, G. C.	1993	Triloculotrema japanicae n. g., n. sp. (Monogenea: Monocotylidae) from the olfactory sacs of the Japanese topeshark Hemitriakis japanica (Muller & Henle, 1839) (Carcharhiniformes: Triakidae)		
199470	Beverley-Burton, M.; Chisholm, L. A.; Last, P.	1991	Two new species of Chimaericola Brinkmann (Monogenea: Chimaericolidae) from Hydrolagus spp. (Chimaeriformes: Chimaeridae) in the Pacific		
199473	Beverley-Burton, M.; Chisholm, L. A.	1990	Callorhynchocotyle hydrolagi n. sp. (Monogenea: Hexabothriidae) from Hydrolagus ogilbyi (Chimaeriformes: Chimaeridae) in the South Pacific		
199476	Suriano, D.M.; Labriola, J. B.	1998	Erpocotyle Van Beneden et Hesse, 1863 (Monogenea, Hexabothriidae), parasite of carcharhiniform fishes from the Southwestern Atlantic Ocean, with the description of E. schmitti sp. n.		
199480	Agrawal, N.; Chisholm, L. A.; Whittington, I. D.	1996	Pseudohexabothrium taeniurae n. sp. (Monogenea: Hexabothriidae) from the Gills of Taeniura lymma (Dasyatididae) from the Great Barrier Reef, Australia		
199485	Oliva, M. E.; Luque, J. L.	1995	Rhinobatonchocotyle pacifica n. sp.(Cercomeromorphae: Monogenea: Hexabothriidae) parasite of Rhinobatos planiceps (Rhinobatidae) from northern Chile		
199486	Takemoto, R. M.; Amato, J.; Luque, J. L.	1996	Monogeneans of leatherjackets, Oligoplites spp. (Osteichthyes: Carangidae), with the description of a new species of Metacamopia (Monogenea: Allodiscocotylidae) from the coast of the State of Rio de Janeiro, Brazil		
199487	Kohn, A.; Santos, C.P.; Lebedev, B.	1996	Metacamopiella euzeti gen. n., sp. n., and Hargicola oligoplites (Hargis, 1957) (Monogenea: Allodiscocotylidae) from Brazilian Fishes		
199488	Fuentes Zambrano, J. L.	1998	Description of two new species of microcotiloids, monogenean parasites in marine fish from the north eastern cost of Venezuela		
199490	Oliva, M. E.; Luque, J. L.	1995	Monogenean parasitic on marine fishes from Perú and Chile: three new species and two new combinations		
199534	Justine, J.-L.	2005	Pseudorhabdosynochus hirundineus n. sp. (Monogenea: Diplectanidae) from Variola louti (Perciformes: Serranidae) off New Caledonia		
199535	Justine, J.-L.	2005	Species of Pseudorhabdosynochus Yamaguti, 1958 (Monogenea: Diplectanidae) from Epinephelus fasciatus and E. merra (Perciformes: Serranidae) off New Caledonia and other parts of the Indo-Pacific Ocean, with a comparison of measurements of specimens prepared using different methods, and a description of P. caledonicus n. sp		
199537	Mendoza-Franco, E. F., Violante-González, J., & Vidal-Martínez, V. M.	2006	Cornutohaptor nigrescensi n. gen. and n. sp.(Monogenoidea: Diplectanidae) from the gills of the black snook Centropomus nigrescensi (Perciformes, Centropomidae) of the Pacific coast of Mexico.		
199538	Wu, X. Y., Li, A. X., Zhu, X. Q., & Xie, M. Q.	2005	Description of Pseudorhabdosynochus seabassi sp. n.(Monogenea: Diplectanidae) from Lates calcarifer and revision of the phylogenetic position of Diplectanum grouperi (Monogenea: Diplectanidae) based on rDNA sequence data.		
199539	Tingbao, Y., Kritsky, D. C., & Jun, P.	2007	Polylabris lingaoensis sp. n. and Polylabris cf. mamaevi Ogawa et Egusa, 1980 (Monogenoidea: Microcotylidae) from perciform fishes in the Gulf of Tonkin, South China Sea.		
199540	Zeng, B. & Yang, T.	2006	Description of Pseudorhabdosynochus justinei n. sp. (Monogenea: Diplectanidae) and redescription of P. vagampullum (Young, 1969) Kritsky & Beverley-Burton, 1986 from the gills of the longfin grouper Epinephelus quoyanus (Valenciennes) (Perciformes: Serranidae) in Dapeng Bay, South China Sea		
199541	Jianyin, Z. & Tingbao, Y.	2001	Monogenea of Chinese marine fishes. XIV. Two new species of Microcotylidae from fishes of the South China Sea		
199690	Sun, Y.; Yang, T.	2015	Two new species of Euryhaliotrema Kritsky et Boeger, 2002 (Monogenea: Dactylogyridae) from Lutjanus russellii (Bleeker) and L. argentimaculatus (Forsskal) (Teleostei: Lutjanidae) in the South China Sea		
199820	Villalba, C.; Fernández, J.	1986	Dos nuevas especies de trematodos parasitos de peces marinos en Chile / Two new species of parasitic trematoda of marine fishes from Chile		
199829	Aleshkina, L. D.	1984	New species of the family Diplectanidae (Monogenea) in the South-East Atlantic.		
