AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
417752	Maldives	Text		
582106	Maldives	Text		
489129	Maldives	Text		
417660	Maldives	Text		
489118	Maldives	Text		
489119	Maldives	Text		
113184	Maldives	Text		
112626	Maldives	Text		
492931	Maldives	Text		
531961	Maldives	Text		
531964	Maldives	Text		
531958	Maldives	Text		
417697	Maldives	Text		
489999	Maldives	Text		
417694	Maldives	Text		
466067	Maldives	Text		
531976	Maldives	Text		
112671	Maldives	Text		
417711	Maldives	Text		
582280	Maldives	Text		
112785	Maldives	Text		
112772	Maldives	Text		
490008	Maldives	Text		
417745	Maldives	Text		
112771	Maldives	Text		
531982	Maldives	Text		
556221	Papua New Guinea	Text		
556323	Papua New Guinea	Text		
556322	Papua New Guinea	Text		
528185	Papua New Guinea	Text		
492926	Papua New Guinea	Text		
556326	Papua New Guinea	Text		
556325	Papua New Guinea	Text		
531956	Papua New Guinea	Text		
556324	Papua New Guinea	Text		
556321	Papua New Guinea	Text		
528186	Papua New Guinea	Text		
491914	Papua New Guinea	Text		
114299	Norway	Text		
556254	Norway	Text		
113550	Norway	Text		
112509	Norway	Text		
113851	Norway	Text		
113847	Norway	Text		
113856	Norway	Text		
112999	Norway	Text		
113135	Norway	Text		
113136	Norway	Text		
113139	Norway	Text		
466349	Norway	Text		
112982	Norway	Text		
521014	Norway	Text		
113780	Norway	Text		
114031	Norway	Text		
113920	Norway	Text		
113919	Norway	Text		
113918	Norway	Text		
112857	Norway	Text		
114029	Norway	Text		
113827	Norway	Text		
113818	Norway	Text		
113837	Norway	Text		
146256	Norway	Text		
114024	Norway	Text		
113037	Norway	Text		
113042	Norway	Text		
113747	Norway	Text		
113083	Norway	Text		
113082	Norway	Text		
556408	Norway	Text		
112488	Norway	Text		
112487	Norway	Text		
112786	Norway	Text		
114036	Norway	Text		
254681	Norway	Text		
114157	Norway	Text		
113239	Norway	Text		
113242	Norway	Text		
114035	Norway	Text		
112877	Norway	Text		
113105	Norway	Text		
113085	Norway	Text		
113975	Norway	Text		
114159	Norway	Text		
114160	Norway	Text		
114158	Norway	Text		
112424	Norway	Text		
113143	Norway	Text		
466398	Norway	Text		
741088	Norway	Text		
114303	Norway	Text		
113518	Norway	Text		
521015	Norway	Text		
113938	Norway	Text		
113936	Norway	Text		
113250	Norway	Text		
466569	Norway	Text		
113259	Norway	Text		
114170	Norway	Text		
578704	Norway	Text		
736676	Norway	Text		
741091	Norway	Text		
113886	Norway	Text		
113671	Norway	Text		
600589	Norway	Text		
112564	Norway	Text		
521639	Norway	Text		
114221	Norway	Text		
114064	Norway	Text		
112553	Norway	Text		
113563	Norway	Text		
112432	Norway	Text		
113507	Norway	Text		
114164	Norway	Text		
114163	Norway	Text		
114165	Norway	Text		
113636	Norway	Text		
466138	Norway	Text		
113985	Norway	Text		
113984	Norway	Text		
113872	Norway	Text		
113871	Norway	Text		
521692	Norway	Text		
113877	Norway	Text		
113363	Norway	Text		
556264	Norway	Text		
556264	Norway	Text		
113094	Norway	Text		
113093	Norway	Text		
113968	Norway	Text		
113969	Norway	Text		
113971	Norway	Text		
113970	Norway	Text		
113095	Norway	Text		
113879	Norway	Text		
113880	Norway	Text		
293027	Norway	Text		
578291	Norway	Text		
113062	Norway	Text		
113465	Norway	Text		
112896	Norway	Text		
113952	Norway	Text		
113186	Norway	Text		
113294	Norway	Text		
113955	Norway	Text		
113295	Norway	Text		
113206	Norway	Text		
113207	Norway	Text		
113205	Norway	Text		
113211	Norway	Text		
146263	Norway	Text		
113159	Norway	Text		
113291	Norway	Text		
417986	Norway	Text		
113334	Norway	Text		
113285	Norway	Text		
113276	Norway	Text		
113280	Norway	Text		
113279	Norway	Text		
113458	Norway	Text		
113598	Norway	Text		
113602	Norway	Text		
113606	Norway	Text		
112441	Norway	Text		
112436	Norway	Text		
114171	Norway	Text		
113894	Norway	Text		
113626	Norway	Text		
113888	Norway	Text		
113892	Norway	Text		
736766	Norway	Text		
113235	Norway	Text		
113234	Norway	Text		
113233	Norway	Text		
521699	Norway	Text		
254690	Norway	Text		
523545	Norway	Text		
736772	Norway	Text		
114323	Norway	Text		
113989	Norway	Text		
113634	Norway	Text		
112918	Norway	Text		
112754	Norway	Text		
113756	Norway	Text		
114334	Norway	Text		
163643	Norway	Text		
114333	Norway	Text		
112771	Norway	Text		
114349	Norway	Text		
114348	Norway	Text		
710258	Norway	Text		
466011	Norway	Text		
113773	Norway	Text		
113462	Norway	Text		
114372	Norway	Text		
114376	Norway	Text		
523466	Norway	Text		
113909	Norway	Text		
114003	Norway	Text		
114016	Norway	Text		
114015	Norway	Text		
114014	Norway	Text		
113687	Norway	Text		
113906	Norway	Text		
113898	Norway	Text		
113900	Norway	Text		
114019	Norway	Text		
114057	Norway	Text		
114058	Norway	Text		
112678	Norway	Text		
112674	Norway	Text		
112644	Norway	Text		
112613	Norway	Text		
112608	Norway	Text		
112605	Norway	Text		
112603	Norway	Text		
112587	Norway	Text		
113678	Norway	Text		
113110	Norway	Text		
113111	Norway	Text		
113112	Norway	Text		
113115	Norway	Text		
114022	Norway	Text		
114199	Norway	Text		
113071	Norway	Text		
736806	Norway	Text		
113070	Norway	Text		
113510	Norway	Text		
114226	Norway	Text		
114228	Norway	Text		
113069	Norway	Text		
113737	Norway	Text		
146260	Norway	Text		
114273	Norway	Text		
114282	Norway	Text		
114267	Norway	Text		
520982	Norway	Text		
114288	Norway	Text		
114286	Norway	Text		
114331	Norway	Text		
114215	Norway	Text		
112478	Norway	Text		
114203	Norway	Text		
113171	Norway	Text		
113166	Norway	Text		
113694	Norway	Text		
113693	Norway	Text		
113974	Norway	Text		
114191	Norway	Text		
113481	Norway	Text		
417561	Norway	Text		
578115	Norway	Text		
741093	Norway	Text		
112982	North Sea	Text		
113781	Celtic Sea	Text		
113780	Celtic Sea	Text		
113918	Celtic Sea	Text		
113919	Celtic Sea	Text		
113920	Celtic Sea	Text		
417589	Celtic Sea	Text		
113822	Celtic Sea	Text		
112845	Celtic Sea	Text		
113827	Celtic Sea	Text		
113350	Celtic Sea	Text		
146256	Celtic Sea	Text		
113837	Celtic Sea	Text		
112827	Celtic Sea	Text		
112508	Celtic Sea	Text		
113862	Celtic Sea	Text		
112973	Celtic Sea	Text		
112964	Celtic Sea	Text		
112967	Celtic Sea	Text		
112972	Celtic Sea	Text		
112933	Celtic Sea	Text		
112992	Celtic Sea	Text		
112998	Celtic Sea	Text		
736515	Celtic Sea	Text		
112990	Celtic Sea	Text		
112989	Celtic Sea	Text		
466349	Celtic Sea	Text		
112982	Celtic Sea	Text		
465976	Celtic Sea	Text		
417574	Celtic Sea	Text		
112940	Celtic Sea	Text		
113747	Celtic Sea	Text		
113082	Celtic Sea	Text		
556408	Celtic Sea	Text		
113035	Celtic Sea	Text		
113037	Celtic Sea	Text		
113040	Celtic Sea	Text		
113030	Celtic Sea	Text		
113041	Celtic Sea	Text		
113047	Celtic Sea	Text		
113042	Celtic Sea	Text		
254681	Celtic Sea	Text		
736527	Celtic Sea	Text		
114036	Celtic Sea	Text		
112488	Celtic Sea	Text		
112490	Celtic Sea	Text		
112871	Celtic Sea	Text		
112877	Celtic Sea	Text		
112516	Celtic Sea	Text		
183109	Celtic Sea	Text		
146267	Celtic Sea	Text		
417998	Celtic Sea	Text		
114303	Celtic Sea	Text		
113930	Celtic Sea	Text		
113938	Celtic Sea	Text		
113253	Celtic Sea	Text		
113275	Celtic Sea	Text		
113266	Celtic Sea	Text		
113268	Celtic Sea	Text		
737766	Celtic Sea	Text		
113503	Celtic Sea	Text		
417792	Celtic Sea	Text		
113509	Celtic Sea	Text		
113508	Celtic Sea	Text		
113504	Celtic Sea	Text		
736669	Celtic Sea	Text		
113109	Celtic Sea	Text		
113341	Celtic Sea	Text		
113984	Celtic Sea	Text		
113985	Celtic Sea	Text		
113636	Celtic Sea	Text		
113564	Celtic Sea	Text		
114064	Celtic Sea	Text		
112564	Celtic Sea	Text		
112556	Celtic Sea	Text		
417686	Celtic Sea	Text		
113697	Celtic Sea	Text		
113479	Celtic Sea	Text		
113673	Celtic Sea	Text		
113788	Celtic Sea	Text		
582676	Celtic Sea	Text		
113790	Celtic Sea	Text		
582681	Celtic Sea	Text		
114306	Celtic Sea	Text		
113913	Celtic Sea	Text		
466206	Celtic Sea	Text		
466376	Celtic Sea	Text		
398905	Celtic Sea	Text		
113356	Celtic Sea	Text		
522927	Celtic Sea	Text		
478601	Celtic Sea	Text		
113279	Celtic Sea	Text		
113276	Celtic Sea	Text		
146263	Celtic Sea	Text		
113159	Celtic Sea	Text		
466249	Celtic Sea	Text		
113206	Celtic Sea	Text		
113207	Celtic Sea	Text		
113209	Celtic Sea	Text		
113950	Celtic Sea	Text		
113185	Celtic Sea	Text		
113293	Celtic Sea	Text		
113060	Celtic Sea	Text		
113091	Celtic Sea	Text		
113830	Celtic Sea	Text		
736622	Celtic Sea	Text		
113656	Celtic Sea	Text		
113662	Celtic Sea	Text		
736623	Celtic Sea	Text		
112568	Celtic Sea	Text		
113602	Celtic Sea	Text		
113598	Celtic Sea	Text		
736754	Celtic Sea	Text		
736767	Celtic Sea	Text		
417886	Celtic Sea	Text		
113626	Celtic Sea	Text		
112918	Celtic Sea	Text		
113635	Celtic Sea	Text		
113634	Celtic Sea	Text		
113633	Celtic Sea	Text		
736771	Celtic Sea	Text		
114184	Celtic Sea	Text		
736772	Celtic Sea	Text		
113546	Celtic Sea	Text		
113099	Celtic Sea	Text		
114255	Celtic Sea	Text		
113731	Celtic Sea	Text		
113392	Celtic Sea	Text		
578109	Celtic Sea	Text		
737773	Celtic Sea	Text		
113171	Celtic Sea	Text		
736787	Celtic Sea	Text		
113166	Celtic Sea	Text		
113167	Celtic Sea	Text		
528417	Celtic Sea	Text		
113481	Celtic Sea	Text		
114191	Celtic Sea	Text		
737777	Celtic Sea	Text		
418036	Celtic Sea	Text		
113070	Celtic Sea	Text		
114226	Celtic Sea	Text		
112740	Celtic Sea	Text		
112726	Celtic Sea	Text		
113737	Celtic Sea	Text		
523131	Celtic Sea	Text		
114215	Celtic Sea	Text		
114290	Celtic Sea	Text		
114283	Celtic Sea	Text		
114282	Celtic Sea	Text		
114273	Celtic Sea	Text		
114269	Celtic Sea	Text		
114264	Celtic Sea	Text		
112632	Celtic Sea	Text		
112644	Celtic Sea	Text		
710544	Celtic Sea	Text		
112603	Celtic Sea	Text		
112587	Celtic Sea	Text		
113115	Celtic Sea	Text		
737770	Celtic Sea	Text		
112671	Celtic Sea	Text		
597295	Celtic Sea	Text		
114057	Celtic Sea	Text		
113720	Celtic Sea	Text		
113719	Celtic Sea	Text		
112689	Celtic Sea	Text		
113687	Celtic Sea	Text		
114012	Celtic Sea	Text		
114016	Celtic Sea	Text		
114019	Celtic Sea	Text		
114003	Celtic Sea	Text		
736837	Celtic Sea	Text		
113811	Celtic Sea	Text		
736833	Celtic Sea	Text		
113763	Celtic Sea	Text		
556389	Celtic Sea	Text		
114361	Celtic Sea	Text		
556864	Celtic Sea	Text		
113773	Celtic Sea	Text		
523460	Celtic Sea	Text		
113772	Celtic Sea	Text		
114348	Celtic Sea	Text		
736824	Celtic Sea	Text		
113756	Celtic Sea	Text		
113757	Celtic Sea	Text		
114334	Celtic Sea	Text		
112772	Celtic Sea	Text		
114306	Irish Sea	Text		
113885	Irish Sea	Text		
163641	Irish Sea	Text		
114064	Irish Sea	Text		
112564	Irish Sea	Text		
114163	Irish Sea	Text		
113504	Irish Sea	Text		
113505	Irish Sea	Text		
526050	Irish Sea	Text		
113509	Irish Sea	Text		
113508	Irish Sea	Text		
417792	Irish Sea	Text		
113503	Irish Sea	Text		
113502	Irish Sea	Text		
113494	Irish Sea	Text		
113490	Irish Sea	Text		
113356	Irish Sea	Text		
113202	Irish Sea	Text		
113276	Irish Sea	Text		
113279	Irish Sea	Text		
113337	Irish Sea	Text		
113290	Irish Sea	Text		
113291	Irish Sea	Text		
113159	Irish Sea	Text		
146263	Irish Sea	Text		
113207	Irish Sea	Text		
113206	Irish Sea	Text		
114161	Irish Sea	Text		
113293	Irish Sea	Text		
113955	Irish Sea	Text		
113294	Irish Sea	Text		
113185	Irish Sea	Text		
113869	Irish Sea	Text		
113868	Irish Sea	Text		
113665	Irish Sea	Text		
578106	Irish Sea	Text		
113262	Irish Sea	Text		
113263	Irish Sea	Text		
418086	Irish Sea	Text		
523040	Irish Sea	Text		
113938	Irish Sea	Text		
737762	Irish Sea	Text		
113143	Irish Sea	Text		
113975	Irish Sea	Text		
112871	Irish Sea	Text		
736518	Irish Sea	Text		
163640	Irish Sea	Text		
113042	Irish Sea	Text		
113037	Irish Sea	Text		
113040	Irish Sea	Text		
113083	Irish Sea	Text		
113746	Irish Sea	Text		
113050	Irish Sea	Text		
112940	Irish Sea	Text		
112933	Irish Sea	Text		
112973	Irish Sea	Text		
112967	Irish Sea	Text		
112974	Irish Sea	Text		
112977	Irish Sea	Text		
112978	Irish Sea	Text		
112982	Irish Sea	Text		
112989	Irish Sea	Text		
112998	Irish Sea	Text		
112993	Irish Sea	Text		
163639	Irish Sea	Text		
112534	Irish Sea	Text		
112845	Irish Sea	Text		
113626	Irish Sea	Text		
736766	Irish Sea	Text		
113598	Irish Sea	Text		
113218	Irish Sea	Text		
113222	Irish Sea	Text		
113220	Irish Sea	Text		
113617	Irish Sea	Text		
113633	Irish Sea	Text		
113546	Irish Sea	Text		
736772	Irish Sea	Text		
114185	Irish Sea	Text		
113172	Irish Sea	Text		
113175	Irish Sea	Text		
418031	Irish Sea	Text		
113166	Irish Sea	Text		
113736	Irish Sea	Text		
113730	Irish Sea	Text		
528125	Irish Sea	Text		
113070	Irish Sea	Text		
113071	Irish Sea	Text		
594414	Irish Sea	Text		
113737	Irish Sea	Text		
112722	Irish Sea	Text		
114290	Irish Sea	Text		
114201	Irish Sea	Text		
114273	Irish Sea	Text		
114282	Irish Sea	Text		
113719	Irish Sea	Text		
114003	Irish Sea	Text		
113679	Irish Sea	Text		
112603	Irish Sea	Text		
736778	Irish Sea	Text		
112644	Irish Sea	Text		
112772	Irish Sea	Text		
163643	Irish Sea	Text		
114338	Irish Sea	Text		
113756	Irish Sea	Text		
114348	Irish Sea	Text		
114349	Irish Sea	Text		
113261	Bay of Biscay	Text		
113262	Bay of Biscay	Text		
113263	Bay of Biscay	Text		
113268	Bay of Biscay	Text		
418086	Bay of Biscay	Text		
466569	Bay of Biscay	Text		
113275	Bay of Biscay	Text		
113270	Bay of Biscay	Text		
113253	Bay of Biscay	Text		
113254	Bay of Biscay	Text		
113936	Bay of Biscay	Text		
113938	Bay of Biscay	Text		
737763	Bay of Biscay	Text		
417772	Bay of Biscay	Text		
113930	Bay of Biscay	Text		
113143	Bay of Biscay	Text		
466490	Bay of Biscay	Text		
398711	Bay of Biscay	Text		
417998	Bay of Biscay	Text		
114050	Bay of Biscay	Text		
114301	Bay of Biscay	Text		
526984	Bay of Biscay	Text		
146887	Bay of Biscay	Text		
737761	Bay of Biscay	Text		
183109	Bay of Biscay	Text		
112516	Bay of Biscay	Text		
114045	Bay of Biscay	Text		
113975	Bay of Biscay	Text		
556408	Bay of Biscay	Text		
113082	Bay of Biscay	Text		
112940	Bay of Biscay	Text		
113747	Bay of Biscay	Text		
737759	Bay of Biscay	Text		
113050	Bay of Biscay	Text		
113042	Bay of Biscay	Text		
525526	Bay of Biscay	Text		
521797	Bay of Biscay	Text		
113047	Bay of Biscay	Text		
113041	Bay of Biscay	Text		
113037	Bay of Biscay	Text		
113035	Bay of Biscay	Text		
113030	Bay of Biscay	Text		
113040	Bay of Biscay	Text		
737757	Bay of Biscay	Text		
112877	Bay of Biscay	Text		
736520	Bay of Biscay	Text		
112871	Bay of Biscay	Text		
466480	Bay of Biscay	Text		
736519	Bay of Biscay	Text		
418067	Bay of Biscay	Text		
112878	Bay of Biscay	Text		
112887	Bay of Biscay	Text		
113554	Bay of Biscay	Text		
112487	Bay of Biscay	Text		
112486	Bay of Biscay	Text		
112488	Bay of Biscay	Text		
112489	Bay of Biscay	Text		
736527	Bay of Biscay	Text		
254681	Bay of Biscay	Text		
113781	Bay of Biscay	Text		
113402	Bay of Biscay	Text		
113918	Bay of Biscay	Text		
113780	Bay of Biscay	Text		
736508	Bay of Biscay	Text		
417827	Bay of Biscay	Text		
113827	Bay of Biscay	Text		
114298	Bay of Biscay	Text		
112845	Bay of Biscay	Text		
112850	Bay of Biscay	Text		
417589	Bay of Biscay	Text		
113822	Bay of Biscay	Text		
112827	Bay of Biscay	Text		
112535	Bay of Biscay	Text		
113837	Bay of Biscay	Text		
146256	Bay of Biscay	Text		
113350	Bay of Biscay	Text		
736506	Bay of Biscay	Text		
114024	Bay of Biscay	Text		
112982	Bay of Biscay	Text		
522744	Bay of Biscay	Text		
417913	Bay of Biscay	Text		
466349	Bay of Biscay	Text		
737756	Bay of Biscay	Text		
112989	Bay of Biscay	Text		
112990	Bay of Biscay	Text		
112998	Bay of Biscay	Text		
417917	Bay of Biscay	Text		
709105	Bay of Biscay	Text		
112992	Bay of Biscay	Text		
113738	Bay of Biscay	Text		
112933	Bay of Biscay	Text		
113550	Bay of Biscay	Text		
112972	Bay of Biscay	Text		
112968	Bay of Biscay	Text		
737754	Bay of Biscay	Text		
112964	Bay of Biscay	Text		
112965	Bay of Biscay	Text		
112976	Bay of Biscay	Text		
112973	Bay of Biscay	Text		
113862	Bay of Biscay	Text		
112508	Bay of Biscay	Text		
183260	Bay of Biscay	Text		
736679	Bay of Biscay	Text		
736681	Bay of Biscay	Text		
736676	Bay of Biscay	Text		
114170	Bay of Biscay	Text		
114306	Bay of Biscay	Text		
484663	Bay of Biscay	Text		
582681	Bay of Biscay	Text		
113790	Bay of Biscay	Text		
466167	Bay of Biscay	Text		
113788	Bay of Biscay	Text		
736671	Bay of Biscay	Text		
113673	Bay of Biscay	Text		
113697	Bay of Biscay	Text		
112556	Bay of Biscay	Text		
112564	Bay of Biscay	Text		
114064	Bay of Biscay	Text		
113564	Bay of Biscay	Text		
113566	Bay of Biscay	Text		
163641	Bay of Biscay	Text		
736685	Bay of Biscay	Text		
113109	Bay of Biscay	Text		
418045	Bay of Biscay	Text		
114165	Bay of Biscay	Text		
480180	Bay of Biscay	Text		
736670	Bay of Biscay	Text		
113504	Bay of Biscay	Text		
113507	Bay of Biscay	Text		
522208	Bay of Biscay	Text		
113508	Bay of Biscay	Text		
113509	Bay of Biscay	Text		
113496	Bay of Biscay	Text		
466146	Bay of Biscay	Text		
113503	Bay of Biscay	Text		
113500	Bay of Biscay	Text		
737766	Bay of Biscay	Text		
113941	Bay of Biscay	Text		
736654	Bay of Biscay	Text		
113636	Bay of Biscay	Text		
113985	Bay of Biscay	Text		
113984	Bay of Biscay	Text		
582285	Bay of Biscay	Text		
723198	Bay of Biscay	Text		
113341	Bay of Biscay	Text		
113095	Bay of Biscay	Text		
113968	Bay of Biscay	Text		
113363	Bay of Biscay	Text		
113662	Bay of Biscay	Text		
113656	Bay of Biscay	Text		
736622	Bay of Biscay	Text		
113657	Bay of Biscay	Text		
113830	Bay of Biscay	Text		
113091	Bay of Biscay	Text		
113062	Bay of Biscay	Text		
293027	Bay of Biscay	Text		
