AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1221236	Grylloblattodea		Liomopteridae	Sharovia		permiafricana	Pinto & de Ornellas, 1978		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468275	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468275
1221237	Grylloblattodea			Sunopterites		hejinensis	Hong, 1983		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467826	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467826
1221239	Grylloblattodea		Liomopteridae	Karaungiroptera		maculosa	Storozhenko, 1991		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468273	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468273
1221243	Grylloblattodea		Liomopteridae	Paraliomopterum		karaungirense	Storozhenko, 1991		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468269	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468269
1221246	Grylloblattodea		Lemmatophoridae	Kazanella		rotundipennis	Martynov, 1931		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467941	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467941
1221247	Grylloblattodea		Lemmatophoridae	Kazanella		compressa	Martynov, 1931		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467940	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467940
1221248	Grylloblattodea		Lemmatophoridae	Kazanella		mendosa	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467939	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467939
1221250	Grylloblattodea		Liomopteridae	Parapermula		sojanensis	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468265	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468265
1221252	Grylloblattodea		Liomopteridae	Sibirella		abrepta	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468262	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468262
1221253	Grylloblattodea		Liomopteridae	Sibirella		variegata	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468261	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468261
1221254	Grylloblattodea		Liomopteridae	Uralioma		variabilis	Storozhenko & Aristov, 1999		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468329	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468329
1221255	Grylloblattodea		Liomopteridae	Ornaticosta		tchekardensis	Aristov, 1999		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468326	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468326
1221257	Grylloblattodea		Liomopteridae	Rigidilioma		radialis	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468259	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468259
1221258	Grylloblattodea		Liomopteridae	Liomopterella		acuminata	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468323	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468323
1221259	Grylloblattodea		Liomopteridae	Liomopterella		kitiakensis	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468322	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468322
1221261	Grylloblattodea		Liomopteridae	Liomopterites		novissimus	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468314	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468314
1221262	Grylloblattodea		Liomopteridae	Paraliomopterum		alium	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468268	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468268
1221263	Grylloblattodea		Liomopteridae	Paraliomopterum		rectum	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468267	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468267
1221266	Grylloblattodea		Liomopteridae	Parapermula		tatarica	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468264	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468264
1221340	Grylloblattodea		Liomopteridae	Liomopterella		pediaecetae	Beckemeyer, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468321	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468321
1221346	Grylloblattodea		Liomopteridae	Mioloptera		stuchenbergi	Riek, 1973		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468257	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468257
1221348	Grylloblattodea		Liomopteridae	Mioloptoides		andrei	Riek, 1976		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468255	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468255
1221349	Grylloblattodea		Liomopteridae	Liomopterites		ulterior	Aristov & Mostovski, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468313	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468313
1221350	Grylloblattodea		Liomopteridae	Liomopterites		meridionalis	Aristov & Mostovski, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468312	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468312
1221352	Grylloblattodea		Skaliciidae	Normandienoptera		serotina	Aristov & Mostovski, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468236	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468236
1221354	Grylloblattodea		Skaliciidae	Afrogrylloblattus		disputabilis	Aristov & Mostovski, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468234	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468234
1221356	Grylloblattodea		Madygenophlebiidae	Madygenophlebia		bella	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468390	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468390
1221357	Grylloblattodea		Madygenophlebiidae	Madygenophlebia		nana	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468389	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468389
1221358	Grylloblattodea		Madygenophlebiidae	Madygenophlebia		primitiva	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468388	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468388
1221360	Grylloblattodea		Madygenophlebiidae	Micromadygenophlebia		obscura	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468386	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468386
1221361	Grylloblattodea		Megakhosaridae	Megakhosarina		dilucida	(Sharov, 1961)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468565	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468565
1221362	Grylloblattodea		Megakhosaridae	Megakhosarina		simplex	(Sharov, 1961)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468896	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468896
1221363	Grylloblattodea		Megakhosaridae	Megakhosarodes		zajsanicus	Storozhenko, 1993		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468572	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468572
1221366	Grylloblattodea		Megakhosaridae	Megakhosarodes		obtusus	Storozhenko, 1993		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468571	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468571
1221367	Grylloblattodea		Megakhosaridae	Megakhosarodes		paulivenosus	Storozhenko, 1993		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468570	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468570
1221369	Grylloblattodea		Megakhosaridae	Metakhosara		sharovi	Storozhenko, 1993		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468543	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468543
1221372	Grylloblattodea		Megakhosaridae	Microkhosara		fragilis	Storozhenko, 1993		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468541	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468541
1221373	Grylloblattodea		Megakhosaridae	Parakhosara		nasuta	Storozhenko, 1993		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468584	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468584
1221374	Grylloblattodea		Megakhosaridae	Parakhosara		amoena	Storozhenko, 1993		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468583	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468583
1221375	Grylloblattodea		Megakhosaridae	Parakhosara		incommoda	Storozhenko, 1993		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468582	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468582
1221376	Grylloblattodea		Megakhosaridae	Parakhosara		proxima	Storozhenko, 1993		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468581	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468581
1221378	Grylloblattodea		Megakhosaridae	Parakhosara		martynovi	(Storozhenko, 1993)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468897	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468897
1221379	Grylloblattodea		Megakhosaridae	Tshekhosara		improvida	Novokshonov, 1998		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468577	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468577
1221382	Grylloblattodea		Megakhosaridae	Alekhosara		reticulata	Aristov, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468539	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468539
1221384	Grylloblattodea		Megakhosaridae	Kargalokhosara		terraefossa	Aristov, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468537	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468537
1221385	Grylloblattodea		Megakhosaridae	Megakhosarina		intricata	Aristov, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468562	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468562
1221386	Grylloblattodea		Megakhosaridae	Megakhosarina		magna	Aristov, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468561	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468561
1221404	Grylloblattodea		Liomopteridae	Expartolioma		urzhumica	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468375	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468375
1221407	Grylloblattodea		Kargalopteridae	Kargaloptera		connexa	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467819	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467819
1221408	Grylloblattodea		Liomopteridae	Liomopterites		amanakicis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468311	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468311
1221409	Grylloblattodea		Megakhosaridae	Megakhosara		nana	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467850	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467850
1221412	Grylloblattodea		Skaliciidae	Urzhumskalicia		kargalensis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467814	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467814
1221414	Grylloblattodea		Kargalopteridae	Kargalia		sakmarica	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467817	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467817
1221415	Grylloblattodea		Ideliidae	Austroidelia		asiatica	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468492	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468492
1221416	Grylloblattodea		Mesorthopteridae	Mesoidelia		faceta	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468464	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468464
1221417	Grylloblattodea		Mesorthopteridae	Mesoidelia		semota	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468463	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468463
1221419	Grylloblattodea		Mesorthopteridae	Mesorthopterina		pulchra	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468461	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468461
1221420	Grylloblattodea		Mesorthopteridae	Mesorthopterina		bona	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468460	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468460
1221422	Grylloblattodea		Mesorthopteridae	Parastenaropodites		fluxa	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468458	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468458
1221423	Grylloblattodea		Mesorthopteridae	Parastenaropodites		longiuscula	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468457	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468457
1221424	Grylloblattodea		Mesorthopteridae	Parastenaropodites		nervosa	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468456	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468456
1221426	Grylloblattodea		Mesorthopteridae	Sharovites		alexanderi	Aristov & Storozhenko, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468454	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468454
1221428	Grylloblattodea		Bajanzhargalanidae	Nele		jurassica	Ansorge, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468409	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468409
1221446	Grylloblattodea		Liomopteridae	Lioma		kukalovae	Storozhenko, 1998		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468361	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468361
1221459	Grylloblattodea		Palaeocixiidae	Palaeocixius		pygmaea	(Meunier, 1911)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468787	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468787
1221468	Grylloblattodea		Protoperlidae	Protoperla		westwoodi	Brongniart, 1885		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467878	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467878
1221480	Grylloblattodea		Protoperlidae	Protoperla		boltoni	Lameere, 1917		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467877	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467877
1221481	Grylloblattodea		Liomopteridae	Sylvaella		affine	(Zalessky, Y. M., 1939)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468337	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468337
1221482	Grylloblattodea		Ideliidae	Rachimentomon		reticulatum	Zalessky, Y. M., 1939		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468524	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468524
1221487	Grylloblattodea		Stenoneuritidae	Stenoneurites		maximi	(Brongniart, 1893)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467793	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467793
1221500	Grylloblattodea		Palaeocixiidae	Palaeocixius		antiquus	Brongniart, 1893		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467804	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467804
1221503	Grylloblattodea		Epideigmatidae	Laurentiaupterum		elegantissima	(Meunier, 1921)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467887	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467887
1221504	Grylloblattodea		Megakhosaridae	Megakhosara		fasciipennis	Martynov, 1937		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468672	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468672
1221506	Grylloblattodea		Megakhosaridae	Syndesmorpha		composita	Martynov, 1937		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468674	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468674
1221508	Grylloblattodea		Geinitziidae	Stegopterum		hirtum	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468676	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468676
1221509	Grylloblattodea		Geinitziidae	Stegopterum		anteanatalis	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468677	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468677
1221511	Grylloblattodea		Geinitziidae	Shurabia		annosa	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468678	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468678
1221513	Grylloblattodea		Tunguskapteridae	Ferganamadygenia		plicata	Storozhenko & Vrsansky, 1995		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468680	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468680
1221515	Grylloblattodea		Tunguskapteridae	Tunguskaptera		eximia	Storozhenko & Vrsansky, 1995		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468682	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468682
1221544	Grylloblattodea		Atactophlebiidae	Olgaephilus		emendatus	Storozhenko, 1990		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468754	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468754
1221547	Grylloblattodea		Daldubidae	Dalduba		faticana	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468758	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468758
1221549	Grylloblattodea		Daldubidae	Vrezalduba		nervosa	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468760	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468760
1221551	Grylloblattodea		Euryptilonidae	Euryptilon		blattoides	Martynov, 1940		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468762	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468762
1221555	Grylloblattodea		Euryptilonidae	Euryptilon		cuculiophoris	Aristov, 2002		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468769	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468769
1221556	Grylloblattodea		Euryptilonidae	Oborella		germanica	Prokop, Weiss, Dechambre & Nel, 2012		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468771	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468771
1221557	Grylloblattodea		Euryptilonidae	Oborella		brauckmanni	Prokop, Weiss, Dechambre & Nel, 2012		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468772	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468772
1221561	Grylloblattodea			Lemmatophoropsis		sibirica	Zalessky, G., 1930		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468778	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468778
1221562	Grylloblattodea		Lemmatophoridae	Paraprisca		grandis	Carpenter, 1935		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468908	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468908
1221564	Grylloblattodea		Lemmatophoridae	Artinska		ovata	(Sellards, 1909)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468783	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468783
1221565	Grylloblattodea		Lemmatophoridae	Artinska		sellardsi	Tillyard, 1928		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468784	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468784
1221574	Grylloblattodea		Lemmatophoridae	Artinska		larisae	Novokshonov, 1999		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468921	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468921
1221576	Grylloblattodea		Lemmatophoridae	Megorkhosa		vernacula	Novokshonov, 2000		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468923	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468923
1221584	Grylloblattodea		Permopectinidae	Permopectina		tshekardensis	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468930	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468930
1221585	Grylloblattodea		Lemmatophoridae	Sylvaprisca		alba	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468932	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468932
1221593	Grylloblattodea		Lemmatophoridae	Artinska		vorkutensis	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468964	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468964
1221594	Grylloblattodea		Permopectinidae	Permopectina		vorkutensis	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468965	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468965
