AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDNameGUID
1168053	1168052	rossi		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6736	urn:lsid:Aphid.speciesfile.org:TaxonName:6736
1168054	1168052	conringiae		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6734	urn:lsid:Aphid.speciesfile.org:TaxonName:6734
1168064	1168063	lepidii	(Nevsky, 1929)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475765	urn:lsid:Aphid.speciesfile.org:TaxonName:475765
1168066	1168063	lepidiicardariae		Subspecies	 Justified emendation (Incorrect original spelling is <i>lepidii-cardariae</i>)	Accepted name	False	False	True	terrestrial	 Justified emendation (Incorrect original spelling is <i>lepidii-cardariae</i>)	Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6715	urn:lsid:Aphid.speciesfile.org:TaxonName:6715
1168084	1168083	trirhodus	(Walker, F., 1849)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6666	urn:lsid:Aphid.speciesfile.org:TaxonName:6666
1168096	1168083	iranicus		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6664	urn:lsid:Aphid.speciesfile.org:TaxonName:6664
1168176	1168175	abrotani	(Walker, F., 1852)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6538	urn:lsid:Aphid.speciesfile.org:TaxonName:6538
1168179	1168175	chosoni	Szelegiewicz, 1980	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6537	urn:lsid:Aphid.speciesfile.org:TaxonName:6537
1168180	1168175	sainshandi	Szelegiewicz, 1963	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:27663	urn:lsid:Aphid.speciesfile.org:TaxonName:27663
1168186	1168185	aktashica	(Nevsky, 1928)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475811	urn:lsid:Aphid.speciesfile.org:TaxonName:475811
1168188	1168185	hirsuta		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6517	urn:lsid:Aphid.speciesfile.org:TaxonName:6517
1168197	1168196	artemisiae	(Boyer de Fonscolombe, 1841)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6499	urn:lsid:Aphid.speciesfile.org:TaxonName:6499
1168201	1168196	meridionalis	Barbagallo, 1969	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:467467	urn:lsid:Aphid.speciesfile.org:TaxonName:467467
1168203	1168202	atra	(Ferrari, 1872)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24030	urn:lsid:Aphid.speciesfile.org:TaxonName:24030
1168205	1168202	latysiphon		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6483	urn:lsid:Aphid.speciesfile.org:TaxonName:6483
1168250	1168249	millefolii	(De Geer, 1773)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24008	urn:lsid:Aphid.speciesfile.org:TaxonName:24008
1168251	1168249	orientalis	Pashtshenko, 1998	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6424	urn:lsid:Aphid.speciesfile.org:TaxonName:6424
1168258	1168257	nitida	Börner, 1950	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6409	urn:lsid:Aphid.speciesfile.org:TaxonName:6409
1168259	1168257	soongarica	Szelegiewicz, 1963	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:27664	urn:lsid:Aphid.speciesfile.org:TaxonName:27664
1168267	1168266	pulvera	(Walker, F., 1848)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6387	urn:lsid:Aphid.speciesfile.org:TaxonName:6387
1168272	1168266	khinganica	Pashtshenko, 1998	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6386	urn:lsid:Aphid.speciesfile.org:TaxonName:6386
1168284	1168283	staegeri	Hille Ris Lambers, 1947	Subspecies	 Justified emendation (Incorrect original spelling is <i>stägeri</i>)	Accepted name	False	False	True	terrestrial	 Justified emendation (Incorrect original spelling is <i>stägeri</i>)	Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6366	urn:lsid:Aphid.speciesfile.org:TaxonName:6366
1168287	1168283	ucrainica		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6365	urn:lsid:Aphid.speciesfile.org:TaxonName:6365
1168299	1168298	divia	Pashtshenko, 1998	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6351	urn:lsid:Aphid.speciesfile.org:TaxonName:6351
1168300	1168298	tanacetaria	(Kaltenbach, 1843)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:25852	urn:lsid:Aphid.speciesfile.org:TaxonName:25852
1168302	1168298	bonariensis	Blanchard, Everard Eel, 1922	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6338	urn:lsid:Aphid.speciesfile.org:TaxonName:6338
1168303	1168298	italica	Hille Ris Lambers, 1967	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6334	urn:lsid:Aphid.speciesfile.org:TaxonName:6334
1168436	1168435	festucae		Subspecies	on official ICZN list	Accepted name	False	False	True	terrestrial	on official ICZN list. on official ICZN list	Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6119	urn:lsid:Aphid.speciesfile.org:TaxonName:6119
1168438	1168435	cerealium		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:6113	urn:lsid:Aphid.speciesfile.org:TaxonName:6113
1168521	1168520	major	Börner, 1950	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:23960	urn:lsid:Aphid.speciesfile.org:TaxonName:23960
1168522	1168520	bulgarica		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5978	urn:lsid:Aphid.speciesfile.org:TaxonName:5978
1168526	1168525	paczoskii	Mordvilko, 1919	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5972	urn:lsid:Aphid.speciesfile.org:TaxonName:5972
1168528	1168525	ruthenica		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5971	urn:lsid:Aphid.speciesfile.org:TaxonName:5971
1168529	1168525	turanica		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5970	urn:lsid:Aphid.speciesfile.org:TaxonName:5970
1168534	1168533	heraclei	Börner, 1933	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5962	urn:lsid:Aphid.speciesfile.org:TaxonName:5962
1168535	1168533	similis	Takahashi, R., 1963	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5961	urn:lsid:Aphid.speciesfile.org:TaxonName:5961
1168593	1168592	staphyleae	(Koch, C.L., 1854)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470698	urn:lsid:Aphid.speciesfile.org:TaxonName:470698
1168598	1168592	tulipaellus		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24510	urn:lsid:Aphid.speciesfile.org:TaxonName:24510
1168605	1168604	latysiphon	(Davidson, 1912)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24503	urn:lsid:Aphid.speciesfile.org:TaxonName:24503
1168606	1168604	panaxis	Zhang, Guangxue, 1999	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24255	urn:lsid:Aphid.speciesfile.org:TaxonName:24255
1168630	1168629	atriplicis	(Linnaeus, 1761)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5744	urn:lsid:Aphid.speciesfile.org:TaxonName:5744
1168635	1168629	chenopodii		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5736	urn:lsid:Aphid.speciesfile.org:TaxonName:5736
1168664	1168663	dauci	(Fabricius, 1775)	Subspecies	on official ICZN list	Accepted name	False	False	True	terrestrial	on official ICZN list. on official ICZN list	Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5684	urn:lsid:Aphid.speciesfile.org:TaxonName:5684
1168666	1168663	seselii	Börner, 1950	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:179299	urn:lsid:Aphid.speciesfile.org:TaxonName:179299
1168783	1168782	avenae	(Fabricius, 1775)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5383	urn:lsid:Aphid.speciesfile.org:TaxonName:5383
1168804	1168782	longisiphon		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5366	urn:lsid:Aphid.speciesfile.org:TaxonName:5366
1168854	1168853	papillatum	Remaudière, G., 1985	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5254	urn:lsid:Aphid.speciesfile.org:TaxonName:5254
1168855	1168853	subnudum	Remaudière, G., 1985	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5253	urn:lsid:Aphid.speciesfile.org:TaxonName:5253
1168882	1168881	schneideri	(Hille Ris Lambers, 1956)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5203	urn:lsid:Aphid.speciesfile.org:TaxonName:5203
1168883	1168881	alyssi		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5202	urn:lsid:Aphid.speciesfile.org:TaxonName:5202
1168943	1168942	viciae	Buckton, 1876	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:25856	urn:lsid:Aphid.speciesfile.org:TaxonName:25856
1168948	1168942	abchasica	Mordvilko, 1919	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:5113	urn:lsid:Aphid.speciesfile.org:TaxonName:5113
1168971	1168970	stata	Zhang, Guangxue & Tiesen Zhong, 1994	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24176	urn:lsid:Aphid.speciesfile.org:TaxonName:24176
1168974	1168970	shanxiensis	Zhang, Lijun, Youlian Li & Guangxue Zhang, 2008	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24175	urn:lsid:Aphid.speciesfile.org:TaxonName:24175
1168987	1168032	hissarica	(Narzikulov & Umarov, 1969)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475801	urn:lsid:Aphid.speciesfile.org:TaxonName:475801
1169027	1169026	hydrangeae	Tseng & Tao, 1938	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4982	urn:lsid:Aphid.speciesfile.org:TaxonName:4982
1169029	1169026	digitata	Hille Ris Lambers & A.N. Basu, 1966	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4980	urn:lsid:Aphid.speciesfile.org:TaxonName:4980
1169124	1169123	rhamni	(Boyer de Fonscolombe, 1841)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4819	urn:lsid:Aphid.speciesfile.org:TaxonName:4819
1169125	1169123	tarani	(Nevsky, 1928)	Subspecies	 Corrected lapsus (Lapsus calami is <i>turanica</i>)	Accepted name	False	False	True	terrestrial	 Corrected lapsus (Lapsus calami is <i>turanica</i>)	Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4817	urn:lsid:Aphid.speciesfile.org:TaxonName:4817
1169157	1169156	scammelli	(Mason, P.W., 1940)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4758	urn:lsid:Aphid.speciesfile.org:TaxonName:4758
1169158	1169156	pernettyae		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4757	urn:lsid:Aphid.speciesfile.org:TaxonName:4757
1169231	1169230	packi	(Knowlton, 1928)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4615	urn:lsid:Aphid.speciesfile.org:TaxonName:4615
1169232	1169230	brevis	Corpuz-Raros & E.F. Cook, 1974	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4614	urn:lsid:Aphid.speciesfile.org:TaxonName:4614
1169234	1169233	patonkus	(Hottes & Frison, 1931)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4610	urn:lsid:Aphid.speciesfile.org:TaxonName:4610
1169235	1169233	coloradensis	(Hottes, 1950)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4609	urn:lsid:Aphid.speciesfile.org:TaxonName:4609
1169237	1169236	quadritrichus	(Knowlton & C.F. Smith, 1936)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4604	urn:lsid:Aphid.speciesfile.org:TaxonName:4604
1169238	1169236	vulgaris	Corpuz-Raros & E.F. Cook, 1974	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4603	urn:lsid:Aphid.speciesfile.org:TaxonName:4603
1169239	1169236	pallidus	Corpuz-Raros & E.F. Cook, 1974	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4602	urn:lsid:Aphid.speciesfile.org:TaxonName:4602
1169247	1169246	glandulosus	(Kaltenbach, 1846)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:25853	urn:lsid:Aphid.speciesfile.org:TaxonName:25853
1169249	1169246	ispharinus		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4582	urn:lsid:Aphid.speciesfile.org:TaxonName:4582
1169262	1169261	persimilis	Börner, 1950	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4568	urn:lsid:Aphid.speciesfile.org:TaxonName:4568
1169263	1169261	afghanensis		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4567	urn:lsid:Aphid.speciesfile.org:TaxonName:4567
1169301	1169300	sibiricum	(Mordvilko, 1914)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:179017	urn:lsid:Aphid.speciesfile.org:TaxonName:179017
1169303	1169300	tenuicauda	Hille Ris Lambers, 1949	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4469	urn:lsid:Aphid.speciesfile.org:TaxonName:4469
1169327	1169326	rhododendronia	(Mason, P.W., 1925)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4385	urn:lsid:Aphid.speciesfile.org:TaxonName:4385
1169328	1169326	azaleae	(Mason, P.W., 1925)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:471099	urn:lsid:Aphid.speciesfile.org:TaxonName:471099
1169330	1169326	kalmiaflora	(Tissot & Pepper, 1944)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4373	urn:lsid:Aphid.speciesfile.org:TaxonName:4373
1169332	1169331	grindeliae	(Williams, T.A., 1911)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4360	urn:lsid:Aphid.speciesfile.org:TaxonName:4360
1169334	1169331	palmerae	(MacGillivray, 1958)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4354	urn:lsid:Aphid.speciesfile.org:TaxonName:4354
1169347	1169346	richardsi	(MacGillivray, 1958)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4321	urn:lsid:Aphid.speciesfile.org:TaxonName:4321
1169348	1169346	pacifica	(Hille Ris Lambers, 1966)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4320	urn:lsid:Aphid.speciesfile.org:TaxonName:4320
1169361	1169360	crystleae	(Smith, C.F. & Knowlton, 1939)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4277	urn:lsid:Aphid.speciesfile.org:TaxonName:4277
1169362	1169360	bartholomewi	(Essig, 1942)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4275	urn:lsid:Aphid.speciesfile.org:TaxonName:4275
1169391	1169390	compositellae	(Theobald, 1924)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470694	urn:lsid:Aphid.speciesfile.org:TaxonName:470694
1169392	1169390	iberica	Heie, 1979	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4199	urn:lsid:Aphid.speciesfile.org:TaxonName:4199
1169393	1169390	nigra	(Hille Ris Lambers, 1931)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4189	urn:lsid:Aphid.speciesfile.org:TaxonName:4189
1169409	1169408	wahinkae	(Hottes, 1933)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4162	urn:lsid:Aphid.speciesfile.org:TaxonName:4162
1169410	1169408	robinsoni	(Richards, 1958)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4159	urn:lsid:Aphid.speciesfile.org:TaxonName:4159
1169436	1169435	muesebecki	(Knowlton & Allen, 1939)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4101	urn:lsid:Aphid.speciesfile.org:TaxonName:4101
1169437	1169435	montana	Heie, 1987	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4100	urn:lsid:Aphid.speciesfile.org:TaxonName:4100
1169439	1169438	houghtonensis	(Troop, 1906)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4094	urn:lsid:Aphid.speciesfile.org:TaxonName:4094
1169440	1169438	cerei	(Gillette & Palmer, 1933)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4086	urn:lsid:Aphid.speciesfile.org:TaxonName:4086
1169444	1169438	occidentalis	Heie, 1979	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4084	urn:lsid:Aphid.speciesfile.org:TaxonName:4084
1169445	1169438	russellae	Heie, 1979	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4082	urn:lsid:Aphid.speciesfile.org:TaxonName:4082
1169446	1169438	similis	Heie, 1979	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:4080	urn:lsid:Aphid.speciesfile.org:TaxonName:4080
1169629	1169628	cichorii	(Koch, C.L., 1855)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24039	urn:lsid:Aphid.speciesfile.org:TaxonName:24039
1169634	1169628	carduicola	(Hille Ris Lambers, 1939)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3638	urn:lsid:Aphid.speciesfile.org:TaxonName:3638
