ID	ReferenceType	ReferenceID	
254436	TaxAccRef	43942	
194437	TaxAccRef	8373	
133154	TaxAccRef	1421	
594894	TaxAccRef	156345	
164514	TaxAccRef	7409	
171379	TaxAccRef	7855	
189924	TaxAccRef	7356	
133708	TaxAccRef	8326	
133304	TaxAccRef	1421	
234132	TaxAccRef	7831	
133542	TaxAccRef	7085	
236213	TaxAccRef	8175	
171369	TaxAccRef	9772	
171221	TaxAccRef	8438	
195394	TaxAccRef	7821	
132403	TaxAccRef	51125	
196368	TaxAccRef	8116	
236518	TaxAccRef	7694	
196682	TaxAccRef	8354	
171637	TaxAccRef	132582	
133565	TaxAccRef	8393	
132229	TaxAccRef	127038	
171115	TaxAccRef	9008	
170255	TaxAccRef	7801	
192869	TaxAccRef	8594	
170677	TaxAccRef	9256	
170551	TaxAccRef	7763	
134257	TaxAccRef	7338	
164562	TaxAccRef	8197	
166613	TaxAccRef	8096	
412827	TaxAccRef	7645	
132326	TaxAccRef	7290	
576822	TaxAccRef	43903	
168432	TaxAccRef	9037	
234227	TaxAccRef	9874	
168054	TaxAccRef	7612	
133226	TaxAccRef	132582	
715636	TaxAccRef	7853	
133203	TaxAccRef	7480	
291631	TaxAccRef	43903	
133883	TaxAccRef	1421	
194053	TaxAccRef	7820	
193468	TaxAccRef	7655	
134308	TaxAccRef	8326	
595039	TaxAccRef	8099	
169126	TaxAccRef	6840	
168926	TaxAccRef	7255	
190459	TaxAccRef	9257	
168374	TaxAccRef	7750	
195749	TaxAccRef	8249	
168722	TaxAccRef	7043	
236337	TaxAccRef	7158	
190834	TaxAccRef	7715	
171929	TaxAccRef	8282	
195466	TaxAccRef	7833	
171851	TaxAccRef	8288	
