AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
264355	United Kingdom	Text		
264353	United Kingdom	Text		
264344	United Kingdom	Text		
264345	United Kingdom	Text		
264349	United Kingdom	Text		
264597	United Kingdom	Text		
264599	United Kingdom	Text		
263650	United Kingdom	Text		
257782	New York	Text		
263853	New York	Text		
257072	New York	Text		
259221	Mississippi	Text		
259217	Mississippi	Text		
259549	Mississippi	Text		
259576	Mississippi	Text		
261152	Western Cape	Text		
261151	Western Cape	Text		
261149	Western Cape	Text		
292915	Western Cape	Text		
292916	Western Cape	Text		
157908	Eastern North America	Text		
257301	Gibraltar	Text		
262448	Balear Islands	Text		
264604	Balear Islands	Text		
257670	Mallorca	Text		
259212	Mallorca	Text		
256149	Mallorca	Text		
264819	Mallorca	Text		
264820	Mallorca	Text		
262229	Mallorca	Text		
263918	Mallorca	Text		
233981	East Siberian Sea	Text		
264223	Shetland Islands	Text		
263851	East Coast of United States of America	Text		
119019	Portuguese Atlantic Coast	Text		
118548	North Norway	Text		
118758	North Norway	Text		
118792	North Norway	Text		
259206	Matemwe	Text		
119034	Muuga harbour (Port of Tallinn, Gulf of Finland)	Text		
260140	Amirantes	Text		
256353	Amirantes	Text		
261596	Sinai Peninsula	Text		
257524	Ischia Island	Text		
260521	Ischia Island	Text		
260532	Ischia Island	Text		
264482	Ischia Island	Text		
118645	Ischia Island	Text		
256924	Ischia Island	Text		
264459	Ischia Island	Text		
258639	Ischia Island	Text		
258905	Ischia Island	Text		
263786	Ischia Island	Text		
263690	Ischia Island	Text		
263681	Ischia Island	Text		
263698	Ischia Island	Text		
263656	Ischia Island	Text		
262425	Ischia Island	Text		
262143	Ischia Island	Text		
262167	Ischia Island	Text		
216050	Hellville	Text		
258945	Burma	Text		
259065	Burma	Text		
259072	Burma	Text		
118841	Burma	Text		
259459	Burma	Text		
259460	Burma	Text		
256674	Burma	Text		
260972	Burma	Text		
261509	Burma	Text		
261503	Burma	Text		
264559	Burma	Text		
262540	Burma	Text		
262363	Burma	Text		
258260	Burma	Text		
261883	Burma	Text		
261989	Burma	Text		
261990	Burma	Text		
263816	Burma	Text		
262892	Burma	Text		
256107	Banda Sea	Text		
255554	Banda Sea	Text		
256488	Banda Sea	Text		
260029	Funafuti	Text		
255965	Egmont Reef	Text		
211371	Egmont Reef	Text		
255413	Archipel malais	Text		
255383	Archipel malais	Text		
258683	Archipel malais	Text		
258680	Archipel malais	Text		
258675	Archipel malais	Text		
259077	Archipel malais	Text		
259078	Archipel malais	Text		
259081	Archipel malais	Text		
259067	Archipel malais	Text		
259107	Archipel malais	Text		
259092	Archipel malais	Text		
259096	Archipel malais	Text		
257493	Archipel malais	Text		
257497	Archipel malais	Text		
255966	Archipel malais	Text		
255980	Archipel malais	Text		
259682	Archipel malais	Text		
259684	Archipel malais	Text		
259689	Archipel malais	Text		
257252	Archipel malais	Text		
255500	Archipel malais	Text		
255547	Archipel malais	Text		
261043	Archipel malais	Text		
261362	Archipel malais	Text		
258321	Archipel malais	Text		
258340	Archipel malais	Text		
211380	Archipel malais	Text		
257190	Archipel malais	Text		
257192	Archipel malais	Text		
260346	Archipel malais	Text		
260349	Archipel malais	Text		
260350	Archipel malais	Text		
260343	Archipel malais	Text		
256856	Archipel malais	Text		
261593	Archipel malais	Text		
263205	Archipel malais	Text		
263127	Archipel malais	Text		
263143	Archipel malais	Text		
263553	Archipel malais	Text		
256268	Archipel malais	Text		
261991	Archipel malais	Text		
258252	Archipel malais	Text		
258284	Archipel malais	Text		
257893	Archipel malais	Text		
262628	Archipel malais	Text		
216057	Mahe Island	Text		
216056	Mahe Island	Text		
260395	Mahe Island	Text		
211379	Mahe Island	Text		
213008	Mahe Island	Text		
258476	Mahe Island	Text		
216048	Mahe Island	Text		
216044	Mahe Island	Text		
216045	Mahe Island	Text		
256052	Mahe Island	Text		
216046	Mahe Island	Text		
216049	Mahe Island	Text		
256570	Mahe Island	Text		
259875	Mahe Island	Text		
214898	Mahe Island	Text		
211337	Mahe Island	Text		
211339	Mahe Island	Text		
261812	Mahe Island	Text		
258399	Mahe Island	Text		
263608	Aru	Text		
118193	Manche	Text		
118509	Manche	Text		
259477	Salomon	Text		
261042	Salomon	Text		
257863	Salomon	Text		
260821	Salomon	Text		
261763	Salomon	Text		
261758	Salomon	Text		
261765	Salomon	Text		
261894	Salomon	Text		
261892	Salomon	Text		
261899	Salomon	Text		
261900	Salomon	Text		
261901	Salomon	Text		
261902	Salomon	Text		
216055	Murogo Reef	Text		
257893	Bangladesh	Text		
259810	Myanmar	Text		
258988	Pakistan	Text		
256821	Pakistan	Text		
261782	Pakistan	Text		
211338	Pakistan	Text		
260340	Singapore	Text		
211367	Singapore	Text		
262625	Singapore	Text		
263453	Singapore	Text		
259339	South West Australia	Text		
257945	North East Australia	Text		
259773	North East Australia	Text		
220708	North East Australia	Text		
261462	North East Australia	Text		
261460	North East Australia	Text		
261454	North East Australia	Text		
263451	North East Australia	Text		
260392	Fiji	Text		
257198	Fiji	Text		
258317	Fiji	Text		
256691	Fiji	Text		
257568	Fiji	Text		
257550	Fiji	Text		
256893	Fiji	Text		
259032	Fiji	Text		
255385	Fiji	Text		
255420	Fiji	Text		
255366	Fiji	Text		
263192	Fiji	Text		
263301	Fiji	Text		
263860	Fiji	Text		
255571	Fiji	Text		
256893	Guam	Text		
259608	New Caledonia	Text		
261138	New Caledonia	Text		
256415	New Caledonia	Text		
292762	New Caledonia	Text		
256713	New Caledonia	Text		
263184	New Caledonia	Text		
292758	Papua New Guinea	Text		
258623	Papua New Guinea	Text		
258818	Papua New Guinea	Text		
257435	Papua New Guinea	Text		
257444	Papua New Guinea	Text		
258880	Papua New Guinea	Text		
255400	Papua New Guinea	Text		
255389	Papua New Guinea	Text		
258935	Papua New Guinea	Text		
256583	Papua New Guinea	Text		
256557	Papua New Guinea	Text		
256562	Papua New Guinea	Text		
256537	Papua New Guinea	Text		
256537	Papua New Guinea	Text		
256523	Papua New Guinea	Text		
256524	Papua New Guinea	Text		
256513	Papua New Guinea	Text		
259868	Papua New Guinea	Text		
259882	Papua New Guinea	Text		
259871	Papua New Guinea	Text		
259461	Papua New Guinea	Text		
259489	Papua New Guinea	Text		
259691	Papua New Guinea	Text		
259651	Papua New Guinea	Text		
256830	Papua New Guinea	Text		
256895	Papua New Guinea	Text		
261040	Papua New Guinea	Text		
260957	Papua New Guinea	Text		
256363	Papua New Guinea	Text		
220708	Papua New Guinea	Text		
260336	Papua New Guinea	Text		
261464	Papua New Guinea	Text		
263181	Papua New Guinea	Text		
263309	Papua New Guinea	Text		
263296	Papua New Guinea	Text		
262910	Papua New Guinea	Text		
262906	Papua New Guinea	Text		
262131	Papua New Guinea	Text		
262131	Papua New Guinea	Text		
262135	Papua New Guinea	Text		
262135	Papua New Guinea	Text		
261866	Papua New Guinea	Text		
261767	Papua New Guinea	Text		
261753	Papua New Guinea	Text		
261932	Papua New Guinea	Text		
262831	Papua New Guinea	Text		
262832	Papua New Guinea	Text		
258308	Papua New Guinea	Text		
257893	Papua New Guinea	Text		
260442	Solomon Islands	Text		
260813	Solomon Islands	Text		
258864	Solomon Islands	Text		
256442	Solomon Islands	Text		
257504	Solomon Islands	Text		
293482	Tonga	Text		
261338	Tonga	Text		
261375	Tonga	Text		
261766	Tonga	Text		
263335	Tonga	Text		
263548	Tonga	Text		
263549	Tonga	Text		
291326	Vanuatu (Nation)	Text		
255331	Vanuatu (Nation)	Text		
259643	Aruba	Text		
259119	Aruba	Text		
263303	Aruba	Text		
257501	Belize	Text		
258468	Belize	Text		
258870	Belize	Text		
255355	Belize	Text		
258907	Belize	Text		
255386	Belize	Text		
216040	Belize	Text		
255977	Belize	Text		
259807	Belize	Text		
258929	Belize	Text		
256512	Belize	Text		
257258	Belize	Text		
256978	Belize	Text		
255511	Belize	Text		
257004	Belize	Text		
256360	Belize	Text		
256351	Belize	Text		
257209	Belize	Text		
255236	Belize	Text		
260559	Belize	Text		
260609	Belize	Text		
260616	Belize	Text		
259669	Belize	Text		
259669	Belize	Text		
256238	Belize	Text		
261320	Belize	Text		
258385	Belize	Text		
256187	Belize	Text		
261291	Belize	Text		
258326	Belize	Text		
258333	Belize	Text		
258354	Belize	Text		
258353	Belize	Text		
256638	Belize	Text		
256633	Belize	Text		
256620	Belize	Text		
255528	Belize	Text		
256071	Belize	Text		
256041	Belize	Text		
256883	Belize	Text		
256893	Belize	Text		
263880	Belize	Text		
263832	Belize	Text		
264138	Belize	Text		
261818	Belize	Text		
261823	Belize	Text		
255580	Belize	Text		
258484	Belize	Text		
260242	French Guiana	Text		
257668	French Guiana	Text		
258244	French Guiana	Text		
258246	French Guiana	Text		
260185	Guyana	Text		
259947	Guyana	Text		
259797	Guyana	Text		
259793	Guyana	Text		
259791	Guyana	Text		
259640	Guyana	Text		
260361	Guyana	Text		
260413	Guyana	Text		
257563	Guyana	Text		
257538	Guyana	Text		
258237	Guyana	Text		
262081	Guyana	Text		
261956	Guyana	Text		
261984	Guyana	Text		
261898	Guyana	Text		
255253	Guyana	Text		
262501	Guyana	Text		
264140	Guyana	Text		
264057	Guyana	Text		
263110	Guyana	Text		
263114	Guyana	Text		
260139	Hispaniola	Text		
262716	Hispaniola	Text		
255445	Dominican Republic	Text		
262630	Dominican Republic	Text		
262621	Dominican Republic	Text		
258302	Dominican Republic	Text		
258315	Dominican Republic	Text		
264688	Dominican Republic	Text		
262865	Dominican Republic	Text		
263297	Dominican Republic	Text		
259664	Haiti	Text		
258921	Haiti	Text		
258936	Haiti	Text		
259347	Haiti	Text		
258716	Haiti	Text		
263305	Haiti	Text		
263312	Haiti	Text		
264038	Haiti	Text		
264103	Haiti	Text		
261821	Haiti	Text		
262069	Haiti	Text		
708675	British Virgin Islands	Text		
257316	Dominica	Text		
260837	Dominica	Text		
258251	Dominica	Text		
261856	Dominica	Text		
261983	Dominica	Text		
262738	Dominica	Text		
258191	Dominica	Text		
262881	Dominica	Text		
264108	Grenada	Text		
257901	Guadeloupe	Text		
257166	Martinique	Text		
256036	Martinique	Text		
256076	Martinique	Text		
257454	Martinique	Text		
261907	Martinique	Text		
256257	Martinique	Text		
262880	Martinique	Text		
256866	Saint Lucia	Text		
264034	Nicaragua	Text		
262866	Nicaragua	Text		
259640	Trinidad and Tobago	Text		
260185	Trinidad and Tobago	Text		
260218	Venezuela	Text		
260013	Venezuela	Text		
259947	Venezuela	Text		
259903	Venezuela	Text		
259641	Venezuela	Text		
259645	Venezuela	Text		
259700	Venezuela	Text		
259503	Venezuela	Text		
259616	Venezuela	Text		
259735	Venezuela	Text		
258884	Venezuela	Text		
258888	Venezuela	Text		
258892	Venezuela	Text		
258895	Venezuela	Text		
255375	Venezuela	Text		
259219	Venezuela	Text		
258423	Venezuela	Text		
257312	Venezuela	Text		
257482	Venezuela	Text		
257563	Venezuela	Text		
257546	Venezuela	Text		
257567	Venezuela	Text		
261201	Venezuela	Text		
261209	Venezuela	Text		
257158	Venezuela	Text		
255455	Venezuela	Text		
260846	Venezuela	Text		
260847	Venezuela	Text		
260841	Venezuela	Text		
260829	Venezuela	Text		
260830	Venezuela	Text		
260826	Venezuela	Text		
260832	Venezuela	Text		
260807	Venezuela	Text		
261451	Venezuela	Text		
261467	Venezuela	Text		
261584	Venezuela	Text		
261611	Venezuela	Text		
262869	Venezuela	Text		
262858	Venezuela	Text		
262808	Venezuela	Text		
262604	Venezuela	Text		
262607	Venezuela	Text		
262608	Venezuela	Text		
262417	Venezuela	Text		
261843	Venezuela	Text		
261849	Venezuela	Text		
255573	Venezuela	Text		
261834	Venezuela	Text		
262084	Venezuela	Text		
258238	Venezuela	Text		
258279	Venezuela	Text		
264037	Venezuela	Text		
264061	Venezuela	Text		
264066	Venezuela	Text		
255786	Venezuela	Text		
257608	Venezuela	Text		
257597	Venezuela	Text		
264105	Venezuela	Text		
264102	Venezuela	Text		
264083	Venezuela	Text		
264091	Venezuela	Text		
264087	Venezuela	Text		
264147	Venezuela	Text		
263824	Venezuela	Text		
263831	Venezuela	Text		
263827	Venezuela	Text		
263828	Venezuela	Text		
263794	Venezuela	Text		
263807	Venezuela	Text		
263508	Venezuela	Text		
262879	Venezuela	Text		
263106	Venezuela	Text		
263113	Venezuela	Text		
263315	Venezuela	Text		
260648	Cameroon	Text		
260403	Cameroon	Text		
260244	Cameroon	Text		
260282	Cameroon	Text		
260307	Cameroon	Text		
260298	Cameroon	Text		
260299	Cameroon	Text		
260318	Cameroon	Text		
260316	Cameroon	Text		
260321	Cameroon	Text		
261154	Cameroon	Text		
261170	Cameroon	Text		
260906	Cameroon	Text		
259010	Cameroon	Text		
259011	Cameroon	Text		
259008	Cameroon	Text		
259013	Cameroon	Text		
259015	Cameroon	Text		
259864	Cameroon	Text		
259859	Cameroon	Text		
259862	Cameroon	Text		
259474	Cameroon	Text		
260230	Cameroon	Text		
263398	Cameroon	Text		
263402	Cameroon	Text		
263400	Cameroon	Text		
263383	Cameroon	Text		
263384	Cameroon	Text		
263389	Cameroon	Text		
263390	Cameroon	Text		
263386	Cameroon	Text		
263387	Cameroon	Text		
263388	Cameroon	Text		
263545	Cameroon	Text		
263815	Cameroon	Text		
263751	Cameroon	Text		
264142	Cameroon	Text		
264144	Cameroon	Text		
263944	Cameroon	Text		
262049	Cameroon	Text		
262047	Cameroon	Text		
262059	Cameroon	Text		
262060	Cameroon	Text		
262061	Cameroon	Text		
262043	Cameroon	Text		
262040	Cameroon	Text		
261751	Cameroon	Text		
261940	Cameroon	Text		
261891	Cameroon	Text		
262018	Cameroon	Text		
259861	Guinea-Bissau	Text		
259859	Guinea-Bissau	Text		
258735	Guinea-Bissau	Text		
261091	Guinea-Bissau	Text		
262377	Guinea-Bissau	Text		
261173	Liberia	Text		
261171	Liberia	Text		
261169	Liberia	Text		
261164	Liberia	Text		
261160	Liberia	Text		
260283	Liberia	Text		
260280	Liberia	Text		
260289	Liberia	Text		
262041	Liberia	Text		
262045	Liberia	Text		
260311	Nigeria	Text		
261158	Nigeria	Text		
261153	Nigeria	Text		
261235	Nigeria	Text		
261208	Nigeria	Text		
261206	Nigeria	Text		
262058	Nigeria	Text		
262856	Nigeria	Text		
256263	Nigeria	Text		
263813	Nigeria	Text		
260597	Iran	Text		
262388	Iran	Text		
258336	Maldives	Text		
258476	Maldives	Text		
258480	Maldives	Text		
118831	Maldives	Text		
258457	Maldives	Text		
255381	Maldives	Text		
258425	Maldives	Text		
259875	Maldives	Text		
255505	Maldives	Text		
256794	Maldives	Text		
257232	Maldives	Text		
256745	Maldives	Text		
256950	Maldives	Text		
263605	Maldives	Text		
263906	Maldives	Text		
257083	Maldives	Text		
258732	Oman	Text		
258735	Oman	Text		
257562	Oman	Text		
261603	Oman	Text		
263043	Oman	Text		
263316	Oman	Text		
263270	Oman	Text		
263258	Oman	Text		
263254	Oman	Text		
263252	Oman	Text		
257596	Oman	Text		
264133	Oman	Text		
262597	Oman	Text		
262037	Oman	Text		
262022	Oman	Text		
262008	Oman	Text		
262005	Oman	Text		
261995	Oman	Text		
257562	Saudi Arabia	Text		
260882	Saudi Arabia	Text		
293257	Saudi Arabia	Text		
258735	Saudi Arabia	Text		
261999	Saudi Arabia	Text		
261997	Saudi Arabia	Text		
261998	Saudi Arabia	Text		
262006	Saudi Arabia	Text		
262001	Saudi Arabia	Text		
262012	Saudi Arabia	Text		
262037	Saudi Arabia	Text		
262287	Saudi Arabia	Text		
262485	Saudi Arabia	Text		
263043	Saudi Arabia	Text		
257879	United Arab Emirates	Text		
263043	United Arab Emirates	Text		
262037	United Arab Emirates	Text		
257562	Yemen	Text		
260884	Yemen	Text		
258901	Yemen	Text		
261718	Yemen	Text		
