ID	ReferenceType	ReferenceID
1127972		10583
1127972		10619
1127973		10583
1127973		10619
1127974		10583
1127974		10619
1127975		10583
1127975		10619
1127976		10583
1127976		10619
1127977		10583
1127977		10619
1127978		10583
1127978		10619
1127979		10583
1127979		10619
1127980		10583
1127980		10619
1127985		2897
1127986		1089
1127986		2440
1127986		4115
1127986		5204
1127994		1880
1127994		2312
1127995		12249
1127996		12249
1127997		9837
1127998		9837
1128000		2666
1128001		2440
1128001		4115
1128002		12249
1128003		12249
1128004		12249
1128006		10010
1128007		12249
1128011		11899
1128013		4482
1128015		2749
1128016		9150
1128017		11221
1128019		9150
1128020		9150
1128022		2749
1128023		9150
1128024		11221
1128026		9150
1128028		10764
1128030		11679
1128034		322
1128035		2471
1128036		2487
1128037		2487
1128039		2487
1128040		2487
1128042		2487
1128047		2471
1128049		70
1128049		278
1128050		70
1128050		2471
1128050		46707
1128052		4485
1128053		9150
1128054		9150
1128055		9150
1128058		2553
1128061		2650
1128065		1581
1128066		2440
1128068		2471
1128069		2440
1128069		4862
1128070		11883
1128071		2480
1128072		2660
1128073		2910
1128074		2604
1128075		72
1128077		2909
1128078		2650
1128079		2650
1128080		52
1128081		1762
1128081		3047
1128085		2609
1128086		2772
1128087		2650
1128088		2528
1128089		1123
1128090		2440
1128091		7578
1128092		2909
1128093		2588
1128094		2947
1128095		72
1128096		2604
1128097		2440
1128099		2604
1128100		2650
1128101		2650
1128102		2914
1128103		11902
1128107		1440
1128107		11890
1128108		52
1128109		461
1128110		2604
1128111		12148
1128112		2909
1128113		1089
1128116		2909
1128117		2909
1128118		52
1128119		12148
1128121		8825
1128122		8825
1128123		8906
1128125		3069
1128126		2911
1128127		2917
1128128		12423
1128130		2913
1128131		2911
1128132		314
1128132		3888
1128132		5204
1128135		4115
1128137		1413
1128137		2911
1128138		52
1128140		2920
1128142		7858
1128143		4115
1128143		9672
1128145		7858
1128146		52
1128147		2916
1128148		770
1128148		1896
1128150		3068
1128151		11539
1128153		12463
1128155		11890
1128157		12148
1128158		12148
1128165		2604
1128166		70
1128166		2920
1128166		3888
1128166		4115
1128166		5204
1128169		560
1128170		2604
1128171		2604
1128172		52
1128172		2489
1128173		2604
1128174		2445
1128176		2445
1128177		2604
1128178		9998
1128180		2987
1128181		2848
1128182		2987
1128183		2480
1128184		2480
1128185		2749
1128186		2480
1128187		52
1128187		2440
1128188		2477
1128188		2480
1128189		2553
1128190		2848
1128191		2749
1128192		2749
1128193		12101
1128199		2513
1128200		1136
1128202		2513
1128203		2513
1128204		2513
1128205		344
1128206		2513
1128207		2513
1128208		2513
1128209		2513
1128210		2513
1128211		2513
1128212		2513
1128213		344
1128214		2513
1128215		2513
1128216		2513
1128217		2513
1128218		2513
1128219		2513
1128220		2513
1128221		2513
1128222		344
1128223		2513
1128224		2513
1128225		2513
1128226		2513
1128227		2513
1128228		2513
1128229		2513
1128230		344
1128231		2513
1128232		344
1128233		2513
1128234		2513
1128235		2513
1128237		2513
1128238		2513
1128239		2513
1128240		344
1128241		344
1128242		2513
1128243		2912
1128244		2912
1128245		344
1128246		344
1128246		1136
1128247		344
1128248		2513
1128249		2513
1128250		2513
1128251		2513
1128252		344
1128253		2513
1128254		2513
1128255		2513
1128256		2513
1128257		2513
1128258		2513
1128259		2513
1128260		2513
1128261		2513
1128262		70
1128262		344
1128263		344
1128265		2513
1128267		2567
1128268		2513
1128269		2513
1128270		344
1128280		10993
1128285		2404
1128286		2442
1128287		2842
1128288		2889
1128288		2891
1128289		2890
1128290		2891
1128291		281
1128291		2891
1128292		1006
1128293		2891
1128294		2891
1128295		1006
1128296		1006
1128299		9543
1128300		9543
1128302		2786
1128302		9543
1128303		9543
1128304		9543
1128305		9543
1128306		9543
1128307		9543
1128310		2480
1128311		2480
1128312		2480
1128313		2480
1128314		2480
1128315		2480
1128316		2480
1128317		2480
1128318		2480
1128319		2480
1128320		2480
1128322		2480
1128323		2480
1128324		2480
1128325		2477
1128327		2480
1128329		2480
1128330		2480
1128332		2480
1128333		2480
1128334		2480
1128335		2480
1128336		2480
1128337		2480
1128338		2480
1128339		2660
1128341		2480
1128342		2480
1128344		2749
1128346		2919
1128348		5242
1128350		2480
1128351		2480
1128352		2480
1128354		777
1128354		808
1128354		2471
1128356		7781
1128357		5514
1128358		5514
1128359		7784
1128361		7785
1128363		2480
1128364		2480
1128364		2987
1128365		2480
1128366		2480
1128367		2480
1128368		2480
1128372		2471
1128372		4115
1128373		2177
1128374		1189
1128374		11890
1128375		2551
1128376		133
1128377		12424
1128378		2543
1128380		198
1128380		10052
1128381		8853
1128382		9543
1128383		9543
1128384		9543
1128385		9543
1128388		70
1128388		1993
1128388		12358
1128391		2651
1128392		2651
1128393		2605
1128394		2273
1128396		2605
1128397		2605
1128398		2605
1128399		2651
1128400		2651
1128401		2651
1128402		2651
1128403		1146
1128403		3895
1128403		9067
1128404		346
1128405		2471
1128405		7939
1128407		2651
1128408		1993
1128409		2651
1128410		70
1128410		1146
1128411		1993
1128411		11890
1128412		2907
1128414		2651
1128415		1131
1128415		6239
1128417		9027
1128418		9998
1128419		10583
1128420		10583
1128421		10583
1128422		10583
1128423		10583
1128424		10583
1128425		10583
1128426		10583
1128427		10583
1128428		10583
1128429		10583
1128430		10583
1128431		10583
1128432		10583
1128433		10583
1128434		10583
1128435		10583
1128436		10583
1128437		10583
1128438		10583
1128439		10583
1128440		10583
1128441		10583
1128442		10583
1128443		10583
1128444		10583
1128445		10583
1128446		10583
1128447		10583
1128449		617
1128450		2177
1128451		2528
1128451		2537
1128452		2921
1128453		2528
1128453		2768
1128454		2537
1128454		11890
1128455		2177
1128456		1086
1128457		2756
1128458		2537
1128459		2477
1128461		2922
1128462		2528
1128463		2921
1128466		2864
1128467		2656
1128468		2749
1128469		2551
1128470		2815
1128471		12424
1128472		419
1128473		70
1128473		72
1128474		2768
1128475		70
1128475		72
1128476		2551
1128477		1189
1128478		2609
1128479		1123
1128480		12424
1128481		2551
1128482		70
1128482		2471
1128483		2177
1128484		1416
1128485		11913
1128486		4216
1128487		70
1128487		11848
1128488		2702
1128488		12424
1128489		64
1128489		70
1128490		2924
1128491		2635
1128492		52
1128492		70
1128493		4216
1128494		1993
1128494		11890
1128495		70
1128495		2471
1128496		70
1128496		281
1128497		4947
1128498		9543
1128499		9543
1128500		568
1128500		1993
1128500		11890
1128502		11113
1128504		2606
1128505		2177
1128506		2606
1128508		2749
1128509		2971
1128510		9543
1128512		2918
1128513		70
1128513		200
1128513		2588
1128514		70
1128514		1993
1128514		12353
1128515		1447
1128515		2471
1128515		4115
1128515		11890
1128516		70
1128516		200
1128516		1662
1128516		1880
1128516		2471
1128516		7939
1128517		2793
1128519		1447
1128519		2471
1128519		4115
1128519		12090
1128521		1086
1128522		2749
1128524		2863
1128525		12104
1128526		4947
1128527		7946
1128527		9543
1128528		12101
1128529		8538
1128530		9543
1128531		9543
1128532		9543
1128533		9543
1128534		9543
1128535		9543
1128541		355
1128542		1089
1128545		70
1128545		2471
1128547		2733
1128550		2477
1128550		2480
1128551		2987
1128552		2477
1128552		2480
1128553		2477
1128553		2480
1128554		2477
1128554		2480
1128555		2477
1128555		2480
1128559		70
1128559		285
1128560		2480
1128561		2636
1128562		70
1128562		2471
1128562		11890
1128563		2840
1128564		2480
1128565		2570
1128566		2848
1128567		9998
1128568		2480
1128569		2480
1128570		2480
1128571		2480
1128572		2480
1128573		2480
1128574		2879
1128574		11890
1128575		342
1128575		3059
1128575		11890
1128577		70
1128577		2471
1128577		11890
1128578		2848
1128579		2636
1128580		2480
1128581		2480
1128582		2837
1128582		11890
1128583		2987
1128584		2480
1128585		2972
1128586		2480
1128587		4216
1128588		2480
1128589		2842
1128590		64
1128590		11890
1128591		11856
1128592		1252
1128592		2864
1128593		3059
1128593		11890
1128594		2747
1128595		278
1128595		2528
1128597		2471
1128597		11890
1128598		2480
1128599		2987
1128600		2480
1128601		2480
1128602		3059
1128602		11890
1128603		2480
1128604		2480
1128605		2480
1128606		2947
1128607		2480
1128608		2480
1128609		2480
1128610		2747
1128611		1416
1128612		1059
1128612		6239
1128613		2480
1128614		70
1128614		2471
1128615		419
1128616		10010
1128617		200
1128617		2588
1128617		11890
1128618		2747
1128619		2749
1128620		2471
1128620		5384
1128621		4242
1128622		2553
1128623		2749
1128624		2660
1128625		2480
1128626		2987
1128627		2316
1128627		11890
1128628		1012
1128628		1234
1128628		2471
1128629		2848
1128630		70
1128630		2471
1128630		11890
1128631		2480
1128632		2749
1128633		10052
1128634		568
1128634		11890
1128635		2636
1128636		2786
1128637		9998
1128638		2656
1128639		4216
1128640		10052
1128641		2921
1128642		2574
1128643		2528
1128644		2480
1128645		2480
1128646		2471
1128646		5384
1128647		2480
1128652		4947
1128653		7946
1128654		7946
1128655		7946
1128656		7946
1128657		9543
1128658		9543
1128659		9543
1128660		9543
1128661		9543
1128662		9543
1128663		9543
1128664		9543
1128665		9543
1128666		9543
1128667		9543
1128668		9543
1128669		9543
1128670		9543
1128671		9543
1128672		9837
1128673		3059
1128675		4453
1128675		10294
1128676		11636
1128677		2987
1128679		2480
1128680		2987
1128681		2480
1128683		2928
1128686		2480
1128687		2480
1128688		2660
1128689		2480
1128692		1146
1128692		1993
1128698		2551
1128699		2471
1128700		281
1128701		2637
1128704		408
1128705		2660
1128706		3115
1128707		2747
1128708		2864
1128709		408
1128710		2471
1128711		2749
1128712		2471
1128713		4242
1128714		11867
1128715		2551
1128716		2554
1128717		2471
1128718		2839
1128719		2656
1128720		12424
1128721		2839
1128722		2551
1128723		1472
1128724		12424
1128726		10567
1128727		10567
1128728		10567
1128729		10567
1128730		10567
1128732		10993
1128734		10993
1128735		10993
1128743		4573
1128743		8134
1128745		4573
1128747		8134
1128750		8134
1128750		8437
1128753		2958
1128754		1328
1128756		2958
1128756		3032
1128757		2446
1128757		45879
1128758		2958
1128758		4321
1128759		383
1128759		2958
1128760		70
1128760		1089
1128760		45879
1128761		2958
1128762		383
1128762		9998
1128764		2958
1128764		4321
1128764		45879
1128765		2958
1128767		8319
1128767		45879
1128768		8946
1128768		45879
1128769		8946
1128769		45879
1128770		8946
1128770		45879
1128771		8946
1128771		45879
1128772		8946
1128772		45879
1128773		8946
1128773		45879
1128774		8946
1128774		45879
1128775		8946
1128775		45879
1128776		8946
1128776		45879
1128777		11272
1128778		11272
1128778		45879
1128779		11398
1128779		45879
1128780		11398
1128780		45879
1128782		2537
1128783		3046
1128783		8946
1128784		8318
1128784		12308
1128785		8558
1128785		12308
1128791		1127
1128791		4720
1128794		70
1128794		4321
1128798		9094
1128800		1124
1128807		70
1128807		997
1128808		2480
1128809		4130
1128810		2653
1128811		2653
1128812		52
1128812		70
1128813		1767
1128813		2958
1128813		5085
1128813		46707
1128814		2953
1128815		70
1128815		2724
1128817		70
1128817		2471
1128817		2653
1128818		4100
1128819		3059
1128820		70
1128820		2471
1128822		2848
1128824		2848
1128825		4130
1128826		2543
1128827		2745
1128827		11890
1128828		2954
1128829		2653
1128829		2666
1128829		11890
1128830		1971
1128831		2548
1128832		2546
1128832		11890
1128833		70
1128833		4321
1128834		2480
1128835		70
1128835		1089
1128836		2780
1128837		2953
1128838		52
1128838		70
1128839		4130
1128840		2653
1128841		4130
1128842		2653
1128843		2480
1128843		2669
1128844		478
1128845		2953
1128846		2653
1128847		2729
1128848		2953
1128849		2653
1128850		2955
1128851		2657
1128851		2956
1128852		70
1128852		11907
1128854		2953
1128855		1648
1128856		2952
1128857		70
1128857		216
1128858		70
1128858		4115
1128860		4321
1128861		7572
1128862		7572
1128863		8292
1128864		8515
1128865		9711
1128866		12308
1128867		12308
1128868		7052
1128869		9962
1128870		9973
1128871		10096
1128872		10891
1128873		10891
1128874		11043
1128876		11595
1128877		11595
1128878		11770
1128880		70
1128880		4115
1128880		11890
1128881		461
1128881		2445
1128883		70
1128883		6787
1128884		70
1128884		4115
1128885		70
1128885		383
1128894		7561
1128894		11890
1128894		45879
1128895		2621
1128896		8319
1128897		1911
1128899		2657
1128899		2707
1128901		4130
1128910		2492
1128912		4573
1128917		2923
1128918		2976
1128919		2756
1128920		2122
1128921		2120
1128922		2930
1128923		2515
1128923		2931
1128924		2122
1128925		2976
1128926		2515
1128926		2931
1128928		2609
1128934		2537
1128935		3071
1128935		11890
1128938		2678
1128939		2612
1128940		2931
1128941		2537
1128942		10601
1128945		2480
1128946		1585
1128948		2976
1128949		2970
1128950		2120
1128951		777
1128951		2471
1128951		2652
1128954		2471
1128954		45636
1128956		1086
1128960		3073
1128963		2656
1128964		228
1128964		2973
1128964		2982
1128964		11836
1128965		2934
1128966		2933
1128967		377
1128968		617
1128969		70
1128969		2471
1128970		11905
1128971		3059
1128972		1086
1128973		2936
1128974		2937
1128975		377
1128978		2611
1128979		2543
1128980		2938
1128981		2477
1128983		2940
1128986		2941
1128988		2942
1128990		2848
1128993		1080
1128993		2942
1128994		344
1128995		3050
1128996		2947
1128997		2763
1128999		2660
1129000		2480
1129001		2120
1129003		2950
1129004		2933
1129004		9709
1129007		7776
1129008		12101
1129009		8825
1129010		8825
1129011		12234
1129012		9500
1129013		9500
1129014		9500
1129015		9500
1129016		10156
1129017		10674
1129022		12195
1129023		12195
1129026		4573
1129028		4573
1129029		4573
1129030		4573
1129035		12195
1129036		9664
1129037		9664
1129038		9664
1129039		12380
1129041		10282
1129041		10345
1129043		10345
1129043		12195
1129045		4573
1129045		10345
1129046		4573
1129046		10345
1129047		10345
1129047		12195
1129049		4573
1129049		10345
1129052		1926
1129053		2494
1129055		2494
1129057		2657
1129059		2657
1129061		8437
1129063		9664
1129066		2494
1129068		9664
1129069		9664
1129072		2658
1129073		9664
1129074		9664
1129075		9664
1129077		2657
1129079		2494
1129081		4573
1129082		4573
1129083		4573
1129084		4573
1129085		10282
1129088		2657
1129089		2657
1129092		1926
1129092		2494
1129094		1926
1129096		1926
1129097		2493
1129099		2493
1129102		1926
1129106		1930
1129106		3014
1129107		3014
1129108		1911
1129109		1927
1129109		3014
1129109		4703
1129109		8163
1129110		11824
1129111		11824
1129112		1911
1129114		11608
1129116		11017
1129117		1911
1129119		2493
1129120		2493
1129125		4573
1129128		8726
1129129		216
1129131		217
1129131		774
1129131		4774
1129132		219
1129134		220
1129138		52
1129140		7779
1129143		10307
1129144		8288
1129146		10307
1129149		1932
1129151		1911
1129153		8286
1129157		3014
1129159		4573
1129161		75
1129164		76
1129165		10718
1129166		10718
1129167		10718
1129170		4069
1129172		10612
1129174		11025
1129176		3636
1129178		11165
1129180		11167
1129183		1924
1129185		9593
1129185		10717
1129188		1926
1129201		9664
1129203		12142
1129204		1913
1129208		12132
1129210		12132
1129211		4069
1129213		1931
1129217		76
1129218		9914
1129219		11089
1129223		11819
1129224		4069
1129226		4069
1129228		4069
1129230		8253
1129231		8253
1129232		8253
1129234		1926
1129238		9914
1129240		10717
1129243		9960
1129244		9960
1129245		9960
1129246		10199
1129247		10199
1129249		9803
1129251		9803
1129253		10131
1129255		10717
1129257		10718
1129258		10718
1129261		10717
1129262		10717
1129264		11278
1129266		74
1129268		9914
1129268		12440
1129270		1926
1129272		1926
1129273		4069
1129274		4069
1129275		4069
1129276		4069
1129277		4069
1129278		4069
1129279		4069
1129280		4069
1129281		4069
1129282		1912
1129285		10127
1129285		12194
1129286		9914
1129287		9914
1129288		10127
1129289		10127
1129290		10484
1129292		12199
1129293		1924
1129295		12149
1129297		3014
1129298		1914
1129298		8163
1129298		11057
1129299		1927
1129300		11166
1129301		1927
1129303		1912
1129304		1912
1129306		1931
1129309		9664
1129310		9664
1129312		9664
1129314		1922
1129315		9664
1129317		8163
1129319		1922
1129319		3014
1129320		1922
1129322		1922
1129325		8309
1129328		11822
1129332		8309
1129334		2494
1129335		1926
1129338		11822
1129340		11822
1129341		11822
1129342		11822
1129345		9975
1129348		1915
1129350		11275
1129352		11275
1129355		1924
1129357		12147
1129358		8150
1129360		8331
1129362		8253
1129364		8253
1129366		8334
1129368		1926
1129370		1926
1129373		1926
1129374		8380
1129377		8704
1129379		8704
1129381		9366
1129385		11822
1129386		11822
1129389		11822
1129391		11822
1129393		11822
1129395		11822
1129397		8163
1129399		1925
1129399		11275
1129402		11275
1129404		1924
1129407		1926
1129409		76
1129410		76
1129412		76
1129414		76
1129416		76
1129419		4069
1129421		12450
1129422		8380
1129423		8380
1129424		76
1129425		1924
1129427		9664
1129428		1914
1129431		12458
1129432		74
1129435		11822
1129438		1913
1129439		8253
1129442		1926
1129443		11822
1129445		11822
1129447		11822
1129449		11822
1129451		11822
1129452		11822
1129454		11822
1129456		1915
1129459		8163
1129464		11822
1129466		11822
1129467		11822
1129468		11822
1129470		11822
1129472		11822
1129474		8499
1129474		8861
1129476		1916
1129478		1918
1129480		11822
1129481		11822
1129482		1926
1129484		3014
1129484		4705
1129486		11822
1129488		11822
1129489		11822
1129490		11822
1129492		11822
1129493		11822
1129495		11822
1129496		11822
1129498		1913
1129501		1926
1129503		76
1129505		76
1129507		76
1129509		11822
1129511		76
1129511		8380
1129513		11822
1129515		11822
1129517		76
1129519		11822
1129521		11822
1129523		11822
1129525		11822
1129527		11822
1129529		11822
1129531		11274
1129532		11822
1129534		11822
1129538		8380
1129539		1931
1129541		1917
1129544		8161
1129545		9664
1129548		1926
1129552		8928
1129559		2258
1129560		2352
1129561		11885
1129563		2353
1129564		10868
1129565		1967
1129571		2362
1129572		2364
1129573		8966
1129574		8966
1129575		8966
1129576		8966
1129577		8966
1129578		8966
1129579		8966
1129580		8966
1129581		8966
1129582		8966
1129583		8966
1129584		8966
1129585		8966
1129586		8966
1129587		8966
1129588		8966
1129589		10620
1129591		2362
1129592		2365
1129593		2365
1129594		2365
1129595		2365
1129596		2365
1129597		2365
1129598		2365
1129599		8762
1129603		7934
1129603		12121
1129604		7934
1129604		12121
1129605		7934
1129605		11833
1129606		7934
1129606		11833
1129607		8956
1129608		8956
1129610		7934
1129610		12121
1129611		7934
1129612		7934
1129613		7934
1129615		7934
1129615		12121
1129616		9630
1129617		7934
1129618		7934
1129619		8956
1129622		7934
1129622		43961
1129624		12122
1129625		11833
1129625		43961
1129625		44198
1129626		7934
1129627		7934
1129628		7934
1129628		43961
1129629		8956
1129631		1965
1129631		1968
1129631		2129
1129632		9630
1129633		1282
1129633		2229
1129634		7934
1129635		7934
1129636		7934
1129637		7934
1129639		8956
1129640		11400
1129641		10672
1129644		1965
1129644		2221
1129644		8952
1129645		8952
1129646		8952
1129648		8952
1129649		8952
1129651		8952
1129652		8952
1129653		8952
1129654		8952
1129655		8952
1129656		8952
1129657		8952
1129659		8952
1129660		8952
1129662		8952
1129663		8952
1129664		8952
1129665		8961
1129665		10140
1129670		7934
1129670		11833
1129671		2225
1129671		2227
1129672		1965
1129672		1968
1129672		2231
1129673		2237
1129673		8956
1129674		2078
1129674		7934
1129675		7934
1129675		8956
1129676		7934
1129677		7934
1129678		8956
1129679		8956
1129680		7934
1129682		8956
1129685		1965
1129685		2226
1129685		2227
1129685		7934
1129686		1965
1129686		1968
1129686		10876
1129687		1965
1129687		2228
1129687		45170
1129688		1965
1129688		2225
1129689		1965
1129689		2225
1129689		2227
1129689		7934
1129690		1965
1129690		1968
1129690		2227
1129691		218
1129691		1965
1129691		2230
1129692		11833
1129692		44198
1129694		143
1129694		12120
1129694		44198
1129695		12121
1129695		44198
1129696		2225
1129698		1965
1129698		10876
1129699		7934
1129700		10672
1129703		1660
1129704		2189
1129705		7645
1129706		2121
1129707		1965
1129707		9186
1129708		7782
1129708		8952
1129709		8952
1129710		8952
1129711		8952
1129712		8952
1129713		8952
1129714		8952
1129716		2233
1129717		2225
1129718		2096
1129718		2234
1129719		2229
1129720		1252
1129721		52
1129722		143
1129723		2380
1129723		7934
1129724		7
1129728		1965
1129729		1934
1129730		7782
1129731		8952
1129732		8952
1129734		2121
1129737		218
1129737		2235
1129737		10111
1129738		1968
1129739		2236
1129739		12120
1129740		2236
1129740		44198
1129741		2235
1129742		12121
1129743		2237
1129744		2236
1129746		10111
1129746		10494
1129746		11400
1129747		10495
1129748		9895
1129749		9895
1129750		9895
1129751		9895
1129752		10111
1129753		9895
1129755		9895
1129756		10493
1129757		10493
1129758		10493
1129759		12420
1129760		10493
1129761		12420
1129762		10493
1129763		10493
1129764		10493
1129765		10493
1129766		12420
1129767		12420
1129768		10672
1129769		10672
1129770		10672
1129771		10672
1129772		10672
1129773		10672
1129774		10918
1129775		10918
1129777		10918
1129778		10918
1129779		11833
1129781		2121
1129784		1965
1129784		10494
1129785		2238
1129786		1968
1129787		2082
1129787		7934
1129788		2235
1129789		2229
1129790		10918
1129792		12121
1129795		1066
1129796		2238
1129796		9186
1129797		10176
1129799		1965
1129799		2221
1129799		8952
1129800		8952
1129801		8952
1129803		8952
1129805		1965
1129805		2221
1129806		1965
1129807		8952
1129808		8952
1129809		8952
1129810		8952
1129811		8952
1129812		8952
1129813		8956
1129814		10176
1129816		2225
1129817		2081
1129818		1934
1129823		8952
1129824		8952
1129825		8952
1129826		8952
1129834		2282
1129835		2284
1129837		63
1129839		2289
1129840		2303
1129841		2413
1129842		2412
1129842		2419
1129844		12248
1129845		12379
1129847		2291
1129848		1492
1129849		4321
1129850		12370
1129852		2237
1129854		9093
1129855		2298
1129856		2299
1129857		2300
1129858		2302
1129859		2303
1129860		2306
1129861		2299
1129862		2307
1129863		2308
1129864		2302
1129865		1492
1129865		2287
1129866		2307
1129867		2302
1129868		2302
1129869		2415
1129870		70
1129871		2296
1129872		2418
1129873		2419
1129873		44462
1129875		2419
1129875		44462
1129876		60
1129876		2279
1129876		2420
1129876		2421
1129877		1962
1129877		2419
1129880		2410
1129880		2419
1129881		8938
1129882		12309
1129883		9906
1129884		12379
1129885		12379
1129886		12379
1129887		12379
1129889		10374
1129889		10446
1129890		12464
1129891		12465
1129892		12466
1129893		12465
1129895		2281
1129896		2305
1129897		2309
1129898		10333
1129899		2228
1129909		2225
1129910		2034
1129911		2078
1129912		600
1129912		1565
1129913		443
1129914		2427
1129915		218
1129916		36875
1129917		36875
1129918		484
1129919		2225
1129920		36875
1129921		1934
1129921		2049
1129922		36875
1129923		1004
1129924		1934
1129925		1934
1129925		2049
1129927		1934
1129928		10
1129929		2359
1129930		70
1129930		4321
1129933		36875
1129934		2225
1129935		1934
1129936		2034
1129937		36875
1129938		36875
1129939		2361
1129940		2359
1129941		1875
1129942		2229
1129943		16
1129944		1481
1129945		2359
1129946		8558
1129947		12185
1129948		8678
1129949		8678
1129950		8678
1129951		8678
1129952		8678
1129953		8678
1129954		8678
1129955		8678
1129956		8678
1129957		8678
1129958		8678
1129959		8678
1129960		102
1129961		8956
1129962		8956
1129963		8956
1129964		8956
1129965		8956
1129966		8956
1129967		8957
1129968		8957
1129969		8971
1129970		8971
1129971		12308
1129973		2427
1129974		1968
1129974		2087
1129975		64
1129977		1968
1129978		2078
1129979		218
1129979		2064
1129980		9729
1129981		682
1129982		1934
1129983		444
1129984		313
1129985		2034
1129986		1934
1129988		218
1129988		1968
1129989		484
1129989		8956
1129990		12185
1129991		8956
1129992		8956
1129993		8678
1129995		8956
1129995		11285
1129997		8678
1129998		10672
1130000		8678
1130002		8678
1130004		8956
1130005		8956
1130008		7932
1130008		7937
1130019		70
1130019		2246
1130019		2633
1130019		11890
1130021		2633
1130023		7696
1130024		200
1130024		1418
1130025		1421
1130026		7696
1130028		2633
1130029		2633
1130034		2274
1130035		2274
1130036		2274
1130037		2274
1130037		2275
1130040		2146
1130042		218
1130042		1967
1130043		2146
1130047		218
1130047		1967
1130048		2267
1130050		2276
1130053		2271
1130053		5920
1130069		637
1130071		2258
1130072		2249
1130073		150
1130074		9091
1130075		2267
1130076		150
1130077		150
1130079		150
1130080		150
1130081		150
1130083		767
1130087		150
1130088		150
1130089		150
1130090		150
1130093		150
1130094		150
1130095		3036
1130097		150
1130098		150
1130099		2146
1130102		150
1130103		11885
1130108		2146
1130112		2262
1130113		7932
1130116		2270
1130118		150
1130120		150
1130121		2255
1130122		2146
1130124		2255
1130126		150
1130127		2146
1130132		2259
1130133		150
1130135		4321
1130135		7932
1130138		150
1130140		150
1130141		7932
1130145		562
1130146		150
1130149		2406
1130150		150
1130153		1056
1130154		7937
1130158		7932
1130161		11917
1130164		2146
1130165		7937
1130167		2271
1130168		150
1130174		150
1130175		1026
1130175		2263
1130175		11916
1130179		150
1130180		150
1130181		150
1130182		2146
1130183		2146
1130184		150
1130186		7932
1130187		2264
1130188		150
1130192		7932
1130197		150
1130198		150
1130200		150
1130201		1605
1130202		150
1130203		150
1130205		218
1130205		7696
1130209		2146
1130211		507
1130213		150
1130213		218
1130217		52
1130218		2408
1130219		2408
1130221		2146
1130222		150
1130222		2408
1130224		9091
1130225		11917
1130226		2146
1130229		2259
1130230		150
1130231		2146
1130232		150
1130233		1645
1130235		150
1130237		150
1130238		150
1130239		150
1130240		150
1130241		150
1130243		2146
1130246		1934
1130249		2397
1130253		10532
1130254		10532
1130255		10532
1130257		7696
1130258		10532
1130260		2633
1130261		2633
1130263		2277
1130265		739
1130266		2146
1130269		1967
1130270		2147
1130271		2148
1130272		11885
1130273		1421
1130274		218
1130274		10871
1130275		1526
1130276		70
1130276		10871
1130277		2278
1130278		1417
1130279		1934
1130279		2096
1130282		637
1130285		12233
1130286		12270
1130287		12233
1130288		2312
1130288		7937
1130291		12233
1130292		12233
1130294		2821
1130295		12233
1130296		12233
1130297		12233
1130300		2146
1130302		2143
1130304		2249
1130304		2250
1130306		2146
1130309		2249
1130309		2250
1130310		2248
1130311		150
1130311		2252
1130313		2271
1130313		12352
1130315		9092
1130316		9092
1130317		2251
1130317		9092
1130325		2184
1130326		2124
1130326		2155
1130327		2124
1130328		2772
1130329		2316
1130330		8633
1130333		2319
1130334		2319
1130336		1957
1130337		2322
1130338		2321
1130338		2323
1130339		1957
1130340		1957
1130343		7645
1130344		682
1130345		682
1130346		1934
1130347		2034
1130348		682
1130349		1934
1130350		12084
1130351		2034
1130352		2194
1130355		2325
1130358		2124
1130358		2326
1130360		218
1130361		2124
1130362		2124
1130363		2043
1130365		2328
1130366		70
1130368		52
1130370		1955
1130371		2329
1130372		2322
1130373		1959
1130374		1955
1130376		2151
1130378		2124
1130379		1934
1130381		44466
1130383		2332
1130385		2333
1130388		2124
1130388		2312
1130397		2043
1130398		1950
1130399		1948
1130400		1950
1130400		1952
1130401		2153
1130402		2153
1130403		2153
1130403		10124
1130404		1951
1130404		2153
1130406		2149
1130406		2153
1130407		1954
1130408		2153
1130409		1949
1130412		1951
1130413		2335
1130414		1949
1130416		2340
1130418		1948
1130420		218
1130421		2345
1130423		2347
1130424		2322
1130426		2329
1130427		1959
1130428		2347
1130429		2322
1130431		1960
1130432		1960
1130433		1960
1130434		1960
1130436		1960
1130437		1960
1130438		1960
1130439		2080
1130442		2206
1130443		70
1130443		2124
1130444		2124
1130445		2124
1130446		2124
1130448		1960
1130449		1960
1130451		4713
1130452		10724
1130454		2323
1130456		10420
1130458		682
1130459		7645
1130460		2350
1130462		218
1130462		43976
1130463		2151
1130465		44466
1130470		2232
1130473		2368
1130474		2303
1130476		60
1130476		719
1130476		1302
1130480		1492
1130481		2368
1130482		2372
1130483		2369
1130487		2424
1130488		8873
1130489		8893
1130490		12309
1130491		10581
1130492		12462
1130493		11769
1130494		11769
1130495		11769
1130496		11769
1130498		808
1130500		655
1130504		2010
1130505		2356
1130505		11065
1130506		2355
1130506		11065
1130508		2355
1130516		1942
1130517		1944
1130518		1944
1130519		1944
1130520		1944
1130521		1934
1130522		2158
1130523		1944
1130529		2164
1130530		12287
1130531		979
1130531		1942
1130531		2163
1130532		2167
1130533		1246
1130533		2098
1130533		4720
1130534		2167
1130535		8558
1130537		9975
1130537		10867
1130544		1921
1130544		3014
1130548		218
1130548		1934
