ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
767718	767625	Parantorchis		chaetodontis	Yamaguti, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:767718	
729649	728628	Parantorchis		intermedius	Madhavi, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729649	
729650	728629	Parantorchis		pomacanthi	(Hafeezullah & Siddiqi, 1970) Madhavi, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729650	
767626	419023	Antorchis		holacanthi	Siddiqi & Cable, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:767626	
827572	109190	Amphistoma		gracilis	Rudolphi, 1819				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827572	
827570	109190	Strigea		gracilis	(Rudolphi, 1819)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827570	
729426	727742	Santeria		rubalo	Bray, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729426	
745882	109034	Acanthochasmus		inermis	Stossich, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:745882	
109027	109034	Acanthostomum		inerme	(Stossich, 1905) Yamaguti, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:109027	
727741	109034	Aphallus		fuscescens	(Rudolphi, 1819) Yamaguti, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:727741	
729223	109356	Botulus		alepidosauri	Guiart, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729223	
726999	109356	Botulus		alepisauri	(Parukhin & Nikolaeva, 1967) Parukhin & Nikolaeva, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:726999	
727000	109356	Botulus		cablei	Stunkard, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:727000	
727001	109356	Botulus		skrjabini	(Skrjabin, 1958) Parukhin & Nikolaeva, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:727001	
742158	109356	Mediolecithus		pacificus	Oshmarin, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:742158	
729224	109356	Profundiella		alepisauri	Parukhin & Nikolaeva, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729224	
729225	109356	Profundiella		skrjabini	Skrjabin, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729225	
108959	753849	Zalophotrema		atlanticum	Abril, Balbuena & Raga, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:108959	
753918	753850	Zalophotrema		curilense	Gubanov in Delyamure, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:753918	
753857	753851	Campula		delphini	(Poirrier, 1886) Bittner & Sprehn, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:753857	
108952	753851	Lecithodesmus		delphini	(Poirier, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:108952	
753856	753852	Brachycladium		spinosum	(Margolis & Pike, 1955)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:753856	
108953	753852	Lecithodesmus		goliath	(van Beneden, 1858) Braun, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:108953	
753882	753852	Lecithodesmus		spinosus	Margolis & Pike, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:753882	
753880	753853	Lecithodesmus		nipponicus	Yamaguti, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:753880	
753922	753854	Zalophotrema		pacificum	Dailey & Perrin, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:753922	
753862	108947	Campula		palliata	(Looss, 1885) Looss, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:753862	
238041	108947	Lecithodesmus		palliatus	(Looss, 1885) Yamaguti, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:238041	
753881	753855	Lecithodesmus		petrowi	A.S. Skrjabin, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:753881	
729131	419076	Hemiurus		laevis	Linton, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729131	
741839	419076	Lecithochirium		laeve	(Linton, 1898)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:741839	
729068	726632	Neoerilepturus		aegyptensis	Shalaby & Hassanine, 1996				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729068	
729069	726635	Uterovesiculurus		bengalensis	Ahmad, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729069	
729073	726638	Uterovesiculurus		gazzi	Ahmad, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729073	
729074	726639	Uterovesiculurus		indicus	Gupta & Jain, 1992				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729074	
729036	726640	Ectenurus		hamati	Yamaguti, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729036	
729038	726640	Ectenurus		paralichthydis	Yamaguti, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729038	
729052	726640	Erilepturus		berdae	(Gupta & Sayal, 1979) Madhavi, 2011				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729052	
729053	726640	Erilepturus		bohaiensis	Li, Zhang & Qiu, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729053	
729054	726640	Erilepturus		caranxi	(Gupta & Gupta, 1986) Madhavi, 2011				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729054	
729055	726640	Erilepturus		chilkai	(Gupta & Gupta, 1986) Madhavi, 2011				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729055	
729056	726640	Erilepturus		collichthydis	Wang, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729056	
741828	726640	Erilepturus		fujianensis	(Wang, 1982)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:741828	
729057	726640	Erilepturus		indicus	(Sahai & Srivastava, 1978)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729057	
729058	726640	Erilepturus		orientalis	(Sahai & Srivastava, 1978)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729058	
729059	726640	Erilepturus		paralichthydis	(Yamaguti, 1934) Manter, 1947				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729059	
729060	726640	Erilepturus		sinensis	(Gu & Shen, 1978)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729060	
729061	726640	Erilepturus		thrissocli	(Ahmad, 1980) Madhavi, 2011				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729061	
729063	726640	Erilepturus		trichiurusi	(Gupta & Jain, 1992)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729063	
729064	726640	Erilepturus		yamagutii	(Ahmad, 1980) Madhavi, 2011				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729064	
729070	726640	Uterovesiculurus		berdae	Gupta & Sayal, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729070	
729071	726640	Uterovesiculurus		caranxi	Gupta & Gupta, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729071	
729072	726640	Uterovesiculurus		chilkai	Gupta & Gupta, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729072	
741935	726640	Uterovesiculurus		fujianensis	Wang, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:741935	
741936	726640	Uterovesiculurus		hamati	(Yamaguti, 1934)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:741936	
729075	726640	Uterovesiculurus		indicus	Sahai & Srivastava, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729075	
729077	726640	Uterovesiculurus		orientalis	Sahai & Srivastava, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729077	
729079	726640	Uterovesiculurus		paralichthydis	(Yamaguti, 1934) Skrjabin & Guschanskaja, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729079	
727249	744196	Holorchis		sprenti	Gibson, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:727249	
728911	726175	Azygia		loossi	Marshall & Gilbert, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728911	
728919	726175	Mimodistomum		angusticauda	Stafford, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728919	
743369	726175	Ptychogonimus		fontanus	Lyster, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743369	
728916	726176	Eurostomum		armati	Tiwari, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728916	
728910	158635	Azygia		bulbosa	Goldberger, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728910	
728912	158635	Azygia		sebago	Ward, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728912	
728918	158635	Hassallius		hassalli	Goldberger, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728918	
728917	726182	Eurostomum		micropteri	MacCallum, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728917	
728915	726189	Ptychogonimus		volgensis	von Linstow, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728915	
767641	109108	Bacciger		nicolli	Palombi, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:767641	
767695	109108	Ovotrema		ponticum	Pigulewsky, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:767695	
767726	109108	Pseudobacciger		nicolli	(Palombi, 1934) Yamaguti, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:767726	
734396	109108	Steringotrema		ponticum	(Pigulewsky, 1938) Yamaguti, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:734396	
726057	767639	Steringotrema		microacetabularis	Suriano & Martorelli, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:726057	
726002	734294	Fellodistomum		ovatum	(Price, 1934) Yamagui, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:726002	
728855	734294	Steringotrema		ovatum	Price, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728855	
728630	767633	Bacciger		cochinensis	Hafeezullah & Siddiqi, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728630	
728632	767646	Baccigeroides		hafeezullahi	Manna & Dutta, 1996				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728632	
728722	574151	Choanodera		moseri	Frost & Dailey, 1994				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728722	
728730	574152	Neochoanodera		ghanensis	Fischthal & Thomas, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728730	
757366	756997	Plagioporus		calotomi	(Yamaguti, 1934) Yamaguti, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:757366	
757256	756998	Neolebouria		choerodontis	(Yamaguti, 1934) Kuramochi, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:757256	
757368	756998	Plagioporus		choerodonis	(Yamaguti, 1934) Yamaguti, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:757368	
757367	756998	Plagioporus		choerodontis	(Yamaguti, 1934) Yamaguti, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:757367	
757399	756999	Plagioporus		pacificus	Yamaguti, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:757399	
729487	727887	Ciureana		badamshini	Kurochkin, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729487	
109047	727888	Ciureana		cryptocotyloides	Issaitschikoff, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:109047	
756961	756962	Allostenopera		pleurogrammi	Baeva, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:756961	
729488	727889	Ciureana		delamurei	Jurachno, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729488	
729028	726583	Neoaphanurus		magniprotesticus	Tang, Shi & Pan in Tang, Shi & Cao Hua, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729028	
729027	109316	Aphanurus		monolecithus	(Srivastava, 1941) Manter, 1947				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729027	
729660	109316	Sterrhurus		monolecithus	Srivastava, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729660	
743880	743878	Gyliauchen		thalassamae	Wang, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743880	
742492	727062	Aponurus		drepanei	Hafeezullah, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:742492	
742495	727064	Dichadena		galeata	(Looss, 1907)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:742495	
729240	727064	Lecithaster		galeatus	Looss, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729240	
742509	727064	Mordvilkoviaster		galeatus	(Looss, 1907)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:742509	
419102	109359	Aponurus		elongatus	Siddiqi & Cable, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:419102	
729234	109359	Aponurus		trachinoti	Manter, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729234	
729235	109359	Aponurus		waltairensis	Hussain, Rao & Shyamasundari, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729235	
727110	109359	Lecithophyllum		trachinoti	(Manter, 1940)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:727110	
419110	419104	Lecithophyllum		pyriforme	(Linton, 1910)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:419110	
729236	727075	Bilqeesotrema		theraponi	Gupta & Jain, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729236	
729479	727857	Pricetrema		callorhini	Yurakhno, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729479	
729483	727859	Rossicotrema		donicum	Skrjabin & Lindtrop, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729483	
729480	727860	Pricetrema		erignathi	Yurakhno, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729480	
729481	727861	Pricetrema		eumetopii	Shults, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729481	
728954	726344	Allodidymozoon		cylindricum	Madhavi, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728954	
728955	726346	Allodidymozoon		gasterale	Abdul-Salam & Sreelatha, 1995				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728955	
728956	726347	Allodidymozoon		operculare	Madhavi, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728956	
728957	726348	Allodidymozoon		pharyngi	Abdul-Salam & Sreelatha, 1995				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728957	
728958	726349	Allodidymozoon		sphyraenae	Yamaguti, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728958	
728959	726350	Allodidymozoon		trilobatum	Abdul-Salam & Sreelatha, 1995				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728959	
731155	731151	Bursacetabulus		macrobursus	Dronen, Tehrany & Wardle, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:731155	
746432	109046	Cercarioides		baylisi	Nasmi, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746432	
746433	109046	Cercarioides		gonacanthodes	Deblock, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746433	
727885	109046	Cercarioides		orientalis	Gu, Qiu, Li & Zhu, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:727885	
728963	726351	Coeliodidymocystis		abdominalis	(Yamaguti, 1938) Yamagui, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728963	
414390	579526	Bucephalus		longicornutus	(Manter, 1954)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:414390	
730019	579529	Alcicornis		carangis	Siddiqi & Cable, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:730019	
757375	756976	Plagioporus		fusiformis	Price, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:757375	
344892	723753	Stenakron		glacialis	Zdzitowiecki, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:344892	
723754	723752	Stenakron		kerguelensis	Prudhoe & Bray, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:723754	
729636	728521	Anisorchis		opisthorchis	Polyanski, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729636	
414442	723750	Plagioporus	Caudotestis	pachysomus	Manter, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:414442	
728516	756987	Plagioporus		rhabdosargi	Wang, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728516	
757359	756988	Plagioporus	Caudotestis	seychellensis	Toman, 1992				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:757359	
757403	756988	Plagioporus		seychellensis	Toman, 1992				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:757403	
757360	756989	Plagioporus	Caudotestis	spari	Yamaguti, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:757360	
728520	756989	Plagioporus		spari	Yamaguti, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728520	
108903	756993	Plagioporus		trachuri	Pogorel'tseva, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:108903	
108904	756994	Plagioporus		tyrrhenicus	Paggi & Orecchia, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:108904	
729485	727881	Stephanopirumus		longus	Onji & Nishio, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729485	
729514	108851	Monostomum		spinossimum	Stossich, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729514	
746800	108851	Stossichiella		spinosissima	(Stossich, 1883) Orecchia & Paggi, 1964				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746800	
746810	728012	Parabaris		quadrangulatum	(Daday, 1906) Travassos, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746810	
767989	767980	Deretrema		hawaiiense	Yamaguti, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:767989	
768006	767980	Deretrema		sphyraenae	Yamaguti, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:768006	
768009	767980	Deretrema		uku	Yamaguti, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:768009	
768002	767986	Deretrema		pooli	Annereaux, 1947				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:768002	
768131	767988	Steganoderma		fellis	Yamaguti, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:768131	
767998	767997	Deretrema		parapriacanthi	Yamaguti, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:767998	
767982	767983	Deretrema		carangis	Yamaguti, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:767982	
728651	767983	Deretrema		dermacetabulum	Madhavi, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728651	
767990	767983	Deretrema		hoplognathi	Yamaguti, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:767990	
768138	109130	Steganoderma		sebastodis	Yamaguti, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:768138	
729415	727366	Acanthostomum		pambanense	Karyakarte, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729415	
594718	719733	Allobacciger		centropygis	Machida & Uchida, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:594718	
729554	728176	Acanthocolpus		lucknowensis	Gupta & Puri, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729554	
729556	728176	Acanthocolpus		puriensis	Gupta & Puri, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729556	
729558	728181	Pseudocanthocolpus		ghaffari	Rabie & Ahmed, 2000				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729558	
711107	368430	Acanthocolpus		guptai	Gupta & Puri, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:711107	
711106	368430	Acanthocolpus		inglisi	Gupta & Gupta, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:711106	
368431	368430	Acanthocolpus		luehei	Srivastava, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:368431	
728523	368430	Podocotyle		dorabi	Gupta & Puri, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728523	
728529	368430	Podocotyle		simhai	Gupta & Sayal, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728529	
728531	368430	Podocotyloides		dorabii	Bilqees, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728531	
746792	746772	Schizamphistomoides		resupinatus	Caballero & Sokoloff, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746792	
746793	746773	Schizamphistomoides		tabascensis	Caballero & Sokoloff, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746793	
729274	727183	Jeancadenatia		brumpti	Dollfus, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729274	
729275	727185	Jeancadenatia		dohenyi	Winter, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729275	
729276	727186	Jeancadenatia		dollfusi	Hafeezullah, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729276	
729277	727189	Jeancadenatia		pacifica	Yamaguti, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729277	
714373	714372	Hamacreadium		ghardagense	Ramadan, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:714373	
756973	108869	Cainocreadium		verrucosum	(Molin, 1859) Yamaguti, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:756973	
816425	816422	Emmettrema		lariosi	Caballero, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:816425	
816421	816422	Hamacreadium		lariosi	(Caballero, 1946) Yamaguti, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:816421	
720407	419190	Apopodocotyle		oscitans	(Linton, 1910) Pritchard, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:720407	
720408	419190	Hamacreadium		oscitans	Linton, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:720408	
728153	729552	Squamacola		parvivitellaria	Pan & Wang, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728153	
729527	728070	Cricocephalus		delitescens	Looss, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729527	
729528	728070	Cricocephalus		koidzumii	Kobayashi, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729528	
751061	751056	Neoadenogaster		glandularis	Mehrotra, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:751061	
729529	728075	Monostomum		rubrum	Kuhl & van Hasselt, 1822				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729529	
729530	728076	Neocricocephalus		vitallani	Gupta, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729530	
744199	714267	Bianium	Pseudobianium	lecanocephalum	(Vigueras, 1955) Sey, 1996				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:744199	
727309	727346	Bianium		abalistidis	Reimer, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:727309	
745881	109025	Acanthochasmus		absconditus	Looss, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:745881	
745887	109025	Acanthostomum	Gibsonium	absconditum	(Looss, 1901) Brooks & Holcman, 1993				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:745887	
729417	727714	Acanthochasmus		americanus	Vigueras, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729417	
745924	727716	Paracanthostomum		beihaiense	Liang, Chen, Qiu & Li, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:745924	
729422	727718	Paracanthostomum		cerberi	Fischthal & Kuntz, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729422	
827500	827394	Ateuchocephala		cherysdrusi	Chattopadhyaya, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827500	
729416	727724	Atrophecaecum		lobacetabulare	Brooks & Caira, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729416	
729418	727725	Acanthochasmus		loossi	Vigueras, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729418	
827506	727725	Timoniella		loossi	(Perez Vigueras, 1957)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:827506	
729420	727726	Ateuchocephala		marina	Coil & Kuntz, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729420	
745889	727728	Acanthostomum	Orientoacanthostomum	nigeri	Zaidi & Khan, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:745889	
745885	727731	Acanthostomum	Blairium	scyphocephalum	(Braun, 1899) Brooks & Holcman, 1993				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:745885	
745883	727732	Acanthochasmus		spiniceps	(Looss, 1896) Looss, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:745883	
746464	746409	Stictodora		cursitans	(Holliman, 1961) Kinsella & Heard, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746464	
729476	727855	Parastictodora		hancocki	Martin, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729476	
746466	727855	Stictodora		hancocki	Martin, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746466	
729505	727856	Stictodora		martini	Sogandares-Bernal, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:729505	
727991	746411	Stictodora		tanayensis	Velasquez, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:727991	
746468	746412	Stictodora		tridactyla	Martin & Kuntz, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746468	
726207	726208	Accacladium		nematulum	Noble & Noble, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:726207	
728924	109244	Guschanskiana		alveolata	(Robinson, 1934) Skrjabin, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:728924	
