AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160828	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160811	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160810	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160813	Antarctic 200NM zone beyond the coastline 	Text		
160812	Antarctic 200NM zone beyond the coastline 	Text		
160812	Antarctic 200NM zone beyond the coastline 	Text		
160812	Antarctic 200NM zone beyond the coastline 	Text		
160812	Antarctic 200NM zone beyond the coastline 	Text		
160812	Antarctic 200NM zone beyond the coastline 	Text		
160812	Antarctic 200NM zone beyond the coastline 	Text		
160812	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160814	Antarctic 200NM zone beyond the coastline 	Text		
160815	Antarctic 200NM zone beyond the coastline 	Text		
160815	Antarctic 200NM zone beyond the coastline 	Text		
160815	Antarctic 200NM zone beyond the coastline 	Text		
160815	Antarctic 200NM zone beyond the coastline 	Text		
160815	Antarctic 200NM zone beyond the coastline 	Text		
160815	Antarctic 200NM zone beyond the coastline 	Text		
160815	Antarctic 200NM zone beyond the coastline 	Text		
160815	Antarctic 200NM zone beyond the coastline 	Text		
160821	Antarctic 200NM zone beyond the coastline 	Text		
160816	Antarctic 200NM zone beyond the coastline 	Text		
160816	Antarctic 200NM zone beyond the coastline 	Text		
160819	Antarctic 200NM zone beyond the coastline 	Text		
160819	Antarctic 200NM zone beyond the coastline 	Text		
160820	Antarctic 200NM zone beyond the coastline 	Text		
160820	Antarctic 200NM zone beyond the coastline 	Text		
160820	Antarctic 200NM zone beyond the coastline 	Text		
160820	Antarctic 200NM zone beyond the coastline 	Text		
160821	Antarctic 200NM zone beyond the coastline 	Text		
160821	Antarctic 200NM zone beyond the coastline 	Text		
160821	Antarctic 200NM zone beyond the coastline 	Text		
160817	Antarctic 200NM zone beyond the coastline 	Text		
160817	Antarctic 200NM zone beyond the coastline 	Text		
160817	Antarctic 200NM zone beyond the coastline 	Text		
160817	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
160825	Antarctic 200NM zone beyond the coastline 	Text		
124318	French Exclusive Economic Zone [Mediterranean part]	Text		
124316	French Exclusive Economic Zone [Mediterranean part]	Text		
124427	French Exclusive Economic Zone [Mediterranean part]	Text		
124273	French Exclusive Economic Zone [Mediterranean part]	Text		
124400	French Exclusive Economic Zone [Mediterranean part]	Text		
124392	French Exclusive Economic Zone [Mediterranean part]	Text		
124394	French Exclusive Economic Zone [Mediterranean part]	Text		
124373	French Exclusive Economic Zone [Mediterranean part]	Text		
124380	French Exclusive Economic Zone [Mediterranean part]	Text		
124373	French Exclusive Economic Zone [Atlantic part]	Text		
124394	French Exclusive Economic Zone [Atlantic part]	Text		
124392	French Exclusive Economic Zone [Atlantic part]	Text		
124273	French Exclusive Economic Zone [Atlantic part]	Text		
124273	French Exclusive Economic Zone [Atlantic part]	Text		
124427	French Exclusive Economic Zone [Atlantic part]	Text		
124316	French Exclusive Economic Zone [Atlantic part]	Text		
124319	French Exclusive Economic Zone [Atlantic part]	Text		
124418	French Exclusive Economic Zone [Atlantic part]	Text		
124418	French Exclusive Economic Zone [Atlantic part]	Text		
513527	Panamanian part of the North Pacific Ocean	Text		
545126	Panamanian part of the North Pacific Ocean	Text		
513483	Panamanian part of the North Pacific Ocean	Text		
513469	Panamanian part of the North Pacific Ocean	Text		
546881	Panamanian part of the North Pacific Ocean	Text		
513372	Panamanian part of the North Pacific Ocean	Text		
513377	Panamanian part of the North Pacific Ocean	Text		
513378	Panamanian part of the North Pacific Ocean	Text		
160808	Panamanian part of the North Pacific Ocean	Text		
513389	Panamanian part of the North Pacific Ocean	Text		
546882	Panamanian part of the North Pacific Ocean	Text		
513080	Panamanian part of the North Pacific Ocean	Text		
513386	Panamanian part of the North Pacific Ocean	Text		
534609	Panamanian part of the North Pacific Ocean	Text		
513383	Panamanian part of the North Pacific Ocean	Text		
534608	Panamanian part of the North Pacific Ocean	Text		
513384	Panamanian part of the North Pacific Ocean	Text		
513384	Panamanian part of the North Pacific Ocean	Text		
513621	Panamanian part of the North Pacific Ocean	Text		
513622	Panamanian part of the North Pacific Ocean	Text		
124360	Panamanian part of the North Pacific Ocean	Text		
513619	Panamanian part of the North Pacific Ocean	Text		
513609	Panamanian part of the North Pacific Ocean	Text		
513244	Panamanian part of the North Pacific Ocean	Text		
513266	Panamanian part of the North Pacific Ocean	Text		
513258	Panamanian part of the North Pacific Ocean	Text		
513259	Panamanian part of the North Pacific Ocean	Text		
513260	Panamanian part of the North Pacific Ocean	Text		
513321	Panamanian part of the North Pacific Ocean	Text		
513322	Panamanian part of the North Pacific Ocean	Text		
513324	Panamanian part of the North Pacific Ocean	Text		
513325	Panamanian part of the North Pacific Ocean	Text		
513225	Panamanian part of the North Pacific Ocean	Text		
513223	Panamanian part of the North Pacific Ocean	Text		
513214	Panamanian part of the North Pacific Ocean	Text		
513150	Panamanian part of the North Pacific Ocean	Text		
513146	Panamanian part of the North Pacific Ocean	Text		
513157	Panamanian part of the North Pacific Ocean	Text		
513158	Panamanian part of the North Pacific Ocean	Text		
456750	Panamanian part of the North Pacific Ocean	Text		
456750	Panamanian part of the North Pacific Ocean	Text		
513143	Panamanian part of the North Pacific Ocean	Text		
513138	Panamanian part of the North Pacific Ocean	Text		
513196	Panamanian part of the North Pacific Ocean	Text		
513197	Panamanian part of the North Pacific Ocean	Text		
513191	Panamanian part of the North Pacific Ocean	Text		
513165	Panamanian part of the North Pacific Ocean	Text		
513163	Panamanian part of the North Pacific Ocean	Text		
513183	Panamanian part of the North Pacific Ocean	Text		
160784	Panamanian part of the North Pacific Ocean	Text		
513118	Panamanian part of the North Pacific Ocean	Text		
513125	Panamanian part of the North Pacific Ocean	Text		
513094	Panamanian part of the North Pacific Ocean	Text		
513095	Panamanian part of the North Pacific Ocean	Text		
124423	United States part of the North Atlantic Ocean	Text		
124321	Canadian Exclusive Economic Zone [Arctic part]	Text		
124321	Canadian Exclusive Economic Zone [Arctic part]	Text		
513215	Canadian Exclusive Economic Zone [Pacific part]	Text		
124319	Rockall Bank	Text		
828571	North Sulawesi	Text		
124419	Norwegian Exclusive Economic Zone	Text		
124418	Norwegian Exclusive Economic Zone	Text		
124394	Norwegian Exclusive Economic Zone	Text		
124402	Norwegian Exclusive Economic Zone	Text		
124287	Norwegian Exclusive Economic Zone	Text		
124273	Norwegian Exclusive Economic Zone	Text		
124373	Norwegian Exclusive Economic Zone	Text		
124273	Belgian Exclusive Economic Zone	Text		
124273	Belgian Exclusive Economic Zone	Text		
124273	Belgian Exclusive Economic Zone	Text		
124287	Belgian Exclusive Economic Zone	Text		
124392	Belgian Exclusive Economic Zone	Text		
124392	Belgian Exclusive Economic Zone	Text		
124392	Belgian Exclusive Economic Zone	Text		
124392	Belgian Exclusive Economic Zone	Text		
124392	Belgian Exclusive Economic Zone	Text		
124418	Belgian Exclusive Economic Zone	Text		
124418	Belgian Exclusive Economic Zone	Text		
124418	Belgian Exclusive Economic Zone	Text		
124319	Belgian Exclusive Economic Zone	Text		
124319	Belgian Exclusive Economic Zone	Text		
124319	Belgian Exclusive Economic Zone	Text		
124319	Belgian Exclusive Economic Zone	Text		
214457	Reunion	Text		
212465	Reunion	Text		
213429	Reunion	Text		
213575	Reunion	Text		
212444	Comores	Text		
212465	Aldabra	Text		
212465	Aldabra	Text		
212465	Aldabra	Text		
212466	Aldabra	Text		
212463	Aldabra	Text		
212463	Aldabra	Text		
214465	Aldabra	Text		
214465	Aldabra	Text		
212438	Aldabra	Text		
212438	Aldabra	Text		
214662	Aldabra	Text		
212445	Aldabra	Text		
214665	Aldabra	Text		
214642	Aldabra	Text		
214642	Aldabra	Text		
179611	Aldabra	Text		
179611	Aldabra	Text		
214669	Aldabra	Text		
212449	Aldabra	Text		
212449	Aldabra	Text		
212453	Aldabra	Text		
212453	Aldabra	Text		
212453	Aldabra	Text		
212440	Aldabra	Text		
212440	Aldabra	Text		
212440	Aldabra	Text		
213575	Aldabra	Text		
213575	Aldabra	Text		
213370	Aldabra	Text		
213370	Aldabra	Text		
213362	Aldabra	Text		
213362	Aldabra	Text		
213361	Aldabra	Text		
213361	Aldabra	Text		
213372	Aldabra	Text		
213375	Aldabra	Text		
214479	Aldabra	Text		
214479	Aldabra	Text		
214480	Aldabra	Text		
213369	Aldabra	Text		
213369	Aldabra	Text		
214478	Aldabra	Text		
214477	Aldabra	Text		
214477	Aldabra	Text		
213386	Aldabra	Text		
213386	Aldabra	Text		
213386	Aldabra	Text		
513239	Aldabra	Text		
214647	Aldabra	Text		
213383	Aldabra	Text		
213383	Aldabra	Text		
213378	Aldabra	Text		
213377	Aldabra	Text		
213377	Aldabra	Text		
213384	Aldabra	Text		
213384	Aldabra	Text		
212461	Aldabra	Text		
212461	Aldabra	Text		
212461	Aldabra	Text		
213384	Mascarene Basin	Text		
212461	Mascarene Basin	Text		
213377	Mascarene Basin	Text		
213378	Mascarene Basin	Text		
213383	Mascarene Basin	Text		
513239	Mascarene Basin	Text		
214647	Mascarene Basin	Text		
212460	Mascarene Basin	Text		
214481	Mascarene Basin	Text		
213386	Mascarene Basin	Text		
213111	Mascarene Basin	Text		
213369	Mascarene Basin	Text		
213372	Mascarene Basin	Text		
213375	Mascarene Basin	Text		
213372	Mascarene Basin	Text		
213362	Mascarene Basin	Text		
213370	Mascarene Basin	Text		
213575	Mascarene Basin	Text		
212440	Mascarene Basin	Text		
212453	Mascarene Basin	Text		
212449	Mascarene Basin	Text		
214669	Mascarene Basin	Text		
179611	Mascarene Basin	Text		
214642	Mascarene Basin	Text		
179629	Mascarene Basin	Text		
216208	Mascarene Basin	Text		
212445	Mascarene Basin	Text		
214457	Mascarene Basin	Text		
214465	Mascarene Basin	Text		
212464	Mascarene Basin	Text		
212465	Mascarene Basin	Text		
212463	Mascarene Basin	Text		
212454	Mascarene Basin	Text		
212457	Cargados Carajos	Text		
214465	Cargados Carajos	Text		
212438	Cargados Carajos	Text		
212445	Cargados Carajos	Text		
213370	Cargados Carajos	Text		
213380	Cargados Carajos	Text		
213383	Somalia	Text		
213383	Somalia	Text		
213378	Somalia	Text		
213377	Somalia	Text		
212461	Somalia	Text		
224193	Somalia	Text		
213369	Somalia	Text		
213386	Somalia	Text		
213386	Somalia	Text		
212445	Somalia	Text		
212445	Somalia	Text		
212443	Somalia	Text		
212449	Somalia	Text		
212449	Somalia	Text		
212440	Somalia	Text		
212453	Somalia	Text		
212453	Somalia	Text		
212453	Somalia	Text		
212440	Somalia	Text		
212440	Eastern Africa & Madagascar	Text		
212453	Eastern Africa & Madagascar	Text		
212449	Eastern Africa & Madagascar	Text		
214667	Eastern Africa & Madagascar	Text		
214667	Eastern Africa & Madagascar	Text		
214669	Eastern Africa & Madagascar	Text		
212443	Eastern Africa & Madagascar	Text		
212463	Eastern Africa & Madagascar	Text		
212465	Eastern Africa & Madagascar	Text		
212464	Eastern Africa & Madagascar	Text		
214465	Eastern Africa & Madagascar	Text		
212454	Eastern Africa & Madagascar	Text		
214656	Eastern Africa & Madagascar	Text		
214656	Eastern Africa & Madagascar	Text		
214657	Eastern Africa & Madagascar	Text		
212438	Eastern Africa & Madagascar	Text		
212468	Eastern Africa & Madagascar	Text		
212445	Eastern Africa & Madagascar	Text		
214665	Eastern Africa & Madagascar	Text		
214662	Eastern Africa & Madagascar	Text		
214457	Eastern Africa & Madagascar	Text		
179629	Eastern Africa & Madagascar	Text		
214642	Eastern Africa & Madagascar	Text		
179611	Eastern Africa & Madagascar	Text		
213386	Eastern Africa & Madagascar	Text		
213111	Eastern Africa & Madagascar	Text		
213369	Eastern Africa & Madagascar	Text		
214477	Eastern Africa & Madagascar	Text		
212461	Eastern Africa & Madagascar	Text		
213384	Eastern Africa & Madagascar	Text		
213377	Eastern Africa & Madagascar	Text		
213378	Eastern Africa & Madagascar	Text		
213383	Eastern Africa & Madagascar	Text		
212460	Eastern Africa & Madagascar	Text		
212460	Eastern Africa & Madagascar	Text		
213372	Eastern Africa & Madagascar	Text		
214603	Eastern Africa & Madagascar	Text		
214604	Eastern Africa & Madagascar	Text		
213375	Eastern Africa & Madagascar	Text		
213372	Eastern Africa & Madagascar	Text		
214479	Eastern Africa & Madagascar	Text		
213370	Eastern Africa & Madagascar	Text		
213575	Eastern Africa & Madagascar	Text		
213362	Eastern Africa & Madagascar	Text		
213365	Eastern Africa & Madagascar	Text		
213365	Eastern Africa & Madagascar	Text		
213361	Eastern Africa & Madagascar	Text		
213364	Eastern Africa & Madagascar	Text		
213364	Eastern Africa & Madagascar	Text		
213575	Chagos	Text		
124380	Chagos	Text		
213383	Chagos	Text		
213380	Chagos	Text		
213378	Chagos	Text		
213384	Chagos	Text		
213384	Chagos	Text		
213377	Chagos	Text		
213377	Chagos	Text		
212461	Chagos	Text		
213369	Chagos	Text		
212438	Chagos	Text		
212438	Chagos	Text		
212453	Chagos	Text		
212453	Mauritius	Text		
212449	Mauritius	Text		
212449	Mauritius	Text		
212440	Mauritius	Text		
212440	Mauritius	Text		
513071	Mauritius	Text		
513073	Mauritius	Text		
513072	Mauritius	Text		
212444	Mauritius	Text		
214465	Mauritius	Text		
212465	Mauritius	Text		
214642	Mauritius	Text		
179629	Mauritius	Text		
179629	Mauritius	Text		
214457	Mauritius	Text		
212445	Mauritius	Text		
213369	Mauritius	Text		
213386	Mauritius	Text		
224193	Mauritius	Text		
213383	Mauritius	Text		
213383	Mauritius	Text		
213383	Mauritius	Text		
213383	Mauritius	Text		
213375	Mauritius	Text		
213372	Mauritius	Text		
213372	Mauritius	Text		
213375	Mauritius	Text		
213575	Mauritius	Text		
213578	Mauritius	Text		
731162	São Tomé	Text		
422514	Tropical West Atlantic	Text		
124380	Santa Helena	Text		
124364	Ascensión	Text		
124250	North West Africa	Text		
731162	Salvages Islands	Text		
124252	Santa Clara	Text		
213576	Hermanus	Text		
124343	South Iceland	Text		
124424	South Iceland	Text		
124347	South Iceland	Text		
124404	South Iceland	Text		
160784	Southern Ocean	Text		
160784	Southern Ocean	Text		
160784	Southern Ocean	Text		
160784	Southern Ocean	Text		
160807	Southern Ocean	Text		
160796	Southern Ocean	Text		
160796	Southern Ocean	Text		
160796	Southern Ocean	Text		
160802	Southern Ocean	Text		
160797	Southern Ocean	Text		
160828	Southern Ocean	Text		
160828	Southern Ocean	Text		
160811	Southern Ocean	Text		
160811	Southern Ocean	Text		
160811	Southern Ocean	Text		
160811	Southern Ocean	Text		
160814	Southern Ocean	Text		
160814	Southern Ocean	Text		
160812	Southern Ocean	Text		
160815	Southern Ocean	Text		
160816	Southern Ocean	Text		
160816	Southern Ocean	Text		
160816	Southern Ocean	Text		
160816	Southern Ocean	Text		
160816	Southern Ocean	Text		
160816	Southern Ocean	Text		
160816	Southern Ocean	Text		
160816	Southern Ocean	Text		
160816	Southern Ocean	Text		
160825	Southern Ocean	Text		
513215	North East Pacific	Text		
124392	United Kingdom	Text		
124402	United Kingdom	Text		
124394	United Kingdom	Text		
124273	United Kingdom	Text		
124287	United Kingdom	Text		
124373	United Kingdom	Text		
124418	United Kingdom	Text		
124319	United Kingdom	Text		
730898	Mississippi	Text		
835729	Mississippi	Text		
213432	Western Cape	Text		
124423	Eastern North America	Text		
124373	Eastern North America	Text		
124372	Eastern North America	Text		
124367	Eastern North America	Text		
124339	Eastern North America	Text		
124330	Gibraltar	Text		
124364	Gibraltar	Text		
124380	Gibraltar	Text		
124250	Cape Blanc	Text		
124250	Balear Islands	Text		
746365	Balear Islands	Text		
124250	Latium	Text		
124252	Santa Cruz del Sur	Text		
124273	Cape Bojador	Text		
124273	Cape Bojador	Text		
124294	North Rona	Text		
124312	Bergen	Text		
124324	Bergen	Text		
124312	Cape Stadt Area	Text		
124312	North Unst	Text		
124273	Bohuslän	Text		
124392	Bohuslän	Text		
124394	Bohuslän	Text		
124402	Bohuslän	Text		
124373	Bohuslän	Text		
124404	Bohuslän	Text		
124321	Bohuslän	Text		
124418	Bohuslän	Text		
124319	Bohuslän	Text		
124321	Chuki Sea	Text		
124321	East Britain	Text		
124270	Josephine Bank	Text		
124419	Lousy Bank	Text		
124316	Island of Skye	Text		
213424	Saya de Malha	Text		
828570	Tuléar	Text		
221154	Cape of Good Hope	Text		
216206	Cape of Good Hope	Text		
241345	New Caledonia	Text		
513202	Belize	Text		
422499	Belize	Text		
367962	Belize	Text		
422480	Belize	Text		
513159	Belize	Text		
422510	Belize	Text		
124349	Belize	Text		
124380	Belize	Text		
124329	Belize	Text		
158058	Belize	Text		
422516	Belize	Text		
124332	Belize	Text		
213380	Belize	Text		
422493	Belize	Text		
212461	Belize	Text		
513255	Belize	Text		
396741	Belize	Text		
422490	Belize	Text		
422511	Belize	Text		
158067	Belize	Text		
367846	Belize	Text		
422502	Belize	Text		
422488	Belize	Text		
367850	Belize	Text		
422489	Belize	Text		
513061	French Guiana	Text		
124404	Guatemala	Text		
396741	Guatemala	Text		
513255	Guatemala	Text		
422493	Guatemala	Text		
213380	Guatemala	Text		
124332	Guatemala	Text		
367850	Guatemala	Text		
367846	Guatemala	Text		
158065	Dominican Republic	Text		
367846	Dominican Republic	Text		
422489	Dominican Republic	Text		
367850	Dominican Republic	Text		
422488	Dominican Republic	Text		
422502	Dominican Republic	Text		
422507	Dominican Republic	Text		
158067	Dominican Republic	Text		
513059	Dominican Republic	Text		
124368	Dominican Republic	Text		
422511	Dominican Republic	Text		
422484	Dominican Republic	Text		
124426	Dominican Republic	Text		
422490	Dominican Republic	Text		
422483	Dominican Republic	Text		
124332	Dominican Republic	Text		
422504	Dominican Republic	Text		
213380	Dominican Republic	Text		
422493	Dominican Republic	Text		
212461	Dominican Republic	Text		
396741	Dominican Republic	Text		
422486	Dominican Republic	Text		
124380	Dominican Republic	Text		
422510	Dominican Republic	Text		
422495	Dominican Republic	Text		
422494	Dominican Republic	Text		
513159	Dominican Republic	Text		
124331	Dominican Republic	Text		
367962	Dominican Republic	Text		
422499	Dominican Republic	Text		
513202	Dominican Republic	Text		
