AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1180899	Dermaptera	Anisolabidoidea	Anisolabididae	Isolabis		rufa	(Brindle, 1966)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184809	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184809
1180900	Dermaptera	Anisolabidoidea	Anisolabididae	Metisolabis		submetallica	(Brindle, 1966)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182067	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182067
1180901	Dermaptera	Pygidicranoidea	Diplatyidae	Haplodiplatys		basilewskyi	(Brindle, 1966)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466428	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466428
1180902	Dermaptera	Pygidicranoidea	Diplatyidae	Diplatys	Diplatys	leleupi	Brindle, 1966		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182499	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182499
1180904	Dermaptera	Anisolabidoidea	Anisolabididae	Carcinophora		apolinari	(Hebard, 1919)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182031	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182031
1180906	Dermaptera	Forficuloidea	Forficulidae	Neocosmiella		atrata	Hebard, 1919		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184183	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184183
1180907	Dermaptera	Forficuloidea	Spongiphoridae	Paralabella		heliconia	(Brindle, 1985)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181433	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181433
1180909	Dermaptera			Sinolabia		longyouensis	Zhou, W & Q Chen, 1983		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181183	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181183
1180917	Dermaptera	Labiduroidea	Labiduridae	Allostethella		malayana	Zacher, 1910		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181413	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181413
1180919	Dermaptera	Labiduroidea	Labiduridae	Allostethella		nitens	Zacher, 1911		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182244	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182244
1180921	Dermaptera	Pygidicranoidea	Diplatyidae	Diplatys	Neodiplatys	pictus	(Zacher, 1911)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:185075	urn:lsid:Dermaptera.speciesfile.org:TaxonName:185075
1180922	Dermaptera	Pygidicranoidea	Pygidicranidae	Paracranopygia		similis	(Zacher, 1911)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183880	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183880
1180923	Dermaptera	Pygidicranoidea	Pygidicranidae	Dacnodes		phoenix	(Zacher, 1911)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183044	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183044
1180924	Dermaptera	Pygidicranoidea	Pygidicranidae	Dacnodes		elongata	(Zacher, 1911)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182651	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182651
1180926	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabella		braueri	Zacher, 1911		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183128	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183128
1180930	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		burri	(Zacher, 1911)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183816	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183816
1180931	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		caesarea	(Zacher, 1911)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183107	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183107
1180932	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		dohrni	(Zacher, 1911)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183608	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183608
1180934	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		verhoeffi	Zacher, 1911		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181905	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181905
1180935	Dermaptera	Anisolabidoidea	Anisolabididae	Metalabis		saramacensis	(Zacher, 1911)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182546	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182546
1180937	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		kuekenthali	Zacher, 1911		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182976	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182976
1180941	Dermaptera	Anisolabidoidea	Anisolabididae	Zacheria		polita	(Zacher, 1911)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181951	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181951
1180942	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		sechuana	Bey-Bienko, 1934		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182514	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182514
1180943	Dermaptera	Forficuloidea	Forficulidae	Anechura		potanini	Bey-Bienko, 1934		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182437	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182437
1180945	Dermaptera	Forficuloidea	Forficulidae	Eumegalura		mandarina	Bey-Bienko, 1934		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183000	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183000
1180946	Dermaptera	Forficuloidea	Forficulidae	Chelidura		semenovi	Bey-Bienko, 1934		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182795	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182795
1180947	Dermaptera	Forficuloidea	Forficulidae	Forficula		berezovskyi	Bey-Bienko, 1934		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183196	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183196
1180948	Dermaptera	Forficuloidea	Forficulidae	Sondax		potanini	Bey-Bienko, 1934		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184839	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184839
1180949	Dermaptera	Forficuloidea	Forficulidae	Forficula		macrobasis	Bey-Bienko, 1934		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182925	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182925
1180950	Dermaptera	Forficuloidea	Forficulidae	Forficula		subauricularia	Bey-Bienko, 1934		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183306	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183306
1180952	Dermaptera	Forficuloidea	Forficulidae	Afroforficula		brongersmai	(Boeseman, 1954)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466335	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466335
1180957	Dermaptera	Forficuloidea	Chelisochidae	Proreus		corporaali	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182317	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182317
1180960	Dermaptera	Forficuloidea	Spongiphoridae	Auchenomus		minutus	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181000	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181000
1180961	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		acuta	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183496	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183496
1180962	Dermaptera	Anisolabidoidea	Anisolabididae	Antisolabis		javana	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182342	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182342
1180964	Dermaptera	Pygidicranoidea	Pygidicranidae	Mucrocranopygia		jacobsoni	(Boeseman, 1954)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466327	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466327
1180967	Dermaptera	Pygidicranoidea	Pygidicranidae	Diplatymorpha		borneensis	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183935	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183935
1180968	Dermaptera	Pygidicranoidea	Pygidicranidae	Cranopygia		vanderdoesi	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184372	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184372
1180970	Dermaptera	Apachyoidea	Apachyidae	Dendroiketes		novaeguineae	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181620	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181620
1180971	Dermaptera	Pygidicranoidea	Diplatyidae	Schizodiplatys		sumatranus	(Boeseman, 1952)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466331	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466331
1180972	Dermaptera	Labiduroidea	Labiduridae	Labidura		minor	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181278	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181278
1180974	Dermaptera	Labiduroidea	Labiduridae	Gonolabidura		javana	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182276	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182276
1180975	Dermaptera	Labiduroidea	Labiduridae	Protolabidura		boschmai	(Boeseman, 1954)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466348	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466348
1180976	Dermaptera	Labiduroidea	Labiduridae	Forcipula		vanheurni	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182666	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182666
1180977	Dermaptera	Forficuloidea	Spongiphoridae	Sphingolabis		novaeguineae	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184162	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184162
1180980	Dermaptera	Forficuloidea	Spongiphoridae	Spongovostox		sumatranus	Boeseman, 1954		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182573	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182573
1180981	Dermaptera	Pygidicranoidea	Pygidicranidae	Esphalmenus		silvestri	(Borelli, 1902)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184624	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184624
1180982	Dermaptera	Anisolabidoidea	Anisolabididae	Anophthalmolabis		caeca	(Borelli, 1902)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183256	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183256
1180983	Dermaptera	Pygidicranoidea	Pygidicranidae	Pyragra		paraguayensis	Borelli, 1904		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182028	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182028
1180987	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		hincksi	(Brindle, 1964)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182090	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182090
1180988	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		tanganyikae	(Brindle, 1964)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183367	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183367
1180989	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		umbrosa	(Brindle, 1964)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182320	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182320
1180992	Dermaptera	Pygidicranoidea	Pygidicranidae	Echinopsalis		guttata	de Bormans, 1893		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181432	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181432
1180993	Dermaptera	Pygidicranoidea	Pygidicranidae	Echinosoma		occidentale	de Bormans, 1893		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181065	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181065
1180994	Dermaptera	Pygidicranoidea	Diplatyidae	Haplodiplatys		severus	(de Bormans, 1893)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466427	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466427
1180996	Dermaptera	Forficuloidea	Forficulidae	Skalistes		smithi	(de Bormans, 1893)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181891	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181891
1180997	Dermaptera	Forficuloidea	Forficulidae	Kleter		americanus	(de Bormans, 1893)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182920	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182920
1180998	Dermaptera	Forficuloidea	Forficulidae	Ancistrogaster		championi	de Bormans, 1893		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181162	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181162
1180999	Dermaptera	Forficuloidea	Forficulidae	Paracosmia		impennis	(de Bormans, 1893)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182124	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182124
1181000	Dermaptera	Forficuloidea	Spongiphoridae	Marava		rogersi	(de Bormans, 1893)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181205	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181205
1181001	Dermaptera	Forficuloidea	Spongiphoridae	Marava		championi	(de Bormans, 1893)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181057	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181057
1181002	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabina		binodosa	Brindle, 1967		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184416	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184416
1181003	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabina		trinodosa	Brindle, 1967		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184663	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184663
1181004	Dermaptera	Forficuloidea	Spongiphoridae	Strongylopsalis		koepckei	Brindle, 1968		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183638	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183638
1181006	Dermaptera	Anisolabidoidea	Anisolabididae	Anophthalmolabis		leleupi	Brindle, 1968		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184788	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184788
1181007	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		vansomereni	Brindle, 1969		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:459372	urn:lsid:Dermaptera.speciesfile.org:TaxonName:459372
1181008	Dermaptera	Labiduroidea	Labiduridae	Gonolabidura		nathani	Brindle, 1965		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184055	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184055
1181009	Dermaptera	Labiduroidea	Labiduridae	Allostethella		sumatrana	Brindle, 1965		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183500	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183500
1181010	Dermaptera	Labiduroidea	Labiduridae	Allostethus		burri	Brindle, 1965		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181559	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181559
