AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
526045	393187	var. elongata	Goës, 1896	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526045		urn:lsid:marinespecies.org:taxname:526045	
525725	393187	var. falcata	Sidebottom, 1906	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525725		urn:lsid:marinespecies.org:taxname:525725	
525894	393187	var. rhumbleri	Buchner, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525894		urn:lsid:marinespecies.org:taxname:525894	
710517	393187	var. semicarinata	(Boomgaart, 1949)	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-11-13 09:16:22	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=710517		urn:lsid:marinespecies.org:taxname:710517	
525971	393187	var. semiconcentrica	Cushman, 1933	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525971		urn:lsid:marinespecies.org:taxname:525971	
525831	525589	var. caudigera	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525831		urn:lsid:marinespecies.org:taxname:525831	
525832	521567	var. simplex	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525832		urn:lsid:marinespecies.org:taxname:525832	
114388	113503	var. basispiculata	Mikhalevich, 1968	Variety	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114388		urn:lsid:marinespecies.org:taxname:114388	
525895	522511	var. bencincta	Buchner, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525895		urn:lsid:marinespecies.org:taxname:525895	
525896	522512	var. tumulosa	Buchner, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525896		urn:lsid:marinespecies.org:taxname:525896	
709243	522242	var. hexagona	Heron-Allen & Earland, 1916	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-26 02:55:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709243		urn:lsid:marinespecies.org:taxname:709243	
525833	525590	var. parallela	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525833		urn:lsid:marinespecies.org:taxname:525833	
523573	479063	subsp. biliniensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523573		urn:lsid:marinespecies.org:taxname:523573	
525762	522109	var. spinigera	Sidebottom, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525762		urn:lsid:marinespecies.org:taxname:525762	
816761	577950	subsp. satsumaensis	Oki & Yamamoto, 1992	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-09-02 23:46:46	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=816761		urn:lsid:marinespecies.org:taxname:816761	
525834	525591	var. ocellata	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525834		urn:lsid:marinespecies.org:taxname:525834	
114389	113506	var. basispiculata	Mikhalevich, 1968	Variety	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114389		urn:lsid:marinespecies.org:taxname:114389	
525897	113506	var. perforatissima	Buchner, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525897		urn:lsid:marinespecies.org:taxname:525897	
526086	479038	var. nelsoni	Heron-Allen & Earland, 1922	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526086		urn:lsid:marinespecies.org:taxname:526086	
528526	113507	var. mucronata	Alcock, 1866	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528526		urn:lsid:marinespecies.org:taxname:528526	
525869	113507	var. pustulata	Boltovskoy, 1959	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525869		urn:lsid:marinespecies.org:taxname:525869	
525753	113507	var. striatotubulata	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525753		urn:lsid:marinespecies.org:taxname:525753	
525991	525593	var. cista	Cushman & McCulloch, 1950	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525991		urn:lsid:marinespecies.org:taxname:525991	
525754	525593	var. complexa	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525754		urn:lsid:marinespecies.org:taxname:525754	
525992	525593	var. excentricitas	Cushman & McCulloch, 1950	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525992		urn:lsid:marinespecies.org:taxname:525992	
525755	525593	var. fusiformis	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525755		urn:lsid:marinespecies.org:taxname:525755	
525756	525593	var. inaequalis	Sidebottom, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525756		urn:lsid:marinespecies.org:taxname:525756	
709244	113509	var. alticostata	Cushman, 1913	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-26 02:55:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709244		urn:lsid:marinespecies.org:taxname:709244	
528542	113509	var. annularis	Goddard, 1907	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528542		urn:lsid:marinespecies.org:taxname:528542	
525993	113509	var. peculiaris	Cushman & McCulloch, 1950	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525993		urn:lsid:marinespecies.org:taxname:525993	
526050	113509	var. torquiformis	Haynes, 1973	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526050		urn:lsid:marinespecies.org:taxname:526050	
523574	521340	subsp. laciniata	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523574		urn:lsid:marinespecies.org:taxname:523574	
523575	521340	subsp. peruensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523575		urn:lsid:marinespecies.org:taxname:523575	
526128	525595	var. seminuda	Chapman, 1941	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526128		urn:lsid:marinespecies.org:taxname:526128	
523578	479069	subsp. conspissata	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523578		urn:lsid:marinespecies.org:taxname:523578	
556781	466258	subsp. lanceolata	Yassini & Jones, 1995	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-21 11:07:37	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=556781		urn:lsid:marinespecies.org:taxname:556781	
523579	479066	subsp. brevicarinata	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523579		urn:lsid:marinespecies.org:taxname:523579	
523580	479066	subsp. fanda	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523580		urn:lsid:marinespecies.org:taxname:523580	
523582	521407	subsp. disrupta	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523582		urn:lsid:marinespecies.org:taxname:523582	
466556	466523	subsp. striatula	(Cushman, 1913)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-03-26 07:48:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=466556		urn:lsid:marinespecies.org:taxname:466556	
466557	466524	subsp. timmsensis	(Cushman & Gray, 1946)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-03-26 07:48:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=466557		urn:lsid:marinespecies.org:taxname:466557	
763824	763823	subsp. differens	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 02:55:45	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763824		urn:lsid:marinespecies.org:taxname:763824	
763828	763827	subsp. dilata	(McCulloch, 1977)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 02:55:45	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763828		urn:lsid:marinespecies.org:taxname:763828	
523615	521872	subsp. antarctica	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523615		urn:lsid:marinespecies.org:taxname:523615	
523616	521872	subsp. profunda	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523616		urn:lsid:marinespecies.org:taxname:523616	
523614	521872	subsp. tropica	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523614		urn:lsid:marinespecies.org:taxname:523614	
526178	526130	f. nasuta	Buchner, 1942	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526178		urn:lsid:marinespecies.org:taxname:526178	
525898	522083	var. dendiculata	Buchner, 1942	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525898		urn:lsid:marinespecies.org:taxname:525898	
526038	525596	var. ammophila	Goës, 1882	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526038		urn:lsid:marinespecies.org:taxname:526038	
528534	528516	var. imtermedia	Broeck, 1876	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528534		urn:lsid:marinespecies.org:taxname:528534	
490041	113015	subsp. robusta	(Said, 1949)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-07-17 07:58:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=490041		urn:lsid:marinespecies.org:taxname:490041	
525684	525598	Marginopora hemprichi var. subplicata	Lacroix, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525684		urn:lsid:marinespecies.org:taxname:525684	
525705	525599	var. eggeri	Rhumbler, 1911	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525705		urn:lsid:marinespecies.org:taxname:525705	
525972	522699	var. punctatocostata	Cushman, 1933	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525972		urn:lsid:marinespecies.org:taxname:525972	
736683	163641	subsp. tenuistriata	Earland, 1905	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2013-07-29 09:42:10	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=736683		urn:lsid:marinespecies.org:taxname:736683	
523646	163641	subsp. tropicalis	Collins, 1958	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523646		urn:lsid:marinespecies.org:taxname:523646	
763382	760043	subsp. koreana	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-29 09:07:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763382		urn:lsid:marinespecies.org:taxname:763382	
712050	712049	var. spinosa	van Hengstum & Scott, 2011	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-12-12 09:25:30	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=712050		urn:lsid:marinespecies.org:taxname:712050	
114409	114064	subsp. subterranea	Rhumbler, 1936	Subspecies	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114409		urn:lsid:marinespecies.org:taxname:114409	
526157	526131	f. sabulosa	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526157		urn:lsid:marinespecies.org:taxname:526157	
525788	525600	var. costata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525788		urn:lsid:marinespecies.org:taxname:525788	
525790	393183	var. berthelotiana	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525790		urn:lsid:marinespecies.org:taxname:525790	
525789	393183	var. irregularis	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525789		urn:lsid:marinespecies.org:taxname:525789	
850033	850032	var. longa	Gerke, 1938	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2015-06-20 04:21:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=850033		urn:lsid:marinespecies.org:taxname:850033	
525792	525601	var. berthelotiana	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525792		urn:lsid:marinespecies.org:taxname:525792	
525791	525601	var. contorta	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525791		urn:lsid:marinespecies.org:taxname:525791	
526087	525602	var. arenacea	Heron-Allen & Earland, 1922	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526087		urn:lsid:marinespecies.org:taxname:526087	
526095	525602	var. semireticulata	Heron-Allen & Earland, 1924	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526095		urn:lsid:marinespecies.org:taxname:526095	
525796	390660	var. angulata undulata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525796		urn:lsid:marinespecies.org:taxname:525796	
525794	390660	var. berthelotiana nodulosa	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525794		urn:lsid:marinespecies.org:taxname:525794	
525795	390660	var. bicarinata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525795		urn:lsid:marinespecies.org:taxname:525795	
525799	525605	var. angulata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525799		urn:lsid:marinespecies.org:taxname:525799	
525798	525605	var. contorta	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525798		urn:lsid:marinespecies.org:taxname:525798	
525836	525606	var. crucioralis	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525836		urn:lsid:marinespecies.org:taxname:525836	
525800	525607	var. angusteoralis	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525800		urn:lsid:marinespecies.org:taxname:525800	
525801	525608	var. trigonina	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525801		urn:lsid:marinespecies.org:taxname:525801	
525802	525609	var. angusteoralis	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525802		urn:lsid:marinespecies.org:taxname:525802	
525803	525610	var. trigonina	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525803		urn:lsid:marinespecies.org:taxname:525803	
525804	525611	var. trigonina	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525804		urn:lsid:marinespecies.org:taxname:525804	
528585	528497	var. carinata	Wiesner, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528585		urn:lsid:marinespecies.org:taxname:528585	
528584	528497	var. carinatastriata	Wiesner, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528584		urn:lsid:marinespecies.org:taxname:528584	
525806	525612	var. angulosa	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525806		urn:lsid:marinespecies.org:taxname:525806	
525805	525612	var. angusteoralis	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525805		urn:lsid:marinespecies.org:taxname:525805	
528586	528517	var. striata	Wiesner, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528586		urn:lsid:marinespecies.org:taxname:528586	
525807	525613	var. subcostata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525807		urn:lsid:marinespecies.org:taxname:525807	
525809	525614	var. angulosa	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525809		urn:lsid:marinespecies.org:taxname:525809	
525811	525614	var. carinata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525811		urn:lsid:marinespecies.org:taxname:525811	
525837	525614	var. costata	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525837		urn:lsid:marinespecies.org:taxname:525837	
525808	525614	var. punctata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525808		urn:lsid:marinespecies.org:taxname:525808	
525810	525614	var. punctatacarinata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525810		urn:lsid:marinespecies.org:taxname:525810	
525813	525615	var. lineata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525813		urn:lsid:marinespecies.org:taxname:525813	
525812	525615	var. subcostata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525812		urn:lsid:marinespecies.org:taxname:525812	
525838	525615	var. trigonina	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525838		urn:lsid:marinespecies.org:taxname:525838	
525814	525616	var. angusteoralis	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525814		urn:lsid:marinespecies.org:taxname:525814	
526058	525617	var. rugosa	Heron-Allen & Earland, 1915	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526058		urn:lsid:marinespecies.org:taxname:526058	
528587	391210	var. angusteoralis	Wiesner, 1912	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528587		urn:lsid:marinespecies.org:taxname:528587	
525722	391210	var. cornuta	Sidebottom, 1904	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525722		urn:lsid:marinespecies.org:taxname:525722	
525815	525621	var. trigonina	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525815		urn:lsid:marinespecies.org:taxname:525815	
525839	525622	var. crucioralis	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525839		urn:lsid:marinespecies.org:taxname:525839	
526060	525622	var. serrata	Heron-Allen & Earland, 1915	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526060		urn:lsid:marinespecies.org:taxname:526060	
525840	525623	var. angusteoralis	Wiesner, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525840		urn:lsid:marinespecies.org:taxname:525840	
525816	525624	var. tricarinata	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525816		urn:lsid:marinespecies.org:taxname:525816	
525818	525626	var. trigonina	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525818		urn:lsid:marinespecies.org:taxname:525818	
762583	417685	subsp. arubaensis	McCulloch, 1981	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-26 09:48:16	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=762583		urn:lsid:marinespecies.org:taxname:762583	
764740	417685	subsp. muertosensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764740		urn:lsid:marinespecies.org:taxname:764740	
763906	763905	subsp. dissimilis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 06:28:43	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763906		urn:lsid:marinespecies.org:taxname:763906	
763494	763493	subsp. clarionensis		Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-29 09:07:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763494		urn:lsid:marinespecies.org:taxname:763494	
525959	525628	var. pacifica	Cushman, 1932	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525959		urn:lsid:marinespecies.org:taxname:525959	
525819	112779	var. adhaerens	Wiesner, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525819		urn:lsid:marinespecies.org:taxname:525819	
