ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
487772	142600	Childia		groenlandica		borealis	Subspecies	Steinböck, 1932	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487772	
485195	142528	Convoluta		chuni	(Brauner, 1920)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485195	
423626	480328	Otocelis		chiridotae	Beklemischev, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:423626	
380161	380043	Convoluta		vexillaria	Marcus, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380161	
485243	142587	Mecynostomum		rhomboides	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485243	
487055	380041	Conaperta		urua	(Marcus, 1954)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487055	
487056	380043	Conaperta		vexillaria	(Marcus, 1948)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487056	
487057	380044	Conaperta		westbladi	(Marcus, 1949)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487057	
380162	380044	Convoluta		westbladi	Marcus, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380162	
487942	142587	Aphanostoma		rhomboides	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487942	
157971	380035	Conaperta		hortulus	Hooge, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:157971	
