AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
212448	Animalia	Echinodermata	Echinoidea	Camarodonta		Temnopleuridae	Salmacis		virgulata	L. Agassiz in L. Agassiz & Desor, 1846	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=212448		urn:lsid:marinespecies.org:taxname:212448	
737804	Animalia	Echinodermata	Echinoidea	Holasteroida			Salvaster		roberti	Saucède, Dudicourt & Courville, 2012	accepted	Accepted name	1	marine		Kroh, Andreas	2013-08-26 08:31:46	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=737804		urn:lsid:marinespecies.org:taxname:737804	
513078	Animalia	Echinodermata	Echinoidea	Spatangoida		Palaeostomatidae	Sarsiaster		griegii	Mortensen, 1950	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513078		urn:lsid:marinespecies.org:taxname:513078	
512998	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Scutellidae	Scaphechinus		brykovi	Budin, 1983	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=512998		urn:lsid:marinespecies.org:taxname:512998	
513535	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Scutellidae	Scaphechinus		griseus	Mortensen, 1927	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513535		urn:lsid:marinespecies.org:taxname:513535	
513536	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Scutellidae	Scaphechinus		mirabilis	A. Agassiz, 1863	accepted	Accepted name	0	marine		Kroh, Andreas	2011-12-27 13:45:24	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513536		urn:lsid:marinespecies.org:taxname:513536	
513537	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Scutellidae	Scaphechinus		tenuis	(Yoshiwara, 1898)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513537		urn:lsid:marinespecies.org:taxname:513537	
513538	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		compactus	(Koehler, 1914)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-12-27 13:45:24	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513538		urn:lsid:marinespecies.org:taxname:513538	
566966	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		doederleini	(Chesher, 1972)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-03-25 13:29:52	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=566966		urn:lsid:marinespecies.org:taxname:566966	
513539	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		edwardsi	Cotteau, 1889	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513539		urn:lsid:marinespecies.org:taxname:513539	
513060	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		floridiensis	(Kier & Grant, 1965)	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513060		urn:lsid:marinespecies.org:taxname:513060	
513540	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		gibberulus	L. Agassiz & Desor, 1847	accepted	Accepted name	0	marine		Kroh, Andreas	2011-03-31 12:57:34	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513540		urn:lsid:marinespecies.org:taxname:513540	
595070	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		granti	Duncan & Sladen, 1883	accepted	Accepted name	1	marine		Kroh, Andreas	2012-02-06 08:57:07	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=595070		urn:lsid:marinespecies.org:taxname:595070	
214662	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		lacunosus	(Linnaeus, 1758)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214662		urn:lsid:marinespecies.org:taxname:214662	
422521	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		orbignyanus	A. Agassiz, 1880	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422521		urn:lsid:marinespecies.org:taxname:422521	
388883	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		ovatus	(Lindley, 2004)	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:14:26	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=388883		urn:lsid:marinespecies.org:taxname:388883	
513541	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Schizaster		rotundatus	(Döderlein, 1906)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513541		urn:lsid:marinespecies.org:taxname:513541	
558828	Animalia	Echinodermata	Echinoidea	Spatangoida		Brissidae	Schizobrissus		insignis	(Duncan & Sladen, 1883)	accepted	Accepted name	1	marine		Kroh, Andreas	2011-01-27 21:48:19	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=558828		urn:lsid:marinespecies.org:taxname:558828	
513542	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Schizocidaris		assimilis	Mortensen, 1903	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513542		urn:lsid:marinespecies.org:taxname:513542	
513543	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Schizocidaris		fasciata	Mortensen, 1927	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513543		urn:lsid:marinespecies.org:taxname:513543	
513544	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Schizocidaris		serrata	(Mortensen, 1903)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513544		urn:lsid:marinespecies.org:taxname:513544	
570123	Animalia	Echinodermata	Echinoidea	Spatangoida		Paleopneustina incertae sedis A	Schizocosmus		abatoides	(H.L. Clark, 1925)	accepted	Accepted name	0	marine		Kroh, Andreas	2012-01-22 21:41:09	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=570123		urn:lsid:marinespecies.org:taxname:570123	
513088	Animalia	Echinodermata	Echinoidea	Spatangoida		Palaeotropidae	Scrippsechinus		fisheri	Allison, Durham & Mintz, 1967	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513088		urn:lsid:marinespecies.org:taxname:513088	
513545	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Echinometridae	Selenechinus		armatus	(de Meijere, 1902)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513545		urn:lsid:marinespecies.org:taxname:513545	
513019	Animalia	Echinodermata	Echinoidea	Arbacioida		Arbaciidae	Sexpyga		soyoae	Shigei, 1975	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513019		urn:lsid:marinespecies.org:taxname:513019	
570689	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinarachniidae	Sinaechinocyamus		mai	(Wang, 1984)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-28 12:05:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=570689		urn:lsid:marinespecies.org:taxname:570689	
513013	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinarachniidae	Sinaechinocyamus		planus	Liao, 1979	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513013		urn:lsid:marinespecies.org:taxname:513013	
567104	Animalia	Echinodermata	Echinoidea	Spatangoida incertae sedis			Skouraster		zitteli	(de Loriol, 1883)	accepted	Accepted name	1	marine		Kroh, Andreas	2011-03-31 08:42:15	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=567104		urn:lsid:marinespecies.org:taxname:567104	
513028	Animalia	Echinodermata	Echinoidea	Holasteroida		Pourtalesiidae	Solenocystis		imitans	Mironov, 2008	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513028		urn:lsid:marinespecies.org:taxname:513028	
513036	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Maretiidae	Spatagobrissus		incus	Baker & Rowe, 1990	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-20 22:52:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513036		urn:lsid:marinespecies.org:taxname:513036	
213576	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Maretiidae	Spatagobrissus		mirabilis	H.L. Clark, 1923	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213576		urn:lsid:marinespecies.org:taxname:213576	
160826	Animalia	Echinodermata	Echinoidea	Holasteroida		Pourtalesiidae	Spatagocystis		challengeri	A. Agassiz, 1879	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160826		urn:lsid:marinespecies.org:taxname:160826	
513546	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		altus	Mortensen, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513546		urn:lsid:marinespecies.org:taxname:513546	
513076	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		beryl	Fell, 1963	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513076		urn:lsid:marinespecies.org:taxname:513076	
513547	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		californicus	H.L. Clark, 1917	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513547		urn:lsid:marinespecies.org:taxname:513547	
214462	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		capensis	Döderlein, 1905	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214462		urn:lsid:marinespecies.org:taxname:214462	
513081	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		diomedeae	Fell, 1963	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513081		urn:lsid:marinespecies.org:taxname:513081	
513548	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		luetkeni	A. Agassiz, 1872	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513548		urn:lsid:marinespecies.org:taxname:513548	
414252	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		mathesoni	McKnight, 1968	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414252		urn:lsid:marinespecies.org:taxname:414252	
414253	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		multispinus	Mortensen, 1925	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414253		urn:lsid:marinespecies.org:taxname:414253	
513549	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		pallidus	H.L. Clark, 1908	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513549		urn:lsid:marinespecies.org:taxname:513549	
513550	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		paucituberculatus	A. Agassiz & H.L. Clark, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513550		urn:lsid:marinespecies.org:taxname:513550	
124418	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		purpureus	O.F. Müller, 1776	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-25 23:07:08	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124418		urn:lsid:marinespecies.org:taxname:124418	
124419	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		raschi	Lovén, 1869	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124419		urn:lsid:marinespecies.org:taxname:124419	
738440	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		subinermis	Pomel, 1887	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-29 13:00:15	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=738440		urn:lsid:marinespecies.org:taxname:738440	
513077	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Spatangidae	Spatangus		thor	Fell, 1963	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513077		urn:lsid:marinespecies.org:taxname:513077	
513551	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		antillense	Mortensen, 1934	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513551		urn:lsid:marinespecies.org:taxname:513551	
513552	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		armatum	Koehler, 1927	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513552		urn:lsid:marinespecies.org:taxname:513552	
220659	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		biseriatum	Döderlein, 1901	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=220659		urn:lsid:marinespecies.org:taxname:220659	
513553	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		crassispinum	Mortensen, 1934	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513553		urn:lsid:marinespecies.org:taxname:513553	
513554	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		durum	Döderlein, 1905	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513554		urn:lsid:marinespecies.org:taxname:513554	
513555	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		giganteum	A. Agassiz & H.L. Clark, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513555		urn:lsid:marinespecies.org:taxname:513555	
124347	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		grimaldii	Koehler, 1897	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124347		urn:lsid:marinespecies.org:taxname:124347	
513022	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		nudum	Shigei, 1977	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513022		urn:lsid:marinespecies.org:taxname:513022	
513556	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		obscurum	A. Agassiz & H.L. Clark, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513556		urn:lsid:marinespecies.org:taxname:513556	
513557	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		quincunicale	de Meijere, 1904	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513557		urn:lsid:marinespecies.org:taxname:513557	
513558	Animalia	Echinodermata	Echinoidea	Echinothurioida		Echinothuriidae	Sperosoma		tristichum	Mortensen, 1934	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-08 09:45:14	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513558		urn:lsid:marinespecies.org:taxname:513558	
124427	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Toxopneustidae	Sphaerechinus		granularis	(Lamarck, 1816)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-27 08:20:30	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124427		urn:lsid:marinespecies.org:taxname:124427	
174951	Animalia	Echinodermata	Echinoidea	Camarodonta		Echinidae	Sterechinus		agassizii	Mortensen, 1910	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=174951		urn:lsid:marinespecies.org:taxname:174951	
160828	Animalia	Echinodermata	Echinoidea	Camarodonta		Echinidae	Sterechinus		antarcticus	Koehler, 1901	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160828		urn:lsid:marinespecies.org:taxname:160828	
513027	Animalia	Echinodermata	Echinoidea	Camarodonta		Echinidae	Sterechinus		bernasconiae	Larrain, 1975	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513027		urn:lsid:marinespecies.org:taxname:513027	
160829	Animalia	Echinodermata	Echinoidea	Camarodonta		Echinidae	Sterechinus		dentifer	Koehler, 1926	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160829		urn:lsid:marinespecies.org:taxname:160829	
160830	Animalia	Echinodermata	Echinoidea	Camarodonta		Echinidae	Sterechinus		diadema	(Studer, 1876)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160830		urn:lsid:marinespecies.org:taxname:160830	
160831	Animalia	Echinodermata	Echinoidea	Camarodonta		Echinidae	Sterechinus		neumayeri	(Meissner, 1900)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160831		urn:lsid:marinespecies.org:taxname:160831	
513559	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		alcocki	(Anderson, 1894)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513559		urn:lsid:marinespecies.org:taxname:513559	
213425	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		capensis	Döderlein, 1901	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213425		urn:lsid:marinespecies.org:taxname:213425	
213427	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		excavata	Mortensen, 1932	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213427		urn:lsid:marinespecies.org:taxname:213427	
513560	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		grandis	(Döderlein, 1885)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513560		urn:lsid:marinespecies.org:taxname:513560	
513561	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		granularis	Mortensen, 1928	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513561		urn:lsid:marinespecies.org:taxname:513561	
513562	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		hawaiiensis	Mortensen, 1928	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513562		urn:lsid:marinespecies.org:taxname:513562	
213426	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		indica	Döderlein, 1901	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213426		urn:lsid:marinespecies.org:taxname:213426	
124267	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		ingolfiana	Mortensen, 1903	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124267		urn:lsid:marinespecies.org:taxname:124267	
513563	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		leucacantha	A. Agassiz & H.L. Clark, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513563		urn:lsid:marinespecies.org:taxname:513563	
414204	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		microtuberculata	(Yoshiwara, 1898)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414204		urn:lsid:marinespecies.org:taxname:414204	
513089	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		nascaensis	Allison, Durham & Mintz, 1967	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513089		urn:lsid:marinespecies.org:taxname:513089	
513564	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		purpurascens	Mortensen, 1928	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513564		urn:lsid:marinespecies.org:taxname:513564	
513565	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		reducta	Mortensen, 1939	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513565		urn:lsid:marinespecies.org:taxname:513565	
414205	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		sceptriferoides	Döderlein, 1887	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414205		urn:lsid:marinespecies.org:taxname:414205	
213424	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		squamosa	Mortensen, 1928	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213424		urn:lsid:marinespecies.org:taxname:213424	
513566	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		stylifera	Mortensen, 1928	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513566		urn:lsid:marinespecies.org:taxname:513566	
513567	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		sulcatispinis	Mortensen, 1928	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513567		urn:lsid:marinespecies.org:taxname:513567	
513568	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Stereocidaris		tubifera	Mortensen, 1928	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513568		urn:lsid:marinespecies.org:taxname:513568	
513569	Animalia	Echinodermata	Echinoidea	Holasteroida		Calymnidae	Sternopatagus		sibogae	de Meijere, 1904	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513569		urn:lsid:marinespecies.org:taxname:513569	
212440	Animalia	Echinodermata	Echinoidea	Stomopneustoida		Stomopneustidae	Stomopneustes		variolaris	(Lamarck, 1816)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=212440		urn:lsid:marinespecies.org:taxname:212440	
423780	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Strongylocentrotidae	Strongylocentrotus		djakonovi	Baranova, 1957	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:14:26	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=423780		urn:lsid:marinespecies.org:taxname:423780	
