ID	ReferenceType	ReferenceID
1157305		15828
1157306		15690
1157307		15684
1157308		15684
1157309		15684
1157310		16172
1157311		17564
1157312		17565
1157313		17566
1157314		15333
1157314		15684
1157318		15684
1157318		15838
1157319		17658
1157320		17659
1157321		17335
1157322		17351
1157323		17366
1157324		16373
1157324		17350
1157324		17394
1157326		15960
1157327		15730
1157328		15730
1157330		15327
1157330		15395
1157330		15910
1157330		15961
1157333		15319
1157333		15395
1157333		15961
1157333		17063
1157337		15679
1157340		15361
1157340		15904
1157340		16047
1157340		17312
1157341		15918
1157341		17312
1157342		16252
1157342		17312
1157343		15361
1157343		17312
1157350		15998
1157352		15997
1157356		15493
1157357		15913
1157357		17041
1157373		15913
1157373		17103
1157375		16865
1157376		17431
1157378		15454
1157378		16047
1157381		15913
1157381		15977
1157381		17081
1157386		15443
1157386		16688
1157387		15840
1157387		15977
1157387		16047
1157388		17505
1157389		15415
1157389		15913
1157389		15977
1157389		17490
1157390		15454
1157390		15977
1157391		15977
1157391		16047
1157392		15395
1157392		15977
1157392		16047
1157393		15951
1157393		15977
1157393		16047
1157394		17116
1157396		17253
1157398		15902
1157398		16036
1157399		17499
1157401		15977
1157401		16729
1157403		15383
1157403		15454
1157403		15977
1157406		15923
1157408		15383
1157408		15395
1157408		15977
1157408		16047
1157409		15376
1157409		15454
1157409		15977
1157409		16047
1157411		15656
1157413		15847
1157415		15919
1157415		17400
1157415		17489
1157420		15757
1157421		15443
1157421		15913
1157423		15454
1157423		16047
1157424		16873
1157427		15443
1157427		15977
1157427		16047
1157427		16737
1157431		16035
1157431		17546
1157434		16004
1157434		16047
1157434		16219
1157436		15395
1157436		16008
1157439		15531
1157441		17563
1157443		15319
1157443		16047
1157444		15718
1157445		15365
1157446		15319
1157446		16047
1157446		16391
1157447		16532
1157449		15852
1157449		15977
1157449		16047
1157454		15319
1157454		16047
1157456		16770
1157456		17047
1157459		15299
1157459		15961
1157459		15977
1157468		15434
1157468		16047
1157469		15977
1157469		16294
1157475		15913
1157475		17620
1157477		15946
1157479		15916
1157479		16592
1157480		15467
1157481		16872
1157482		16036
1157482		16047
1157482		16648
1157483		15555
1157483		16036
1157485		15946
1157486		16047
1157486		16172
1157487		16036
1157487		16047
1157487		16220
1157488		16946
1157490		16036
1157490		16047
1157490		16945
1157491		15916
1157491		16036
1157491		16047
1157492		16036
1157492		16477
1157495		15453
1157495		15977
1157495		16047
1157496		15637
1157497		15834
1157497		15977
1157497		16047
1157500		15319
1157500		17023
1157502		15395
1157502		15863
1157502		15977
1157503		15395
1157503		15977
1157503		16047
1157505		15623
1157506		15645
1157506		17072
1157508		16033
1157508		16036
1157508		16047
1157508		16203
1157508		17129
1157511		15327
1157511		15913
1157511		15962
1157511		16047
1157513		15977
1157513		16047
1157513		17490
1157516		15453
1157516		15977
1157516		16047
1157518		16047
1157518		17490
1157519		15977
1157519		17066
1157520		15327
1157520		15332
1157520		15977
1157520		17046
1157522		15333
1157522		15863
1157522		15977
1157522		16991
1157523		15465
1157527		15327
1157527		15964
1157533		15834
1157533		16047
1157534		15675
1157536		15313
1157536		17552
1157543		16294
1157544		15320
1157544		16047
1157544		16596
1157546		15456
1157547		15460
1157548		15319
1157548		15443
1157553		15711
1157554		16162
1157556		16162
1157557		16596
1157559		17226
1157560		17684
1157562		17684
1157563		17685
1157565		15913
1157566		15902
1157566		16946
1157567		16172
1157567		16946
1157568		15913
1157569		15581
1157570		15581
1157572		15913
1157572		15977
1157573		15913
1157573		15977
1157575		15977
1157575		16047
1157577		15913
1157577		16047
1157579		15453
1157579		15977
1157579		16047
1157580		15771
1157581		15771
1157582		15453
1157582		15977
1157582		16047
1157585		15395
1157585		15977
1157585		16007
1157585		16047
1157587		16121
1157587		16700
1157590		15974
1157592		16222
1157593		17227
1157595		15453
1157595		15977
1157595		16047
1157596		15395
1157596		15977
1157596		16047
1157598		15977
1157598		15978
1157598		16047
1157599		15834
1157599		17120
1157600		15327
1157600		15332
1157600		15362
1157600		15913
1157600		16047
1157601		15332
1157601		15977
1157602		15834
1157602		17120
1157604		15834
1157604		15863
1157604		15977
1157604		16047
1157605		15644
1157606		15610
1157607		16815
1157609		15319
1157609		16199
1157612		15395
1157612		15977
1157612		16047
1157613		15364
1157613		15453
1157613		15977
1157613		16047
1157614		17634
1157616		15439
1157616		15977
1157616		16047
1157618		15977
1157618		16047
1157618		17606
1157619		15443
1157619		15966
1157619		15977
1157619		16047
1157621		15834
1157621		15977
1157621		16036
1157622		16105
1157623		17496
1157624		17608
1157627		15395
1157627		15977
1157627		16047
1157628		17512
1157629		15720
1157631		15395
1157631		16047
1157631		17049
1157634		15443
1157634		15958
1157634		17507
1157635		15966
1157635		15977
1157635		16047
1157635		17609
1157636		17518
1157637		17518
1157641		16015
1157642		16377
1157644		15827
1157644		15836
1157646		15439
1157646		15453
1157646		16016
1157648		15332
1157648		15395
1157648		15863
1157648		15961
1157651		15310
1157651		15332
1157651		15333
1157651		15837
1157653		15788
1157654		15776
1157655		15512
1157656		15512
1157657		16617
1157658		15440
1157659		16237
1157660		15973
1157661		16617
1157662		15650
1157663		15370
1157663		15905
1157664		16016
1157665		15363
1157665		15443
1157668		15453
1157669		16688
1157670		16222
1157671		16116
1157671		17046
1157671		17065
1157672		15863
1157673		15977
1157675		16690
1157676		16036
1157676		16172
1157677		16554
1157678		16617
1157679		15863
1157680		15327
1157680		15332
1157680		15837
1157680		15840
1157681		15486
1157682		15453
1157683		15595
1157684		16993
1157685		16113
1157686		16162
1157687		16414
1157688		17686
1157689		15573
1157690		16047
1157692		16617
1157693		16113
1157696		15395
1157697		15573
1157698		15395
1157698		16047
1157699		16688
1157700		15905
1157701		16222
1157702		15443
1157702		15905
1157703		15453
1157703		15600
1157704		16016
1157705		15453
1157706		16222
1157707		15520
1157708		15836
1157709		15443
1157709		15905
1157710		15641
1157711		15395
1157712		15395
1157712		15897
1157713		16993
1157714		15905
1157715		17510
1157717		15350
1157717		15837
1157718		15834
1157720		15430
1157720		16415
1157721		15966
1157721		16047
1157722		15453
1157723		15333
1157723		15975
1157725		15390
1157726		15966
1157727		16614
1157728		15453
1157729		16172
1157730		17505
1157731		15580
1157732		16731
1157734		15383
1157734		15395
1157734		15827
1157734		15977
1157734		16405
1157734		17635
1157735		15434
1157735		15827
1157737		17505
1157738		16047
1157741		16405
1157743		16172
1157744		16233
1157745		15863
1157746		15650
1157747		15600
1157748		15966
1157749		15354
1157749		15443
1157749		15827
1157751		15332
1157751		15395
1157751		15453
1157752		15370
1157752		15443
1157754		16047
1157754		17490
1157756		15836
1157757		16162
1157758		15966
1157759		15668
1157760		16016
1157761		15966
1157762		17023
1157762		17046
1157765		16163
1157767		16688
1157769		15907
1157769		17091
1157769		17103
1157770		16109
1157771		16434
1157772		17064
1157773		17064
1157774		16613
1157775		16873
1157776		16873
1157777		16047
1157778		15602
1157780		17028
1157781		17027
1157782		17027
1157783		17275
1157791		17664
1157793		15520
1157794		15430
1157795		15510
1157796		15443
1157796		16415
1157797		16748
1157798		16759
1157800		15703
1157801		15430
1157801		16413
1157802		16206
1157802		16415
1157803		16588
1157804		16047
1157806		16955
1157807		16954
1157808		15408
1157808		15443
1157809		15540
1157810		15319
1157810		16413
1157813		17353
1157815		15443
1157815		16619
1157817		15772
1157818		15612
1157819		15474
1157820		15612
1157822		15560
1157823		16209
1157823		17073
1157825		15520
1157826		16453
1157828		15894
1157830		16222
1157831		16222
1157831		17353
1157832		17003
1157833		17353
1157834		17353
1157836		15443
1157836		15905
1157838		15973
1157839		16219
1157840		16215
1157841		16219
1157842		15430
1157843		16413
1157844		16202
1157845		16202
1157847		15443
1157847		17552
1157848		15565
1157850		15510
1157851		15300
1157851		16413
1157866		16363
1157868		16846
1157870		15318
1157870		16047
1157874		16453
1157876		15335
1157876		16047
1157880		17391
1157882		16688
1157882		17169
1157884		15516
1157884		16036
1157886		15907
1157887		15344
1157887		15443
1157887		16870
1157889		16870
1157890		17611
1157891		15907
1157892		15516
1157896		15930
1157898		15990
1157900		15999
1157901		17550
1157902		17550
1157904		15999
1157905		15999
1157908		15849
1157909		15999
1157910		16000
1157911		16000
1157912		15998
1157913		15999
1157914		15999
1157915		15427
1157915		15999
1157920		16605
1157921		16605
1157922		15719
1157923		16060
1157925		16163
1157926		15581
1157926		16060
1157927		16949
1157928		15683
1157928		16028
1157929		16949
1157930		16860
1157935		15403
1157936		15501
1157937		16167
1157940		16573
1157941		15674
1157941		15966
1157942		15966
1157945		15674
1157945		16615
1157947		15813
1157948		15773
1157949		16003
1157951		15715
1157952		15715
1157953		16003
1157954		16003
1157955		16003
1157956		16003
1157957		16003
1157958		15615
1157959		15957
1157960		15832
1157960		16047
1157960		17122
1157961		15674
1157961		16478
1157962		15442
1157962		15674
1157962		16047
1157963		16058
1157964		16058
1157965		16058
1157966		16058
1157967		16058
1157968		16059
1157970		16059
1157976		15958
1157977		16028
1157978		15666
1157980		15581
1157981		15581
1157983		15394
1157983		16047
1157984		16310
1157985		16047
1157985		16411
1157986		16047
1157986		16162
1157987		16058
1157988		16058
1157989		16058
1157990		16058
1157993		16003
1157995		15380
1157995		16047
1157997		15801
1157998		15801
1157999		15897
1157999		16047
1158000		15486
1158000		16047
1158001		15897
1158001		17049
1158002		16474
1158003		15380
1158003		16047
1158004		16474
1158006		15380
1158006		16420
1158008		16420
1158009		16420
1158010		15380
1158010		16420
1158011		15380
1158012		15977
1158012		16420
1158013		16146
1158015		15380
1158015		16009
1158018		15978
1158018		16047
1158019		15795
1158020		15362
1158020		16047
1158021		15710
1158022		15710
1158023		15710
1158024		15828
1158030		15840
1158030		17490
1158031		15840
1158031		17490
1158035		15962
1158035		16047
1158037		15962
1158037		16047
1158037		45974
1158039		15383
1158039		16047
1158040		15316
1158040		15319
1158040		17495
1158041		16600
1158044		15977
1158044		16047
1158044		17195
1158045		15310
1158045		15332
1158045		15383
1158054		15323
1158056		15337
1158057		15362
1203940		36765
1203941		36769
1203942		36770
1204028		36841
1204029		36846
1204086		36949
1204089		36949
1204101		36957
1207673		37959
1207674		37959
1207749		37987
1207766		37991
1216607		43387
1216610		43388
1216626		43395
1216640		43403
1216642		43405
1216732		43586
1217246		43884
1217247		43885
1217265		17643
1217270		43915
1217285		43921
1217334		43956
1217344		43959
1217345		43960
1217408		43978
1217409		43978
1217410		43978
1217614		43978
1217615		43978
1217739		44032
1217740		44035
1217846		16768
1218005		44239
1218008		44239
1218083		44284
1218084		44284
1218085		44284
1218086		44283
1218087		44283
1218088		44283
1218089		44283
1218093		44286
1218094		44243
1218095		44288
1218096		44289
1218101		44287
1218113		44292
1218114		44293
1218146		44301
1218148		44302
1218716		44559
1220725		45005
1220726		45005
1221337		45252
1221529		45336
1221530		45336
1221531		45336
1221532		45336
1221533		45336
1221534		45336
1221535		45336
1221536		45336
1221572		45336
1221573		45336
1221586		45336
1221587		45336
1221590		45336
1221591		45336
1221592		45336
1221596		45336
1221597		45336
1221598		45336
1221599		45336
1221600		45336
1221615		45336
1221616		45336
1221753		45435
1221755		45438
1221756		45440
1221757		45440
1221779		45447
1221780		45436
1221784		45452
1221785		45452
1221786		45452
1221992		15834
1222169		45606
1222177		45599
1222178		45599
1222180		45599
1222506		45336
1222562		16740
1222563		45877
1222617		45897
1222622		16958
1222628		45903
1222629		45905
1222631		45907
1222634		45907
1222656		45911
1222657		45912
1222664		45915
1222665		45915
1222666		45915
1222667		45915
1222814		45959
1222928		45988
1223398		46107
1223399		46107
1223400		46107
1223403		46108
1223457		46144
1223994		46351
1224005		46356
1224987		46732
1225079		46748
1225884		15298
1227041		47312
1227618		47373
1228182		15411
