AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
157339	Venezuela	Text		
331696	Venezuela	Text		
157292	Venezuela	Text		
130404	Venezuela	Text		
328910	Venezuela	Text		
130362	Venezuela	Text		
157483	Venezuela	Text		
130067	Venezuela	Text		
131140	Venezuela	Text		
330841	Venezuela	Text		
157441	Venezuela	Text		
131321	Venezuela	Text		
130207	Venezuela	Text		
421019	Venezuela	Text		
130703	Venezuela	Text		
129804	Venezuela	Text		
157572	Venezuela	Text		
130397	Venezuela	Text		
130578	Venezuela	Text		
157147	Venezuela	Text		
157340	Venezuela	Text		
129775	USA	Text		
129876	USA	Text		
129781	USA	Text		
129959	USA	Text		
129932	USA	Text		
129955	USA	Text		
129967	USA	Text		
129984	USA	Text		
130279	USA	Text		
130888	USA	Text		
130735	USA	Text		
333030	USA	Text		
332723	USA	Text		
332688	USA	Text		
327451	USA	Text		
238377	USA	Text		
131119	USA	Text		
131117	USA	Text		
131198	USA	Text		
159916	USA	Text		
327050	USA	Text		
254301	USA	Text		
131002	United States	Text	Alien	
369221	United States	Text	Alien	
130797	Tanzania	Text		
221114	Tanzania	Text		
174727	Tanzania	Text		
209920	Tanzania	Text		
209948	Tanzania	Text		
209659	Tanzania	Text		
209828	Tanzania	Text		
157203	Tanzania	Text		
209874	Tanzania	Text		
209925	Tanzania	Text		
209920	Tanzania	Text		
209833	Tanzania	Text		
209874	Tanzania	Text		
130797	Tanzania	Text		
129848	Tanzania	Text		
209665	Tanzania	Text		
209827	Tanzania	Text		
157203	Tanzania	Text		
131055	Tanzania	Text		
209637	Tanzania	Text		
129876	Tanzania	Text		
129854	Tanzania	Text		
130279	United Kingdom	Text	Alien	
131209	United Kingdom	Text	Alien	
130145	United Kingdom	Text	Alien	
131362	United Kingdom	Text	Alien	
131218	United Kingdom	Text	Alien	
130356	Turkey	Text	Alien	
332770	Turkey	Text	Alien	
129882	Turkey	Text	Alien	
130701	Turkey	Text	Alien	
130702	Turkey	Text	Alien	
608080	Turkey	Text	Alien	
130259	Turkey	Text	Alien	
130799	Turkey	Text	Alien	
131499	Turkey	Text	Alien	
131001	Turkey	Text	Alien	
328655	Turkey	Text	Alien	
238212	Turkey	Text	Alien	
328642	Turkey	Text	Alien	
598897	Turkey	Text	Alien	
559063	Turkey	Text	Alien	
559062	Turkey	Text	Alien	
331142	Turkey	Text	Alien	
719176	Turkey	Text	Alien	
335573	Turkey	Text	Alien	
130195	Turkey	Text	Alien	
330722	Turkey	Text	Alien	
334898	Turkey	Text	Alien	
129978	Turkey	Text	Alien	
761956	Turkey	Text	Alien	
129979	Turkey	Text	Alien	
761959	Turkey	Text	Alien	
332670	Turkey	Text	Alien	
129880	Turkey	Text	Alien	
131000	Turkey	Text	Alien	
209886	Tunisia	Text	Alien	
130988	Uruguay	Text	Alien	
369242	Uruguay	Text		
130877	Malta	Text	Alien	
209641	Mozambique	Text		
131452	Mozambique	Text		
131415	Mozambique	Text		
131328	Mozambique	Text		
130395	Mozambique	Text		
335821	Mozambique	Text		
209668	Mozambique	Text		
130158	Mozambique	Text		
209642	Mozambique	Text		
130767	Mozambique	Text		
209661	Mozambique	Text		
130797	Mozambique	Text		
129925	Mozambique	Text		
129841	Mozambique	Text		
129848	Mozambique	Text		
209659	Mozambique	Text		
209665	Mozambique	Text		
130796	Mozambique	Text		
209867	Mozambique	Text		
129964	Mozambique	Text		
209869	Mozambique	Text		
130515	Mozambique	Text		
130527	Mozambique	Text		
224023	Mozambique	Text		
130242	Mozambique	Text		
209849	Mozambique	Text		
130248	Mozambique	Text		
209699	Mozambique	Text		
130131	Mozambique	Text		
209812	Mozambique	Text		
209824	Mozambique	Text		
130802	Mozambique	Text		
209700	Mozambique	Text		
130673	Mozambique	Text		
131435	Mozambique	Text		
157583	Mozambique	Text		
131436	Mozambique	Text		
209753	Mozambique	Text		
209759	Mozambique	Text		
130372	Mozambique	Text		
209799	Mozambique	Text		
209796	Mozambique	Text		
209904	Mozambique	Text		
209906	Mozambique	Text		
221114	Mozambique	Text		
209899	Mozambique	Text		
130544	Mozambique	Text		
130510	Mozambique	Text		
129915	Mozambique	Text		
129898	Mozambique	Text		
129884	Mozambique	Text		
209896	Mozambique	Text		
183243	Mozambique	Text		
209860	Mozambique	Text		
209864	Mozambique	Text		
130451	Mozambique	Text		
209821	Mozambique	Text		
209825	Mozambique	Text		
209728	Mozambique	Text		
329234	Mozambique	Text		
209833	Mozambique	Text		
130404	Mozambique	Text		
209756	Mozambique	Text		
130405	Mozambique	Text		
130376	Mozambique	Text		
209792	Mozambique	Text		
130545	Mozambique	Text		
131332	Mozambique	Text		
209696	Mozambique	Text		
129829	Mozambique	Text		
209669	Mozambique	Text		
209670	Mozambique	Text		
209673	Mozambique	Text		
209682	Mozambique	Text		
130084	Mozambique	Text		
209951	Mozambique	Text		
209648	Mozambique	Text		
209637	Mozambique	Text		
209933	Mozambique	Text		
131055	Mozambique	Text		
209930	Mozambique	Text		
209892	Mozambique	Text		
209893	Mozambique	Text		
209897	Mozambique	Text		
129894	Mozambique	Text		
131489	Mozambique	Text		
209827	Mozambique	Text		
209831	Mozambique	Text		
130137	Mozambique	Text		
209810	Mozambique	Text		
130116	Mozambique	Text		
157203	Mozambique	Text		
156231	Mozambique	Text		
209871	Mozambique	Text		
209873	Mozambique	Text		
209876	Mozambique	Text		
130246	Mozambique	Text		
209883	Mozambique	Text		
209806	Mozambique	Text		
209795	Mozambique	Text		
131467	Mozambique	Text		
209757	Mozambique	Text		
209758	Mozambique	Text		
209773	Mozambique	Text		
130401	Mozambique	Text		
209746	Mozambique	Text		
130929	Mozambique	Text		
130887	Mozambique	Text		
130920	Mozambique	Text		
209949	Mozambique	Text		
131541	Mozambique	Text		
209924	Mozambique	Text		
209910	Mozambique	Text		
131544	Mozambique	Text		
129881	Mozambique	Text		
209891	Mozambique	Text		
209900	Mozambique	Text		
130305	Mozambique	Text		
209819	Mozambique	Text		
131458	Mozambique	Text		
131141	Mozambique	Text		
130246	Mozambique	Text		
130246	Mozambique	Text		
130248	Mozambique	Text		
130248	Mozambique	Text		
130084	Mozambique	Text		
130084	Mozambique	Text		
209854	Mozambique	Text		
130515	Mozambique	Text		
130515	Mozambique	Text		
209893	Mozambique	Text		
130069	Mozambique	Text		
209949	Mozambique	Text		
209812	Mozambique	Text		
129825	Mozambique	Text		
129915	Mozambique	Text		
209914	Mozambique	Text		
130544	Mozambique	Text		
130678	Mozambique	Text		
129848	Mozambique	Text		
209728	Mozambique	Text		
131328	Mozambique	Text		
130395	Mozambique	Text		
131435	Mozambique	Text		
209825	Mozambique	Text		
129915	Mozambique	Text		
209906	Mozambique	Text		
174971	Mozambique	Text		
209800	Mozambique	Text		
209799	Mozambique	Text		
130417	Mozambique	Text		
130677	Mozambique	Text		
209701	Mozambique	Text		
130069	Mozambique	Text		
209922	Mozambique	Text		
209689	Mozambique	Text		
130116	Mozambique	Text		
209806	Mozambique	Text		
209933	Mozambique	Text		
131051	Mozambique	Text		
131074	Mozambique	Text		
209849	Mozambique	Text		
209849	Mozambique	Text		
130242	Mozambique	Text		
130242	Mozambique	Text		
209923	Mozambique	Text		
131495	Mozambique	Text		
209913	Mozambique	Text		
131499	Mozambique	Text		
209894	Mozambique	Text		
131156	Mozambique	Text		
335766	Mozambique	Text		
209935	Mozambique	Text		
209829	Mozambique	Text		
209925	Mozambique	Text		
209918	Mozambique	Text		
209911	Mozambique	Text		
209914	Mozambique	Text		
174971	Mozambique	Text		
209944	Mozambique	Text		
209874	Mozambique	Text		
209929	Mozambique	Text		
129920	Mozambique	Text		
221114	Mozambique	Text		
209757	Mozambique	Text		
131467	Mozambique	Text		
211420	Mozambique	Text		
209659	Mozambique	Text		
209665	Mozambique	Text		
129925	Mozambique	Text		
209699	Mozambique	Text		
131458	Mozambique	Text		
209920	Mozambique	Text		
130989	Mozambique	Text		
130767	Mozambique	Text		
130797	Mozambique	Text		
209668	Mozambique	Text		
209642	Mozambique	Text		
129848	Mozambique	Text		
209728	Mozambique	Text		
130677	Mozambique	Text		
131328	Mozambique	Text		
131415	Mozambique	Text		
130395	Mozambique	Text		
209825	Mozambique	Text		
129915	Mozambique	Text		
129924	Mozambique	Text		
157203	Mozambique	Text		
209652	Mozambique	Text		
209637	Mozambique	Text		
209673	Mozambique	Text		
129829	Mozambique	Text		
183196	Mozambique	Text		
131332	Mozambique	Text		
130401	Mozambique	Text		
209827	Mozambique	Text		
209831	Mozambique	Text		
131440	Mozambique	Text		
130376	Mozambique	Text		
209792	Mozambique	Text		
129920	Mozambique	Text		
131499	Mozambique	Text		
209874	Mozambique	Text		
131499	Mozambique	Text		
130802	Mozambique	Text		
131074	Mozambique	Text		
209692	Mozambique	Text		
130678	Mozambique	Text		
157583	Mozambique	Text		
130767	Mozambique	Text		
130797	Mozambique	Text		
209668	Mozambique	Text		
209652	Mozambique	Text		
209637	Mozambique	Text		
209673	Mozambique	Text		
129829	Mozambique	Text		
183196	Mozambique	Text		
131332	Mozambique	Text		
131440	Mozambique	Text		
130376	Mozambique	Text		
209792	Mozambique	Text		
209874	Mozambique	Text		
131499	Mozambique	Text		
209913	Mozambique	Text		
130510	Mozambique	Text		
130544	Mozambique	Text		
209896	Mozambique	Text		
221094	Mozambique	Text		
209906	Mozambique	Text		
130867	Mozambique	Text		
174971	Mozambique	Text		
221114	Mozambique	Text		
130802	Mozambique	Text		
131074	Mozambique	Text		
209692	Mozambique	Text		
130678	Mozambique	Text		
157583	Mozambique	Text		
131435	Mozambique	Text		
130372	Mozambique	Text		
209800	Mozambique	Text		
209799	Mozambique	Text		
130417	Mozambique	Text		
209812	Mozambique	Text		
130131	Mozambique	Text		
130069	Mozambique	Text		
209867	Mozambique	Text		
129959	Mozambique	Text		
129881	Mozambique	Text		
209910	Mozambique	Text		
209949	Mozambique	Text		
211420	Mozambique	Text		
209659	Mozambique	Text		
209665	Mozambique	Text		
129925	Mozambique	Text		
209699	Mozambique	Text		
131458	Mozambique	Text		
131467	Mozambique	Text		
209757	Mozambique	Text		
209773	Mozambique	Text		
130401	Mozambique	Text		
209806	Mozambique	Text		
130116	Mozambique	Text		
209810	Mozambique	Text		
130137	Mozambique	Text		
157203	Mozambique	Text		
130460	Mozambique	Text		
209827	Mozambique	Text		
209831	Mozambique	Text		
209876	Mozambique	Text		
131106	Mozambique	Text		
156231	Mozambique	Text		
209873	Mozambique	Text		
209883	Mozambique	Text		
129894	Mozambique	Text		
209892	Mozambique	Text		
209908	Mozambique	Text		
209922	Mozambique	Text		
209923	Mozambique	Text		
209933	Mozambique	Text		
209951	Mozambique	Text		
131051	Mozambique	Text		
131055	Mozambique	Text		
131450	Morocco	Text	Alien	
157441	Mexico	Text		
333470	Mexico	Text		
130417	Mexico	Text		
327563	Mexico	Text		
332921	Mexico	Text		
334717	Mexico	Text		
130888	Mexico	Text		
157219	Mexico	Text		
129832	Mexico	Text		
131321	Mexico	Text		
334600	Mexico	Text		
231877	Mexico	Text		
333677	Mexico	Text		
333276	Mexico	Text		
334031	Mexico	Text		
209794	Mexico	Text		
421019	Mexico	Text		
130510	Mexico	Text		
131140	Mexico	Text		
333806	Mexico	Text		
334162	Mexico	Text		
130128	Mexico	Text		
157496	Mexico	Text		
333048	Mexico	Text		
154928	Mexico	Text		
130382	Mexico	Text		
129872	Mexico	Text		
129825	Mexico	Text		
326970	Mexico	Text		
326864	Mexico	Text	Alien	
131002	Mexico	Text	Alien	
240994	New Zealand	Text		
240999	New Zealand	Text		
240995	New Zealand	Text		
240996	New Zealand	Text		
240998	New Zealand	Text		
467603	New Zealand	Text		
467604	New Zealand	Text		
467605	New Zealand	Text		
130988	New Zealand	Text	Alien	
131001	New Zealand	Text	Alien	
131002	New Zealand	Text	Alien	
711929	Papua New Guinea	Text		
131002	Soviet Union	Text	Alien	
332348	Soviet Union	Text	Alien	
153847	Romania	Text	Alien	
129959	Philippines	Text		
131001	Philippines	Text	Alien	
130451	Panama	Text		
130126	Panama	Text		
332281	Panama	Text		
157528	Panama	Text		
130053	Panama	Text		
332328	Panama	Text		
328153	Panama	Text		
157339	Panama	Text		
157203	Panama	Text		
329714	Panama	Text		
326495	Panama	Text		
333806	Panama	Text		
326208	Panama	Text		
157543	Panama	Text		
130544	Panama	Text		
333110	Panama	Text		
209828	Panama	Text		
131279	Panama	Text		
130677	Panama	Text		
130246	Panama	Text		
334177	Panama	Text		
334971	Panama	Text		
129925	Panama	Text		
332765	Panama	Text		
209920	Panama	Text		
129967	Panama	Text		
129833	Panama	Text		
329227	Panama	Text		
157554	Panama	Text		
131489	Panama	Text		
131332	Panama	Text		
209792	Panama	Text		
131544	Panama	Text		
327679	Panama	Text		
333276	Panama	Text		
129829	Panama	Text		
333719	Panama	Text		
130963	Panama	Text		
328339	Panama	Text		
130008	Panama	Text		
329735	Panama	Text		
333771	Panama	Text		
157395	Panama	Text		
329428	Panama	Text		
131321	Panama	Text		
329456	Panama	Text		
333563	Panama	Text		
157441	Panama	Text		
131499	Panama	Text		
130417	Panama	Text		
131174	Norway	Text	Alien	
338021	Netherlands Antilles	Text		
130279	North Sea	Text	Alien	
130279	North Sea	Text	Alien	
130988	North Sea	Text	Alien	
131002	North Sea	Text	Alien	
333645	North Sea	Text	Alien	
129797	North Sea	Text	Alien	
181523	North Sea	Text	Alien	
131135	North Sea	Text	Alien	
131135	North Sea	Text	Alien	
131038	North Sea	Text	Alien	
129769	North Sea	Text	Alien	
130988	North Sea	Text	Alien	
131000	North Sea	Text	Alien	
131218	North Sea	Text	Alien	
131002	North Sea	Text	Alien	
131003	North Sea	Text	Alien	
130279	North Sea	Text	Alien	
130830	North Sea	Text		
129840	North Sea	Text		
131362	North Sea	Text		
130987	North Sea	Text		
129840	North Sea	Text		
130355	North Sea	Text		
130464	North Sea	Text		
130467	North Sea	Text		
130060	North Sea	Text		
131543	North Sea	Text		
131009	North Sea	Text		
131051	North Sea	Text		
130143	North Sea	Text		
130145	North Sea	Text		
129884	North Sea	Text		
130116	North Sea	Text		
130305	North Sea	Text		
130311	North Sea	Text		
130331	North Sea	Text		
130522	North Sea	Text		
130523	North Sea	Text		
130624	North Sea	Text		
130643	North Sea	Text		
130657	North Sea	Text		
130661	North Sea	Text		
130662	North Sea	Text		
130670	North Sea	Text		
131307	North Sea	Text		
131480	North Sea	Text		
131507	North Sea	Text		
130887	North Sea	Text		
130889	North Sea	Text		
130906	North Sea	Text		
130986	North Sea	Text		
130119	North Sea	Text		
130176	North Sea	Text		
131160	North Sea	Text		
130083	North Sea	Text		
131102	North Sea	Text		
129840	North Sea	Text		
130749	North Sea	Text		
130745	North Sea	Text		
130774	North Sea	Text		
130830	North Sea	Text		
130794	North Sea	Text		
131074	North Sea	Text		
130603	North Sea	Text		
130670	North Sea	Text		
130639	North Sea	Text		
131562	North Sea	Text		
131436	North Sea	Text		
131467	North Sea	Text		
130404	North Sea	Text		
130407	North Sea	Text		
130386	North Sea	Text		
130355	North Sea	Text		
130359	North Sea	Text		
130364	North Sea	Text		
130357	North Sea	Text		
130356	North Sea	Text		
130365	North Sea	Text		
130116	North Sea	Text		
130118	North Sea	Text		
130123	North Sea	Text		
130075	North Sea	Text		
131187	North Sea	Text		
131183	North Sea	Text		
131141	North Sea	Text		
130272	North Sea	Text		
130711	North Sea	Text		
129914	North Sea	Text		
129955	North Sea	Text		
129967	North Sea	Text		
130103	North Sea	Text		
130980	North Sea	Text		
130494	North Sea	Text		
129898	North Sea	Text		
129876	North Sea	Text		
129868	North Sea	Text		
130544	North Sea	Text		
131495	North Sea	Text		
131507	North Sea	Text		
131543	North Sea	Text		
131544	North Sea	Text		
131531	North Sea	Text		
130866	North Sea	Text		
130867	North Sea	Text		
130967	North Sea	Text		
130921	North Sea	Text		
131051	North Sea	Text		
130989	North Sea	Text		
131035	North Sea	Text		
152272	North Sea	Text		
152451	North Sea	Text		
155107	North Sea	Text		
155157	North Sea	Text		
131002	Celtic Sea	Text	Alien	
130145	Celtic Sea	Text	Alien	
130988	Celtic Sea	Text	Alien	
130119	Celtic Sea	Text		
327220	Iceland Sea	Text		
130801	Wadden Sea	Text		
130769	Wadden Sea	Text		
129868	Wadden Sea	Text		
130866	Wadden Sea	Text		
152367	Wadden Sea	Text		
181523	Wadden Sea	Text		
130145	Irish Sea	Text	Alien	
129840	Kattegat	Text		
131160	Kattegat	Text		
129840	Skagerrak	Text		
131160	Skagerrak	Text		
130781	English Channel	Text		
130830	English Channel	Text		
130266	English Channel	Text		
129749	English Channel	Text		
130631	English Channel	Text		
130636	English Channel	Text		
130641	English Channel	Text		
130754	English Channel	Text		
131000	English Channel	Text		
131003	English Channel	Text		
131209	English Channel	Text		
130483	English Channel	Text		
129884	English Channel	Text		
130116	English Channel	Text		
130490	English Channel	Text		
130522	English Channel	Text		
130523	English Channel	Text		
130624	English Channel	Text		
147026	English Channel	Text		
130657	English Channel	Text		
130661	English Channel	Text		
130670	English Channel	Text		
130982	English Channel	Text		
131544	English Channel	Text		
130920	English Channel	Text		
131219	English Channel	Text		
129111	English Channel	Text		
129755	English Channel	Text		
130760	English Channel	Text		
130119	English Channel	Text		
152451	English Channel	Text		
155157	English Channel	Text		
130902	Manche	Text	Alien	
131000	Manche	Text	Alien	
131003	Manche	Text	Alien	
131218	Manche	Text	Alien	
131218	Manche	Text	Alien	
130988	Manche	Text	Alien	
130271	Baltic sea	Text		
130353	Baltic sea	Text		
130988	Baltic sea	Text	Alien	
131135	Baltic sea	Text		
181523	Baltic sea	Text	Alien	
131135	Baltic sea	Text	Alien	
130988	Baltic sea	Text	Alien	
131002	Azores	Text		
130969	Azores	Text		
130969	Channel Islands	Text		
130984	Channel Islands	Text		
131035	Channel Islands	Text		
131038	Channel Islands	Text		
131051	Channel Islands	Text		
131201	Channel Islands	Text		
131210	Channel Islands	Text		
131216	Channel Islands	Text		
131220	Channel Islands	Text		
129868	Zeebrugge	Text		
130722	British Isles	Text		
130749	British Isles	Text		
130794	British Isles	Text		
130464	British Isles	Text		
130031	British Isles	Text		
130164	British Isles	Text		
130185	British Isles	Text		
130271	British Isles	Text		
130311	British Isles	Text		
