AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
165930	Indonesia	Text		
166741	Indonesia	Text		
171299	Indonesia	Text		
171794	Indonesia	Text		
169998	Indonesia	Text		
181148	Indonesia	Text		
166737	Indonesia	Text		
196274	Indonesia	Text		
225794	Indonesia	Text		
164818	Indonesia	Text		
169871	Indonesia	Text		
170375	Indonesia	Text		
233896	Indonesia	Text		
170320	Indonesia	Text		
170931	Indonesia	Text		
169926	Indonesia	Text		
170097	Indonesia	Text		
170130	Indonesia	Text		
134045	Indonesia	Text		
170362	Indonesia	Text		
195838	Indonesia	Text		
170082	Indonesia	Text		
168263	Indonesia	Text		
170137	Indonesia	Text		
166739	Indonesia	Text		
171701	Indonesia	Text		
171565	Indonesia	Text		
166733	Indonesia	Text		
166727	Indonesia	Text		
171596	Indonesia	Text		
170615	Indonesia	Text		
194665	Indonesia	Text		
171562	Indonesia	Text		
171561	Indonesia	Text		
165734	Indonesia	Text		
169816	Indonesia	Text		
166939	Indonesia	Text		
170001	Indonesia	Text		
169924	Indonesia	Text		
171797	Indonesia	Text		
170374	Indonesia	Text		
165973	Indonesia	Text		
165640	Indonesia	Text		
245988	Indonesia	Text		
165742	Indonesia	Text		
165756	Indonesia	Text		
168151	Indonesia	Text		
234321	Indonesia	Text		
165827	Indonesia	Text		
165822	Indonesia	Text		
165947	Indonesia	Text		
166126	Indonesia	Text		
165855	Indonesia	Text		
166610	Indonesia	Text		
166106	Indonesia	Text		
166081	Indonesia	Text		
166092	Indonesia	Text		
166797	Indonesia	Text		
166095	Indonesia	Text		
166094	Indonesia	Text		
166086	Indonesia	Text		
166098	Indonesia	Text		
166253	Indonesia	Text		
166240	Indonesia	Text		
168458	Indonesia	Text		
168616	Indonesia	Text		
168655	Indonesia	Text		
168625	Indonesia	Text		
169486	Indonesia	Text		
169383	Indonesia	Text		
168260	Indonesia	Text		
168257	Indonesia	Text		
168316	Indonesia	Text		
169579	Indonesia	Text		
169557	Indonesia	Text		
240897	Indonesia	Text		
169558	Indonesia	Text		
169570	Indonesia	Text		
171093	Indonesia	Text		
168835	Indonesia	Text		
234438	Indonesia	Text		
166567	Indonesia	Text		
237630	Indonesia	Text		
168990	Indonesia	Text		
168977	Indonesia	Text		
168998	Indonesia	Text		
168997	Indonesia	Text		
168828	Indonesia	Text		
167338	Indonesia	Text		
167339	Indonesia	Text		
169026	Indonesia	Text		
133602	Indonesia	Text		
169025	Indonesia	Text		
168289	Indonesia	Text		
234220	Indonesia	Text		
166835	Indonesia	Text		
170541	Indonesia	Text		
170559	Indonesia	Text		
171365	Indonesia	Text		
171010	Indonesia	Text		
171063	Indonesia	Text		
171062	Indonesia	Text		
171257	Indonesia	Text		
170363	Indonesia	Text		
169702	India	Text		
166541	India	Text		
170538	India	Text		
170505	India	Text		
165719	India	Text		
246569	India	Text		
166227	India	Text		
166089	India	Text		
168633	India	Text		
168632	India	Text		
168535	India	Text		
168648	India	Text		
168594	India	Text		
168645	India	Text		
169264	India	Text		
171209	India	Text		
168922	India	Text		
167345	India	Text		
167338	India	Text		
169206	India	Text		
238715	India	Text		
169019	India	Text		
196477	India	Text		
170494	India	Text		
170493	India	Text		
166424	India	Text		
169726	India	Text		
165941	India	Text		
166349	India	Text		
171242	India	Text		
166484	India	Text		
171859	India	Text		
168185	India	Text		
170839	India	Text		
171594	India	Text		
166717	India	Text		
171845	India	Text		
170127	India	Text		
166131	India	Text		
169919	India	Text		
166942	India	Text		
170452	India	Text		
169686	India	Text		
164821	India	Text		
165003	India	Text		
344767	India	Text		
344768	India	Text		
344769	India	Text		
344774	India	Text		
344775	India	Text		
166368	India	Text		
166389	India	Text		
166670	India	Text		
166334	India	Text		
268168	India	Text		
169834	India	Text		
166411	India	Text		
166457	India	Text		
362609	India	Text		
366276	India	Text		
408627	India	Text		
408628	India	Text		
478580	India	Text		
133644	Iceland	Text		
134214	Iceland	Text		
171347	Iceland	Text		
133185	Iceland	Text		
133176	Iceland	Text		
133694	Iceland	Text		
133845	Iceland	Text		
133847	Iceland	Text		
133841	Iceland	Text		
133842	Iceland	Text		
133651	Iceland	Text		
133631	Iceland	Text		
133643	Iceland	Text		
169456	Iceland	Text		
169424	Iceland	Text		
169587	Iceland	Text		
168419	Iceland	Text		
133272	Iceland	Text		
168356	Iceland	Text		
168860	Iceland	Text		
132917	Iceland	Text		
133185	Iceland	Text		
133417	Iceland	Text		
132964	Iceland	Text		
133868	Iceland	Text		
133413	Iceland	Text		
133414	Iceland	Text		
133869	Iceland	Text		
133188	Iceland	Text		
133192	Iceland	Text		
133197	Iceland	Text		
133174	Iceland	Text		
133176	Iceland	Text		
133195	Iceland	Text		
133185	Iceland	Text		
169094	Iceland	Text		
133172	Iceland	Text		
133171	Iceland	Text		
169124	Iceland	Text		
133597	Iceland	Text		
133567	Iceland	Text		
133176	Iceland	Text		
133594	Iceland	Text		
133590	Iceland	Text		
133592	Iceland	Text		
133586	Iceland	Text		
133577	Iceland	Text		
169516	Iceland	Text		
133640	Iceland	Text		
133633	Iceland	Text		
133596	Iceland	Text		
133606	Iceland	Text		
133598	Iceland	Text		
133551	Iceland	Text		
133552	Iceland	Text		
133568	Iceland	Text		
133564	Iceland	Text		
133557	Iceland	Text		
133192	Iceland	Text		
133432	Iceland	Text		
169002	Iceland	Text		
370775	Iceland	Text		
380411	Iceland	Text		
345930	Iceland	Text		
132846	Iceland	Text		
178882	Iceland	Text		
255147	Iceland	Text		
165746	Djibouti	Text		
170564	Djibouti	Text		
166347	Djibouti	Text		
168681	Italy	Text		
133663	Italy	Text		
165766	Italy	Text		
165802	Italy	Text		
165810	Italy	Text		
132774	Italy	Text		
244436	Italy	Text		
167611	Italy	Text		
167657	Italy	Text		
167675	Italy	Text		
167696	Italy	Text		
132868	Italy	Text		
244441	Italy	Text		
244434	Italy	Text		
165906	Italy	Text		
167628	Italy	Text		
167698	Italy	Text		
236812	Italy	Text		
134304	Italy	Text		
168783	Italy	Text		
169356	Italy	Text		
168940	Italy	Text		
183650	Italy	Text		
134171	Italy	Text		
134169	Italy	Text		
134367	Italy	Text		
168884	Italy	Text		
169069	Italy	Text		
167932	Italy	Text		
168690	Italy	Text		
166024	Italy	Text		
134242	Italy	Text		
169935	Italy	Text		
134320	Italy	Text		
134296	Italy	Text		
134004	Italy	Text		
134329	Italy	Text		
165748	Italy	Text		
233898	Italy	Text		
170324	Italy	Text		
231696	Italy	Text		
132719	Italy	Text		
132360	Italy	Text		
134331	Italy	Text		
134507	Italy	Text		
134323	Italy	Text		
133938	Italy	Text		
132790	Italy	Text		
367423	Italy	Text		
346190	Italy	Text		
382798	Italy	Text		
382801	Italy	Text		
134121	Italy	Text		
134146	Italy	Text		
133324	Italy	Text		
167277	Bolivia	Text		
239054	Brazil	Text		
169062	Brazil	Text		
168785	Brazil	Text		
237589	Brazil	Text		
168879	Brazil	Text		
168906	Brazil	Text		
168907	Brazil	Text		
240901	Brazil	Text		
240899	Brazil	Text		
169551	Brazil	Text		
169605	Brazil	Text		
168654	Brazil	Text		
242105	Brazil	Text		
165806	Brazil	Text		
165841	Brazil	Text		
165866	Brazil	Text		
165607	Brazil	Text		
165608	Brazil	Text		
166251	Brazil	Text		
166646	Brazil	Text		
165869	Brazil	Text		
165613	Brazil	Text		
168630	Brazil	Text		
233952	Brazil	Text		
171328	Brazil	Text		
234179	Brazil	Text		
234180	Brazil	Text		
134028	Brazil	Text		
231657	Brazil	Text		
168691	Brazil	Text		
166087	Brazil	Text		
196872	Brazil	Text		
196873	Brazil	Text		
134031	Brazil	Text		
170946	Brazil	Text		
181152	Brazil	Text		
168168	Brazil	Text		
170960	Brazil	Text		
166405	Brazil	Text		
181120	Brazil	Text		
169838	Brazil	Text		
168290	Brazil	Text		
170989	Brazil	Text		
169895	Brazil	Text		
166055	Brazil	Text		
169885	Brazil	Text		
167223	Brazil	Text		
171018	Brazil	Text		
165718	Brazil	Text		
169768	Brazil	Text		
165037	Brazil	Text		
170939	Brazil	Text		
166332	Brazil	Text		
169764	Brazil	Text		
169788	Brazil	Text		
166118	Brazil	Text		
169817	Brazil	Text		
166325	Brazil	Text		
169941	Brazil	Text		
168270	Brazil	Text		
169990	Brazil	Text		
169640	Brazil	Text		
195928	Brazil	Text		
181120	Brazil	Text		
181153	Brazil	Text		
248165	Brazil	Text		
248183	Brazil	Text		
248185	Brazil	Text		
248186	Brazil	Text		
248187	Brazil	Text		
248188	Brazil	Text		
248189	Brazil	Text		
248190	Brazil	Text		
248191	Brazil	Text		
255058	Brazil	Text		
255057	Brazil	Text		
254435	Brazil	Text		
255095	Brazil	Text		
255127	Brazil	Text		
255128	Brazil	Text		
255097	Brazil	Text		
255098	Brazil	Text		
169633	Brazil	Text		
344698	Brazil	Text		
393719	Brazil	Text		
366289	Brazil	Text		
168698	Brazil	Text		
169121	Brazil	Text		
169379	Brazil	Text		
366279	Brazil	Text		
536221	Brazil	Text		
536222	Brazil	Text		
480136	Brazil	Text		
590943	Brazil	Text		
577279	Brazil	Text		
577281	Brazil	Text		
577282	Brazil	Text		
577283	Brazil	Text		
577286	Brazil	Text		
574062	Brazil	Text		
169672	Bahamas	Text		
170927	Bahamas	Text		
169642	Bahamas	Text		
133214	Bahamas	Text		
165942	Bahamas	Text		
164819	Bahamas	Text		
164831	Bahamas	Text		
165939	Bahamas	Text		
166793	Bahamas	Text		
165926	Bahamas	Text		
171653	Bahamas	Text		
168989	Bahamas	Text		
164826	Bahamas	Text		
166261	Bahamas	Text		
240546	Bahamas	Text		
170735	Bahamas	Text		
166736	Australia	Text		
166072	Australia	Text		
166677	Australia	Text		
164382	Australia	Text		
169693	Australia	Text		
168741	Australia	Text		
165059	Australia	Text		
169694	Australia	Text		
165913	Australia	Text		
169700	Australia	Text		
169784	Australia	Text		
166369	Australia	Text		
189841	Australia	Text		
165758	Australia	Text		
166166	Australia	Text		
166655	Australia	Text		
165007	Australia	Text		
166138	Australia	Text		
166974	Australia	Text		
169679	Australia	Text		
169691	Australia	Text		
164565	Australia	Text		
170849	Australia	Text		
165033	Australia	Text		
166165	Australia	Text		
169983	Australia	Text		
169775	Australia	Text		
169692	Australia	Text		
170854	Australia	Text		
166301	Australia	Text		
169958	Australia	Text		
170112	Australia	Text		
192809	Australia	Text		
166782	Australia	Text		
166687	Australia	Text		
169887	Australia	Text		
165879	Australia	Text		
164465	Australia	Text		
166174	Australia	Text		
166988	Australia	Text		
166075	Australia	Text		
166937	Australia	Text		
170847	Australia	Text		
164416	Australia	Text		
166371	Australia	Text		
166076	Australia	Text		
165761	Australia	Text		
166698	Australia	Text		
169994	Australia	Text		
166954	Australia	Text		
170852	Australia	Text		
166145	Australia	Text		
166744	Australia	Text		
166966	Australia	Text		
168801	Australia	Text		
166486	Australia	Text		
169882	Australia	Text		
166746	Australia	Text		
169964	Australia	Text		
169892	Australia	Text		
169803	Australia	Text		
168682	Australia	Text		
169917	Australia	Text		
169973	Australia	Text		
169981	Australia	Text		
169985	Australia	Text		
169989	Australia	Text		
164496	Australia	Text		
168688	Australia	Text		
196352	Australia	Text		
166197	Australia	Text		
169308	Australia	Text		
169309	Australia	Text		
169560	Australia	Text		
169075	Australia	Text		
165700	Australia	Text		
168971	Australia	Text		
168757	Australia	Text		
168753	Australia	Text		
168754	Australia	Text		
168756	Australia	Text		
169504	Australia	Text		
167797	Australia	Text		
168760	Australia	Text		
168742	Australia	Text		
168749	Australia	Text		
169543	Australia	Text		
168746	Australia	Text		
168747	Australia	Text		
168748	Australia	Text		
168766	Australia	Text		
168778	Australia	Text		
168782	Australia	Text		
168761	Australia	Text		
168765	Australia	Text		
168772	Australia	Text		
168784	Australia	Text		
168789	Australia	Text		
168792	Australia	Text		
168790	Australia	Text		
168770	Australia	Text		
168773	Australia	Text		
168774	Australia	Text		
168811	Australia	Text		
168905	Australia	Text		
168841	Australia	Text		
168848	Australia	Text		
165406	Australia	Text		
167344	Australia	Text		
167358	Australia	Text		
166183	Australia	Text		
166258	Australia	Text		
166431	Australia	Text		
246582	Australia	Text		
168810	Australia	Text		
165804	Australia	Text		
246573	Australia	Text		
246574	Australia	Text		
166409	Australia	Text		
166130	Australia	Text		
184469	Australia	Text		
166235	Australia	Text		
166099	Australia	Text		
184465	Australia	Text		
166064	Australia	Text		
184415	Australia	Text		
166168	Australia	Text		
166248	Australia	Text		
166340	Australia	Text		
166100	Australia	Text		
246631	Australia	Text		
166266	Australia	Text		
166222	Australia	Text		
166238	Australia	Text		
166120	Australia	Text		
184467	Australia	Text		
166125	Australia	Text		
166129	Australia	Text		
166157	Australia	Text		
166159	Australia	Text		
166172	Australia	Text		
166173	Australia	Text		
181140	Australia	Text		
166407	Australia	Text		
166144	Australia	Text		
166155	Australia	Text		
166482	Australia	Text		
166297	Australia	Text		
166160	Australia	Text		
166255	Australia	Text		
184466	Australia	Text		
166090	Australia	Text		
166188	Australia	Text		
166208	Australia	Text		
166209	Australia	Text		
165818	Australia	Text		
132544	Australia	Text		
165623	Australia	Text		
166761	Australia	Text		
166762	Australia	Text		
165573	Australia	Text		
168137	Australia	Text		
165507	Australia	Text		
165529	Australia	Text		
165540	Australia	Text		
168150	Australia	Text		
166164	Australia	Text		
166097	Australia	Text		
165610	Australia	Text		
166193	Australia	Text		
166351	Australia	Text		
168565	Australia	Text		
168390	Australia	Text		
168383	Australia	Text		
168564	Australia	Text		
168554	Australia	Text		
168559	Australia	Text		
168503	Australia	Text		
240482	Australia	Text		
169477	Australia	Text		
167704	Australia	Text		
167715	Australia	Text		
167737	Australia	Text		
170956	Australia	Text		
171388	Australia	Text		
168853	Australia	Text		
169574	Australia	Text		
171403	Australia	Text		
171353	Australia	Text		
168716	Australia	Text		
170544	Australia	Text		
170546	Australia	Text		
170548	Australia	Text		
170591	Australia	Text		
170393	Australia	Text		
134275	Australia	Text		
132663	Australia	Text		
132575	Australia	Text		
132663	Australia	Text		
171366	Australia	Text		
169121	Australia	Text		
170962	Australia	Text		
134275	Australia	Text		
170801	Australia	Text		
134147	Australia	Text		
134241	Australia	Text		
170461	Australia	Text		
170950	Australia	Text		
170988	Australia	Text		
234367	Australia	Text		
164833	Australia	Text		
134146	Australia	Text		
166211	Australia	Text		
132444	Australia	Text		
132324	Australia	Text		
166186	Australia	Text		
166211	Australia	Text		
234367	Australia	Text		
166549	Australia	Text		
166545	Australia	Text		
184508	Australia	Text		
166707	Australia	Text		
166705	Australia	Text		
166350	Australia	Text		
166288	Australia	Text		
166415	Australia	Text		
166439	Australia	Text		
166286	Australia	Text		
166950	Australia	Text		
167454	Australia	Text		
132930	Australia	Text		
165023	Australia	Text		
165046	Australia	Text		
169696	Australia	Text		
169625	Australia	Text		
169622	Australia	Text		
165173	Australia	Text		
167922	Australia	Text		
167178	Australia	Text		
167183	Australia	Text		
167182	Australia	Text		
167181	Australia	Text		
166202	Australia	Text		
164966	Australia	Text		
168023	Australia	Text		
167769	Australia	Text		
165335	Australia	Text		
165338	Australia	Text		
167717	Australia	Text		
167571	Australia	Text		
165192	Australia	Text		
165432	Australia	Text		
167966	Australia	Text		
168028	Australia	Text		
167745	Australia	Text		
167984	Australia	Text		
169821	Australia	Text		
345789	Australia	Text		
171297	Australia	Text		
166406	Australia	Text		
367124	Australia	Text		
255056	Argentina	Text		
255134	Argentina	Text		
166754	Argentina	Text		
132815	Argentina	Text		
366288	Argentina	Text		
170936	Argentina	Text		
166337	Argentina	Text		
170837	Argentina	Text		
231645	Argentina	Text		
170581	Argentina	Text		
167050	Argentina	Text		
167256	Argentina	Text		
167127	Argentina	Text		
166682	Argentina	Text		
231643	Argentina	Text		
165455	Argentina	Text		
165757	Argentina	Text		
165912	Argentina	Text		
169451	Argentina	Text		
169419	Argentina	Text		
169598	Argentina	Text		
167431	Argentina	Text		
168639	Argentina	Text		
169354	Argentina	Text		
168629	Argentina	Text		
169108	Argentina	Text		
166370	Argentina	Text		
367133	Argentina	Text		
480139	Argentina	Text		
191317	Algeria	Text		
132492	Algeria	Text		
132764	Algeria	Text		
133960	Algeria	Text		
134111	Algeria	Text		
134290	Algeria	Text		
133965	Algeria	Text		
134304	Algeria	Text		
168943	Algeria	Text		
169061	Algeria	Text		
133547	Algeria	Text		
169172	Algeria	Text		
133682	Algeria	Text		
166278	Algeria	Text		
165915	Algeria	Text		
384641	Algeria	Text		
132822	Algeria	Text		
132843	Denmark	Text		
169546	Croatia	Text		
133941	Croatia	Text		
134005	Croatia	Text		
132371	Croatia	Text		
132455	Croatia	Text		
165086	Croatia	Text		
133972	Croatia	Text		
132771	Croatia	Text		
132795	Croatia	Text		
132824	Croatia	Text		
165618	Costa Rica	Text		
165558	Costa Rica	Text		
170373	Costa Rica	Text		
166814	Costa Rica	Text		
165009	Costa Rica	Text		
165702	Costa Rica	Text		
169655	Costa Rica	Text		
166894	Costa Rica	Text		
169675	Costa Rica	Text		
164823	Costa Rica	Text		
169648	Costa Rica	Text		
165020	Costa Rica	Text		
169016	Costa Rica	Text		
170775	Costa Rica	Text		
165051	Costa Rica	Text		
166946	Costa Rica	Text		
170432	Costa Rica	Text		
168255	Costa Rica	Text		
166772	Costa Rica	Text		
169656	Costa Rica	Text		
169379	Costa Rica	Text		
166775	Costa Rica	Text		
166774	Costa Rica	Text		
169121	Costa Rica	Text		
165718	Costa Rica	Text		
169857	Costa Rica	Text		
166799	Costa Rica	Text		
170705	Costa Rica	Text		
166701	Costa Rica	Text		
164941	Costa Rica	Text		
169649	Costa Rica	Text		
169632	Costa Rica	Text		
166776	Costa Rica	Text		
165882	Costa Rica	Text		
170613	Costa Rica	Text		
170455	Costa Rica	Text		
166852	Costa Rica	Text		
164951	Costa Rica	Text		
170566	Costa Rica	Text		
170615	Costa Rica	Text		
169980	Costa Rica	Text		
378581	Costa Rica	Text		
134391	Comores	Text		
165905	Chile	Text		
