ID	ReferenceType	ReferenceID	
763282	TaxAccRef	177365	
556673	TaxAccRef	152417	
815583	TaxAccRef	152417	
114215	TaxAccRef	1365	
849637	NomRef	193006	
816516	NomRef	187874	
112692	TaxAccRef	1365	
113359	NomRef	131339	
526993	TaxAccRef	152417	
479065	NomRef	177365	
112958	TaxAccRef	1365	
480241	NomRef	142190	
417753	NomRef	166484	
521233	TaxAccRef	177365	
763764	NomRef	177365	
417626	NomRef	152417	
736486	TaxAccRef	168504	
417871	TaxAccRef	141201	
762673	TaxAccRef	177366	
723314	TaxAccRef	152417	
866403	NomRef	221708	
417986	TaxAccRef	141201	
850279	TaxAccRef	152417	
492627	NomRef	166484	
521218	TaxAccRef	177365	
113764	TaxAccRef	1365	
137322	TaxAccRef	148231	
113881	TaxAccRef	1365	
398907	TaxAccRef	131342	
417574	TaxAccRef	152417	
850235	TaxAccRef	193006	
850352	TaxAccRef	193006	
521190	NomRef	166484	
849292	TaxAccRef	152417	
503176	TaxAccRef	142527	
556315	NomRef	148244	
113042	TaxAccRef	152417	
112616	TaxAccRef	141201	
397222	TaxAccRef	132681	
763155	NomRef	177366	
849386	NomRef	193006	
849709	TaxAccRef	152417	
417835	TaxAccRef	141201	
556583	TaxAccRef	148196	
113379	NomRef	1365	
114264	TaxAccRef	1365	
763482	TaxAccRef	177365	
525685	NomRef	166484	
412895	TaxAccRef	132621	
490074	TaxAccRef	152417	
866416	TaxAccRef	221708	
556409	TaxAccRef	148201	
