AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1201621	Phasmida		Phasmatidae	Didymuria		violescens	(Leach, 1814)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4642	urn:lsid:Phasmida.speciesfile.org:TaxonName:4642
1201625	Phasmida		Phasmatidae	Didymuria		virginea	(Stål, 1875)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4635	urn:lsid:Phasmida.speciesfile.org:TaxonName:4635
1201628	Phasmida		Phasmatidae	Heterophasma		multispinosum	Cliquennois & Brock, 2004		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4633	urn:lsid:Phasmida.speciesfile.org:TaxonName:4633
1201629	Phasmida		Phasmatidae	Heterophasma		gaudichaudi	Redtenbacher, 1908		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4632	urn:lsid:Phasmida.speciesfile.org:TaxonName:4632
1201632	Phasmida		Phasmatidae	Monandroptera		acanthomera	(Burmeister, 1838)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4611	urn:lsid:Phasmida.speciesfile.org:TaxonName:4611
1201640	Phasmida		Phasmatidae	Rhaphiderus		bedoti	Redtenbacher, 1908		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4608	urn:lsid:Phasmida.speciesfile.org:TaxonName:4608
1201641	Phasmida		Phasmatidae	Rhaphiderus		bilobatus	Redtenbacher, 1908		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4607	urn:lsid:Phasmida.speciesfile.org:TaxonName:4607
1201642	Phasmida		Phasmatidae	Rhaphiderus		scabrosus	(Percheron, 1829-1838)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4599	urn:lsid:Phasmida.speciesfile.org:TaxonName:4599
1201645	Phasmida		Phasmatidae	Rhaphiderus		spiniger	(Lucas, 1862)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4591	urn:lsid:Phasmida.speciesfile.org:TaxonName:4591
1201651	Phasmida		Phasmatidae	Gigantophasma		bicolor	Sharp, 1898		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4585	urn:lsid:Phasmida.speciesfile.org:TaxonName:4585
1201652	Phasmida		Phasmatidae	Gigantophasma		pallipes	Sharp, 1898		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4584	urn:lsid:Phasmida.speciesfile.org:TaxonName:4584
1201656	Phasmida		Phasmatidae	Cnipsus		rachis	(Saussure, 1868)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4577	urn:lsid:Phasmida.speciesfile.org:TaxonName:4577
1201660	Phasmida		Phasmatidae	Cotylosoma		amphibius	(Stål, 1877)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4573	urn:lsid:Phasmida.speciesfile.org:TaxonName:4573
1201661	Phasmida		Phasmatidae	Cotylosoma		carlottae	(Macgillivray, 1860)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4570	urn:lsid:Phasmida.speciesfile.org:TaxonName:4570
1201662	Phasmida		Phasmatidae	Cotylosoma		dipneusticum	Wood-Mason, 1878		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4567	urn:lsid:Phasmida.speciesfile.org:TaxonName:4567
1201663	Phasmida		Phasmatidae	Cotylosoma		godeffroyi	(Redtenbacher, 1908)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4565	urn:lsid:Phasmida.speciesfile.org:TaxonName:4565
1201665	Phasmida		Phasmatidae	Dimorphodes		mancus			Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4530	urn:lsid:Phasmida.speciesfile.org:TaxonName:4530
1201680	Phasmida		Phasmatidae	Dimorphodes		prostasis			Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4514	urn:lsid:Phasmida.speciesfile.org:TaxonName:4514
1201689	Phasmida		Phasmatidae	Dimorphodes		carinatus	Redtenbacher, 1908		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4511	urn:lsid:Phasmida.speciesfile.org:TaxonName:4511
1201691	Phasmida		Phasmatidae	Dimorphodes		flavostriatus	Günther, 1929		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4510	urn:lsid:Phasmida.speciesfile.org:TaxonName:4510
1201692	Phasmida		Phasmatidae	Dimorphodes		miles	Redtenbacher, 1908		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4508	urn:lsid:Phasmida.speciesfile.org:TaxonName:4508
1201694	Phasmida		Phasmatidae	Epicharmus		marchali	(Serville, 1838)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4502	urn:lsid:Phasmida.speciesfile.org:TaxonName:4502
1201698	Phasmida		Phasmatidae	Leosthenes		aquatilis	Stål, 1875		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4494	urn:lsid:Phasmida.speciesfile.org:TaxonName:4494
1201700	Phasmida		Phasmatidae	Leosthenes		emmrichi	Zompro, 1998		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4493	urn:lsid:Phasmida.speciesfile.org:TaxonName:4493
1201701	Phasmida		Phasmatidae	Leosthenes		rubripes	Redtenbacher, 1908		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4492	urn:lsid:Phasmida.speciesfile.org:TaxonName:4492
1201703	Phasmida		Phasmatidae	Nisyrus		spinulosus	Stål, 1877		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4490	urn:lsid:Phasmida.speciesfile.org:TaxonName:4490
1201706	Phasmida		Phasmatidae	Xenophasmina		fimbriatum	(Redtenbacher, 1908)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4486	urn:lsid:Phasmida.speciesfile.org:TaxonName:4486
1201707	Phasmida		Phasmatidae	Xenophasmina		simile	(Redtenbacher, 1908)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4484	urn:lsid:Phasmida.speciesfile.org:TaxonName:4484
1201710	Phasmida		Phasmatidae	Xeroderus		brevipennis	Redtenbacher, 1908		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4479	urn:lsid:Phasmida.speciesfile.org:TaxonName:4479
1201711	Phasmida		Phasmatidae	Xeroderus		kirbii	Gray, G.R., 1835		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4474	urn:lsid:Phasmida.speciesfile.org:TaxonName:4474
1201714	Phasmida		Phasmatidae	Caledoniophasma		marshallae	Zompro, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4471	urn:lsid:Phasmida.speciesfile.org:TaxonName:4471
1201717	Phasmida		Phasmatidae	Monoiognosis		bipunctata	Cliquennois & Brock, 2004		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4466	urn:lsid:Phasmida.speciesfile.org:TaxonName:4466
1201718	Phasmida		Phasmatidae	Monoiognosis		spinosa	Cliquennois & Brock, 2004		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4465	urn:lsid:Phasmida.speciesfile.org:TaxonName:4465
1201720	Phasmida		Phasmatidae	Spathomorpha		lancettifer	(Brancsik, 1893)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4463	urn:lsid:Phasmida.speciesfile.org:TaxonName:4463
1201721	Phasmida		Phasmatidae	Spathomorpha		adefa	Cliquennois, 2005		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4461	urn:lsid:Phasmida.speciesfile.org:TaxonName:4461
1201725	Phasmida		Phasmatidae	Extatosoma		popa	Stål, 1875		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4455	urn:lsid:Phasmida.speciesfile.org:TaxonName:4455
1201727	Phasmida		Phasmatidae	Extatosoma		tiaratum	(Macleay, 1826)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4439	urn:lsid:Phasmida.speciesfile.org:TaxonName:4439
1201736	Phasmida		Phasmatidae	Phryganistria		virgea	(Westwood, 1848)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4425	urn:lsid:Phasmida.speciesfile.org:TaxonName:4425
1201738	Phasmida		Phasmatidae	Phryganistria		fruhstorferi	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4418	urn:lsid:Phasmida.speciesfile.org:TaxonName:4418
1201739	Phasmida		Phasmatidae	Phryganistria		grandis	Rehn, J.A.G., 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4416	urn:lsid:Phasmida.speciesfile.org:TaxonName:4416
1201740	Phasmida		Phasmatidae	Phryganistria		heusii	(Hennemann & Conle, 1997)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4414	urn:lsid:Phasmida.speciesfile.org:TaxonName:4414
1201741	Phasmida		Phasmatidae	Phryganistria		guangxiensis	Chen, S.C. & Y.H. He, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4413	urn:lsid:Phasmida.speciesfile.org:TaxonName:4413
1201742	Phasmida		Phasmatidae	Phryganistria		longzhouensis	Chen, S.C. & Y.H. He, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4412	urn:lsid:Phasmida.speciesfile.org:TaxonName:4412
1201744	Phasmida		Phasmatidae	Pharnacia		kalag	Zompro, 2005		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4410	urn:lsid:Phasmida.speciesfile.org:TaxonName:4410
1201745	Phasmida		Phasmatidae	Pharnacia		ponderosa	Stål, 1877		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4406	urn:lsid:Phasmida.speciesfile.org:TaxonName:4406
1201747	Phasmida		Phasmatidae	Pharnacia		sumatrana	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4401	urn:lsid:Phasmida.speciesfile.org:TaxonName:4401
1201749	Phasmida		Phasmatidae	Pharnacia		heros	Redtenbacher, 1908		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4397	urn:lsid:Phasmida.speciesfile.org:TaxonName:4397
1201750	Phasmida		Phasmatidae	Pharnacia		tirachus	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4389	urn:lsid:Phasmida.speciesfile.org:TaxonName:4389
1201752	Phasmida		Phasmatidae	Pharnacia		borneensis	Hennemann & Conle, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4388	urn:lsid:Phasmida.speciesfile.org:TaxonName:4388
1201753	Phasmida		Phasmatidae	Pharnacia		palawanica	Hennemann & Conle, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4387	urn:lsid:Phasmida.speciesfile.org:TaxonName:4387
1201757	Phasmida		Phasmatidae	Phobaeticus		rex	(Günther, 1928)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4376	urn:lsid:Phasmida.speciesfile.org:TaxonName:4376
1201759	Phasmida		Phasmatidae	Phobaeticus		mjobergi	(Günther, 1935)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4374	urn:lsid:Phasmida.speciesfile.org:TaxonName:4374
1201760	Phasmida		Phasmatidae	Phobaeticus		lobulatus	(Carl, 1913)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4372	urn:lsid:Phasmida.speciesfile.org:TaxonName:4372
1201761	Phasmida		Phasmatidae	Phobaeticus		foliatus	(Bragg, 1995)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4370	urn:lsid:Phasmida.speciesfile.org:TaxonName:4370
1201762	Phasmida		Phasmatidae	Phobaeticus		annamallayanus	(Wood-Mason, 1877)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4366	urn:lsid:Phasmida.speciesfile.org:TaxonName:4366
1201764	Phasmida		Phasmatidae	Phobaeticus		hypharpax	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4358	urn:lsid:Phasmida.speciesfile.org:TaxonName:4358
1201766	Phasmida		Phasmatidae	Phobaeticus		incertus	Brunner von Wattenwyl, 1907		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4353	urn:lsid:Phasmida.speciesfile.org:TaxonName:4353
1201768	Phasmida		Phasmatidae	Phobaeticus		ingens	(Redtenbacher, 1908)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4352	urn:lsid:Phasmida.speciesfile.org:TaxonName:4352
1201769	Phasmida		Phasmatidae	Phobaeticus		kirbyi	Brunner von Wattenwyl, 1907		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4343	urn:lsid:Phasmida.speciesfile.org:TaxonName:4343
1201773	Phasmida		Phasmatidae	Phobaeticus		lumawigi	Brock, 1998		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4340	urn:lsid:Phasmida.speciesfile.org:TaxonName:4340
1201774	Phasmida		Phasmatidae	Phobaeticus		philippinicus	(Hennemann & Conle, 1997)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4337	urn:lsid:Phasmida.speciesfile.org:TaxonName:4337
1201775	Phasmida		Phasmatidae	Phobaeticus		pinnipes	(Redtenbacher, 1908)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4336	urn:lsid:Phasmida.speciesfile.org:TaxonName:4336
1201776	Phasmida		Phasmatidae	Phobaeticus		redtenbacheri	(Dohrn, 1910)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4334	urn:lsid:Phasmida.speciesfile.org:TaxonName:4334
1201777	Phasmida		Phasmatidae	Phobaeticus		serratipes	(Gray, G.R., 1835)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4316	urn:lsid:Phasmida.speciesfile.org:TaxonName:4316
1201781	Phasmida		Phasmatidae	Phobaeticus		sinetyi	Brunner von Wattenwyl, 1907		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4311	urn:lsid:Phasmida.speciesfile.org:TaxonName:4311
1201782	Phasmida		Phasmatidae	Phobaeticus		sobrinus	Brunner von Wattenwyl, 1907		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4308	urn:lsid:Phasmida.speciesfile.org:TaxonName:4308
1201784	Phasmida		Phasmatidae	Phobaeticus		chani	Bragg, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4307	urn:lsid:Phasmida.speciesfile.org:TaxonName:4307
1201785	Phasmida		Phasmatidae	Phobaeticus		magnus	Hennemann & Conle, 2008	 Nomen novum (Junior homonym is <i>maximus</i>)	Accepted name	False	False	True	terrestrial	 Nomen novum (Junior homonym is <i>maximus</i>)	Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4303	urn:lsid:Phasmida.speciesfile.org:TaxonName:4303
1201787	Phasmida		Phasmatidae	Phobaeticus		mucrospinosus	Hennemann & Conle, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4302	urn:lsid:Phasmida.speciesfile.org:TaxonName:4302
1201788	Phasmida		Phasmatidae	Phobaeticus		palawanensis	Hennemann & Conle, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4301	urn:lsid:Phasmida.speciesfile.org:TaxonName:4301
1201789	Phasmida		Phasmatidae	Phryganistria		bachmaensis	(Ta & Hoang, 2004)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:467133	urn:lsid:Phasmida.speciesfile.org:TaxonName:467133
1201791	Phasmida		Phasmatidae	Tirachoidea		inversa	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4293	urn:lsid:Phasmida.speciesfile.org:TaxonName:4293
1201793	Phasmida		Phasmatidae	Tirachoidea		biceps	(Redtenbacher, 1908)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4289	urn:lsid:Phasmida.speciesfile.org:TaxonName:4289
1201795	Phasmida		Phasmatidae	Tirachoidea		cantori	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4287	urn:lsid:Phasmida.speciesfile.org:TaxonName:4287
1201796	Phasmida		Phasmatidae	Tirachoidea		jianfenglingensis	(Bi, 1994)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:4284	urn:lsid:Phasmida.speciesfile.org:TaxonName:4284
