ID	ReferenceType	ReferenceID
1203381		35472
1203381		35601
1203382		36174
1203382		36199
1203382		36202
1203383		35148
1203383		36174
1203383		36551
1203384		36174
1203385		36174
1203386		36174
1203388		35151
1203389		36174
1203389		36199
1203391		35603
1203391		35611
1203393		35053
1203394		36174
1203395		35151
1203396		35064
1203397		35464
1203397		35472
1203397		35601
1203398		36174
1203398		36199
1203398		36636
1203399		35056
1203400		36174
1203401		36174
1203401		36199
1203402		36174
1203402		47579
1203403		36174
1203404		36174
1203405		36174
1203405		36199
1203409		36174
1203410		36174
1203411		35668
1203412		36174
1203412		36199
1203412		36636
1203413		35038
1203414		35589
1203415		36174
1203415		36199
1203416		36172
1203417		35054
1203418		36661
1203419		36174
1203420		35151
1203421		35668
1203422		36174
1203422		36199
1203425		36174
1203425		36199
1203425		36636
1203426		36174
1203427		35592
1203427		36174
1203428		36174
1203429		36199
1203429		36221
1203430		36708
1203431		36716
1203432		36716
1203433		36716
1203434		36716
1203435		36403
1203436		36403
1203437		36435
1203438		36435
1203439		36552
1203440		36732
1203442		35438
1203443		34318
1203443		36174
1203443		36199
1203444		36113
1203445		36199
1203445		36202
1203446		36157
1203446		36199
1203446		36202
1203446		36281
1203447		36174
1203448		36174
1203448		47579
1203449		36172
1203450		35609
1203450		36151
1203450		36199
1203452		36174
1203453		36174
1203454		36199
1203454		36202
1203456		36199
1203456		36202
1203457		35148
1203457		36202
1203458		36174
1203459		36174
1203460		35609
1203464		35038
1203465		36174
1203466		35611
1203466		36174
1203467		36199
1203467		36202
1203468		35609
1203468		36199
1203469		36174
1203470		36174
1203471		36174
1203472		36174
1203473		36113
1203474		36708
1203474		37981
1203475		36724
1203476		36724
1203477		36552
1203478		36552
1203479		36552
1203481		35151
1203482		36174
1203483		36174
1203483		36199
1203483		36202
1203483		36636
1203484		35530
1203486		36174
1203487		36174
1203487		36199
1203487		36202
1203489		35611
1203491		35660
1203491		36174
1203493		36174
1203494		35226
1203495		36191
1203496		36174
1203497		34363
1203498		36151
1203498		36174
1203498		36199
1203498		36202
1203500		36174
1203501		35588
1203501		35589
1203503		36174
1203503		36199
1203504		36174
1203506		35105
1203506		36403
1203507		35609
1203507		36158
1203507		36159
1203507		36202
1203509		35464
1203509		36194
1203509		36403
1203510		35464
1203510		36194
1203510		36403
1203511		35464
1203511		36194
1203511		36403
1203512		35464
1203512		35601
1203512		36403
1203513		35464
1203513		36194
1203513		36403
1203514		36174
1203514		36403
1203515		35612
1203515		36174
1203515		36199
1203515		36202
1203515		36403
1203519		36403
1203522		36174
1203526		36174
1203526		36199
1203526		36403
1203530		36174
1203530		36403
1203532		36716
1203534		36722
1203537		36689
1203537		36705
1203537		36753
1203538		36753
1203539		36552
1203540		36552
1203546		36055
1203548		36194
1203550		34928
1203551		36194
1203552		35662
1203552		36194
1203554		35192
1203555		35875
1203557		35495
1203561		34629
1203561		35187
1203561		36194
1203561		36551
1203562		35504
1203563		35328
1203564		35328
1203565		35871
1203565		36551
1203569		35117
1203569		36551
1203570		35609
1203570		36149
1203571		34381
1203572		34366
1203572		35609
1203572		36199
1203574		34843
1203575		34374
1203577		34384
1203577		36202
1203578		35826
1203579		34776
1203580		34776
1203581		35121
1203582		35187
1203584		35429
1203584		35980
1203584		36212
1203584		36551
1203586		34942
1203586		36202
1203586		36284
1203586		36679
1203587		35167
1203587		36199
1203587		36202
1203589		36679
1203591		34776
1203592		34776
1203594		36194
1203595		36194
1203596		36194
1203598		34279
1203600		36159
1203600		36199
1203603		34279
1203603		35609
1203603		36194
1203603		36199
1203603		36202
1203604		35187
1203604		36194
1203604		36202
1203604		36551
1203606		34847
1203606		36199
1203606		36202
1203608		36190
1203608		36194
1203608		36551
1203609		34935
1203609		36159
1203609		36190
1203609		36199
1203609		36202
1203609		36551
1203612		35520
1203612		36202
1203613		35649
1203613		35662
1203613		36194
1203613		36551
1203614		35298
1203614		35630
1203614		36551
1203615		36187
1203615		36551
1203616		35555
1203616		36551
1203617		35298
1203617		36551
1203618		35187
1203618		36202
1203619		35187
1203619		36202
1203620		36194
1203620		36199
1203620		36202
1203620		36551
1203623		36073
1203623		36551
1203624		35187
1203624		36202
1203625		35479
1203625		36551
1203626		36551
1203626		36632
1203627		36202
1203630		35482
1203630		36202
1203631		35298
1203631		36551
1203632		35602
1203632		36551
1203633		36194
1203633		36551
1203634		35590
1203634		36551
1203635		36194
1203636		34760
1203636		36551
1203637		36187
1203637		36551
1203638		36551
1203638		36632
1203639		35125
1203640		34928
1203640		36551
1203641		35602
1203641		36551
1203642		34283
1203642		35653
1203642		36551
1203643		36551
1203644		36551
1203644		36632
1203645		35187
1203645		36202
1203646		36187
1203646		36551
1203647		35187
1203647		36202
1203648		36187
1203648		36551
1203649		35187
1203649		36202
1203650		34843
1203650		36551
1203651		36194
1203651		36551
1203652		35630
1203652		36187
1203652		36551
1203653		36551
1203655		36194
1203655		36551
1203656		36194
1203656		36199
1203656		36202
1203657		35479
1203657		36551
1203658		36187
1203658		36551
1203659		35602
1203659		36551
1203660		35662
1203660		36194
1203660		36551
1203661		35479
1203661		36551
1203662		35187
1203662		36202
1203663		36190
1203663		36194
1203663		36551
1203664		36159
1203664		36194
1203664		36199
1203664		36202
1203664		36551
1203665		36194
1203665		36551
1203666		36194
1203666		36551
1203667		36194
1203667		36551
1203669		35479
1203669		36551
1203670		35603
1203670		36187
1203671		35298
1203671		36551
1203672		34917
1203672		36190
1203672		36551
1203673		35479
1203673		36551
1203674		35032
1203674		35187
1203674		36202
1203675		34543
1203675		34916
1203675		34935
1203675		36551
1203679		34544
1203679		34546
1203679		36551
1203680		35298
1203680		36551
1203681		36159
1203681		36202
1203682		36194
1203682		36551
1203683		36551
1203683		36674
1203684		34279
1203684		36194
1203685		34843
1203685		36551
1203686		36551
1203686		36674
1203687		36187
1203687		36551
1203688		35151
1203688		36551
1203689		35151
1203689		36551
1203690		36194
1203690		36551
1203691		36187
1203691		36551
1203692		35236
1203692		36551
1203693		36551
1203693		36632
1203694		35814
1203694		36190
1203694		36551
1203695		35562
1203695		35612
1203695		36199
1203696		34279
1203696		35207
1203697		35121
1203697		36551
1203698		35597
1203698		36551
1203699		35602
1203699		36551
1203700		36194
1203700		36551
1203701		34952
1203701		36551
1203702		35298
1203702		36551
1203703		35298
1203703		36551
1203704		36187
1203704		36551
1203705		35117
1203705		35187
1203705		36551
1203706		36187
1203706		36551
1203707		35264
1203707		36190
1203707		36551
1203708		36551
1203708		36632
1203709		35187
1203709		36202
1203710		35151
1203710		36551
1203711		35470
1203711		36551
1203712		34760
1203712		36551
1203713		35479
1203713		36551
1203714		36551
1203714		36632
1203715		36194
1203715		36551
1203716		36551
1203716		36632
1203717		36551
1203717		36675
1203718		35298
1203718		35630
1203718		36551
1203719		35609
1203719		35649
1203719		36551
1203721		35187
1203721		36202
1203723		34928
1203723		36551
1203724		35630
1203724		36194
1203724		36551
1203725		36187
1203725		36551
1203726		36187
1203726		36551
1203727		36194
1203727		36551
1203728		35298
1203728		36551
1203729		35298
1203729		36551
1203730		36194
1203730		36551
1203731		36190
1203731		36194
1203731		36551
1203732		35602
1203732		36551
1203733		35187
1203733		36202
1203734		36551
1203735		36187
1203735		36551
1203736		35482
1203736		36202
1203737		35272
1203737		36190
1203737		36551
1203738		36159
1203738		36202
1203738		36551
1203739		36194
1203739		36551
1203740		35480
1203740		36149
1203741		35298
1203741		36551
1203742		34279
1203743		34871
1203744		34689
1203746		36732
1203749		36149
1203749		36194
1203749		36551
1203750		35555
1203750		36551
1203751		35207
1203751		35609
1203751		36194
1203751		36202
1203753		35298
1203753		36551
1203754		35428
1203754		36190
1203754		36551
1203755		36194
1203755		36551
1203756		36199
1203756		36202
1203758		36194
1203758		36551
1203759		35298
1203759		36551
1203760		35121
1203760		35562
1203761		35121
1203761		36551
1203762		35609
1203762		36202
1203763		35298
1203763		36551
1203764		34983
1203764		36194
1203764		36551
1203765		34629
1203765		35470
1203765		36551
1203766		34279
1203768		36552
1203770		34754
1203770		35504
1203770		35509
1203770		36194
1203770		36202
1203774		36199
1203774		36202
1203777		35053
1203777		36194
1203779		35186
1203779		36143
1203781		34237
1203781		36194
1203784		35315
1203786		35186
1203786		36143
1203786		45042
1203790		34790
1203790		36159
1203792		35474
1203792		36199
1203792		36263
1203793		35470
1203795		35002
1203795		35070
1203796		36194
1203797		36194
1203797		36199
1203797		36202
1203798		35056
1203798		35064
1203799		36194
1203800		36187
1203801		36194
1203802		36146
1203804		36158
1203804		36159
1203805		35660
1203805		36551
1203806		36403
1203807		36552
1203808		36552
1203810		34860
1203810		36143
1203813		34860
1203813		35185
1203813		36143
1203817		34829
1203817		34953
1203818		34953
1203824		35794
1203825		35610
1203825		35612
1203825		36199
1203826		36159
1203826		36199
1203826		36202
1203826		36205
1203829		34384
1203830		35482
1203830		36202
1203831		35153
1203831		35608
1203838		34906
1203839		34384
1203842		34908
1203842		35794
1203843		35558
1203843		35794
1203844		36199
1203844		36551
1203845		35204
1203845		35794
1203845		36202
1203847		35021
1203847		36202
1203849		35557
1203850		34925
1203850		35794
1203851		36174
1203851		36702
1203852		35204
1203852		35794
1203852		36174
1203854		35145
1203854		35453
1203856		34785
1203856		36174
1203863		35148
1203863		35609
1203865		34352
1203865		36202
1203865		36639
1203868		35841
1203868		36202
1203868		36275
1203870		36199
1203870		36275
1203872		34499
1203873		34499
1203874		36275
1203875		34504
1203881		35549
1203882		35622
1203883		35546
1203884		34727
1203885		34868
1203886		35548
1203887		35308
1203888		35551
1203889		35307
1203890		35043
1203891		34867
1203892		35931
1203893		36692
1203894		35548
1203895		35308
1203896		34867
1203897		34732
1203898		34869
1203899		35089
1203900		34869
1203901		35548
1203974		36809
1204060		36881
1204061		36881
1204062		36881
1204063		36882
1207585		37933
1216675		43471
1216724		43579
1216726		43582
1216727		43582
1216728		43582
1216730		43582
1216731		43582
1216866		43594
1217924		44166
1217925		44167
1217987		44219
1218012		44246
1218097		44290
1218098		34386
1218098		36194
1218099		44290
1218100		44290
1218564		44501
1218649		44541
1220680		44968
1220682		44968
1220683		44968
1220822		45028
1220823		45028
1221012		45098
1221138		45189
1221882		45479
1221883		45479
1221884		45479
1222391		45783
1222392		45783
1223178		34780
1223178		36001
1223433		46103
1223443		46103
1223532		46176
1223611		46215
1223791		46276
1224044		36579
1224078		36579
1224097		46405
1224098		46405
1224099		46404
1224100		46403
1224101		46403
1224102		46406
1224103		46406
1224104		46406
1224105		46406
1224106		46407
1224107		46407
1224108		46407
1224109		46408
1224110		46408
1224628		46636
1225670		47001
1228192		47579
1228195		47579
