ID	ReferenceType	ReferenceID	
220646	TaxAccRef	124391	
468238	TaxAccRef	141746	
111365	TaxAccRef	9269	
471532	TaxAccRef	152417	
469431	NomRef	132574	
395996	TaxAccRef	131209	
428667	TaxAccRef	133468	
216015	TaxAccRef	152417	
111176	TaxAccRef	1369	
470801	TaxAccRef	196814	
469275	TaxAccRef	152417	
111227	TaxAccRef	1369	
111526	TaxAccRef	1369	
173260	TaxAccRef	1225	
111351	TaxAccRef	9269	
111576	TaxAccRef	1369	
111727	TaxAccRef	1369	
111676	TaxAccRef	1369	
471347	TaxAccRef	152417	
111601	TaxAccRef	9269	
111513	TaxAccRef	152417	
111062	TaxAccRef	152417	
234109	NomRef	9785	
111397	TaxAccRef	671	
220632	TaxAccRef	124391	
173074	TaxAccRef	1225	
174322	TaxAccRef	4179	
111672	TaxAccRef	1	
471407	TaxAccRef	141635	
470001	TaxAccRef	132574	
240928	TaxAccRef	42321	
173237	TaxAccRef	4179	
111621	TaxAccRef	192633	
111670	NomRef	132574	
111631	TaxAccRef	3042	
111462	TaxAccRef	1369	
408282	TaxAccRef	131964	
111612	TaxAccRef	1369	
723000	TaxAccRef	1225	
468291	TaxAccRef	196760	
388066	TaxAccRef	128586	
469460	TaxAccRef	152417	
173730	TaxAccRef	9270	
220614	TaxAccRef	155063	
111072	TaxAccRef	663	
395415	TaxAccRef	132574	
220639	TaxAccRef	5987	
111153	NomRef	141272	
422270	TaxAccRef	141272	
174358	TaxAccRef	4179	
111777	TaxAccRef	1369	
760217	TaxAccRef	176587	
395420	TaxAccRef	130745	
111712	TaxAccRef	1369	
471873	TaxAccRef	175084	
472026	TaxAccRef	175083	
470333	NomRef	164962	
174372	TaxAccRef	4179	
111077	TaxAccRef	1369	
237801	NomRef	152100	
183129	TaxAccRef	166714	
220639	TaxAccRef	195836	
388066	TaxAccRef	127204	
111706	TaxAccRef	62229	
159859	TaxAccRef	192693	
111762	TaxAccRef	1369	
220619	NomRef	5987	
111067	TaxAccRef	132574	
448283	TaxAccRef	152417	
111162	NomRef	3042	
111662	TaxAccRef	1369	
221539	TaxAccRef	7009	
582101	TaxAccRef	152417	
111677	TaxAccRef	1369	
111600	TaxAccRef	9269	
111226	TaxAccRef	1369	
471708	TaxAccRef	132574	
710930	TaxAccRef	164962	
111484	TaxAccRef	7476	
111364	NomRef	1369	
471583	TaxAccRef	152417	
111726	TaxAccRef	1369	
220645	TaxAccRef	152417	
833998	TaxAccRef	196062	
389642	TaxAccRef	128151	
111477	TaxAccRef	1369	
422306	TaxAccRef	141272	
471623	TaxAccRef	132574	
111512	TaxAccRef	152417	
469896	TaxAccRef	152417	
760218	TaxAccRef	176587	
596917	TaxAccRef	162629	
174423	TaxAccRef	4179	
111291	TaxAccRef	1369	
174323	TaxAccRef	4179	
388056	TaxAccRef	128877	
472911	TaxAccRef	147454	
395061	TaxAccRef	197813	
174311	TaxAccRef	1225	
111399	TaxAccRef	7772	
173723	TaxAccRef	4179	
607848	TaxAccRef	132574	
111159	NomRef	1	
468365	TaxAccRef	132574	
470622	TaxAccRef	132574	
183320	TaxAccRef	1225	
174408	TaxAccRef	4179	
111690	TaxAccRef	130048	
111421	TaxAccRef	192633	
111326	TaxAccRef	1369	
472059	TaxAccRef	132574	
111522	TaxAccRef	663	
146801	TaxAccRef	147454	
111602	TaxAccRef	131967	
159829	TaxAccRef	2930	
111522	TaxAccRef	141272	
173411	TaxAccRef	1225	
111776	TaxAccRef	1369	
172972	TaxAccRef	4179	
159762	TaxAccRef	152417	
111540	TaxAccRef	130048	
471622	TaxAccRef	132574	
111076	TaxAccRef	1369	
467029	TaxAccRef	132574	
111352	TaxAccRef	132574	
111141	TaxAccRef	1369	
173387	TaxAccRef	4179	
111314	TaxAccRef	2930	
388065	TaxAccRef	127204	
173323	TaxAccRef	4179	
470041	TaxAccRef	195836	
422307	TaxAccRef	141272	
174222	TaxAccRef	4179	
111079	TaxAccRef	2930	
111228	TaxAccRef	2930	
111362	TaxAccRef	152417	
146801	TaxAccRef	1592	
388065	TaxAccRef	128586	
422357	TaxAccRef	141272	
472173	TaxAccRef	132574	
111636	TaxAccRef	141272	
470037	TaxAccRef	132574	
468264	TaxAccRef	132574	
111629	NomRef	152417	
111746	NomRef	2930	
111277	TaxAccRef	1369	
111636	TaxAccRef	1072	
470353	NomRef	132574	
153755	TaxAccRef	1225	
469065	TaxAccRef	132574	
470416	TaxAccRef	155063	
111177	TaxAccRef	1369	
470537	TaxAccRef	132574	
862795	TaxAccRef	220478	
395418	TaxAccRef	127204	
472325	NomRef	132574	
111274	NomRef	1	
470973	TaxAccRef	132574	
722996	TaxAccRef	132574	
111763	TaxAccRef	1369	
