ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
377842	124043	Goniaster		equestris	(Linnaeus, 1758)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:377842	
378147	178125	Goniodiscus		pedicellaris	Perrier, 1881				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378147	
378928	172683	Granaster		biseriatus	Koehler, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378928	
378930	172683	Hemiasterias		biseriata	(Koehler, 1906)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378930	
582007	124043	Hippasteria		aleutica	Clark & Jewett, 2011				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:582007	
254891	124043	Hippasteria		colossa	Djakonov, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254891	
254892	124043	Hippasteria		derjungini	Djakonov, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254892	
234913	124043	Hippasteria		hyadesi	Perrier, 1891				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:234913	
124042	124043	Hippasteria		insignis	Dons, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124042	
254895	124043	Hippasteria		kurilensis	Fisher, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254895	
254897	124043	Hippasteria		mammifera	Djakonov, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254897	
254899	124043	Hippasteria		pedicellaris	Djakonov, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254899	
178112	124043	Hippasteria		phrygiana		argentinensis	Subspecies	Bernasconi, 1961	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178112	
125212	124043	Hippasteria		phrygiana		phrygiana	Subspecies	(Parelius, 1768)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125212	
178117	124043	Hippasteria		phrygiana		strongylactis	Subspecies	H.L. Clark, 1926	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178117	
254900	124043	Hippasteria		spinosa	Verrill, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254900	
254901	124043	Hippasteria		trojana	Fell, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254901	
378941	123803	Marthasterias		africana	(Müller & Troschel, 1842)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378941	
123802	123803	Marthasterias		foliacea	Jullien, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123802	
216172	123803	Marthasterias		rarispina	(Perrier, 1875)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:216172	
