ReferenceID	Authors	Year	Title	Source
22385	Fisk & Gurney	1968	Neotropical Cockroaches of the genus <i>Xestoblatta</i>: a new species from Costa Rica and notes on other species (Dictyoptera: Blattaria: Blattellidae).	Proceedings of the Entomological Society of Washington 70(2):137-142
22393	Saussure & Zehntner	1895	Revision de la Tribu des Perispaeriens.	Revue Suisse de Zoologie 3:1-59
22396	Rehn, J. A. G. & Hebard	1909	An Orthopterological Reconnoissance of the Southwestern United States. Part II: New Mexico and Western Texas.	Proceedings of the Academy of Natural Sciences of Philadelphia 61:409-483
22397	Rehn, J. A. G. & Hebard	1909	An Orthopterological Reconnoissance of the Southwestern United States. Part III: California and Nevada.	Proceedings of the Academy of Natural Sciences of Philadelphia 61:111-175
22400	Rehn, J. A. G. & Hebard	1927	The Orthoptera of West Indies. Number 1. Blattidae.	Bulletin of the American Museum of Natural History 54(1):1-320
22405	Lopes & Oliveira	2001	Tres especies novas de <i>Helgaia</i> Rocha e Silva-Albuquerque & Gurney, 1963 do estado do Rio de Janeiro, Brasil (Dictyoptera, Blattaria, Blattellidae, Plectopterinae).	Entomologia y Vectores 8(3):371-384
22406	Lopes & Oliveira	2005	Espécie nova de <i>Riatia</i> Walker (Blattaria, Blattellidae) do Estado do Pará, Brasil	Revista-Brasileira-de-Entomologia 49(3):367-368
22407	Wang, Z.-Q., Jiang & P. Z. Feng	2006	Two new species of <i>Anaplectoidea</i> Shelford 1906 from China (Blattaria: Blattellidae).	Zootaxa 1160:21-28
22408	Lopes & Oliveira	2005	Espécies novas de <i>Dendroblatta</i> do Brasil (Blattaria, Blattellidae).	Iheringia Série Zoologia (Iheringia Sér. Zool.) 95(4):389-392
22409	Lopes & Oliveira	2005	Uma nova espécie do gênero <i>Euthlastoblatta</i> Hebard e considerações taxonômicas sobre o gênero (Blattaria, Blattellidae)	Arquivos do Museu Nacional (Rio de Janeiro) 63(2):263-266
22412	Lopes & Oliveira	2005	Espécie nova de <i>Ischnoptera</i> Burmeister, 1838 (Blattaria: Blattellidae: Blattellinae) do estado de Goiás, Brasil, coletada em ninho de cupim	Biota Neotropica (Biota Neotrop.) 5(1):71-74
22413	MacLeay	1827	in King	
22414	Bei-Bienko	1948	in Tarbinskij & Plavilšcikov	
22418	Princis			
22420	Grandcolas & Deharveng	2007	<i>Miroblatta baai</i>, a new very large cockroach species from caves of Borneo (Blattaria: Blaberidae)	Zootaxa 1390:21-25
22421	Anisyutkin	2005	A new species of the genus <i>Opisthoplatia</i> Br.-W. (Dictyoptera, Blaberidae, Epilamprinae) from the Philippines	Proceedings of the Russian Entomological Society, St. Petersburg 76:21-24
22422	Lopes & Oliveira	2007	Contribuição ao conhecimento de Nyctiborinae (Blattellidae) do Brasil, com a descrição de novos táxons	Biota Neotropica (Biota Neotrop.) 7(1):1-3
22423	Lopes & Oliveira	2006	Duas espécies novas de <i>Macrophyllodromia</i> do Estado do Acre, Brasil (Blattaria, Blattellidae) coletadas em ninhos de vespas	Iheringia Série Zoologia (Iheringia Sér. Zool.) 96(2):257-260
22424	Lopes & Oliveira	2006	Descrição de <i>Xestoblatta mamorensis</i> sp. nov. (Blattellidae: Blattaria), do Estado de Rondônia, Brasil	Acta Amazonica 36(1):129-132
22425	Kirby, W.	1818[1817]	A century of insects, including several new genera described from his cabinet.	Transactions of the Linnean Society of London (Trans. Linn. Soc. Lond.) 12:375-
22426	Lopes & Oliveira	2006	Espécie nova de <i>Ischnoptera</i> Burmeister, 1838 do Brasil (Blattaria: Blattellidae: Blattellinae)	Biota Neotropica (Biota Neotrop.) 6(3):1-4
22427	Lopes & Oliveira	2006	Duas espécies novas de <i>Poeciloderrhis</i> (Stål, 1874) (Blattaria, Blaberidae, Poeciloderrhini) do estado de São Paulo, Brasil	Arquivos do Museu Nacional (Rio de Janeiro) 64(3):223-226
22428	Lopes & Oliveira	2005	Espécie nova de <i>Lophometopum</i> Hebard, 1919 do estado do Pará, Brasil (Blattaria, Blattellidae)	Arquivos do Museu Nacional (Rio de Janeiro) 63(4):643-645
22432	Uribe	1978[1977]	<i>Epilampra hualpensis</i>, nueva especie de blaberido Chileno (Insecta Dictyoptera, Blattaria).	Boletín de la Sociedad de Biología de Concepción (Bol. Soc. Biol. Concepcion) 51(1):269-275
22433	Anisyutkin	2007	A new species of the genus <i>Diploptera</i> Saussure, 1864 from Borneo (Dictyoptera: Blaberidae: Diplopterinae).	Zoosystematica Rossica 16:173 - 175
22434	Vélez & Gutiérrez	2010	The Neotropical genus <i>Schistopeltis</i> (Blattaria: Blaberidae, Zetoborinae) with a new species from Colombia	Zootaxa 2411:53-58
22435	Anisyutkin	2008	New data on the genus <i>Anisopygia</i> Saussure (Dictyoptera, Blattellidae), with description of two new species	Proceedings of the Zoological Institute RAS 312(1-2):87-94
22436	Anisyutkin	2009	New representatives of the genus <i>Nahublattella</i> Bruijning, 1959 (Dictyoptera, Blattellidae) from Central and South America	Entom. Obozr. 88(3):603-624
22437	Anisyutkin	2009	New data on Epilamprinae from Vietnam and Laos (Dictyoptera: Blaberidae).	Zoosystematica Rossica 18(1):48-53
22438	Hepper	1968	<i>Blaptica daguerrei</i> nueva especie de la Republica Argentina (Dictyoptera, Blaberidae, Blaberinae).	Physis 27(75):419-422
22439	Hepper	1968	Dos nuevas entidades especificas del genero <i>Blaptica</i> Stal, 1874 (Dictyoptera, Blaberidae, Blaberinae).	Revista de la Sociedad Entomológica Argentina (Rev. Soc. Entomol. Argent.) 30(1-4):39-44
22440	Hepper	1966	<i>Blaptica fernandezi</i> sp. nov. (Dictyoptera, Blaberidae, Blaberinae).	Revista de la Sociedad Entomológica Argentina (Rev. Soc. Entomol. Argent.) 29:3-8
22441	Ingrisch & Pavicevic	2010	Seven new Tettigoniidae (Orthoptera) and a new Blattellidae (Blattodea) from the Durmitor area of Montenegro with notes on previously known taxa.	Zootaxa 2565:1-41
22442	Bohn, Picker, Klass & Colville	2010	A Jumping Cockroach from South Africa, <i>Saltoblattella montistabularis</i>, gen. nov., spec. nov. (Blattodea: Blattellidae)	Arthropod Systematics & Phylogeny 68(1):53-69
22446	Fritzsche & Zompro	2008	A remarkable 'ancient' cockroach from Brazil (Insecta: Oothecariformia: Blattodea: Blattidae: Cryptocercinae).	Arthropoda 16(2):34-37
22448	Lopes	2008	Espécie nova de <i>Amazonina</i> e novo status para <i>A. sooretamensis</i> (Blattaria: Blattellidae: Pseudophyllodromiinae).	Revista Brasileira de Zoologia (Revta bras. Zool.) 25(3):499-501
22449	Lopes	2009	Espécies novas de <i>Ischnoptera</i> (Blattellidae, Blattellinae) do Estado do Mato Grosso, Brasil e considerações sobre <i>I. similis</i>	Iheringia Série Zoologia (Iheringia Sér. Zool.) 99(2):172-176
22450	Lopes & Oliveira	2010	Duas espécies novas de <i>Lophoblatta</i> (Blattellidae,  Pseudophyllodromiinae) coletadas na Mata Atlântica, Rio de Janeiro	Iheringia. Série zoologia 100(1):55-58
22451	Lopes & Oliveira	2010	Novo gênero e espécie de Blattellidae (Blattaria) da  Região Amazônica, Brasil	Iheringia Série Zoologia (Iheringia Sér. Zool.) 100(2):102-104
22452	Lopes & Garcia	2009	Seis espécies novas de <i>Cariblatta</i> Hebard (Blattaria, Blattellidae) do Brasil	Arquivos do Museu Nacional (Rio de Janeiro) 67(1-2):13-25
22453	Lopes & Khouri	2009	Two new species of <i>Neoblattella</i> Shelford, 1911 (Blattellidae, Pseudophyllodromiinae) from the state of Amazonas, Brazil	Zootaxa 2026:40-46
22454	Knebelsberger & Miller	2007	Revision and phylogeny of the <i>subaptera</i>-group of <i>Phyllodromica</i> (Blattoptera: Blattellidae: Ectobiinae), including a parthenogenetic species and the evaluation of COI sequences for species identification (DNA barcoding).	Zootaxa 1522:1-68
22455	Lopes & Oliveira	2010	Espécies novas de <i>Leuropeltis</i> Hebard, 1921  (Blattellidae, Pseudophyllodromiinae) do estado do Amazonas, Brasil	 10(1):73-75
22456	Lopes & Khouri	2008	Espécies novas de <i>Chromatonotus</i> Hebard, 1920 da  região da Amazônia (Blattellidae, Blattellinae)	Biota Neotropica (Biota Neotrop.) 8(2):121-124
22457	Rocha e Silva	1968	Notas sobre uma coleção de Blattaria do litoral do Estado de São Paulo <i>(Dictyoptera)</i>	Papéis avulsos de zoologia 21:55-66
22458	Rocha e Silva	1966	Duas espécies novas de <i>Anaplecta</i> Burmeister da Amazônia (Dictioptera: Blattaria)	Boletim do Museu Paraense Emilio Goeldi 63:1-11
22459	Rocha e Silva	1967	Sobre quatro espécies novas de baratas da Amazônia (Dictioptera: Blattaria)	Boletim do Museu Paraense Emilio Goeldi 65:1-11
22460	Rocha e Silva	1966	Sobre o gênero <i>Dendroblatta</i> Rehn, 1916, com descrição de uma espécie nova (Dictioptera: Blattaria)	Boletim do Museu Paraense Emilio Goeldi 62:1-9
22461	Hanitsch	1933	The Blattidae of Mount Kinabalu, British North Borneo.	Journal of the Federated Malay States Museums 17(2):297-337
22462	Chopard	1919	Contribution à la faune des orthoptères de l'Afrique du Nord	Bulletin du Muse´um national d'histoire naturelle (Bull. Mus. Natl. Hist. Nat.) 25:620-623
22463	Hutton	1881		Catalogues of the New Zealand Diptera, Orthoptera, Hymenoptera; with Descriptions of the Species, New Zealand Government, Wellington 1-132
22464	Fritze	1894		Zoologische Jahrbücher (Zool. Jahrb.)
22465	Fourcroy	1785		Entomologia Parisiensis, sive catalogus insectorum quae in agro Parisiensi reperiuntur, secundum methodum Geoffroeanum, Paris 1
22466	Schugurow	1908		Horae Soc. Ent. Ross.
22468	Anisyutkin	1999	A new species of the genus <i>Plectoptera</i> Saussure and redescription of <i>Eushelfordia pica</i> Walker (Dictyoptera: Blattellidae) from Peru.	Proceedings of the Zoological Institute RAS 313(4):440-446
22475	Rocha e Silva	1957	Uma nova espécie de Nyctiborinae do estado de Minas Gerais, Brasil (Blattidae)	Boletim do Museu Nacional. Nova serie, Zoologia (Bol. Mus. Nac. Nova ser. Zool.)(158):1-7
22476	Lopes & Da Silva	2010	New species of <i>Tribonium</i> Saussure from the State of Amazonas, Brazil (Blattaria, Blaberidae, Zetoborinae).	Zootaxa 2635:67-68
22477	Lopes & Khouri	2010	Description of a new species and first records of two species of <i>Leuropeltis</i> Hebard, 1921 (Blattellidae, Pseudophyllodromiinae) from Brazil	Zootaxa 2545:33-38
22478	Roth, L. M.	1970	The male genitalia of Blattaria. II. <i>Poeciloderrhis</i> spp. (Blaberidae: Epilamprinae).	Psyche 77(1):104-119
22480	Fritzsche & Zompro	2008	A new species of <i>Therea</i> Billberg, 1820 from India (Blattodea: Polyphagidae)	Arthropoda 16(4):20-21
22481	Fritzsche	2009	Further notes on <i>Therea</i> Billberg, 1820 (Blattodea: Polyphagidae).	Arthropoda 17(1):56-57
22499	Harz & Kaltenbach	1976		Die Orthopteren Europas, Junk, The Hague 3
22500	Fernandes	1962	Une nouvelle espèce de Sardaigne, <i>Phyllodromica</i> (</i>Phyllodromica</i>) <i>marceloi</i> sp. n. (Blattariae - Ectobiidae)	Revista Portuguesa de Zoologia e Biologia Geral (Revista Port. De Zool. E Biol. Geral) 3(3/4):145-148
22502	Bohn & Chládek	2011	Revision of the <i>maculata</i>-group of <i>Phyllodromica</i>: species from Central Europe (Insecta: Blattodea: Blattellidae: Ectobiinae)	Arthropod Systematics & Phylogeny 69(1):3-54
22503	Chládek	1998	Zur Verbreitung der Art <i>Phyllodromica maculata</i>  (Schreber, 1781) in der Tschechischen Republik  und in der Slowakei (Insecta, Blattoptera, Ectobiidae).	Tetrix 1(2):9-14
22504	Failla & Messina	1978	Struttura della fossetta ghiandolare dei maschi delle specie Italiane di <i>Ectobius</i> Steph. (Blattaria, Ectobiidae)	Animalia, Catania 5(1/3):357-394
22506	Anisyutkin	2010	New data on the genus <i>Neostylopyga</i> Shelford, 1911 (Dictyoptera, Blattidae) with description of a new species from Laos	Entomological Review 90(7):871-876
22507	Lopes & Oliveira	2010	Novo registro para <i>Litopeltis</i> Hebard, 1920 no Brasil e descrição de duas espécies novas (Blaberidae, Epilamprinae)	Biota Neotropica (Biota Neotrop.) 10(2):85-88
22510	Fritzsche	2008	Two new species of cockroaches from Brazil and Venezuela (Insecta: Oothecarifomia [sic]: Blattodea: Blaberidae)	Arthropoda 16(3):16-19
22511	Fritzsche	2009	A new species of <i>Therea</i> Billberg, 1820 - (Blattodea: Polyphagidae)	Arthropoda 17(2):6-7
22514	Wang, Z.-Q., Jiang & Che	2009	Two new species and one new record of the genus <i>Jacobsonina</i> Hebard (Blattaria, Blattellidea) from China	Acta Zootaxonomica Sinica 34(4):751-756
22515	Bonfils In Orghidan, Núñez Jiménez, Decou, Negrea & Viña Bayés [Ed.].	1977	Blattes cavernicoles de Cuba (Dictyoptera: Blattaria) In Orghidan, Núñez Jiménez, Decou, Negrea &amp; Viña Bayés [Ed.].	Résultats des expéditions biospéologiques Cubano-Roumaines à Cuba, Academiei Republicii Socialiste Romania, Bucarest 329-337
22516	Bonfils In Decu & et al.	1987	Les Blattes (Dictyoptera: Blattaria) du Venezuela. In Decu &amp; et al.	Fauna hipogea y hemiedáfica de Venezuela y de otros paises de Amerérica del Sur, Editura Academiei Republicii Socialists Romania [No. 1], Bucurest 157-164
22517	Grandcolas In Najt & Matile.	1997	Systématique phylogénétique de la sous-famille des Tryonicinae (Dictyoptera, Blattaria, Blattidae). In Najt &amp; Matile.	Zoologia Neocaledonica, 4. Memoires du Museum National d’Histoire Naturelle, Paris 171:91-124
22518	Bei-Bienko In Bei-Bienko & Andrianova. On some orthopteroid insects from the Preserve Forest Tingushan in the Province Kwantung, South China.	1959	In Bei-Bienko &amp; Andrianova. On some orthopteroid insects from the Preserve Forest Tingushan in the Province Kwantung, South China.	Zool. Zurn. 38(12)
22519	Blanchard In d'Orbiguy.	1843	In d'Orbiguy.	Voyage Amer. merid. 6(2)
22520	Blanchard In Gay.	1851	In Gay.	Hist. fis. polit. de Chile, Zool. 6, Paris
22524	Chopard In Sarasin & Roux [Ed.].	1924	Blattidae de la Nouvelle-Calédonie et des Iles Loyalty In Sarasin &amp; Roux [Ed.].	Nova Caledonia: Forschungen in Neu-Caledonien und auf den Loyalty-Inseln (Recherches scientifiques en Nouvelle Calédonie et aux Îles Loyalty) (Nova Caledonia, Zool.) A. Zoologie 3(2):301-336
22526	Haan In Temminck [Ed.].	1842	In Temminck [Ed.].	Verhand. natuurl. Geschied. Nederl. overz. Besitt. 16, Zool. No. 6, Leiden
22527	Princis In Wolff [Ed.].	1970	62. Blattarien von den inseln Rennell und Bellona In Wolff [Ed.].	Natural History of Rennell Island, British Solomon Islands 6:31-37
22528	Princis In Hanström, Brinck & Rudebeck [Ed.].	1963	Blattariae. Revision der südafrikanischen Blattarienfauna. In Hanström, Brinck &amp; Rudebeck [Ed.].	South African Animal Life. Results of the Lund University Expedition in 1950-1951, Swedish Natural Resource Council, Stockholm 9:9-318
22529	Woo & P.  Feng In Huang, P. Y. Wang, Yin, Yu, Lee, Yang & X. J. Wang.	1988	Blattoptera: Corydiidae, Blattidae, Epilampridae, Phyllodromiidae, Blaberidae. In Huang, P. Y. Wang, Yin, Yu, Lee, Yang &amp; X. J. Wang.	Insects of Mt. Namjagbarwa region of Xizang, Science Press, Beijing 29-32
22530	Woo & P.  Feng In Chen, S.	1992	In Chen, S.	Insects of the Hengduan Mountains region, Science Press, Beijing 1-865
22531	Chopard In Kevan, D. K. McE. & Chopard [Ed.]. Blattodea from northern Kenya and Jubaland.	1954	In Kevan, D. K. McE. &amp; Chopard [Ed.]. Blattodea from northern Kenya and Jubaland.	Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 12 7
22532	Guérin-Méneville In Ramon de la Sagra.	1857	In Ramon de la Sagra.	
22533	Herbst In Fuessly [Ed.].	1786	In Fuessly [Ed.].	
22534	Janson In Hart [Ed.].	1891	In Hart [Ed.].	Some account fauna a. flora Sinai, London
22535	Kirby, W. F. In Ridley [Ed.].	1890	In Ridley [Ed.].	J. Linn. Soc. London 20
22536	Liu & Zhu In Wu, H. & Pan [Ed.].	2001	Blattoptera In Wu, H. &amp; Pan [Ed.].	Insects of Tianmushan National Nature Reserve., Science Press, Beijing 80-85
22537	Princis In Princis & D. K. McE. Kevan [Ed.].	1955	Cockroaches (Blattariae) from Trinidad, B. W. I., with a few records from other parts of the Caribbean. In Princis &amp; D. K. McE. Kevan [Ed.].	Opuscula Entomologica 20:149-169
22538	Saussure In Fedcenko [Ed.].	1874	In Fedcenko [Ed.].	
22539	Saussure In Grandidier [Ed.].	1895	In Grandidier [Ed.].	
22540	Scudder In Scudder & Cockerell [Ed.].	1902	In Scudder &amp; Cockerell [Ed.].	Proc. Davenport Acad. nat. Sci. 9
22542	Shelford In Scott [Ed.]. A contribution to the knowledge of the fauna of Bromeliaceae.	1912	Blattidae In Scott [Ed.]. A contribution to the knowledge of the fauna of Bromeliaceae.	Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 8(10):431-433
22543	Saussure & Zehntner In Grandidier [Ed.]. Histoire naturelle des blattides et mantides.	1895	In Grandidier [Ed.]. Histoire naturelle des blattides et mantides.	Histoire Physique Naturelle et Politique de Madagascar 23(1)
22544	Princis In Beier [Ed.]. Blattariae: Subordo Polyphagoidea: Fam. Polyphagidae.	1962	In Beier [Ed.]. Blattariae: Subordo Polyphagoidea: Fam. Polyphagidae.	Orthopterorum Catalogus, W. Junk, s'Gravenhage(3)
22545	Princis In Beier [Ed.]. Blattariae: Suborde [sic] Polyphagoidea: Fam.: Homoeogamiidae, Euthyrrhaphidae, Latindiidae, Anacompsidae, Atticolidae, Attaphilidae. Subordo Blaberoidea: Fam. Blaberidae.	1963	In Beier [Ed.]. Blattariae: Suborde [sic] Polyphagoidea: Fam.: Homoeogamiidae, Euthyrrhaphidae, Latindiidae, Anacompsidae, Atticolidae, Attaphilidae. Subordo Blaberoidea: Fam. Blaberidae.	Orthopterorum Catalogus, W. Junk, s'Gravenhage(4)
22546	Princis In Beier [Ed.]. Blattariae: Subordo Blaberoidea: Fam.: Panchloridae, Gynopeltididae, Derocalymmidae, Perisphaeriidae, Pycnoscelididae.	1964	In Beier [Ed.]. Blattariae: Subordo Blaberoidea: Fam.: Panchloridae, Gynopeltididae, Derocalymmidae, Perisphaeriidae, Pycnoscelididae.	Orthopterorum Catalogus, W. Junk, s'Gravenhage(6)
22547	Princis In Beier [Ed.]. Blattariae: Subordo Blaberoidea: Fam.: Oxyhaloidae, Panesthiidae, Cryptocercidae, Chorisoneuridae, Oulopterygidae, Diplopteridae, Anaplectidae, Archiblattidae, Nothoblattidae.	1965	In Beier [Ed.]. Blattariae: Subordo Blaberoidea: Fam.: Oxyhaloidae, Panesthiidae, Cryptocercidae, Chorisoneuridae, Oulopterygidae, Diplopteridae, Anaplectidae, Archiblattidae, Nothoblattidae.	Orthopterorum Catalogus, W. Junk, s'Gravenhage(7)
22548	Princis In Beier [Ed.]. Blattariae: Suborbo [sic] Blattoidea. Fam.: Blattidae, Nocticolidae.	1966	In Beier [Ed.]. Blattariae: Suborbo [sic] Blattoidea. Fam.: Blattidae, Nocticolidae.	Orthopterorum Catalogus, W. Junk, s'Gravenhage(8)
22549	Princis In Beier [Ed.]. Blattariae: Suborbo [sic] Epilamproidea. Fam.: Nyctiboridae, Epilampridae.	1967	In Beier [Ed.]. Blattariae: Suborbo [sic] Epilamproidea. Fam.: Nyctiboridae, Epilampridae.	Orthopterorum Catalogus, W. Junk, s'Gravenhage(11)
22550	Princis In Beier [Ed.]. Blattariae: Subordo Epilamproidea. Fam.: Blattellidae.	1969	In Beier [Ed.]. Blattariae: Subordo Epilamproidea. Fam.: Blattellidae.	Orthopterorum Catalogus, W. Junk, s'Gravenhage(13)
22551	Princis In Beier [Ed.]. Blattariae: Subordo Epilamproidea. Fam.: Ectobiidae.	1971	In Beier [Ed.]. Blattariae: Subordo Epilamproidea. Fam.: Ectobiidae.	Orthopterorum Catalogus, W. Junk, s'Gravenhage(14)
22552	Bolívar In Raffray, Bolívar & Simon [Ed.]. Étude sur les Arthropodes cavernicoles de l'île de Luzon.	1892	Orthoptères. In Raffray, Bolívar &amp; Simon [Ed.]. Étude sur les Arthropodes cavernicoles de l'île de Luzon.	Annales de la Société Entomologique de France (Annls Soc. ent. Fr.) 61:29-34
22553	Chopard In Babault [Ed.]. Orthoptéres.	1921	In Babault [Ed.]. Orthoptéres.	Voyage dans l'Afrique orientale anglaise. Résultats scientifiques., Paris
22554	Erichson In Shomburk [Ed.]. Orthoptera III.	1848	In Shomburk [Ed.]. Orthoptera III.	Fauna und Flora von British Guiana
22561	Shelford In Michaelsen & Hartmeyer [Ed.].	1909	Blattidae In Michaelsen &amp; Hartmeyer [Ed.].	Die Fauna Südwest-Australiens., G. Fischer, Jena 2(9):129-142
22562	Shelford In Sjöstedt [Ed.]. Blattodea.	1910	In Sjöstedt [Ed.]. Blattodea.	Wissenschaftliche Ergebnisse der Schwedischen Zoologischen Expedition nach dem umgebenden Masaisteppen Deutsch-Ostafrika, 1905-1906, unter Lei-tungen von. Y. Sjöstedt. 3 (17. Orthoptera), Stockholm
22563	Byers In Nalepa, Byers, Bandi & Sironi. Description of <i>Cryptocercus clevelandi</i> (Dictyoptera: Cryptocercidae) from the northwestern United States, molecular analysis of bacterial symbionts in its fat body, and notes on biology, distribution, and biogeography.	1997	In Nalepa, Byers, Bandi &amp; Sironi. Description of <i>Cryptocercus clevelandi</i> (Dictyoptera: Cryptocercidae) from the northwestern United States, molecular analysis of bacterial symbionts in its fat body, and notes on biology, distribution, and biogeography.	Ann. Ent. Soc. Amer. 90(4)
22564	Chládek In Chládek & Harz. Zwei neue <i>Phyllodromica</i>-arten aus der Slowakei.	1977	In Chládek &amp; Harz. Zwei neue <i>Phyllodromica</i>-arten aus der Slowakei.	Articulata 1(4)
22565	Grandcolas In Grandcolas, Bellés, Piulachs & D'Haese. The genus <i>Lauraesilpha</i> Grandcolas, 1997: New species, endemism, synapomorphic characters of Blattidae and sequences of ribosomal RNA (Insecta, Dictyoptera, Blattidae, Tryonicinae).	2002	The genus <i>Lauraesilpha</i> Grandcolas, 1997: New species, endemism, synapomorphic characters of Blattidae and sequences of ribosomal RNA (Insecta, Dictyoptera, Blattidae, Tryonicinae). In Grandcolas, Bellés, Piulachs &amp; D'Haese. The genus <i>Lauraesilpha</i> Grandcolas, 1997: New species, endemism, synapomorphic characters of Blattidae and sequences of ribosomal RNA (Insecta, Dictyoptera, Blattidae, Tryonicinae).	Mem. Mus. Natl. Hist. Nat. 187
22566	Grandcolas In Grandcolas, Y. C. Park, Choe, Piulachs, Bellés, D'Haese, Farine & Brossut. What does <i>Cryptocercus kyebangensis</i>, n.sp. (Dictyoptera: Blattaria: Polyphagidae) from Korea reveal about <i>Cryptocercus</i> evolution? A study in morphology, molecular phylogeny, and chemistry of tergal glands.	2001	In Grandcolas, Y. C. Park, Choe, Piulachs, Bellés, D'Haese, Farine &amp; Brossut. What does <i>Cryptocercus kyebangensis</i>, n.sp. (Dictyoptera: Blattaria: Polyphagidae) from Korea reveal about <i>Cryptocercus</i> evolution? A study in morphology, molecular phylogeny, and chemistry of tergal glands.	Proceedings of the Academy of Natural Sciences of Philadelphia 151
22567	Harz In Chládek & Harz. Zwei neue <i>Phyllodromica</i>-arten aus der Slowakei.	1977	In Chládek &amp; Harz. Zwei neue <i>Phyllodromica</i>-arten aus der Slowakei.	Articulata 1(4)
22568	Izquierdo & Martin In Martin, Izquierdo & Oromi. El genero <i>Loboptera</i> en Canarias; descripcion de cinco nuevas especies hipogeas (Blattaria: Blattellidae).	1999	El genero <i>Loboptera</i> en Canarias; descripcion de cinco nuevas especies hipogeas (Blattaria: Blattellidae). In Martin, Izquierdo &amp; Oromi. El genero <i>Loboptera</i> en Canarias; descripcion de cinco nuevas especies hipogeas (Blattaria: Blattellidae).	Vieraea 27:255-286
22569	Maekawa & Matsumoto In Maekawa, Terayama, Maryati & Matsumoto. The subsocial wood-feeding cockroach genus <i>Salganea</i> Stal from Borneo, with description of a new species (Blaberidae: Panesthiinae).	1999	In Maekawa, Terayama, Maryati &amp; Matsumoto. The subsocial wood-feeding cockroach genus <i>Salganea</i> Stal from Borneo, with description of a new species (Blaberidae: Panesthiinae).	Oriental Insects 33
22570	Martin & Izquierdo In Martin, Izquierdo & Oromi. El genero <i>Loboptera</i> en Canarias; descripcion de cinco nuevas especies hipogeas (Blattaria: Blattellidae).	1999	In Martin, Izquierdo &amp; Oromi. El genero <i>Loboptera</i> en Canarias; descripcion de cinco nuevas especies hipogeas (Blattaria: Blattellidae).	Vieraea 27
22571	Grandcolas & Bellés In Grandcolas, Legendre, Y. C. Park, Bellés, Murienne & Pellens. The genus <i>Cryptocercus</i> in East Asia: distribution and new species (Insecta, Dictyoptera, Blattaria, Polyphagidae).	2005	In Grandcolas, Legendre, Y. C. Park, Bellés, Murienne &amp; Pellens. The genus <i>Cryptocercus</i> in East Asia: distribution and new species (Insecta, Dictyoptera, Blattaria, Polyphagidae).	Zoosystema 27(4)
22572	Grandcolas & Y. C. Park In Grandcolas, Legendre, Y. C. Park, Bellés, Murienne & Pellens. The genus <i>Cryptocercus</i> in East Asia: distribution and new species (Insecta, Dictyoptera, Blattaria, Polyphagidae).	2005	In Grandcolas, Legendre, Y. C. Park, Bellés, Murienne &amp; Pellens. The genus <i>Cryptocercus</i> in East Asia: distribution and new species (Insecta, Dictyoptera, Blattaria, Polyphagidae).	Zoosystema 27(4)
22573	Grandcolas & Legendre In Grandcolas, Legendre, Y. C. Park, Bellés, Murienne & Pellens. The genus <i>Cryptocercus</i> in East Asia: distribution and new species (Insecta, Dictyoptera, Blattaria, Polyphagidae).	2005	In Grandcolas, Legendre, Y. C. Park, Bellés, Murienne &amp; Pellens. The genus <i>Cryptocercus</i> in East Asia: distribution and new species (Insecta, Dictyoptera, Blattaria, Polyphagidae).	Zoosystema 27(4)
22574	Roth, L. M. In Peck & L. M. Roth. Cockroaches of the Galapagos Islands, Ecuador, with descriptions of three new species (Insecta: Blattodea).	1992	In Peck &amp; L. M. Roth. Cockroaches of the Galapagos Islands, Ecuador, with descriptions of three new species (Insecta: Blattodea).	Canadian Journal of Zoology 70
22575	Roth, L. M. In Roth, L. M. & McGavin. Two new species of Nocticolidae (Dictyoptera: Blattaria) and a rediagnosis of the cavernicolous genus <i>Spelaeoblatta</i> Bolívar.	1994	In Roth, L. M. &amp; McGavin. Two new species of Nocticolidae (Dictyoptera: Blattaria) and a rediagnosis of the cavernicolous genus <i>Spelaeoblatta</i> Bolívar.	Journal of Natural History 28(6)
22576	Roth, L. M. In Roth, L. M. & Rivault. Cockroaches from some islands in the Indian Ocean: La Reunion, Comoro, and Seychelles (Dictyoptera: Blattaria).	2002	In Roth, L. M. &amp; Rivault. Cockroaches from some islands in the Indian Ocean: La Reunion, Comoro, and Seychelles (Dictyoptera: Blattaria).	Transactions of the American Entomological Society (Philadelphia) 128(1)
22577	Bohn In Bohn & van Harten. Contribution to the cockroach fauna (Insecta: Blattoptera) of Yemen, with remarks on adjacent areas.	2006	In Bohn &amp; van Harten. Contribution to the cockroach fauna (Insecta: Blattoptera) of Yemen, with remarks on adjacent areas.	Fauna of Arabia 22
22578	Bohn In van Harten [Ed.].	2008	Order Blattoptera In van Harten [Ed.].	Arthropod fauna of the United Arab Emirates, Dar Al Ummah Publishing, Abu Dhabi 1:84-103
22579	Roach & Rentz In CSIRO [Ed.].	1998	Blattodea In CSIRO [Ed.].	Zoological Catalogue of Australia 23:21-162, 400
