ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
148413	1174892	Symploce		malaisei		externa	subspecies	Bei-Bienko, 1969	Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5646
148415	1174893	Blattella		erythrocephala	Hanitsch, 1935				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:9119
148416	1174893	Shelfordina		erythrocephala	(Hanitsch, 1935)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:9119
148420	1174896	Parajacobsonina		atriceps	Hanitsch, 1934				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5641
148438	1174913	Blatta		curta	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5620
148440	1174913	Phyllodromia		amplicollis	Gerstaecker, 1883				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5624
148441	1174913	Blatta		anomala	Saussure, 1869				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5623
148442	1174913	Liosilpha		bicolor	Shelford, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:466702
148444	1174918	Ischnoptera		jallae	Giglio-Tos, 1907				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5616
148446	1174918	Periplaneta		adelungi	Krauss, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5618
148458	1174931	Blatta		strigosa	Schaum, 1853				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5603
148466	1174938	Blattella		inexpectata	Rehn, J. A. G., 1906				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5595
148469	1174940	Blatta		partita	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5591
148471	1174940	Eudromiella		aglaia	Hebard, 1921				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5593
148472	1174942	Blatta		santarema	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5589
148477	1174946	Mopsera		andamanica	Princis, 1951				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5583
148478	1174946	Pseudothyrsocera		andamanica	(Princis, 1951)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5583
148481	1174947	Pseudothyrsocera		bicolor	Shelford, 1909				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5581
148483	1174948	Symploce		bicolorata	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5579
148484	1174949	Phyllodromia		castanea	Brunner von Wattenwyl, 1898				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5576
148486	1174949	Pseudothyrsocera		castanea	(Brunner von Wattenwyl, 1898)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5576
148487	1174950	Symploce		curta	Hanitsch, 1932				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5574
148489	1174951	Ischnoptera		montis	Shelford, 1906				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5572
148491	1174952	Pseudothyrsocera		moultoni	Hanitsch, 1915				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5570
148493	1174953	Ischnoptera		nigra	Hanitsch, 1928				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5567
148495	1174953	Symploce		ferruginea	Roth, L. M., 1985				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5569
148496	1174955	Pseudothyrsocera		pica	(Walker, F., 1868)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5564
148498	1174955	Pseudomops		pica	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5564
148499	1174956	Ischnoptera		reversa	Walker, F., 1869				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5562
148502	1174957	Pseudothyrsocera		ruficollis	Shelford, 1906				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5560
148504	1174958	Blatta		elegans	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5559
148506	1174961	Ischnoptera		acuminata	Shiraki, 1931				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5556
148508	1174961	Parasymploce		acuminata	(Shiraki, 1931)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5556
148511	1174963	Blatta		amplectens	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5550
148512	1174963	Parasymploce		amplectens	(Walker, F., 1868)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5550
148513	1174964	Parasymploce		banvaneuensis	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5548
148516	1174965	Parasymploce		biguttata	Hanitsch, 1936				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5546
148518	1174967	Parasymploce		caligasimilis	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5543
148520	1174968	Blatta		curvinervis	Saussure & Zehntner, 1895				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5540
148521	1174968	Parasymploce		curvinervis	(Saussure & Zehntner, 1895)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5540
148524	1174970	Parasymploce		denticauda	Hebard, 1929				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5537
148526	1174971	Parasymploce		dichroa	Hebard, 1929				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5535
148528	1174972	Parasymploce		dumoganensis	Roth, L. M., 1991				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5533
148530	1174973	Parasymploce		fascioculus	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:470505
148532	1174974	Thyrsocera		ferruginea	Brunner von Wattenwyl, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5529
148535	1174976	Neoblattella		hewitti		fusca	subspecies	Hanitsch, 1928	Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5525
148536	1174976	Jacobsonina		fusca	(Hanitsch, 1928)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5525
148538	1174977	Parasymploce		gressitti	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5523
148540	1174978	Phyllodromia		heralda	Bei-Bienko, 1968				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5520
148541	1174978	Parasymploce		heralda	(Bei-Bienko, 1968)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5520
148543	1174979	Phyllodromia		hewitti	Shelford, 1907				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5517
148544	1174979	Symploce		hewitti	(Shelford, 1907)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5517
148546	1174980	Thyrsocera		histrio	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5509
148547	1174980	Aristiger		histrio	(Burmeister, 1838)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5509
148549	1174980	Pseudomops		fissa	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5516
148550	1174980	Phyllodromia		inversa	Brunner von Wattenwyl, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5515
148551	1174980	Ectobia		jucunda	Saussure, 1869				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5514
148552	1174980	Blatta		lateralis	Serville, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5513
148553	1174980	Thyrsocera		lineaticollis	Bolívar, 1890				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5512
148555	1174987	Parasymploce		interrupta	Hanitsch, 1933				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5506
148559	1174988	Parasymploce		irregularitervittata	(Brunner von Wattenwyl, 1898)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5503
148560	1174988	Phyllodromia		irregulariter-vittata	Brunner von Wattenwyl, 1898				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:8914
148561	1174990	Parasymploce		kiungensis	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5501
148563	1174991	Parasymploce		kuncheriai	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5499
148565	1174992	Parasymploce		leechi	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5497
148567	1174993	Parasymploce		limbata	Bei-Bienko, 1969				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5495
148570	1174994	Blatta		lycoides	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5492
148571	1174994	Blatta		inexacta	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5494
148573	1174997	Parasymploce		maai	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5489
148575	1174998	Parasymploce		macifera	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5487
148577	1174999	Thyrsocera		major	Brunner von Wattenwyl, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5485
148579	1175000	Parasymploce		marginalis	Hanitsch, 1933				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5483
148582	1175001	Parasymploce		mentawiensis	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5481
148585	1175004	Parasymploce		nishidai	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5477
148587	1175005	Parasymploce		obliqua	Hanitsch, 1932				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5475
148590	1175007	Blatta		palliata	Fabricius, 1798				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5468
148592	1175007	Phyllodromia		fuliginosa	Brunner von Wattenwyl, 1893				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5473
148593	1175007	Ectobia		indica	Saussure, 1869				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5472
148594	1175007	Thyrsocera		nigra	Brunner von Wattenwyl, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5471
148595	1175007	Ellipsidium		subcinctum	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5470
148596	1175012	Blattella		palmeri	Caudell, 1927				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:478772
148598	1175013	Parasymploce		parafusca	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5464
148600	1175014	Blatta		parilis	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5462
148602	1175015	Parasymploce		penicillata	Hebard, 1929				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5460
148606	1175018	Phyllodromia		picteti	Fritze, 1899				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5455
148608	1175018	Parasymploce		picteti	(Fritze, 1899)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5455
148609	1175019	Blatta		picticollis	Walker, F., 1869				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5452
148610	1175019	Parasymploce		picticollis	(Walker, F., 1869)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5452
148612	1175020	Parasymploce		quatei	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5450
148614	1175021	Parasymploce		robertsi	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5448
148618	1175022	Phyllodromia		rubro-nigra	Hanitsch, 1923				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:8930
148620	1175024	Parasymploce		sabahwakensis	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5444
148622	1175025	Parasymploce		siberutensis	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5442
148624	1175027	Parasymploce		silbergliedi	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5439
148626	1175028	Parasymploce		simulans	Bei-Bienko, 1969				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5437
148628	1175029	Neoblattella		singgalangensis	Hanitsch, 1929				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5434
148630	1175029	Parasymploce		singgalangensis	(Hanitsch, 1929)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5434
148632	1175031	Thyrsocera		soror	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5432
148634	1175032	Parasymploce		sumatrana	Hebard, 1929				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5430
148637	1175034	Parasymploce		tawitawiensis	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5427
148639	1175035	Thyrsocera		tessellata	Rehn, J. A. G., 1904				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5425
148643	1175036	Parasymploce		triangulifera	Hanitsch, 1933				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5422
148644	1175037	Thyrsocera		vittata	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5418
148646	1175037	Thyrsocera		communis	Brunner von Wattenwyl, 1893				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5421
148647	1175037	Ellipsidium		laterale	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5420
148648	1175040	Symploce		walkeri	Princis, 1969				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5415
148650	1175040	Blatta		biligata	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5417
148651	1175042	Parasymploce		willisi	Roth, L. M., 1985				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5413
148653	1175043	Blatta		subgenitalis	Fritze, 1899				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5407
148656	1175044	Parasymploce		subgenitalis	(Fritze, 1899)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5410
148658	1175045	Blatta		subgenitalis		obscurior	subspecies	Fritze, 1899	Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5408
148668	1175054	Loboptera		halmaturina	Tepper, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5397
148688	1175073	Temnopteryx		unicolor	Karny, 1908				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5377
148692	1175075	Hypnorma		cucujoides	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5373
148693	1175075	Hypnorna		blanda	Saussure & Zehntner, 1893				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5375
148698	1175080	Ignabolivaria		ferganica	Bekuzin, 1966				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5370
148709	1175091	Blatta		otomia	Saussure, 1864				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5359
148711	1175094	Epilampra		bergrothi	Griffini, 1896				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5355
148716	1175098	Loboptera		borellii	Giglio-Tos, 1897				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5350
148722	1175101	Ischnoptera		brattströmi	Princis, 1952				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:8923
148733	1175113	Temnopteryx		deropeltiformis	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:5331
