AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1188522	Hemiptera	Coreoidea	Coreidae	Sinodasynus		angulatus	Ren, S.Z., 1988		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456386	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456386
1188523	Hemiptera	Coreoidea	Coreidae	Sinodasynus		spiraculus	Hsiao, 1965		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456385	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456385
1188524	Hemiptera	Coreoidea	Coreidae	Sinodasynus		stigmatus	Hsiao, 1963		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456384	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456384
1188526	Hemiptera	Coreoidea	Coreidae	Anadasynus		cameroonensis	Brailovsky & Barrera, 2008		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456382	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456382
1188527	Hemiptera	Coreoidea	Coreidae	Anadasynus		fimbriatus	(Distant, 1902)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456381	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456381
1188529	Hemiptera	Coreoidea	Coreidae	Dicorymbus		nigridens	Bergroth, 1918		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456377	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456377
1188530	Hemiptera	Coreoidea	Coreidae	Dicorymbus		luzonensis	Ahmad, 1964		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456374	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456374
1188534	Hemiptera	Coreoidea	Coreidae	Galaesus		linea	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456370	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456370
1188535	Hemiptera	Coreoidea	Coreidae	Galaesus		melanocnemis	(Stål, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456366	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456366
1188536	Hemiptera	Coreoidea	Coreidae	Galaesus		nigripes	(Haglund, 1895)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456359	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456359
1188537	Hemiptera	Coreoidea	Coreidae	Galaesus		rufifemoratus	Dallas, 1852		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:473214	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473214
1188538	Hemiptera	Coreoidea	Coreidae	Galaesus		hasticornis	(Thunberg, 1784)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456353	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456353
1188541	Hemiptera	Coreoidea	Coreidae	Galaesus		ugandaensis	Brailovsky & Barrera, 2008		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456348	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456348
1188543	Hemiptera	Coreoidea	Coreidae	Jalinoides		brevirostris	Dolling, 1974		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456345	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456345
1188544	Hemiptera	Coreoidea	Coreidae	Jalinoides		longirostris	Dolling, 1974		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456344	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456344
1188546	Hemiptera	Coreoidea	Coreidae	Madagalaesus		garciai	Brailovsky, 2007		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456342	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456342
1188547	Hemiptera	Coreoidea	Coreidae	Madagalaesus		notios	Brailovsky, 2007		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456341	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456341
1188549	Hemiptera	Coreoidea	Coreidae	Odontoparia		nicobarensis	Mayr, 1865		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456339	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456339
1188551	Hemiptera	Coreoidea	Coreidae	Piramuranoides		impudicus	Dolling, 1974		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456335	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456335
1188553	Hemiptera	Coreoidea	Coreidae	Pseudopendulinus		immaculatus	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456332	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456332
1188554	Hemiptera	Coreoidea	Coreidae	Pseudopendulinus		latior	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456331	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456331
1188555	Hemiptera	Coreoidea	Coreidae	Pseudopendulinus		longicornis	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456330	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456330
1188556	Hemiptera	Coreoidea	Coreidae	Pseudopendulinus		naevillus	Brailovsky & Barrera, 2008		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456329	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456329
1188557	Hemiptera	Coreoidea	Coreidae	Pseudopendulinus		sordidus	Brailovsky & Barrera, 2008		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456328	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456328
1188558	Hemiptera	Coreoidea	Coreidae	Pseudopendulinus		validus	Brailovsky & Barrera, 2008		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456327	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456327
1188560	Hemiptera	Coreoidea	Coreidae	Theraptus		carmelita	(Burmeister, 1835)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456322	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456322
1188563	Hemiptera	Coreoidea	Coreidae	Theraptus		maculatus	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456321	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456321
1188565	Hemiptera	Coreoidea	Coreidae	Xenoceraea		bakeri	Bergroth, 1918		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456319	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456319
1188566	Hemiptera	Coreoidea	Coreidae	Xenoceraea		philippianis	Ahmad, 1964		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456318	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456318
1188575	Hemiptera	Coreoidea	Coreidae	Amblypelta		lutescens	(Distant, 1911)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456306	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456306
1188579	Hemiptera	Coreoidea	Coreidae	Amblypelta		cocophaga	China, 1934		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456302	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456302
1188582	Hemiptera	Coreoidea	Coreidae	Amblypelta		theobromae	Brown, 1958		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456301	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456301
1188583	Hemiptera	Coreoidea	Coreidae	Amblypelta		manihotis	(Blöte, 1935)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456299	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456299
1188584	Hemiptera	Coreoidea	Coreidae	Amblypelta		ardleyi	Brown, 1958		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456298	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456298
1188585	Hemiptera	Coreoidea	Coreidae	Amblypelta		bloetei	Brown, 1958		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456297	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456297
1188586	Hemiptera	Coreoidea	Coreidae	Amblypelta		bukharii	Ghauri, 1984		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456296	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456296
1188587	Hemiptera	Coreoidea	Coreidae	Amblypelta		costalis	Van Duzee, 1940		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456292	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456292
1188591	Hemiptera	Coreoidea	Coreidae	Amblypelta		cristobalensis	Brown, 1958		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456291	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456291
1188592	Hemiptera	Coreoidea	Coreidae	Amblypelta		danishi	Ghauri, 1984		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456290	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456290
1188593	Hemiptera	Coreoidea	Coreidae	Amblypelta		gallegonis	Lever, 1936		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456287	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456287
1188596	Hemiptera	Coreoidea	Coreidae	Amblypelta		mandagana	Brown & Ghauri, 1961		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456286	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456286
1188598	Hemiptera	Coreoidea	Coreidae	Amblypelta		bilineata	Stål, 1873		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456283	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456283
1188600	Hemiptera	Coreoidea	Coreidae	Amblypelta		brevicornis	Brown, 1958		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456282	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456282
1188601	Hemiptera	Coreoidea	Coreidae	Amblypelta		nitida	Stål, 1873		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456281	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456281
1188603	Hemiptera	Coreoidea	Coreidae	Aulacosternum		nigrorubrum	Dallas, 1852	 Justified emendation (Incorrect original spelling is <i>nigro-rubrum</i>)	Accepted name	False	False	True	terrestrial	 Justified emendation (Incorrect original spelling is <i>nigro-rubrum</i>). arboreal, herbivore, sap-feeder, terrestrial, volant, subtropical*, temperate*, tropical*; parasitised by Gyron hirsuticolis (Girault).	Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456278	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456278
1188604	Hemiptera	Coreoidea	Coreidae	Aulacosternum		punctipes	Stål, 1873		Accepted name	False	False	True	terrestrial	arboreal, herbivore, terrestrial, volant, sap-feeder, tropical.	Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456277	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456277
1188606	Hemiptera	Coreoidea	Coreidae	Jalina		ocularis	Distant, 1911		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456274	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456274
1188609	Hemiptera	Coreoidea	Coreidae	Piramurana		cyclops	Distant, 1911		Accepted name	False	False	True	terrestrial	arboreal, herbivore, sap-feeder, terrestrial, tropical, volant.	Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456272	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456272
1188612	Hemiptera	Coreoidea	Coreidae	Pseudotheraptus		wayi	Brown, 1955		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456269	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456269
1188613	Hemiptera	Coreoidea	Coreidae	Pseudotheraptus		devastans	(Distant, 1917)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456267	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456267
1188614	Hemiptera	Coreoidea	Coreidae	Pseudotheraptus		ugandae	Brown, 1955		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456266	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456266
1188618	Hemiptera	Coreoidea	Coreidae	Cletomorpha		affinis	Blöte, 1935		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456263	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456263
1188619	Hemiptera	Coreoidea	Coreidae	Cletomorpha		albopunctata	Villiers, 1954		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456261	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456261
1188620	Hemiptera	Coreoidea	Coreidae	Cletomorpha		alternata	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456257	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456257
1188621	Hemiptera	Coreoidea	Coreidae	Cletomorpha		bellula	(Stål, 1860)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456255	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456255
1188622	Hemiptera	Coreoidea	Coreidae	Cletomorpha		benita	Kirby, W. F., 1891		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456253	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456253
1188624	Hemiptera	Coreoidea	Coreidae	Cletomorpha		bloetei	(Schouteden, 1938)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456251	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456251
1188625	Hemiptera	Coreoidea	Coreidae	Cletomorpha		denticulata	Stål, 1871		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456250	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456250
1188626	Hemiptera	Coreoidea	Coreidae	Cletomorpha		elevator	(Fabricius, 1803)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:473213	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473213
1188627	Hemiptera	Coreoidea	Coreidae	Cletomorpha		hastata	(Fabricius, 1787)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456245	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456245
1188628	Hemiptera	Coreoidea	Coreidae	Cletomorpha		indicator	Haglund, 1895		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456236	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456236
1188631	Hemiptera	Coreoidea	Coreidae	Cletomorpha		lanciger	(Fabricius, 1794)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:473170	urn:lsid:Coreoidea.speciesfile.org:TaxonName:473170
1188632	Hemiptera	Coreoidea	Coreidae	Cletomorpha		nyasana	Bergroth, 1914		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456230	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456230
1188633	Hemiptera	Coreoidea	Coreidae	Cletomorpha		punjabensis	Ahmad, Rab & Kamaluddin, 2000		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456228	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456228
1188634	Hemiptera	Coreoidea	Coreidae	Cletomorpha		unifasciata	Blöte, 1935		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456227	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456227
1188635	Hemiptera	Coreoidea	Coreidae	Cletomorpha		walkeri	Kirby, W. F., 1891		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456224	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456224
1188636	Hemiptera	Coreoidea	Coreidae	Cletomorpha		insignis	Distant, 1902		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456223	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456223
1188637	Hemiptera	Coreoidea	Coreidae	Cletomorpha		raja	Distant, 1901		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456222	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456222
1188638	Hemiptera	Coreoidea	Coreidae	Cletomorpha		simulans	Hsiao, 1963		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456221	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456221
1188639	Hemiptera	Coreoidea	Coreidae	Cletomorpha		orientalis	(Schouteden, 1912)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456220	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456220
1188641	Hemiptera	Coreoidea	Coreidae	Cletomorpha		kirbyi	Distant, 1901	 Nomen novum (Junior homonym is <i>denticulata</i>)	Accepted name	False	False	True	terrestrial	 Nomen novum (Junior homonym is <i>denticulata</i>)	Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456217	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456217
1188642	Hemiptera	Coreoidea	Coreidae	Cletomorpha		mackayensis	Distant, 1911		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456216	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456216
1188643	Hemiptera	Coreoidea	Coreidae	Cletomorpha		saphisa	Brailovsky, 2007		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456215	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456215
1188647	Hemiptera	Coreoidea	Coreidae	Cletus		stali	Distant, 1918		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456210	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456210
1188648	Hemiptera	Coreoidea	Coreidae	Cletus		hoplomachus	Breddin, 1909		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456209	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456209
1188650	Hemiptera	Coreoidea	Coreidae	Cletus		affinis	(Herrich-Schäffer, 1840)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456205	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456205
1188651	Hemiptera	Coreoidea	Coreidae	Cletus		alienus	Walker, F., 1871		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456204	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456204
1188652	Hemiptera	Coreoidea	Coreidae	Cletus		amyoti	Montrouzier, 1861		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456202	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456202
1188653	Hemiptera	Coreoidea	Coreidae	Cletus		angustus	Blöte, 1935		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456201	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456201
1188654	Hemiptera	Coreoidea	Coreidae	Cletus		apicalis	Schouteden, 1938		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456199	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456199
1188655	Hemiptera	Coreoidea	Coreidae	Cletus		bisbipunctatus	(Stål, 1858)	 Justified emendation (Incorrect original spelling is <i>bis-bipunctatus</i>)	Accepted name	False	False	True	terrestrial	 Justified emendation (Incorrect original spelling is <i>bis-bipunctatus</i>)	Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456195	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456195
1188657	Hemiptera	Coreoidea	Coreidae	Cletus		bovillus	Distant, 1918		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456194	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456194
1188658	Hemiptera	Coreoidea	Coreidae	Cletus		caffer	(Stål, 1855)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:456192	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456192
