ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
452205	1191565	Corizus		pilosicollis	Stål, 1855				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452205
452207	1191560	Rhopalus		punctiventris	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452206
452208	1191560	Corizus		novaeboracensis		occidentalis	subspecies	Baker, 1908	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452208
452209	1191560	Corizus		novaeboracensis	Signoret, 1859				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452209
452210	1191560	Corizus		borealis	Uhler, 1861				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452210
452212	1191559	Stictopleurus		novaeboracensis		plutonius	morph	Baker, 1908	Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452211
452216	1191556	Corizus		novaeboracensis		intermedia	morph	Baker, 1908	Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452215
452221	1191552	Corizus		zebraicus	Distant, 1906				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452220
452223	1191548	Corizus		viridicatus	Uhler, 1872				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452222
452224	1191548	Corizus		novaeboracensis		pallidus	morph	Baker, 1908	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452224
452225	1191548	Rhopalus	Stictopleurus	nysioides	Reuter, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452225
452226	1191548	Rhopalus	Stictopleurus	pallidus	Sahlberg, J., 1878				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452226
452228	1191547	Rhopalus		unicolor	Jakovlev, 1873				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452227
456030	1188779	Gonocerus	Plinachtus	pax	(Van Reenen, 1981)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456030
456033	1188778	Galaesus		bellus	Stål, 1865				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456032
456034	1188778	Plinachtus	Nesiotes	bellus	(Stål, 1865)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456032
456040	1188773	Gonocerus		madagascariensis	Kiritshenko, 1916				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456039
456054	1188757	Cimex		viridipes	Villers, 1789				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456054
456055	1188757	Gonocerus		freyi	Mancini, 1942				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456055
456056	1188757	Gonocerus		juniperi		obtusangulus	morph	Puton, 1892	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456056
456057	1188757	Coreus		triquetricornis	Rambur, 1839				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456057
456059	1188753	Cimex		insidiator	Fabricius, 1787				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456058
456060	1188753	Gonocerus		indicator	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456060
456061	1188753	Coreus		chloroticus	Dufour, 1833				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456061
456062	1188753	Coreus		compressicornis	Wolff, 1802				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456062
456064	1188742	Cimex		acuteangulatus	Goeze, 1778				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456063
456065	1188742	Gonocerus		acutangulatus		simulator	morph	Reuter, 1891	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456065
456066	1188742	Gonocerus		acutangulatus	Reuter, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456066
456067	1188742	Gonocerus		venator		acutangulus	morph	Puton, 1881	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456067
456068	1188742	Syromastes		cinnameus	Millet de Turtaudière, 1872				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456068
456069	1188742	Coreus		crudus	Newman, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456069
456070	1188742	Coreus		venator	Fabricius, 1794				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456070
456071	1188742	Cimex		acutangulus	Gmelin, 1790				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456071
456072	1188742	Cimex		ictericus	Villers, 1789				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456072
456073	1188742	Cimex		acutus	Geoffroy, 1785				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456073
452232	1191541	Corizus		subtomentosus	Rey, 1888				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452231
452233	1191541	Stictopleurus		riveti		flaveola	form	Tamanini, 1951	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452233
452234	1191541	Stictopleurus		parvus	Lindberg, 1948				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452234
452235	1191541	Stictopleurus		riveti	Royer, 1923				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452235
452238	1191538	Corizus		sericeus	Horváth, 1896				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452237
452244	1191529	Cimex		punctatonervosus	Goeze, 1778				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452243
452245	1191529	Stictopleurus		lauterbachi	Rieger, 1971				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452245
452247	1191529	Stictopleurus		punctatonervosus		virescens	form	Tamanini, 1951	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452247
452248	1191529	Stictopleurus		viridescens	Lindberg, 1934				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452248
452249	1191529	Cimex		subfuscus	Gmelin, 1790				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452249
452250	1191529	Cimex		sabulosus	Geoffroy, 1785				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452250
452252	1191525	Rhopalus		abutilon		pictus	morph	Fieber, 1861	Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452251
452253	1191525	Stictopleurus		abutilon		tamaninii	morph	Stichel, 1961	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452253
452254	1191525	Stictopleurus		abutilon		pallida	morph	Tamanini, 1951	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452254
452255	1191525	Corizus		limbatus	Rey, 1887				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452255
452259	1191510	Cimex		crassicornis	Linnaeus, 1758				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452258
452260	1191510	Stictopleurus		crassicornis		virgata	form	Stichel, 1960	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452260
452261	1191510	Stictopleurus		crassicornis		immaculata	form	Tamanini, 1951	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452261
452262	1191510	Stictopleurus		mixtus	Ribaut, 1921				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452262
452263	1191510	Corizus		crassicornis		maculicollis	morph	Rey, 1888	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452263
452264	1191510	Corizus		crassicornis		anticus	morph	Rey, 1888	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452264
456074	1188742	Cimex		luteus	Goeze, 1778				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456074
456078	1188739	Gonocerus	Plinachtus	lux	Van Reenen, 1981				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456077
456086	1188725	Gonocerus		capitulatus	Herrich-Schäffer, 1840				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456085
456087	1188725	Paryphes		capitulatus	(Herrich-Schäffer, 1840)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456085
456089	1188725	Cletus	Cletus	capitulatus	(Herrich-Schäffer, 1840)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456085
456090	1188725	Homoeocerus		minimus	Amyot & Serville, 1843				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456090
456091	1188725	Coreus		parvulus	Westwood, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456092
456092	1188725	Cletus		parvulus	(Westwood, 1842)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456092
456094	1188722	Cimex		trigonus	Thunberg, 1783				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456093
456095	1188722	Cletus		bistillatus	Dohrn, 1860				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456095
456096	1188722	Gonocerus		acutus	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456096
456099	1188718	Coreus		punctulatus	Westwood, 1842				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456098
456100	1188718	Cletus		punctulatus		javanus	morph	Breddin, 1905	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456100
456101	1188718	Cletus		femoralis	Kirby, W. F., 1891				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456101
456102	1188714	Gonocerus		punctiger	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452061
456103	1188714	Cletus		tenuis	Kiritshenko, 1916				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456103
456104	1188714	Homoeocerus		minax	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456105
456105	1188714	Cletus		minax	(Walker, F., 1871)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456105
456106	1188714	Cletus		rusticus	Stål, 1860				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456106
456107	1188712	Cimex		pugnator	Fabricius, 1787				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456109
456108	1188712	Coreus		pugnator	(Fabricius, 1787)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456109
456109	1188712	Gonocerus	Agonotomus	pugnator	(Fabricius, 1787)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456109
456111	1188703	Gonocerus		ochraceus	Herrich-Schäffer, 1840				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:27
456113	1188711	Cletus		borealis	Blöte, 1935				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456112
456115	1188706	Paryphes		ochraceus	(Herrich-Schäffer, 1840)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456115
456116	1188706	Gonocerus		ochraceus	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456117
456117	1188706	Cletus		ochraceus	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456117
456118	1188706	Cletus		modestus	Stål, 1860				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456118
456119	1188706	Cletus		madagascariensis	Blöte, 1935				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456119
456120	1188706	Coreus		immaculatus	Westwood, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456121
456121	1188706	Cletus		immaculatus	(Westwood, 1842)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456121
456123	1188705	Cletus		perturbatus	Hesse, 1935				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456122
456125	1188704	Cletus		fuscescens	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456124
456129	1188700	Gonocerus		crenicollis	Schaum, 1853				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456128
456132	1188696	Gonocerus		bipunctatus	Herrich-Schäffer, 1840				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456134
456133	1188696	Coreus		bipunctatus	(Herrich-Schäffer, 1840)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456134
456134	1188696	Paryphes		bipunctatus	(Herrich-Schäffer, 1840)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456134
456135	1188696	Cletus		infuscatus	Matsumura, 1905				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456135
456136	1188696	Cletus		armatulus	Breddin, 1905				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456136
456138	1188693	Gonocerus		binotulatus	Stål, 1858				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456137
456144	1188690	Cletus	Cletus	vanderijsti	Schouteden, 1938				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456143
456148	1188685	Coreus		bipunctatus	Westwood, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456148
456149	1188685	Cletus		inconspicuus	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:456149
452265	1191510	Corizus		crassicornis		umbrinus	morph	Rey, 1887	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452265
452266	1191510	Corizus		crassicornis		pictus	morph	Horváth, 1878	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452266
452267	1191510	Rhopalus		crassicornis		maculatus	morph	Fieber, 1861	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452267
452268	1191510	Rhopalus		crassicornis		griseus	morph	Fieber, 1861	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452268
452269	1191510	Corizus		panzeri	Dufour, 1833				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452269
452270	1191510	Corizus		cellulatus	Brullé, 1832				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452270
452273	1191508	Stictopleurus		rubrinervis	Kiritshenko, 1914				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452273
452275	1191504	Cimex		abutilon	Rossi, 1790				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452274
452276	1191504	Rhopalus		signoreti	Mulsant & Rey, 1870				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452276
452277	1191504	Rhopalus		abutilon		flavescens	morph	Fieber, 1861	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452277
452278	1191504	Corizus		substriatus	Burmeister, 1835				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452278
452284	1191497	Corizus		sapporensis	Matsumura, 1905				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452283
452285	1191497	Aeschyntelus		communis	Hsiao, 1963				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452285
452286	1191497	Corizus		sparsus	Blöte, 1934				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452286
452287	1191497	Rhopalus		maculatus		umbratilis	morph	Horváth, 1917	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452287
452289	1191495	Aeschyntelus		nigricornis	Hsiao, 1965				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452288
452290	1191495	Aeschyntelus		bicolor	Hsiao, 1965				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452290
452292	1191487	Corizus		maculatus	Fieber, 1837				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452291
452293	1191487	Rhopalus		maculatus		decolor	subspecies	Wagner, 1962	Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452293
452295	1191487	Corizus		ledi	Boheman, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452295
452296	1191487	Rhopalus		chinensis	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452296
452298	1191487	Coreus		clavicornis	Boitard, 1828				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452298
452299	1191487	Coreus		crassicornis	Latreille, 1804				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452299
452301	1191482	Corizus		latus	Jakovlev, 1883				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452300
452302	1191482	Aeschyntelus		notatus	Hsiao, 1963				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452302
452303	1191482	Corizus		reuteri	Lethierry & Severin, 1894				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452303
452304	1191482	Rhopalus	Aeschynteles	robustus	Reuter, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452304
