AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
264265	255946	occidentalis	Mezhov, 1981	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264265		urn:lsid:marinespecies.org:taxname:264265	
119072	118738	brevicornis	Koehler, 1885	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=119072		urn:lsid:marinespecies.org:taxname:119072	
119073	118738	littoralis	Amar, 1949	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=119073		urn:lsid:marinespecies.org:taxname:119073	
264266	256048	dubia	Menzies, 1951	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264266		urn:lsid:marinespecies.org:taxname:264266	
264267	256048	paucispinis	Menzies, 1951	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264267		urn:lsid:marinespecies.org:taxname:264267	
264508	260927	carniloensis	Verhoeff, 1928	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264508		urn:lsid:marinespecies.org:taxname:264508	
264509	260927	germanicus	(Verhoeff, 1896)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264509		urn:lsid:marinespecies.org:taxname:264509	
264510	260927	illyricus	Verhoeff, 1931	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264510		urn:lsid:marinespecies.org:taxname:264510	
264511	260929	biellensis	Verhoeff, 1936	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264511		urn:lsid:marinespecies.org:taxname:264511	
264512	260929	denticulatus	Verhoeff, 1928	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264512		urn:lsid:marinespecies.org:taxname:264512	
264513	260929	pruinosus	Carl, 1908	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264513		urn:lsid:marinespecies.org:taxname:264513	
264514	260944	corniger	Verhoeff, 1949	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264514		urn:lsid:marinespecies.org:taxname:264514	
264515	260944	mersinensis	Verhoeff, 1949	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264515		urn:lsid:marinespecies.org:taxname:264515	
264516	260945	bilselii	Verhoeff, 1941	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264516		urn:lsid:marinespecies.org:taxname:264516	
264517	260945	mersinensis	Verhoeff, 1941	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264517		urn:lsid:marinespecies.org:taxname:264517	
264518	260945	thermiensis	Strouhal, 1937	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264518		urn:lsid:marinespecies.org:taxname:264518	
264519	260947	dobrogicus	Radu, 1973	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264519		urn:lsid:marinespecies.org:taxname:264519	
264520	260947	medius	Strouhal, 1960	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264520		urn:lsid:marinespecies.org:taxname:264520	
264521	260947	medius	Verhoeff, 1941	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264521		urn:lsid:marinespecies.org:taxname:264521	
264522	260947	mesopotamicus	Frankenberger, 1939	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264522		urn:lsid:marinespecies.org:taxname:264522	
264523	260947	pilosus	Dollfus, 1905	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264523		urn:lsid:marinespecies.org:taxname:264523	
264524	260947	syrenicus anatolicus	Strouhal, 1960	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264524		urn:lsid:marinespecies.org:taxname:264524	
264289	257543	gracilior	Barnard, 1932	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264289		urn:lsid:marinespecies.org:taxname:264289	
264290	257556	litigiosa	Wahrberg, 1922	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264290		urn:lsid:marinespecies.org:taxname:264290	
264291	257556	novae-zealandiae	Dana, 1853	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264291		urn:lsid:marinespecies.org:taxname:264291	
264525	260974	cycladicum	Matsakis, 1977	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264525		urn:lsid:marinespecies.org:taxname:264525	
264526	260974	keansis	Matsakis, 1977	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264526		urn:lsid:marinespecies.org:taxname:264526	
264527	260976	chatoogaensis	Schultz, 1970	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264527		urn:lsid:marinespecies.org:taxname:264527	
264528	260976	elrodii	(Packard, 1873)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264528		urn:lsid:marinespecies.org:taxname:264528	
264529	260976	hancockensis	Schultz, 1970	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264529		urn:lsid:marinespecies.org:taxname:264529	
264530	260976	leensis	Schultz, 1970	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264530		urn:lsid:marinespecies.org:taxname:264530	
264531	260976	scottensis	Schultz, 1970	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264531		urn:lsid:marinespecies.org:taxname:264531	
264532	260978	caucasium	Verhoeff, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264532		urn:lsid:marinespecies.org:taxname:264532	
264533	260978	euxinum	Verhoeff, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264533		urn:lsid:marinespecies.org:taxname:264533	
264534	260982	herzegowinense	Verhoeff, 1926	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264534		urn:lsid:marinespecies.org:taxname:264534	
264535	260984	flavum	Jackson, 1923	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264535		urn:lsid:marinespecies.org:taxname:264535	
264536	260984	gracile	(Dana, 1856)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264536		urn:lsid:marinespecies.org:taxname:264536	
264537	261001	asiaeminoris	Verhoeff, 1941	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264537		urn:lsid:marinespecies.org:taxname:264537	
264538	261001	tauricum	Verhoeff, 1930	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264538		urn:lsid:marinespecies.org:taxname:264538	
264539	261023	hoppinae	(Faxon, 1889)	Subspecies	accepted	Accepted name	0	fresh		Wilson, George D.F.	2013-11-07 09:35:43	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264539		urn:lsid:marinespecies.org:taxname:264539	
264540	261023	ouachitaensis	(Mackin & Hubricht, 1938)	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264540		urn:lsid:marinespecies.org:taxname:264540	
264541	261023	ozarkensis	Hubricht & Mackin, 1949	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264541		urn:lsid:marinespecies.org:taxname:264541	
264542	261070	dilatata	Matsumoto, 1967	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264542		urn:lsid:marinespecies.org:taxname:264542	
264544	261070	japonica	Matsumoto, 1956	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264544		urn:lsid:marinespecies.org:taxname:264544	
264268	256097	carinifera	Mezhov, 1988	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264268		urn:lsid:marinespecies.org:taxname:264268	
264269	256097	dilatata	Mezhov, 1988	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264269		urn:lsid:marinespecies.org:taxname:264269	
264545	261155	arambourgi	Paulian de Felice, 1945	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264545		urn:lsid:marinespecies.org:taxname:264545	
264546	261155	maui	Paulian de Felice, 1945	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264546		urn:lsid:marinespecies.org:taxname:264546	
264547	261176	alpicolus	(Heller, 1858)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264547		urn:lsid:marinespecies.org:taxname:264547	
264548	261176	graniger	(Frivaldsky, 1865)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264548		urn:lsid:marinespecies.org:taxname:264548	
264549	261176	meridionalis	Chappuis, 1944	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264549		urn:lsid:marinespecies.org:taxname:264549	
264550	261176	vulgaris	Chappuis, 1944	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264550		urn:lsid:marinespecies.org:taxname:264550	
264551	261212	euskariensis	Vandel, 1957	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264551		urn:lsid:marinespecies.org:taxname:264551	
264552	261212	fouresi	Vandel, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264552		urn:lsid:marinespecies.org:taxname:264552	
264270	256160	juberthiei	Coineau, 1968	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264270		urn:lsid:marinespecies.org:taxname:264270	
264271	256160	ramosus	Coineau, 1968	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264271		urn:lsid:marinespecies.org:taxname:264271	
264272	256163	latus	Karaman, 1934	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264272		urn:lsid:marinespecies.org:taxname:264272	
264273	256163	prespensis	Karaman, 1954	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264273		urn:lsid:marinespecies.org:taxname:264273	
264274	256183	beranensis	Karaman, 1940	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264274		urn:lsid:marinespecies.org:taxname:264274	
264275	256183	kosovensis	Karaman, 1940	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264275		urn:lsid:marinespecies.org:taxname:264275	
264276	256183	kumanovensis	Karaman, 1940	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264276		urn:lsid:marinespecies.org:taxname:264276	
264277	256183	profundalis	Karaman, 1940	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264277		urn:lsid:marinespecies.org:taxname:264277	
264553	261281	racovitzai	Vandel, 1950	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264553		urn:lsid:marinespecies.org:taxname:264553	
264830	264199	bolei	(Sket, 1960)	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264830		urn:lsid:marinespecies.org:taxname:264830	
264831	264199	brevispinosa	Sket, 1982	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264831		urn:lsid:marinespecies.org:taxname:264831	
264832	264201	pretneri	Sket, 1964	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264832		urn:lsid:marinespecies.org:taxname:264832	
264833	264201	spinulosa	Sket, 1965	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264833		urn:lsid:marinespecies.org:taxname:264833	
264844	264216	absoloni	Racovitza, 1910	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264844		urn:lsid:marinespecies.org:taxname:264844	
264845	264216	caeca	Gerstaecker, 1856	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264845		urn:lsid:marinespecies.org:taxname:264845	
264846	264216	intermedia	Sket, 1965	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264846		urn:lsid:marinespecies.org:taxname:264846	
264847	264216	julium	(Feruglio, 1904)	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264847		urn:lsid:marinespecies.org:taxname:264847	
264848	264216	meridionalis	Deeleman-Reinhold, 1971	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264848		urn:lsid:marinespecies.org:taxname:264848	
264826	264198	atypica	Sket, 1965	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264826		urn:lsid:marinespecies.org:taxname:264826	
264827	264198	brevipes	Sket, 1965	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264827		urn:lsid:marinespecies.org:taxname:264827	
264828	264198	hercegoviniensis	Absolon, 1916	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264828		urn:lsid:marinespecies.org:taxname:264828	
264829	264198	ornata	S. Karaman, 1953	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264829		urn:lsid:marinespecies.org:taxname:264829	
264834	264206	bericum	(Fabiani, 1901)	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264834		urn:lsid:marinespecies.org:taxname:264834	
264835	264206	hadzii	Sket, 1959	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264835		urn:lsid:marinespecies.org:taxname:264835	
264836	264207	bergomas	Arcangeli, 1935	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264836		urn:lsid:marinespecies.org:taxname:264836	
264837	264207	boldorii	Brian, 1931	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264837		urn:lsid:marinespecies.org:taxname:264837	
264838	264211	conopyge	Sket, 1965	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264838		urn:lsid:marinespecies.org:taxname:264838	
264839	264211	karamani	Sket, 1959	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264839		urn:lsid:marinespecies.org:taxname:264839	
264840	264211	pseudoberica	Sket, 1965	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264840		urn:lsid:marinespecies.org:taxname:264840	
264841	264211	racovitzai	Strouhal, 1928	Subspecies	accepted	Accepted name	0	fresh		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264841		urn:lsid:marinespecies.org:taxname:264841	
264556	261318	percoi	Strouhal, 1940	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264556		urn:lsid:marinespecies.org:taxname:264556	
264557	261318	ribaldonei	Brian, 1963	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264557		urn:lsid:marinespecies.org:taxname:264557	
264278	256207	orientalis	Kussakin, 1962	Subspecies	accepted	Accepted name	0	marine		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264278		urn:lsid:marinespecies.org:taxname:264278	
264558	261366	acutifrons	(Borutzkii, 1949)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264558		urn:lsid:marinespecies.org:taxname:264558	
264559	261507	malaisei	Verhoeff, 1946	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264559		urn:lsid:marinespecies.org:taxname:264559	
264560	261507	schellenbergi	Verhoeff, 1928	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264560		urn:lsid:marinespecies.org:taxname:264560	
264561	261507	takakuwai	Verhoeff, 1942	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264561		urn:lsid:marinespecies.org:taxname:264561	
264562	261512	minor	Verhoeff, 1926	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264562		urn:lsid:marinespecies.org:taxname:264562	
264563	261512	noduligerus	Verhoeff, 1926	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264563		urn:lsid:marinespecies.org:taxname:264563	
264564	261641	delmasi	Vandel, 1933	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264564		urn:lsid:marinespecies.org:taxname:264564	
264565	261641	intermixtus	Vandel, 1957	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264565		urn:lsid:marinespecies.org:taxname:264565	
264566	261643	flavus	(Budde-Lund, 1906)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264566		urn:lsid:marinespecies.org:taxname:264566	
264567	261643	intermedius	Vandel, 1957	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264567		urn:lsid:marinespecies.org:taxname:264567	
264568	261643	rubra	Legrand, 1942	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264568		urn:lsid:marinespecies.org:taxname:264568	
264569	261643	simplex	Vandel, 1957	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264569		urn:lsid:marinespecies.org:taxname:264569	
264570	261659	vandeli	Legrand, 1942	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264570		urn:lsid:marinespecies.org:taxname:264570	
264571	261659	vivarii	Vandel, 1957	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264571		urn:lsid:marinespecies.org:taxname:264571	
264572	261661	septentrionalis	Vandel, 1948	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264572		urn:lsid:marinespecies.org:taxname:264572	
264573	261686	dalmatinum	(Verhoeff, 1901)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264573		urn:lsid:marinespecies.org:taxname:264573	
264574	261686	frascatense	Verhoeff	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264574		urn:lsid:marinespecies.org:taxname:264574	
264575	261686	jonicum	Strouhal, 1955	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264575		urn:lsid:marinespecies.org:taxname:264575	
264578	261880	coarctatum	Bourdon, 1981	Subspecies	accepted	Accepted name	0	marine		Boyko, Christopher B.	2010-10-15 18:53:16	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264578		urn:lsid:marinespecies.org:taxname:264578	
264579	261880	tuberculatum	Bourdon, 1981	Subspecies	accepted	Accepted name	0	marine		Boyko, Christopher B.	2010-10-15 18:53:16	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264579		urn:lsid:marinespecies.org:taxname:264579	
527605	261881	var. richardsonae	Shiino, 1933	Variety	accepted	Accepted name	0	marine		Boyko, Christopher B.	2010-12-14 16:56:16	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=527605		urn:lsid:marinespecies.org:taxname:527605	
